pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q9VYW6_Q9VA95,0.0032316,0.028714,0.033502,0.007968969643115997,0.0083707300946116,0.0017779563786461
Q24117_Q24246,0.0061354,0.028898,0.12105,0.4606613516807556,0.9975354671478271,0.796535313129425
Q9VBC5_Q9VK46,0.21584,0.12556,0.07408,0.16322870552539825,0.0103166224434971,0.982805073261261
Q9V629_P91943,0.0035981,0.027657,0.033714,0.16124269366264343,0.002284565474838,0.0088761858642101
Q94517_P08182,0.004376,0.029144,0.038291,0.011975087225437164,0.9989811778068542,0.7774092555046082
P24350_P43332,0.0061806,0.028306,0.88421,0.862579345703125,0.0028549153357744,0.0110285226255655
Q8T0G4_Q9VKM1,0.0033976,0.027446,0.034335,0.1006137877702713,0.0011353922309353,0.0731071159243583
Q9W148_Q24134,0.0031767,0.027454,0.034884,0.06423186510801315,0.0100621487945318,0.3440569043159485
P08570_Q9VAC8,0.0031338,0.027429,0.033634,0.04390246421098709,0.0353423841297626,0.0163364950567483
Q9W3Z4_P98149,0.0032376,0.027513,0.034156,0.20074644684791565,0.0109981717541813,0.8064202070236206
Q09024_Q9VSB6,0.0034086,0.027889,0.034444,0.36426594853401184,0.0005149509524926,0.0010667705209925
Q9VGC1_Q9V3Z1,0.0038686,0.027661,0.035154,0.2144307941198349,0.0086136339232325,0.0339882336556911
Q6NN40_Q8SX32,0.0036634,0.033366,0.041652,0.48427972197532654,0.9990752935409546,0.0918250903487205
Q9VR38_Q9VLI9,0.0035884,0.027418,0.033519,0.01095013227313757,0.9988436698913574,0.8723959922790527
O96881_P29555,0.0033137,0.02747,0.03493,0.1931563913822174,0.0050430255942046,0.0272111631929874
Q7JZC9_P29310,0.1812,0.10097,0.034068,0.10527072101831436,0.0054985550232231,0.2927638292312622
Q7KVL6_Q9U8R4,0.0031088,0.027568,0.033543,0.045379333198070526,0.0154199544340372,0.007369898725301
P30052_Q9VWI4,0.0032169,0.027527,0.033559,0.11608967185020447,0.0028572988230735,0.0538110546767711
Q01069_O97418,0.0031281,0.027768,0.033592,0.3002357482910156,0.0016162752872332,0.0017509241588413
Q05201_Q9VSJ8,0.003161,0.027777,0.033735,0.3410225510597229,0.0013491136487573,0.0077307377941906
Q7JVI3_A1Z9I6,0.0032511,0.033845,0.035273,0.1593773514032364,0.999009132385254,0.2398450076580047
P32100_Q7KRY6,0.0044331,0.027601,0.039448,0.37181317806243896,0.9988119602203368,0.0123083433136343
Q9VSN0_Q9VE96,0.0031379,0.027426,0.033642,0.16593202948570251,0.0087998304516077,0.0129627389833331
P49258_O96989,0.003216,0.029133,0.033824,0.019762741401791573,0.0010297597618773,0.0011245029745623
O76878_P18431,0.02384,0.027553,0.033767,0.010021889582276344,0.9945665597915648,0.096202477812767
Q9XYN7_Q03017,0.0060377,0.036466,0.033633,0.25482067465782166,0.0059644859284162,0.0077515016309916
P25008_Q9W1B9,0.0043713,0.0275,0.039212,0.06603619456291199,0.003269731067121,0.014013722538948
P22809_Q7KRY6,0.0034725,0.027503,0.034111,0.13859911262989044,0.9665504097938538,0.0508493892848491
P49906_P26308,0.003198,0.027881,0.03826,0.07361431419849396,0.9963040351867676,0.1087768748402595
Q7K119_Q7KN62,0.0087322,0.027895,0.033705,0.072974294424057,0.1011048927903175,0.003333261469379
Q0E9B7_Q01070,0.0032304,0.029323,0.033682,0.047482680529356,0.0047018541954457,0.0107908360660076
Q9VTZ1_Q9VVL6,0.003559,0.027963,0.03855,0.10580543428659439,0.0066386316902935,0.6842129826545715
Q7K2G1_Q9VPU9,0.026886,0.027593,0.92465,0.15732230246067047,0.0208093523979187,0.8735862970352173
C7DZL4_Q9VTU2,0.0748,0.25341,0.16651,0.08096157759428024,0.9989284873008728,0.9859208464622498
Q9VV73_Q9VPK4,0.0034892,0.027436,0.034138,0.0587763711810112,0.1119293421506881,0.2218047529458999
Q0KHZ6_Q7PL91,0.0031532,0.02773,0.033595,0.025404276326298714,0.0038794113788753,0.0010655330261215
Q9VQS4_P10083,0.37915,0.25729,0.033532,0.31808432936668396,0.0082818372175097,0.2249852120876312
Q9VPE2_Q94518,0.0036193,0.027707,0.033592,0.23427478969097137,0.0665795430541038,0.0036036816891282
Q9I7L4_Q9VRT7,0.0032945,0.027668,0.041574,0.8240466117858887,0.0674427598714828,0.0041513973847031
Q9VVX0_P47948,0.0032566,0.028505,0.036633,0.031533386558294296,0.0007072671432979,0.0025565784890204
Q9VMH2_Q9VPP7,0.0032025,0.028055,0.041423,0.35509926080703735,0.0180056970566511,0.790576696395874
Q9VBN5_Q7K0E6,0.07939,0.029734,0.099351,0.37506139278411865,0.9989901185035706,0.2602013051509857
Q7KSD8_Q9VAR6,0.0032405,0.027521,0.033467,0.05622012913227081,0.0008741390192881,0.0004784055345226
P03896_P18933,0.085794,0.18457,0.070667,0.44720858335494995,0.9989172220230104,0.9887951612472534
P22711_Q9VBC5,0.0041095,0.027905,0.7388,0.19882026314735413,0.0153253674507141,0.0059758843854069
P16378_Q94518,0.0032084,0.027784,0.033513,0.006304675247520208,0.0019031767733395,0.0023268500808626
P18932_P52486,0.0034287,0.10523,0.033501,0.6205396056175232,0.0010878873290494,0.0423831157386302
Q7JWS8_Q9VCG6,0.0031821,0.028102,0.033453,0.2248651534318924,0.005897952709347,0.0325569361448287
Q9VYX7_Q9W102,0.0034357,0.028115,0.033476,0.3626275360584259,0.0003760412510018,0.0011799099156633
C0HL67_Q9W3E1,0.0035338,0.029986,0.035253,0.5801430344581604,0.0818649902939796,0.1096366643905639
Q9VWD5_Q9VYW2,0.003385,0.027682,0.034052,0.03437795117497444,0.0021387739107012,0.0641746520996093
Q9VB23_Q24117,0.010048,0.029934,0.041942,0.0295660812407732,0.1296896785497665,0.0464615672826767
Q9VVH8_A1ZAZ6,0.0033837,0.027418,0.033534,0.019923634827136993,0.0052341595292091,0.0072170752100646
Q9VM81_C7DZL4,0.0040961,0.027461,0.03346,0.36594605445861816,0.0016658176900818,0.0430478677153587
Q9VKW3_P35220,0.0032483,0.027511,0.033446,0.0888940840959549,0.0018857277464121,0.0140115432441234
P18933_Q9V9J3,0.014091,0.030209,0.033478,0.026796136051416397,0.0006706805434077,0.0019538556225597
Q9VDK2_Q9VPH8,0.0032213,0.028652,0.034295,0.05169176310300827,0.7294768691062927,0.1949409246444702
P22812_Q9XZS4,0.0047714,0.027998,0.32539,0.11656869947910309,0.0218713264912366,0.9166406989097596
Q9VFP2_Q9V4E0,0.0045715,0.028263,0.037132,0.2470243275165558,0.0011812441516667,0.0052685337141156
Q9VVI3_P17210,0.0037579,0.031991,0.033988,0.2569783926010132,0.0612940527498722,0.2239351719617843
Q8SWV6_P26308,0.0044366,0.028846,0.033553,0.5675644278526306,0.021057179197669,0.0811740383505821
P22769_Q9VK43,0.0081937,0.034077,0.034061,0.2233881652355194,0.001616639085114,0.4230901300907135
Q9U6B8_P22464,0.0032175,0.027465,0.033772,0.20952047407627106,0.0050867074169218,0.0026379730552434
Q9VJI9_Q9W087,0.0036996,0.028078,0.033687,0.3678179085254669,0.0009541260078549,0.0034778539557009
Q7JNL9_Q9VTT2,0.0033137,0.027447,0.033971,0.22955861687660217,0.0089147994294762,0.4501801431179046
Q058Z8_Q9VI00,0.0035063,0.027508,0.033596,0.8966447114944458,0.0012849535560235,0.0110653648152947
Q9VJZ6_Q06559,0.0067202,0.027644,0.033491,0.3946012258529663,0.0561089813709259,0.1237784624099731
Q8MSY4_Q9VI72,0.0061307,0.027485,0.034196,0.1011153906583786,0.0071330061182379,0.1038940548896789
Q9V3K3_Q8SWV6,0.003827,0.028213,0.033482,0.4705274701118469,0.0010423144558444,0.0889079123735427
Q9VJY6_Q9VX94,0.0076977,0.027778,0.043754,0.1249299868941307,0.0034769994672387,0.0153384413570165
Q8MS69_Q9VSY9,0.0043901,0.039315,0.037243,0.006415479350835085,0.008177182637155,0.0267597306519746
P42325_P28159,0.0033096,0.028356,0.033602,0.09722277522087097,0.0046663782559335,0.0032234140671789
Q9V4E0_Q9VTB4,0.0049208,0.031219,0.033513,0.05565325915813446,0.9954753518104552,0.9558093547821044
Q8I7C3_P48554,0.0032122,0.027968,0.035006,0.28299298882484436,0.9987970590591432,0.0154082020744681
O46036_Q9W1K4,0.0032911,0.027431,0.034054,0.06066561117768288,0.0014803649391978,0.016591465100646
Q6IDF5_Q9VQM2,0.0074351,0.18946,0.22825,0.2566658854484558,0.9989598989486694,0.985032320022583
Q9VN06_Q7K2L1,0.0037495,0.027437,0.0335,0.009241657331585884,0.0005484007997438,0.0004787481157109
Q9VA83_Q9V444,0.0034263,0.0276,0.033518,0.013032457791268826,0.0116814374923706,0.0085533512756228
Q7K1Y4_Q9W5B9,0.0033459,0.027669,0.036041,0.14405640959739685,0.0081956153735518,0.0129325855523347
P17789_E1NZB4,0.0078614,0.027551,0.037886,0.40313905477523804,0.0277990195900201,0.5808343291282654
E1NZB4_Q9VEA2,0.0033105,0.027494,0.033711,0.10672040283679962,0.9990115165710448,0.0141496984288096
Q9VH69_Q9VVI3,0.0060308,0.027785,0.036232,0.01920306123793125,0.0021757683716714,0.0044525582343339
P48588_Q9XYN7,0.0068229,0.046662,0.033637,0.5914434194564819,0.005001631565392,0.0039797420613467
Q0KI69_Q9VMV7,0.0036255,0.027446,0.034195,0.14897912740707397,0.0094245439395308,0.0085475062951445
P18933_Q9VTU2,0.086911,0.24881,0.17786,0.10771652311086655,0.9892772436141968,0.95210862159729
Q9W1U6_Q9VHG6,0.016,0.027747,0.039678,0.027728741988539696,0.0151395006105303,0.0017538736574351
Q9VGC1_P20009,0.098674,0.028732,0.063349,0.28335657715797424,0.0024643172509968,0.0110456263646483
O96863_P48462,0.003183,0.029389,0.035101,0.6712632179260254,0.996402621269226,0.0702837482094764
A1Z9E2_A1ZAH8,0.013568,0.028172,0.036315,0.4120487868785858,0.0367573164403438,0.1001741737127304
P29503_Q9VJY6,0.0064329,0.027523,0.035226,0.8545153737068176,0.9990277290344238,0.0177105981856584
O97143_Q9VDE3,0.0070573,0.027872,0.036084,0.09566111117601395,0.0027490609791129,0.4477941393852234
Q9VVU2_Q8IHA6,0.014227,0.027543,0.03556,0.2220103144645691,0.0146550927311182,0.2343229055404663
P23792_Q9V444,0.11073,0.041369,0.93896,0.3777395784854889,0.998933732509613,0.0284902844578027
Q4V5A7_Q7JXV9,0.0031722,0.027702,0.034078,0.07362549751996994,0.0051917787641286,0.0245892014354467
Q24246_P0CG69,0.0082273,0.072009,0.070339,0.5998663306236267,0.0036303838714957,0.0177052300423383
Q9W4R3_Q9V8I2,0.0034665,0.0276,0.037894,0.4017062485218048,0.0008369707502424,0.0027481003198772
E1NZB4_P25008,0.0035105,0.027484,0.053039,0.7728825807571411,0.9990725517272948,0.0132950628176331
P47825_Q7JVK6,0.0037851,0.027663,0.033637,0.16185252368450165,0.0020601185970008,0.0170076414942741
Q24533_P48148,0.0039048,0.027573,0.033436,0.369181752204895,0.0031355556566268,0.0869408994913101
Q9XZ58_Q9VBY7,0.003464,0.027489,0.034283,0.021184539422392845,0.0012295646592974,0.247827798128128
Q32UW5_Q8IPW2,0.0039954,0.030616,0.10363,0.12917527556419373,0.9948155283927916,0.7512460350990295
P42124_Q94517,0.0032186,0.02755,0.034357,0.34739965200424194,0.0106104705482721,0.1970845758914947
P06603_O97420,0.0041087,0.033089,0.033837,0.3115729093551636,0.0038910708390176,0.2387803494930267
Q4V5L1_D5SHR0,0.0032966,0.027487,0.033765,0.09235475957393646,0.0028503322973847,0.0048511056229472
P22812_Q9VXZ0,0.0032367,0.02775,0.033778,0.3072448968887329,0.0032256534323096,0.0012393330689519
Q7JYH3_Q9W125,0.0046458,0.031613,0.034152,0.4419538676738739,0.9980260729789734,0.5404975414276123
P08510_O61722,0.0031855,0.02816,0.033928,0.13887186348438263,0.0031469378154724,0.0221367646008729
Q9VIY3_Q9U8R4,0.0035357,0.027486,0.033504,0.37872591614723206,0.0053548119030892,0.0261437054723501
O61722_Q9VWE8,0.0032651,0.027675,0.033507,0.08701404184103012,0.004656902514398,0.0207612477242946
Q23985_Q9VS55,0.0057761,0.02753,0.045637,0.015196098014712334,0.015548032708466,0.1754178255796432
Q9XZ58_Q8IPW2,0.0045405,0.028177,0.033674,0.5045049786567688,0.0019333093659952,0.0833656266331672
Q9VKJ4_Q7KA43,0.0043962,0.028153,0.033659,0.26873698830604553,0.9989674091339112,0.0028354201931506
Q9VTC4_Q9VIE6,0.0032604,0.027782,0.037285,0.04548287391662598,0.0081995315849781,0.0208339970558881
P35128_Q8IQ53,0.93062,0.72549,0.83897,0.07102390378713608,0.998554527759552,0.267783373594284
Q9VNE9_E1JJE8,0.0046641,0.027898,0.63833,0.195112943649292,0.0020957253873348,0.0074900290928781
Q8T390_Q9VJC7,0.0031964,0.027511,0.033976,0.016062181442975998,0.0016705419402569,0.0035494011826813
A0A0B4KEQ4_Q9W2R4,0.0031449,0.027453,0.034031,0.4607403874397278,0.0054603260941803,0.0334128551185131
Q9VI13_Q9V3H2,0.0036381,0.029209,0.036284,0.1689966320991516,0.0032107289880514,0.2236772179603576
Q9VF27_Q9VH45,0.0055921,0.027567,0.033657,0.14799565076828003,0.0014928124146535,0.0010377775179222
Q8T3W6_Q9V444,0.014633,0.027444,0.033977,0.05711603909730911,0.0091486768797039,0.0067708864808082
Q9VGS2_Q9VND8,0.0032034,0.027457,0.033528,0.030490752309560776,0.0052270456217229,0.0458729825913906
P29844_Q8SWV6,0.0041551,0.029859,0.03351,0.3232656419277191,0.0035782074555754,0.0543985217809677
Q9XZH6_Q8T414,0.0038288,0.028192,0.035583,0.5673056244850159,0.0219803880900144,0.0760725289583206
Q24318_P02828,0.003285,0.027522,0.033985,0.14467619359493256,0.0317384004592895,0.0083968946710228
P25867_P36241,0.005794,0.030651,0.033478,0.15483999252319336,0.0053235650993883,0.0015559906605631
Q9VWI4_Q9VDD1,0.0032278,0.027651,0.033525,0.36571359634399414,0.0040551251731812,0.1052426844835281
Q8T965_Q94511,0.003398,0.027855,0.03358,0.0768013596534729,0.0009257327765226,0.0010981189552694
P16241_Q8T414,0.0031454,0.027646,0.033502,0.1381765902042389,0.0106801465153694,0.0026350417174398
Q9VFP2_P56544,0.018175,0.03051,0.91048,0.2998194694519043,0.0030742399394512,0.0050265435129404
A8JNK7_P16554,0.0033016,0.027554,0.03362,0.4510408639907837,0.0099594686180353,0.0295146312564611
P06754_Q9VEA2,0.017566,0.029109,0.033532,0.02500508911907673,0.0053216014057397,0.0164147149771451
P49906_P56672,0.0034718,0.027459,0.36413,0.5302473902702332,0.0046990145929157,0.0294084455817937
Q9W542_Q9VE52,0.0043106,0.027641,0.036449,0.21454967558383942,0.9948493838310242,0.2113494426012039
C0MJ66_Q7KMG7,0.0055764,0.029272,0.035814,0.750690221786499,0.9944065809249878,0.0124722383916378
P29829_Q9V3S6,0.0031368,0.03114,0.034131,0.2530931234359741,0.0221813172101974,0.0830685719847679
P43332_Q8SYM9,0.0036775,0.027978,0.039476,0.14440801739692688,0.999047577381134,0.0446834862232208
Q9VBH7_Q7JZC9,0.0033668,0.027798,0.03351,0.13320647180080414,0.9904953241348268,0.0777599811553955
Q9VEQ1_Q9W3R7,0.0031958,0.02749,0.033445,0.013264223001897335,0.0051113883964717,0.0457802526652812
Q7YU24_Q9VST2,0.0033907,0.027476,0.033629,0.32914748787879944,0.0058340644463896,0.0171917211264371
Q9W2P5_Q7JWD6,0.14068,0.028026,0.067364,0.15016531944274902,0.0029355881270021,0.2068042606115341
Q9W0S8_P04197,0.0031379,0.027396,0.033517,0.22914645075798035,0.015519093722105,0.0256719514727592
Q9VFE9_Q9VKV6,0.0035933,0.027665,0.033624,0.06714101135730743,0.000812008685898,0.0204860996454954
Q94511_Q9VZ01,0.0036963,0.028538,0.033575,0.5061967968940735,0.0217414461076259,0.9592573046684264
O18413_Q9VXX8,0.0033981,0.028727,0.040071,0.4669457674026489,0.0092445267364382,0.0054303519427776
Q9VKD6_Q9W481,0.0031318,0.027551,0.033528,0.7278327941894531,0.0080445231869816,0.0485675223171711
Q94545_Q7JXB9,0.0052779,0.027789,0.033629,0.3067629933357239,0.0023357036989182,0.019592136144638
P13098_Q7KSD8,0.0031594,0.029248,0.033546,0.051153119653463364,0.0018242499791085,0.0139515250921249
Q9W0I6_Q9W4N8,0.0069268,0.056914,0.034315,0.3775864839553833,0.0019947430118918,0.0697198286652565
Q9W2K0_Q9VBN5,0.0063195,0.028142,0.034032,0.31528860330581665,0.0142388138920068,0.0133128464221954
Q0E9G3_Q9W4S7,0.0033615,0.031232,0.036673,0.159400075674057,0.0222877394407987,0.0743540599942207
Q9VGU4_Q9VM64,0.0060511,0.029037,0.038488,0.09668400883674622,0.0011899949749931,0.0159040708094835
Q9VL21_Q0KHZ6,0.0039282,0.028116,0.03361,0.18830636143684387,0.0004513984022196,0.0016357937129214
Q9VVR2_O97102,0.0038428,0.027445,0.033644,0.008882165886461735,0.997909128665924,0.0992931798100471
Q9VNB9_P49028,0.0086263,0.028317,0.034478,0.4106692671775818,0.9979039430618286,0.0600226148962974
P20353_Q9NHP1,0.0053681,0.028289,0.033695,0.03757031634449959,0.013732636347413,0.042142417281866
Q9VXP1_Q9VR35,0.0034498,0.060837,0.033957,0.2508746385574341,0.025614621117711,0.0161772463470697
Q7K738_P02574,0.003452,0.031044,0.086994,0.25461339950561523,0.0206213630735874,0.0265104826539754
Q9VCS1_Q9VUG4,0.71271,0.08483,0.052103,0.48952487111091614,0.9985070824623108,0.986076295375824
Q7K4B4_Q8IRY7,0.0037212,0.027409,0.033601,0.3698287010192871,0.0120672397315502,0.1472899466753006
P22464_Q9VBH7,0.0032078,0.02766,0.033697,0.006883474066853523,0.0036243449430912,0.0068325502797961
Q0E8K5_E3CTS5,0.0031305,0.027517,0.033466,0.16991707682609558,0.007364859804511,0.0032441159710288
Q8T390_Q9VV74,0.0031972,0.027656,0.034171,0.27238839864730835,0.0022698692046105,0.0056602274999022
Q9VW53_Q6NN40,0.0032123,0.02762,0.033539,0.12212366610765457,0.0015788077143952,0.0073573440313339
Q8T3Y0_E1NZB4,0.00389,0.029257,0.033693,0.534783124923706,0.0167388077825307,0.6075695157051086
Q9VCR6_P48607,0.0036856,0.027471,0.033517,0.21032178401947021,0.0021703557576984,0.0004070932045578
P04197_O97143,0.0034898,0.027529,0.036347,0.004862195812165737,0.9979689717292786,0.6407976746559143
Q9VUQ1_Q9VSE9,0.0032039,0.028901,0.033912,0.1963464915752411,0.0030729307327419,0.0196409374475479
P46824_Q9VGY3,0.017873,0.027537,0.033529,0.018556302413344383,0.0027964992914348,0.0092300334945321
P38979_P20353,0.0032169,0.028371,0.033593,0.23092104494571686,0.0013266216265037,0.0015826352173462
Q709R6_Q05825,0.0034434,0.027568,0.034026,0.5547130703926086,0.0017017679056152,0.0199659932404756
Q9W4M8_Q7JXA8,0.0031325,0.027417,0.033484,0.12981727719306946,0.004932374227792,0.1549756526947021
Q9I7H8_Q7K105,0.0035266,0.028129,0.93493,0.013316498138010502,0.0032593715004622,0.8577123880386353
D2NUE8_Q9VHD2,0.0031692,0.028013,0.033796,0.21195045113563538,0.0007058531045913,0.0029107094742357
P06603_Q7KUD5,0.0033155,0.027454,0.033522,0.011584627442061901,0.0010006693191826,0.0313073247671127
P25867_Q9VAF2,0.10555,0.031397,0.034009,0.11867724359035492,0.0123856570571661,0.0070281792432069
Q9W2A5_P41042,0.0034709,0.02991,0.03349,0.5535949468612671,0.0043815984390676,0.0058216182515025
Q9W237_Q9VUK7,0.0063289,0.042329,0.036624,0.377246618270874,0.0459333136677742,0.0284474901854991
P10084_P13097,0.23155,0.04201,0.033974,0.5720387101173401,0.9990198612213136,0.9507229328155518
Q9W3Q0_P48462,0.012222,0.030189,0.035459,0.4662063717842102,0.0115162776783108,0.0032702812459319
Q8INQ9_Q7KRI2,0.003779,0.029493,0.35902,0.27361419796943665,0.9990482926368712,0.0138512663543224
Q9NFZ3_Q94511,0.0039993,0.027923,0.033611,0.022377455607056618,0.0007870986592024,0.0006677556666545
Q9W229_Q24475,0.003281,0.033948,0.034296,0.15943773090839386,0.0183704085648059,0.0040959338657557
B6VQA0_Q9U6B8,0.0033656,0.027428,0.034017,0.17531445622444153,0.0013594868360087,0.0011643081670626
P06602_Q26454,0.0033551,0.027568,0.033617,0.07541999965906143,0.0019684087019413,0.0099243046715855
Q9VBC5_Q8IRY7,0.0057899,0.028625,0.033553,0.00933869183063507,0.0161853246390819,0.0008507067104801
P13677_Q9VPX6,0.0032894,0.027706,0.03408,0.27120187878608704,0.0120162069797515,0.0177944041788578
Q9VHM5_Q9VHB7,0.0037945,0.027444,0.034513,0.09114719182252884,0.004129733890295,0.0116717079654335
P48554_P49847,0.0038157,0.027835,0.03361,0.010209377855062485,0.0019169963197782,0.1482220143079757
Q9VVB6_Q9VBC5,0.0044501,0.02925,0.034276,0.012519876472651958,0.0025771604850888,0.0185970440506935
Q24087_Q9VQA2,0.0032044,0.027401,0.033637,0.011484918184578419,0.0012027060147374,0.0012459714198485
Q9VK43_P41042,0.0066644,0.028433,0.044803,0.4548366963863373,0.0244288630783557,0.0702527686953544
C7DZL4_Q9VC66,0.0032645,0.027403,0.033459,0.2897056043148041,0.0006653264863416,0.0024661945644766
Q8I0J6_Q23973,0.0038247,0.027709,0.033849,0.6988487243652344,0.0397272706031799,0.8850470781326294
Q9V9J3_O18413,0.016555,0.028582,0.035969,0.020052200183272362,0.006878247950226,0.1875428557395935
Q8T476_Q9VA51,0.0034675,0.027502,0.033897,0.04785122349858284,0.0126137975603342,0.0136994021013379
Q27884_C0HL67,0.17714,0.029774,0.033652,0.49958667159080505,0.9987195730209352,0.0098790721967816
P17133_Q9VVU2,0.13293,0.028611,0.10289,0.0692557618021965,0.9987861514091492,0.8767895102500916
Q9VLK1_Q9W0I7,0.0034517,0.027513,0.033968,0.2114909440279007,0.99809592962265,0.0242883209139108
X2JDZ1_P41092,0.0046481,0.027561,0.034777,0.359207421541214,0.0025305671151727,0.0025551684666424
Q9VDD1_Q9V3V9,0.0033615,0.028119,0.033541,0.048211123794317245,0.0147962877526879,0.0086560361087322
Q9W358_O16867,0.0032041,0.028136,0.033809,0.6658480167388916,0.0089437551796436,0.0382853858172893
A0A0B4KGY6_P84040,0.0062685,0.030518,0.55749,0.1812364161014557,0.9984883069992064,0.0143437562510371
I0B1P6_Q8MS69,0.0032246,0.027547,0.03372,0.848202109336853,0.0011891479371115,0.0220355074852705
P39768_Q9VLU0,0.0035871,0.030213,0.51344,0.2635696530342102,0.9980425834655762,0.0303154215216636
Q27324_P11420,0.0034182,0.027775,0.034104,0.7735645174980164,0.0010559215443208,0.0083132619038224
P91943_Q9VCR6,0.017312,0.027734,0.040362,0.46263495087623596,0.0067213494330644,0.2456827312707901
P52304_Q9VHB7,0.0033743,0.027517,0.034462,0.46384310722351074,0.9984961748123168,0.2406139224767685
P29673_E1JH43,0.0032813,0.027834,0.033483,0.07432801276445389,0.0017782705835998,0.0264752097427845
C6SV45_Q9V461,0.0092284,0.028621,0.50581,0.026664039120078087,0.011348015628755,0.2857187986373901
P54611_P18491,0.13794,0.028756,0.033663,0.1108749583363533,0.0024833055213093,0.0807378515601158
P48554_Q95SG9,0.0035304,0.027555,0.033541,0.07676023989915848,0.0078342845663428,0.1044173315167427
Q9VI72_Q9XZ31,0.0033568,0.027482,0.033993,0.09217226505279541,0.0145152313634753,0.3177435100078583
P98149_Q03017,0.0037361,0.027712,0.036118,0.005038223695009947,0.2344824522733688,0.8168289661407471
Q9VRY0_Q9VVH8,0.0036236,0.02775,0.033527,0.05876203626394272,0.002106144092977,0.1193756386637687
Q9VDE3_Q9XYU1,0.0035198,0.027857,0.061199,0.35666802525520325,0.0021685564424842,0.0179148446768522
Q9W5R8_P30052,0.0035141,0.027612,0.034046,0.03720223531126976,0.0063076722435653,0.0473612323403358
O44437_Q9VJI7,0.092848,0.40669,0.58327,0.10000967234373093,0.9991058707237244,0.9395290613174438
P16554_Q9VN50,0.0035394,0.027502,0.03353,0.8243588209152222,0.0087250703945755,0.0425383187830448
A1ZBK7_Q9V464,0.0043477,0.027628,0.037035,0.21280643343925476,0.0049144797958433,0.0029682694002985
Q9W3E7_D5SHR0,0.0040261,0.028002,0.054797,0.11444772779941559,0.0025298222899436,0.001647952478379
Q9VPU9_P47825,0.32474,0.027709,0.82491,0.07294964790344238,0.0204604342579841,0.8897395133972168
Q9VGC1_Q9VT31,0.0032127,0.027798,0.033638,0.018797945231199265,0.0074285445734858,0.0024030290078371
Q9VNE4_Q9VQS4,0.63184,0.63062,0.034077,0.20101267099380493,0.998831570148468,0.9206691384315492
Q8IMZ4_P40427,0.0032318,0.027485,0.033944,0.049185238778591156,0.0046254089102149,0.0417157337069511
Q86B87_P46223,0.0040697,0.027733,0.060442,0.18391482532024384,0.0410623997449874,0.0170413069427013
P91664_Q8ML92,0.00349,0.040263,0.033798,0.05115243420004845,0.0035763750784099,0.0349751822650432
Q8I8V0_P48149,0.0059091,0.028165,0.034017,0.0679628998041153,0.0327286720275878,0.0305719524621963
Q9VS05_Q7JZB4,0.0034785,0.027543,0.03351,0.14901728928089142,0.0006926344358362,0.0040289652533829
Q9V3Y8_Q9V9Y9,0.005966,0.027794,0.033914,0.03193683922290802,0.0316266939043998,0.4345835447311401
P51023_P23792,0.019874,0.028762,0.93217,0.02876579761505127,0.0132195316255092,0.9545379877090454
Q7KVL6_Q9VEX5,0.0032365,0.027623,0.033683,0.5147923827171326,0.3609945476055145,0.0207862500101327
Q9VPD2_P39768,0.0064165,0.029293,0.085967,0.1205243170261383,0.0016962100053206,0.0033430829644203
Q9VM20_Q7KRI2,0.0037614,0.028245,0.033549,0.6302512884140015,0.0041915364563465,0.0162175241857767
Q9VJM2_Q24547,0.003435,0.051534,0.033656,0.23197445273399353,0.0062116151675581,0.0024592326954007
Q9V3I9_P83094,0.0054906,0.027512,0.033618,0.0028132882434874773,0.0010469416156411,0.0153080793097615
Q9VEG5_P22807,0.0078633,0.031392,0.047745,0.13356046378612518,0.1762218326330185,0.0140262665227055
P48612_P22265,0.0032451,0.027463,0.033745,0.21420301496982574,0.0208025313913822,0.3613444864749908
Q8IPW2_Q9XYN7,0.0051796,0.07158,0.035662,0.5534279346466064,0.0029675413388758,0.0018735870253294
Q9VJD2_Q9VM46,0.0034592,0.027456,0.033619,0.2345028519630432,0.0028401874005794,0.0087242657318711
Q26454_Q8I7C3,0.0033974,0.027668,0.038107,0.23854078352451324,0.0086106741800904,0.0233190432190895
Q7KJ69_Q9W3R7,0.0031898,0.027487,0.033519,0.3635651171207428,0.1081497073173523,0.052298717200756
Q9V9M7_Q9W5R8,0.090145,0.033819,0.1782,0.47662901878356934,0.9990209341049194,0.9548783302307128
Q9VPT8_Q9VVB6,0.0033256,0.027603,0.033798,0.4886699914932251,0.002030465286225,0.0632490292191505
P17789_Q27934,0.0035358,0.027479,0.035064,0.012006038799881935,0.0111650461331009,0.6477269530296326
Q9W148_O97420,0.0031851,0.027885,0.033576,0.6758383512496948,0.0078861247748136,0.2706954777240753
Q9VTW3_Q7KSQ2,0.0098095,0.028864,0.52372,0.31881606578826904,0.9985924363136292,0.8938931822776794
Q9VS05_Q8IH18,0.12529,0.028059,0.06581,0.09170261025428772,0.0158280674368143,0.0863682627677917
O96881_P08510,0.0033356,0.027573,0.033581,0.24704422056674957,0.0009297733777202,0.0021560869645327
Q9W1K4_Q9VV74,0.0033833,0.027481,0.045503,0.07267563045024872,0.0189096312969923,0.2683048248291015
Q9VMU4_Q9VC66,0.0031543,0.02742,0.033471,0.006428300868719816,0.0043694912455976,0.0132885836064815
