pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q9DAU1_Q99MZ3,0.0032644,0.027485,0.03371,0.22283302247524261,0.0011550214840099,0.0027740071527659
P35438_Q9JIF7,0.0046104,0.027681,0.033638,0.20182885229587555,0.000853769830428,0.0064148316159844
A0A0G2JF94_Q91XL9,0.0036969,0.028784,0.033904,0.14922918379306793,0.0013661450939252,0.0041644778102636
Q3TNS5_Q9JHJ3,0.021305,0.027534,0.0342,0.15359628200531006,0.0007961459341458,0.0100665753707289
Q9Z0X1_Q8VEG6,0.0035104,0.027997,0.033584,0.08724886924028397,0.0015790504403412,0.0489679053425788
Q01114_P18527,0.0033991,0.027671,0.043999,0.008741846308112144,0.005795766133815,0.0203462485224008
P68510_P08103,0.34392,0.028563,0.0353,0.042789410799741745,0.0600359141826629,0.055440530180931
Q61097_Q99N57,0.010181,0.047502,0.13103,0.005073401145637035,0.3494707942008972,0.1662108749151229
Q8R4E9_Q9JM05,0.0032222,0.027513,0.033858,0.028054704889655113,0.998570680618286,0.1708196252584457
Q9CZ82_Q9Z1K6,0.0032016,0.032579,0.033995,0.12157673388719559,0.0141332000494003,0.0855048224329948
Q8R0W6_Q60902,0.0043277,0.027966,0.033663,0.17595793306827545,0.0025369892828166,0.0207233540713787
O09044_O88951,0.0032075,0.034859,0.033559,0.08709898591041565,0.00912765879184,0.0665380582213401
Q148A4_Q6X6Z7,0.0032143,0.027474,0.033529,0.09558398276567459,0.998620867729187,0.0345643833279609
P15806_Q9D0B8,0.0032014,0.028135,0.033602,0.1526401787996292,0.0021328744478523,0.0101308804005384
P12367_Q793I8,0.0032079,0.027653,0.034657,0.05944225564599037,0.0063087842427194,0.0481347031891346
Q811G0_P01878,0.0035325,0.035362,0.037443,0.05505053699016571,0.0032583833672106,0.0014773576986044
P70297_Q9R0Q1,0.0066451,0.027565,0.036383,0.015636609867215157,0.0541145615279674,0.0403536558151245
Q9D2N4_P25233,0.0031894,0.027575,0.033706,0.0021220087073743343,0.0029065094422549,0.0232772678136825
Q9JJY9_P70362,0.0033467,0.029477,0.033545,0.014456361532211304,0.0008571541984565,0.0019476014422252
P30051_Q9JM76,0.003268,0.027852,0.034277,0.36849865317344666,0.0069755902513861,0.009745892137289
Q6QLQ4_O88939,0.0034499,0.027534,0.03359,0.009981167502701283,0.0015013202792033,0.0013172270264476
Q8VCF0_Q9D2R8,0.0272,0.027451,0.033527,0.2698837220668793,0.0029703699983656,0.0012978875311091
Q9R1P0_P43006,0.00645,0.031743,0.035757,0.1283140778541565,0.0011948774335905,0.0116572072729468
P15105_P62962,0.0032922,0.028927,0.033606,0.32845184206962585,0.0171070881187915,0.009319718927145
Q9CQ69_Q9D0M3,0.15953,0.4513,0.54102,0.24569836258888245,0.9988616704940796,0.9304640293121338
Q60629_Q61501,0.0051173,0.027773,0.03777,0.0019369812216609716,0.0007065745303407,0.0088087860494852
P48346_P63044,0.0041956,0.038192,0.033636,0.05846959352493286,0.0005164066678844,0.0017756518209353
O54901_Q61423,0.055015,0.027928,0.045074,0.5593856573104858,0.0016573548782616,0.0045119230635464
Q9CPU2_P39054,0.0037405,0.027774,0.033609,0.014874001033604145,0.0013018138706684,0.0008831375744193
Q62348_Q9QZE7,0.089958,0.29253,0.038842,0.003791279159486294,0.9991378784179688,0.95907860994339
Q9CQJ8_Q9ER88,0.0035234,0.02774,0.033575,0.1264488399028778,0.9988314509391784,0.0172044541686773
P42227_Q8CGK7,0.0068984,0.033068,0.034043,0.07893123477697372,0.0055187470279634,0.0314876586198806
P02089_Q9CQ54,0.22016,0.076336,0.033993,0.4363945722579956,0.0028581030201166,0.0079805282875895
P31324_Q9JIK5,0.026342,0.02816,0.10919,0.048938143998384476,0.0183880794793367,0.4319469332695007
P08152_Q61216,0.0038974,0.027542,0.033647,0.01313048042356968,0.0030433754436671,0.0635033026337623
Q60989_P62843,0.0072487,0.038117,0.048561,0.0342806838452816,0.0114129465073347,0.0071389549411833
Q6QLQ4_P62717,0.0034368,0.027466,0.033564,0.5462221503257751,0.0009084606426768,0.0020929260645061
P97287_Q91ZE9,0.0039847,0.027561,0.033798,0.011728355661034584,0.0207552332431077,0.0260829478502273
Q9WUL7_Q91V27,0.0032106,0.028534,0.033456,0.29308730363845825,0.2029700130224228,0.3249270915985107
Q62170_Q61188,0.0047581,0.027451,0.033627,0.21614490449428558,0.0008878692169673,0.0026181517168879
P54763_P62812,0.64733,0.13263,0.19199,0.01951778307557106,0.0018238071352243,0.1919219046831131
O08582_P01747,0.0041864,0.027537,0.033653,0.04067617654800415,0.001236533280462,0.0038466255646198
Q9EQS3_Q9DC71,0.0062067,0.029567,0.046892,0.06046552583575249,0.0059224753640592,0.0193218924105167
Q6R891_P49718,0.0078837,0.027776,0.037728,0.14125487208366394,0.0012995616998523,0.007336875423789
Q80Y75_P62855,0.0042013,0.029064,0.034849,0.3526074290275574,0.0019912791904062,0.2289141118526458
Q62108_Q9CZY3,0.0075282,0.029853,0.035722,0.05141526460647583,0.0013496135361492,0.036362424492836
Q61387_Q9D0M3,0.12079,0.39597,0.25184,0.025708260014653206,0.9973381161689758,0.9264096617698668
Q9D855_Q9D8B4,0.11638,0.034906,0.034559,0.021904457360506058,0.998809814453125,0.1056727394461631
Q8VH51_P86048,0.010469,0.02837,0.052925,0.06917183846235275,0.7263301014900208,0.8968388438224792
P01897_P97371,0.0037428,0.029204,0.034158,0.0023148595355451107,0.0019388110376894,0.0151390237733721
Q9CR68_Q149S1,0.0035121,0.027968,0.033564,0.002537947613745928,0.0012641203356906,0.0020461904350668
Q61733_P68510,0.013881,0.027764,0.033704,0.030792174860835075,0.0163695383816957,0.0572990588843822
Q9JIK5_Q3ULA2,0.0034424,0.028011,0.045782,0.020949585363268852,0.0050366460345685,0.1217778250575065
P01739_Q9QXV1,0.0037944,0.027633,0.033624,0.30201485753059387,0.0017969572218135,0.0011461261892691
Q9JLC6_Q31093,0.0039993,0.029719,0.033832,0.004452638793736696,0.0008666004287078,0.0020849958527833
Q60636_Q3TWN3,0.0036111,0.027638,0.034049,0.17524415254592896,0.0009249348659068,0.0125611573457717
Q7TQF7_P52189,0.0031925,0.027457,0.033623,0.012789213098585606,0.0019598205108195,0.008667410351336
Q99JX3_O88942,0.0049221,0.027573,0.033825,0.023024925962090492,0.0044387918896973,0.1051407009363174
Q9DAK2_P12023,0.0038375,0.027588,0.033729,0.0507449246942997,0.0004527321434579,0.0077427993528544
P04351_Q61827,0.0052264,0.029249,0.03358,0.01976296305656433,0.0010147735010832,0.0025302965659648
Q8VD72_P70372,0.0036921,0.027474,0.033564,0.30846062302589417,0.0365608073770999,0.063778281211853
P28063_P48772,0.0053155,0.16887,0.033685,0.2669704556465149,0.004962318111211,0.0013682753778994
O35714_Q9R049,0.016303,0.049913,0.060564,0.05477815866470337,0.0014643525937572,0.0226608719676733
Q62406_O55203,0.0033955,0.027469,0.035543,0.005537425167858601,0.5033316612243652,0.2835757434368133
Q9CR57_O08665,0.0047224,0.027505,0.033521,0.3005366623401642,0.0005395233165472,0.0019004343776032
Q8C0X7_P70195,0.067982,0.029081,0.033739,0.5869231224060059,0.0008963980944827,0.000411913060816
P63137_Q9D2N4,0.0034759,0.02755,0.033909,0.009889151901006699,0.0018045203760266,0.0325907133519649
P61514_Q62264,0.0033018,0.027895,0.034171,0.24381083250045776,0.0021485802717506,0.1323115229606628
Q9CQC7_Q9D8B4,0.02898,0.12319,0.034578,0.4277001619338989,0.9989765882492064,0.6085474491119385
P11103_Q9QUM9,0.0058286,0.036664,0.04168,0.11756938695907593,0.998391568660736,0.219728484749794
P47713_Q9CQ91,0.0037525,0.029726,0.033863,0.6606655716896057,0.001031395047903,0.0007868305547162
Q9WVS7_Q9Z248,0.0035396,0.0275,0.034614,0.02773953042924404,0.0060683032497763,0.0621931329369545
D3Z338_Q9QXV1,0.0033636,0.027524,0.033492,0.4303148686885834,0.0016223321435973,0.0023651786614209
P01820_Q9Z0H7,0.0033303,0.02742,0.033458,0.04513293877243996,0.0053274524398148,0.0035736029967665
P68033_Q9D8C6,0.0032786,0.03444,0.033627,0.6021175384521484,0.0384588651359081,0.1460054218769073
P98084_P62245,0.0061325,0.027531,0.034201,0.2249281257390976,0.001678351778537,0.0486389249563217
P97792_Q9DC40,0.0036303,0.030158,0.034285,0.15549248456954956,0.0011085527949035,0.0041168597526848
Q9D9D8_Q9EPW9,0.0032036,0.027859,0.033621,0.6410642862319946,0.0004917166661471,0.0044781565666198
P46096_P97371,0.0038034,0.027757,0.033953,0.26598259806632996,0.0007429594406858,0.0419375970959663
Q8R0S2_Q6IMH0,0.0031719,0.027485,0.033525,0.15992002189159393,0.0021872865036129,0.0108332727104425
P62881_P27612,0.0034963,0.052995,0.09261,0.6009589433670044,0.9961277842521667,0.0709038376808166
A0A2R8VHF7_D3Z338,0.022499,0.030133,0.034279,0.0014691806863993406,0.0077833156101405,0.1619243770837783
Q9JKV1_Q01114,0.0036074,0.027763,0.033837,0.12502411007881165,0.000932301103603,0.0331485867500305
Q8BLC3_P13405,0.0031687,0.027392,0.033631,0.005792450625449419,0.0020590992644429,0.0009271693415939
O35716_Q04207,0.0043728,0.050711,0.035004,0.016902904957532883,0.0369934402406215,0.8199047446250916
B5KM66_Q8C2B3,0.0032763,0.028435,0.033546,0.03164542466402054,0.000869334267918,0.0023865462280809
O55033_P00756,0.0058772,0.038087,0.038195,0.8517418503761292,0.0035036215558648,0.0021816303487867
P16054_P20152,0.024885,0.15761,0.034045,0.5038061738014221,0.9952474236488342,0.4889622926712036
P70196_Q61084,0.0041653,0.028584,0.033753,0.031022289767861366,0.1301455199718475,0.6088820099830627
P20917_B5KM66,0.0031768,0.027478,0.033593,0.768778920173645,0.0011119567789137,0.0037365895695984
P97310_Q8VCF0,0.0041483,0.027472,0.033578,0.06768588721752167,0.0046530975960195,0.0542386621236801
Q9D9U9_Q9WUL5,0.003133,0.027465,0.033445,0.010637575760483742,0.0006336258957162,0.0012020521098747
P01897_P52293,0.029432,0.056269,0.1245,0.18078799545764923,0.002523889997974,0.002647625748068
P62082_A2AIP0,0.0036769,0.02749,0.03362,0.017282553017139435,0.006796327419579,0.0476964265108108
Q922G7_P0DN34,0.0031507,0.027427,0.033488,0.2413763403892517,0.0100470315665006,0.0008985662134364
Q9EQS3_Q8BHN3,0.0035304,0.027596,0.033501,0.02504231408238411,0.0008125400054268,0.0032377510797232
Q9R1V6_Q9R1P0,0.005523,0.030664,0.033511,0.010592354461550713,0.0007995835621841,0.003196484176442
Q80WG5_Q61324,0.0046089,0.027569,0.033528,0.10971106588840485,0.0018678655615076,0.020904179662466
P98156_Q60809,0.0036002,0.027673,0.033537,0.017892852425575256,0.0038959274534136,0.0059402277693152
Q62231_O54788,0.0034229,0.027751,0.033586,0.7380122542381287,0.0033183896448463,0.0427210479974746
Q61391_Q63739,0.003648,0.027688,0.033913,0.020634565502405167,0.0028160666115581,0.0060536996461451
Q9DCJ7_Q9Z2D6,0.0072032,0.027728,0.076965,0.044207487255334854,0.0738239213824272,0.009048830717802
Q61216_P70280,0.0035131,0.030088,0.033658,0.001148419571109116,0.917555809020996,0.1542205810546875
Q9CPX7_Q9CXW2,0.011858,0.028445,0.040509,0.0614447183907032,0.9989006519317628,0.9211692214012146
Q6R5N8_P06339,0.025411,0.067671,0.041219,0.3852737247943878,0.0081783002242445,0.0115668578073382
P62717_Q9CR57,0.11003,0.028737,0.042888,0.4819020628929138,0.2241369634866714,0.8891637921333313
D2D553_P16054,0.0032901,0.027986,0.03371,0.6004548072814941,0.0107083367183804,0.0049935271963477
Q9R1S0_Q9CZY3,0.0033766,0.029089,0.033638,0.11723843961954117,0.0170471630990505,0.0566212646663188
Q9JIY5_P61255,0.0038076,0.02781,0.033534,0.0048241764307022095,0.0010789462830871,0.0073481569997966
P70375_P01898,0.025762,0.048046,0.049419,0.034441132098436356,0.0029162752907723,0.0060565597377717
Q9JIL4_P63044,0.027042,0.037711,0.033506,0.4347083866596222,0.0799465477466583,0.0236461665481328
Q99LM9_Q8VCQ3,0.0040278,0.027956,0.03402,0.009157786145806313,0.0082481801509857,0.1431924700736999
P45448_Q61066,0.014907,0.55605,0.3418,0.1988021582365036,0.0180702079087495,0.5666447877883911
P41778_Q9D6K5,0.0034526,0.027771,0.034099,0.003578391158953309,0.0017149256309494,0.0147410174831748
A2NTU7_Q9JJV2,0.0042753,0.027814,0.033545,0.004152347799390554,0.0009928302606567,0.0012447799090296
A0A0G2JF94_Q9DCJ7,0.0035346,0.027705,0.033462,0.674011766910553,0.001492521027103,0.0009605899103917
Q9DAR0_P63143,0.0032463,0.027467,0.033575,0.016828391700983047,0.0037644070107489,0.0084603261202573
Q9QYY0_Q9JJX7,0.0040084,0.027636,0.033645,0.034964583814144135,0.0022345951292663,0.0775878950953483
Q99N28_P18525,0.57798,0.37601,0.51457,0.007813881151378155,0.0560996234416961,0.1432627290487289
Q06890_Q9ER88,0.0040298,0.02745,0.033513,0.5167403817176819,0.0007401423063129,0.0126215908676385
Q8BFU0_P47708,0.0037978,0.027829,0.03404,0.11969245225191116,0.0019568484276533,0.0015681261429563
Q8C1B7_P16872,0.0034329,0.027474,0.033527,0.020769955590367317,0.0005156432744115,0.0059539838694036
Q9CQ18_P41133,0.00316,0.027556,0.033577,0.02980695106089115,0.001713549834676,0.0076929675415158
P49710_Q9JIL4,0.012286,0.029431,0.042113,0.35660913586616516,0.9989907145500184,0.1246543005108833
Q9WVE0_Q8R4A3,0.0032493,0.02746,0.034453,0.023315683007240295,0.0025736256502568,0.0620637349784374
P49718_P00397,0.01065,0.028202,0.033565,0.05734486132860184,0.0015993478009477,0.0020838610362261
P63248_P97465,0.003338,0.02753,0.033524,0.04497470706701279,0.0172455329447984,0.0032990826293826
P05214_A2NTU7,0.0041506,0.027956,0.033542,0.3061582148075104,0.0007035868475213,0.0072398101910948
O09167_Q60809,0.0038284,0.027457,0.03353,0.06726326048374176,0.9980803728103638,0.0696476027369499
Q9Z2D6_Q8BVZ5,0.0031747,0.027439,0.033647,0.00802924856543541,0.0015220359200611,0.009366538375616
P70297_Q99N87,0.0038518,0.027798,0.034167,0.06572803109884262,0.00149889185559,0.0057042436674237
Q8K2G4_O35449,0.0046192,0.039183,0.033861,0.007722179871052504,0.0013278856640681,0.0960476920008659
Q3V3N7_Q9CZQ9,0.0034678,0.027491,0.03396,0.017957933247089386,0.0120208384469151,0.0497393235564231
Q9WUL5_Q9D485,0.006661,0.028307,0.035993,0.11610427498817444,0.0008969119517132,0.0064246412366628
Q9JHL1_P15105,0.0035513,0.027739,0.034153,0.3663603365421295,0.0008841854287311,0.0041354661807417
Q62193_Q9WVE0,0.0039216,0.028014,0.033685,0.7831636071205139,0.0025310511700809,0.0166397094726562
Q9Z307_Q99N84,0.003645,0.027449,0.033835,0.08080527931451797,0.0007380852475762,0.0020212538074702
Q3TCJ1_Q7TPM5,0.0048528,0.027688,0.033867,0.028241800144314766,0.010675280354917,0.0533662028610706
O54918_Q9QYH6,0.0032692,0.027514,0.03357,0.010544000193476677,0.0044242907315492,0.0893269181251525
Q9DAU1_Q8HWE5,0.003539,0.070972,0.15491,0.10838571935892105,0.0039161369204521,0.0326949842274189
Q8VEG6_Q91VI7,0.005038,0.030222,0.034057,0.10185019671916962,0.0040140184573829,0.0096162715926766
Q9EPU5_A2AIP0,0.0038275,0.027495,0.033678,0.15609915554523468,0.002231843303889,0.0064070406369864
Q9JHL1_Q9DCJ5,0.0034208,0.029318,0.033693,0.15376397967338562,0.0015331621980294,0.005991187877953
Q6ZWV7_P70338,0.012376,0.027524,0.033836,0.15271130204200745,0.0023490106686949,0.1763116270303726
P68134_P70217,0.0032709,0.027751,0.033617,0.14200805127620697,0.0052727609872817,0.1026773527264595
Q00560_Q9WVL2,0.0042056,0.028136,0.035451,0.6331868171691895,0.0030643546488136,0.0315828062593936
A0A0M3KL48_P27467,0.003172,0.027743,0.033538,0.2926849126815796,0.0437286011874675,0.0300143901258707
Q02248_Q8VEA4,0.0032351,0.027545,0.038146,0.026640139520168304,0.0036904800217598,0.0033370242454111
Q91ZW2_Q9JM73,0.0090554,0.027413,0.033538,0.00116645114030689,0.0007618098752573,0.001336962217465
Q80Y75_P70696,0.0080929,0.23716,0.035576,0.28722134232521057,0.0105448961257934,0.1058520823717117
Q9D0B8_Q91YI4,0.0039753,0.027644,0.035645,0.029242711141705513,0.0275773797184228,0.017557905986905
P01679_P51683,0.01015,0.03055,0.06389,0.5146011114120483,0.027580389752984,0.2903835773468017
P14148_P47915,0.44131,0.030418,0.19466,0.34714043140411377,0.998793125152588,0.9962156414985656
P60867_Q6QLQ4,0.0033,0.027547,0.033554,0.037132978439331055,0.0004662843712139,0.0024483546148985
Q9CQE3_Q9JIK9,0.006751,0.028509,0.036301,0.028736263513565063,0.9974320530891418,0.0355502739548683
P15314_E9Q9F6,0.0033617,0.027662,0.033687,0.016482848674058914,0.001799848745577,0.001400432200171
Q32NY4_Q99J83,0.0036692,0.027549,0.03351,0.48999714851379395,0.0006931475363671,0.0112162809818983
Q80ZS3_P00397,0.041487,0.031161,0.033643,0.17639128863811493,0.9966071844100952,0.6561921238899231
Q9D495_O88653,0.017736,0.027391,0.033744,0.1292072981595993,0.0058128209784626,0.030106671154499
Q00422_P52927,0.0034412,0.027653,0.035069,0.09144558757543564,0.0111157586798071,0.0237385090440511
Q9WU38_P01635,0.003909,0.034376,0.053751,0.29433169960975647,0.0018148920498788,0.0906859263777732
P61514_O09044,0.0055639,0.072267,0.033612,0.43078410625457764,0.0096490597352385,0.0195577107369899
Q3UIU2_Q9CR21,0.66984,0.03017,0.047963,0.07131611555814743,0.9987918734550476,0.0265970434993505
P62812_P97377,0.0048048,0.028206,0.033789,0.014633391052484512,0.0016615417553111,0.0082917511463165
Q60793_P68368,0.0049402,0.03021,0.033893,0.13267511129379272,0.9969732761383056,0.2882684469223022
Q9QUN3_P61092,0.0035648,0.033795,0.033909,0.7135496139526367,0.0727928206324577,0.8606279492378235
Q62314_P24604,0.004765,0.027998,0.034144,0.6724449396133423,0.0031167089473456,0.0397055558860302
P20334_Q5U5Q9,0.0034937,0.084388,0.034231,0.06929556280374527,0.0022239231038838,0.0015006877947598
Q80W99_Q62083,0.004225,0.027535,0.033627,0.014901351183652878,0.0036114978138357,0.0108462125062942
P0CG50_Q5BKP2,0.066175,0.031643,0.054684,0.07145532965660095,0.081538125872612,0.0279459245502948
Q99LM9_P97465,0.0033131,0.027593,0.033871,0.038834840059280396,0.0019706571474671,0.0056750904768705
Q07440_Q9DB40,0.0056484,0.030344,0.034028,0.005698039662092924,0.002068085130304,0.7666595578193665
P20826_Q99M51,0.0043941,0.027643,0.033582,0.003762356238439679,0.0027369849849492,0.0087631763890385
P05214_Q8K4G5,0.0051004,0.031395,0.043543,0.0019663122948259115,0.0684695020318031,0.4597371220588684
P43023_Q9CPX8,0.13017,0.56921,0.3595,0.014411714859306812,0.9989235997200012,0.9780275821685792
Q8R0L9_Q8CF89,0.003243,0.027488,0.033657,0.06485210359096527,0.0007824893691577,0.0098269926384091
P01679_O88942,0.0034532,0.027579,0.033533,0.024246128275990486,0.0012141740880906,0.0043647419661283
P09405_P52293,0.0053354,0.032446,0.2168,0.028285712003707886,0.999038815498352,0.3801100552082062
Q64373_Q9CQY1,0.0031772,0.029432,0.033607,0.3213754892349243,0.0025167048443108,0.0524571947753429
Q8CGK7_Q53VQ5,0.0040324,0.027808,0.033512,0.014758417382836342,0.0098074320703744,0.0176367200911045
P97864_Q8BYM7,0.0033481,0.029077,0.034191,0.04834999144077301,0.0033449265174567,0.077895276248455
P51141_Q8R4A3,0.0034909,0.028036,0.035231,0.13244828581809998,0.0028470244724303,0.0336719341576099
Q5SSL4_Q62108,0.0032893,0.02775,0.035868,0.008882119320333004,0.0116514451801776,0.3937802612781524
Q08351_Q99P87,0.55385,0.48219,0.32365,0.5937995910644531,0.0035498074721544,0.0135614098981022
Q8R4I1_Q9JHD2,0.0036835,0.027543,0.034394,0.033822670578956604,0.0288494769483804,0.3911189436912536
P59178_Q8VCQ3,0.0035301,0.027625,0.048268,0.04989873990416527,0.0132429338991642,0.2158221453428268
P20263_O35714,0.0037293,0.02745,0.033505,0.15074723958969116,0.0012764271814376,0.0015855077654123
P06876_P22091,0.0053874,0.029955,0.034964,0.024665482342243195,0.0068610743619501,0.0482254140079021
Q8R3R8_O70343,0.037366,0.027651,0.034201,0.08668682724237442,0.6768234372138977,0.8027047514915466
O35730_Q63844,0.0043086,0.029406,0.035326,0.29198333621025085,0.9742679595947266,0.1725258082151413
Q99MJ6_P48771,0.0033982,0.032422,0.033533,0.01899770088493824,0.0007709504570811,0.0018988965312018
P12367_O09044,0.0034723,0.033223,0.033638,0.32318761944770813,0.0185070391744375,0.1027682721614837
Q64010_Q3HNM7,0.0035267,0.028687,0.073886,0.8403846621513367,0.012787346728146,0.1476709395647049
A2NTU7_P01897,0.88405,0.50927,0.53122,0.008657991886138916,0.9990078806877136,0.7969617247581482
P00756_P01139,0.48708,0.10872,0.052004,0.16800186038017273,0.0076779597438871,0.0141946356743574
P28078_Q52L64,0.84702,0.54114,0.49186,0.008296006359159946,0.9956998825073242,0.3121270835399627
Q9WV32_P19785,0.0033642,0.028913,0.034123,0.087778739631176,0.002082229591906,0.0231016241014003
Q9DAU1_P42567,0.0034149,0.027969,0.042338,0.024532638490200043,0.0028505302034318,0.0034188397694379
Q5SSL4_Q9D4Q1,0.0031726,0.027501,0.034293,0.12528418004512787,0.0005503338761627,0.0089148376137018
Q921D4_P23242,0.0034297,0.027472,0.033547,0.1144561693072319,0.0009020181605592,0.0096039399504661
P51150_Q9R0X0,0.0041304,0.032481,0.033665,0.7732346653938293,0.0008174158865585,0.0653533935546875
O88508_A2RTH0,0.0042597,0.028558,0.033574,0.3474479615688324,0.0008074651123024,0.003429708071053
Q99N84_A2RTH0,0.0041726,0.028208,0.033626,0.25413769483566284,0.0010459955083206,0.0041758068837225
P22366_Q60803,0.0037385,0.027598,0.033646,0.007870582863688469,0.0169674288481473,0.4790167212486267
Q9WVI9_Q8CFE3,0.0033351,0.027497,0.034054,0.023993799462914467,0.0013715957757085,0.0391370989382267
P18572_Q924A0,0.0034329,0.044652,0.033492,0.06808040291070938,0.0012742649996653,0.0036919810809195
O08543_Q6P8Y0,0.0037617,0.028537,0.033488,0.003346734680235386,0.0011988140176981,0.0249968059360981
P10148_P39054,0.0033495,0.027866,0.033571,0.5557653903961182,0.0011605671606957,0.0006174595328047
Q8CDI2_Q91V27,0.0033868,0.028602,0.11308,0.058651428669691086,0.0059072929434478,0.0062116011977195
P13405_P97371,0.0050384,0.027544,0.034484,0.11151096969842911,0.9989510774612428,0.8340180516242981
Q9D5V5_Q9Z0H7,0.0035375,0.027419,0.033654,0.01821129582822323,0.0202508270740509,0.087795965373516
P01665_P23780,0.0066842,0.038475,0.033931,0.009913019835948944,0.0093290572986006,0.042756300419569
Q99JB6_Q9WVE0,0.0034144,0.027488,0.033623,0.30801114439964294,0.001492541632615,0.0122311897575855
P22682_Q6P6J0,0.0032275,0.030847,0.037135,0.03649350628256798,0.0022452734410762,0.0161310024559497
Q8VI24_P23798,0.0077406,0.02832,0.06927,0.022432686761021614,0.8522249460220337,0.080797404050827
Q8C6B2_Q6DID7,0.0075208,0.027425,0.034992,0.07540076225996017,0.0005292723653838,0.0040917540900409
Q9R0P5_Q8BVZ5,0.0033152,0.028221,0.033714,0.12742474675178528,0.0017111883498728,0.0639530569314956
O55222_P05132,0.096967,0.11808,0.3597,0.015997134149074554,0.9984353184700012,0.1245391443371772
P0DP43_P61809,0.0036244,0.027539,0.033695,0.13830336928367615,0.0013195801293477,0.0012349643511697
Q5EE38_Q62432,0.004992,0.027888,0.038964,0.014686435461044312,0.0450086593627929,0.0617632232606411
Q61730_P26049,0.53031,0.68315,0.2349,0.0012680713552981615,0.0022484343498945,0.0059831710532307
Q8CIB5_Q91WD5,0.0045155,0.027869,0.035717,0.047346293926239014,0.0005710130208171,0.0018446029862388
P26687_P61809,0.0033751,0.028624,0.033587,0.22948694229125977,0.003010099986568,0.0512989498674869
Q18PE0_O54788,0.0033886,0.027917,0.034582,0.004550751298666,0.0053503490053117,0.0088023096323013
P01645_P10148,0.22463,0.028949,0.052705,0.09823743999004364,0.3373332321643829,0.1277497410774231
P60605_P61979,0.016999,0.034868,0.092378,0.006867510266602039,0.997353196144104,0.046315211802721
P23819_Q99JX3,0.006826,0.027971,0.033552,0.08694372326135635,0.0027362171094864,0.0162250138819217
P60202_P70441,0.0032853,0.027481,0.033517,0.005211834330111742,0.0060702129267156,0.0098848389461636
P62082_P84099,0.065475,0.046047,0.076519,0.5407828688621521,0.9989179372787476,0.9917324781417848
Q8R4G0_P30561,0.0042911,0.028181,0.033803,0.14196403324604034,0.0006141894846223,0.0005384049727581
Q9D8T2_P62242,0.0034746,0.027383,0.033626,0.021313993260264397,0.001171994372271,0.0130797130987048
P14115_P83882,0.56936,0.038789,0.26526,0.022396894171833992,0.9987335801124572,0.9907868504524232
O88895_Q9DBR4,0.0033004,0.027597,0.033974,0.2709842026233673,0.0025415606796741,0.0039760707877576
P27038_P47963,0.00352,0.027492,0.033506,0.23956522345542908,0.0011340522905811,0.0030213932041078
P41241_P63137,0.0063119,0.028476,0.034435,0.027349477633833885,0.005623064469546,0.0059792702086269
P42582_Q91YT0,0.0035961,0.027601,0.033787,0.4073943495750427,0.0006307752337306,0.0065351394005119
Q9R1P0_P98084,0.010139,0.043975,0.033888,0.035339388996362686,0.0097975740209221,0.1177349165081977
Q5EE38_P27038,0.0051243,0.027553,0.044843,0.15317770838737488,0.0008086533052846,0.0143407508730888
P28574_P70696,0.52076,0.091522,0.034284,0.0024250145070254803,0.0149354077875614,0.0271696094423532
P37238_Q99K74,0.0037527,0.038003,0.035271,0.3952426612377167,0.0025017929729074,0.0157820861786603
P43404_Q8BX10,0.0039465,0.028448,0.034172,0.02032853476703167,0.0021106877829879,0.0096324747428298
O88508_P61965,0.0032896,0.07929,0.046256,0.039999112486839294,0.0246646553277969,0.5850552916526794
P35831_P98083,0.0038297,0.039998,0.034451,0.015990138053894043,0.0448312200605869,0.0787981674075126
Q9R109_A0NA69,0.0037534,0.027465,0.033464,0.009523474611341953,0.0010549462167546,0.0152195999398827
P50396_Q9DC40,0.0040468,0.027432,0.033502,0.033644359558820724,0.0024834636133164,0.0071246996521949
P22682_Q6PGF3,0.0032407,0.029485,0.033957,0.0039456128142774105,0.0046768323518335,0.0243531223386526
Q63739_P62743,0.003268,0.02792,0.033661,0.4786178171634674,0.008488830178976,0.1290067136287689
Q2NL51_Q9ERK7,0.0034639,0.027492,0.0342,0.27188432216644287,0.0005152956582605,0.0047646379098296
Q61884_P62242,0.003866,0.0279,0.035661,0.27354586124420166,0.0093564158305525,0.3716977834701538
Q8K3J1_Q9JJY9,0.00507,0.037398,0.033741,0.07845914363861084,0.0009955874411389,0.0173919554799795
P41274_P86048,0.0032776,0.027974,0.033533,0.7128509283065796,0.0007362425676546,0.0036681164056062
P27038_Q62406,0.01649,0.23822,0.14224,0.22568204998970032,0.0036577135324478,0.2126176804304123
P01101_P01108,0.22331,0.11103,0.035213,0.005824742838740349,0.0124638304114341,0.8706059455871582
Q9D4G2_Q60778,0.053429,0.046825,0.034619,0.18209955096244812,0.0044404063373804,0.0491580292582511
Q6X6Z7_O08665,0.0031901,0.028857,0.033502,0.06434942036867142,0.0007254361989907,0.0012269533472135
P10749_P84228,0.0036166,0.027625,0.034993,0.005933732260018587,0.0007601583492942,0.3708012402057647
Q9ERK7_P17433,0.003208,0.027555,0.033704,0.02321060560643673,0.0007984894909895,0.0020151503849774
