pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q03154_P20794,0.0021845,0.01297,0.015964,0.05013703927397728,0.0006788021419197,0.0002635444398038
Q7Z7M8_Q9H147,0.002186,0.012942,0.016114,0.005640809424221516,0.0010290071368217,0.0036618951708078
Q9UL95_Q9BRA0,0.0022123,0.013153,0.016115,0.03617708384990692,0.0006713338079862,0.006545518990606
O15270_Q6PD74,0.0021771,0.013018,0.016352,0.1816634088754654,0.0070424359291791,0.0002491239574737
O75771_P30793,0.0021845,0.012958,0.015903,0.14511801302433014,0.0009181965724565,0.0242614466696977
Q9NXR7_O14531,0.0021744,0.012952,0.015931,0.016310272738337517,0.0002229969104519,0.8794004321098328
P04921_O75928,0.002221,0.013104,0.01601,0.061556365340948105,0.0025082295760512,0.0002582596498541
P53701_Q15404,0.0021786,0.012932,0.015904,0.1535765528678894,0.0002998063573613,0.0069373669102787
P05166_Q15424,0.0021898,0.013059,0.015935,0.4497448205947876,0.000740616058465,0.0007697905530221
P18089_Q99726,0.0026384,0.014198,0.050987,0.014628380537033081,0.0029554918874055,0.3152850568294525
Q5VTL8_Q0PNE2,0.0021906,0.01294,0.015984,0.12732358276844025,0.0002984730817843,0.1160207986831665
Q9HCG7_Q9BTV7,0.0022194,0.0169,0.016537,0.018812840804457664,0.0282021109014749,0.005521988030523
P17568_Q9NQ89,0.002187,0.012947,0.015937,0.04367361217737198,0.0005217277794145,0.0019796311389654
Q9NP98_P25311,0.0021755,0.012948,0.015877,0.19311551749706268,0.0004759731818921,0.3982468545436859
P05067_Q8N3C7,0.0022006,0.013053,0.016018,0.06070718541741371,0.0003566666855476,0.9770746827125548
Q3MIT2_Q9BSF8,0.0021739,0.012916,0.015907,0.09429706633090973,0.0245375335216522,0.0001419667823938
Q16890_Q9UMX2,0.0021875,0.012913,0.015887,0.022198278456926346,0.0015130859101191,0.0204975567758083
P17096_P35226,0.0021881,0.01301,0.015994,0.08055726438760757,0.0006980663747526,0.8765664100646973
Q16820_Q6NW29,0.0021929,0.01295,0.015906,0.01126158144325018,0.000417538016336,0.006352849304676
Q9Y5Z7_Q01453,0.002246,0.01295,0.01602,0.08369757235050201,0.0030250451527535,0.2366207242012024
P07307_Q07837,0.0022972,0.013713,0.024115,0.14999835193157196,0.1930274367332458,0.0002135099930455
Q8IV16_Q15907,0.0022168,0.013477,0.015907,0.1513337939977646,0.0005490742623806,0.002077974146232
P57081_O95865,0.0021742,0.012972,0.015943,0.27096131443977356,0.0086513683199882,0.0010198651580139
P49683_P07858,0.0025447,0.013771,0.19835,0.03477679193019867,0.0043334043584764,0.5184777975082397
O43301_P20273,0.0021965,0.012982,0.015923,0.06654350459575653,0.0010696321260184,0.0291893072426319
B2RNN3_P05154,0.002235,0.018188,0.039918,0.07446102797985077,0.0009773704223334,0.004714885726571
O75386_Q6NXT1,0.0022268,0.01306,0.016153,0.006360179744660854,0.0221923552453517,0.7368989586830139
O43402_O94907,0.002203,0.012945,0.015909,0.29358240962028503,0.0003316499060019,0.3498727083206177
Q86UT8_Q9H1D0,0.0022089,0.013012,0.016044,0.04333208128809929,0.0025185775011777,0.0004513513122219
Q14738_P30532,0.0021939,0.013818,0.015884,0.03765438124537468,0.0008701808401383,0.0002715602749958
Q08170_Q15287,0.020018,0.013209,0.041571,0.0074262251146137714,0.998755931854248,0.0435330457985401
Q7Z7C8_Q8TDN1,0.0022072,0.012972,0.016061,0.044297438114881516,0.0004430295957718,0.0018470892682671
P59103_Q9BTU6,0.0022372,0.012928,0.015967,0.07584512233734131,0.0691670477390289,0.0035571742337197
P09661_A0A5C2GVU3,0.0021901,0.013194,0.015954,0.07288330048322678,0.0037905301433056,0.0682926177978515
Q86UT8_Q1W6H9,0.0022882,0.012933,0.015945,0.06972909718751907,0.0009999360190704,0.0002582852612249
Q96C01_Q9NQX5,0.0021866,0.012987,0.016768,0.11071671545505524,0.0005654915003105,0.000535155297257
Q8N138_Q9Y5P4,0.0022013,0.012917,0.015888,0.13200190663337708,0.0002994584210682,0.0040601762011647
Q14681_O14788,0.0021908,0.013026,0.017225,0.4000610411167145,0.0014940325636416,0.1457283943891525
Q9H019_O60684,0.0033639,0.013571,0.016503,0.11348336935043335,0.0695950016379356,0.036904364824295
Q8WTS1_Q9BQI3,0.0022375,0.012951,0.015992,0.009265521541237831,0.0606161095201969,0.4225866198539734
P45381_B4DXH2,0.0021857,0.012938,0.015886,0.0016021019546315074,0.0002977497351821,0.8630619049072266
Q00597_O95825,0.0021669,0.013007,0.015913,0.1613592952489853,0.0009829145856201,0.0057781389914453
O14933_P27918,0.0021734,0.013089,0.016227,0.012392326258122921,0.0004055355093441,0.1770764738321304
Q9NS61_P11166,0.0022053,0.013417,0.015985,0.06329059600830078,0.0006095677963458,0.001370811718516
P40238_P07858,0.0022841,0.079823,0.25531,0.2238055020570755,0.9989196062088012,0.0054363450035452
B7Z632_Q13416,0.011025,0.013008,0.015891,0.09096067398786545,0.0071030529215931,0.0044461754150688
Q8N2K0_B4DRQ5,0.0021958,0.012936,0.015947,0.17753423750400543,0.0014785102102905,0.3215799629688263
Q9ULZ3_Q9NZ63,0.0021736,0.012929,0.015879,0.0493091382086277,0.0003041945165023,0.004189068917185
Q9BZ23_Q13061,0.0021857,0.013167,0.016236,0.09436122328042984,0.0024715026374906,0.7116502523422241
P15248_Q9BUV0,0.002184,0.013209,0.016064,0.45256420969963074,0.0003608616825658,0.0013589721638709
Q96G74_Q9BYI3,0.0034049,0.013022,0.016005,0.03794478625059128,0.0008045868016779,0.0079770479351282
O95876_Q96Q35,0.0026456,0.013463,0.01615,0.08724059164524078,0.0082802316173911,0.0003084506606683
O00566_O15482,0.0022472,0.013412,0.015911,0.02913014404475689,0.0004003810754511,0.3653920590877533
P01704_Q9BYD3,0.0022773,0.024543,0.016152,0.007727497257292271,0.0004225528100505,0.0006431441870518
O95471_Q969D9,0.0022138,0.018023,0.018585,0.05414856970310211,0.0017053198534995,0.000306354049826
Q3MIT2_Q96A00,0.0021759,0.012998,0.015899,0.11029636114835739,0.0011982293799519,0.0014673371333628
Q9NQZ8_O95563,0.0023527,0.012941,0.015914,0.08035299181938171,0.0003112392441835,0.0041439426131546
Q9H2W6_P53701,0.0021997,0.013318,0.016156,0.03874814510345459,0.0020229790825396,0.0557634718716144
Q8NFG4_P58499,0.0021851,0.012919,0.015915,0.014589356258511543,0.0004800633760169,0.000314324395731
Q9P209_Q9Y2X0,0.11511,0.013557,0.035064,0.01561092771589756,0.0296717323362827,0.9125953912734984
Q86TV6_Q9UHB4,0.0021785,0.013246,0.016056,0.3246258497238159,0.0014775595627725,0.2452427893877029
Q8IYX7_P10109,0.002191,0.013013,0.017095,0.01727341301739216,0.0004579081141855,0.115514263510704
P02655_P33261,0.0022005,0.013179,0.015888,0.18587076663970947,0.0012715309858322,0.0002468644815962
P21217_Q9Y2B9,0.0022076,0.012958,0.016038,0.007876460440456867,0.003664931980893,0.0089904610067605
Q92989_Q9H1K0,0.0021935,0.012953,0.015971,0.011324473656713963,0.0009947394719347,0.1041503325104713
Q99726_Q8N488,0.0021847,0.012962,0.01588,0.008799630217254162,0.0002721758792176,0.0084954425692558
P00488_Q9UQN3,0.0022171,0.012931,0.015886,0.05007382482290268,0.0003032563254237,0.0009862383594736
Q9BPX3_Q9H0Y0,0.00218,0.012984,0.015928,0.0700627863407135,0.0012441362487152,0.0114577841013669
P20062_Q99500,0.0021946,0.014194,0.016253,0.5016711950302124,0.0013906678650528,0.0021850252524018
Q9H6L5_Q14117,0.0021802,0.012946,0.015898,0.09402016550302505,0.0002143380843335,0.0128961168229579
O14519_Q7Z7M8,0.0022129,0.012952,0.016,0.3627786338329315,0.0005349229904823,0.0002728901745285
Q6UW68_Q6NXG1,0.0021832,0.012931,0.015891,0.009729568846523762,0.0004603932611644,0.0053415377624332
P14920_Q9BRB3,0.0021948,0.012944,0.015899,0.35961228609085083,0.0010418484453111,0.0011684079654514
P30520_Q96DA6,0.0022127,0.012955,0.015911,0.011202692054212093,0.0003282548568677,0.0016741609433665
P06748_Q9H7B2,0.0021738,0.012967,0.01704,0.017167406156659126,0.085964448750019,0.0004315856203902
P19525_Q9NZM5,0.0022016,0.012948,0.016068,0.021734753623604774,0.0036395366769284,0.1075366511940956
P24158_P15259,0.0023242,0.014843,0.015933,0.2961941957473755,0.0004541020316537,0.000314271019306
P0DI82_Q96K37,0.0022072,0.012948,0.015931,0.056770991533994675,0.0002866419381462,0.3344689011573791
Q16832_A0A5C2GVU3,0.0023353,0.043189,0.020827,0.03773889318108559,0.0146092092618346,0.0005017117946408
O14788_O14828,0.0022717,0.013008,0.016111,0.04632169008255005,0.0003125976363662,0.0002868420560844
P08670_P63104,0.0023298,0.016373,0.01646,0.3494158983230591,0.0076697496697306,0.923335075378418
Q9BPX6_P52799,0.0022243,0.029777,0.053149,0.00407068245112896,0.0006248966092243,0.9139443635940552
Q15818_Q8IV48,0.0022213,0.012951,0.01608,0.111965112388134,0.0008634971454739,0.0081524923443794
Q9BYV6_P13688,0.0021879,0.013022,0.016136,0.4842023551464081,0.0003354330838192,0.0006335264770314
Q14195_O75925,0.004152,0.012978,0.015908,0.03225340321660042,0.0005351474392227,0.0465097688138484
Q13772_P81277,0.0022106,0.012957,0.015902,0.022682692855596542,0.0102742882445454,0.0007150950841605
P07738_Q9BZW7,0.0021829,0.01298,0.015893,0.06724438816308975,0.0005843039834871,0.000865745882038
Q9HCI5_Q3YBR2,0.0022298,0.012952,0.016067,0.005101262591779232,0.0040217596106231,0.000146369318827
A1L0T0_O00141,0.0021961,0.013098,0.016154,0.022623946890234947,0.0003135392908006,0.0062578963115811
P27449_Q8IUW5,0.0039985,0.012931,0.01605,0.012141826562583447,0.0005099897971376,0.0010404181666672
P10827_P10109,0.0021874,0.013166,0.016262,0.0572967566549778,0.0003408559132367,0.9582974314689636
P07357_Q7L7X3,0.0021765,0.012974,0.015949,0.299394428730011,0.0002618868020363,0.005404379684478
Q12918_Q86YP4,0.002193,0.013067,0.015925,0.027488894760608673,0.0002622695756144,0.005177553743124
O43765_P49257,0.0021931,0.013106,0.015904,0.13649678230285645,0.0004298896237742,0.1941328346729278
P21854_Q9NZI5,0.0022294,0.012977,0.016068,0.008611231110990047,0.0005589475040324,0.0001868816034402
Q6P988_Q9UFW8,0.0021812,0.012936,0.015911,0.010765790939331055,0.0009068875224329,0.0042011681944131
Q01453_P98082,0.0021799,0.012945,0.015886,0.0052930028177797794,0.0007991215679794,0.0011848317226395
Q9BT78_P10643,0.0021823,0.01336,0.015898,0.0181802436709404,0.0003218235215172,0.0161593537777662
P12268_Q13568,0.0021714,0.012949,0.015921,0.0022349990904331207,0.0004211720079183,0.0371053889393806
Q9NS69_Q6UVW9,0.0022236,0.012974,0.016475,0.13128109276294708,0.0002501712588127,0.0005572851514443
P10451_P02655,0.0022285,0.094248,0.22053,0.14101839065551758,0.0078278267756104,0.0150782084092497
Q3KP22_P48645,0.0022118,0.012997,0.01613,0.010199503973126411,0.0005440895329229,0.0680982545018196
P20062_O75603,0.002174,0.013178,0.016007,0.3616684079170227,0.00181827286724,0.0010352076496928
P11226_P28161,0.0021924,0.012974,0.015874,0.004320086911320686,0.0011929577449336,0.0249099191278219
P49356_Q9NY97,0.0021964,0.013139,0.016056,0.4026739299297333,0.0010845740325748,0.0474949702620506
Q8N6F1_Q3KQU3,0.0021859,0.013004,0.015907,0.020472398027777672,0.0016269440529868,0.0008579189889132
P28222_P30047,0.0022433,0.012992,0.015873,0.0008060394902713597,0.0003564880462363,0.0023889315780252
O43752_O75379,0.76462,0.7122,0.1809,0.4717734754085541,0.0035365768708288,0.8358295559883118
D1MGQ2_Q99714,0.0024188,0.013242,0.018499,0.07402155548334122,0.0012360776308923,0.0010857415618374
Q9H1J5_Q9NZI5,0.0021849,0.012915,0.016014,0.3965444266796112,0.0003533264098223,0.0002517154207453
P55039_P57771,0.0021848,0.012984,0.015903,0.011059866286814213,0.0002398773067397,0.0186382923275232
Q86SX3_P01704,0.0022415,0.028501,0.030383,0.021360667422413826,0.0008669754606671,0.0003777571255341
Q99988_Q9HAW0,0.0021959,0.013059,0.016167,0.17266234755516052,0.0003013139066752,0.0421469509601593
O75953_P98073,0.0024234,0.012983,0.015933,0.05369022488594055,0.0002774383465293,0.0026573566719889
P01185_Q8IUW5,0.0022681,0.016447,0.16023,0.028083449229598045,0.0006423206068575,0.1139630898833274
P59666_P54368,0.0022305,0.07268,0.21469,0.01321125403046608,0.0009972259867936,0.9795730113983154
O75394_P29376,0.0022215,0.012956,0.015902,0.22927802801132202,0.0002097648684866,0.001511656679213
P59103_O00198,0.0022537,0.012936,0.016199,0.005871886853128672,0.0033745588734745,0.0001691024954197
P98174_P21964,0.0021849,0.012961,0.015932,0.048480018973350525,0.000941329926718,0.0020591139327734
P08047_Q9GZU1,0.0021978,0.012961,0.015941,0.021436674520373344,0.0003082058101426,0.0041531505994498
Q8N355_Q9Y5K2,0.0031757,0.041546,0.06903,0.18323099613189697,0.0047780536115169,0.0009931774111464
P51811_Q9H3R5,0.0022508,0.01293,0.01588,0.07193834334611893,0.0003834964591078,0.0031559453345835
O00308_P51668,0.0021793,0.013087,0.015916,0.01787947490811348,0.000526936200913,0.0063222320750355
P53701_P35080,0.0021873,0.01292,0.015908,0.01276234071701765,0.0031849653460085,0.4648040533065796
Q9HCG7_P52655,0.0021831,0.012973,0.015973,0.04395189881324768,0.0007001543417572,0.0004390880058053
Q9UI36_Q9NY97,0.002201,0.012968,0.015919,0.004974753595888615,0.0015596821904182,0.0003707483410835
Q13057_Q6P9F7,0.0021945,0.012952,0.016164,0.009444573894143105,0.0002192036481574,0.0005742875509895
Q9H9G7_Q9H2A7,0.0022075,0.01296,0.016042,0.016409503296017647,0.0003439558204263,0.0038518377114087
P48507_Q9H461,0.0021842,0.012974,0.0159,0.18180692195892334,0.0006244709366001,0.0136268017813563
Q9NX07_Q9BS31,0.0022148,0.012994,0.016655,0.09098713099956512,0.0040478715673089,0.7360674142837524
Q9BTM9_Q6P5S7,0.0022683,0.012942,0.015914,0.05193118378520012,0.0002203778276452,0.0006513377302326
P04921_Q9BXJ9,0.0021933,0.014741,0.01593,0.21481813490390778,0.0007793066906742,0.0014771852875128
Q969W0_P04000,0.00227,0.013524,0.015881,0.14379003643989563,0.0006070478120818,0.0380720719695091
P22102_P30047,0.0021913,0.013017,0.018462,0.022221600636839867,0.00109436258208,0.0003762985579669
Q9BQA9_P17787,0.0022329,0.019888,0.016155,0.09473086893558502,0.0002438260999042,0.0247504953294992
P62136_Q01453,0.0021889,0.013563,0.01588,0.0033128366339951754,0.0002301821077708,0.0012608981924131
Q15223_Q96E22,0.0021997,0.044894,0.30933,0.33873283863067627,0.0007990893209353,0.0002875166828744
Q969M3_Q9NVM6,0.0023976,0.01297,0.015927,0.02955607883632183,0.0007663797005079,0.8458470106124878
Q9UPV9_Q9NVM6,0.0025267,0.013428,0.015925,0.224711075425148,0.0074153402820229,0.0004191359330434
Q8TBX8_P20062,0.0021704,0.01301,0.015902,0.3257381319999695,0.0004898564075119,0.0010773562826216
Q8NHR7_Q96MT8,0.00219,0.012966,0.01588,0.010170362889766693,0.0011535485973581,0.3407414257526397
Q14694_Q9UN86,0.0022428,0.012954,0.016012,0.3758438527584076,0.0062676570378243,0.0008653702097944
P46439_Q8IXH6,0.0021795,0.012978,0.015889,0.010133008472621441,0.0055241202935576,0.0006591960554942
P68871_Q9UBF2,0.0021724,0.013087,0.015892,0.12217915803194046,0.0007909460691735,0.0202456414699554
P21217_Q6GX22,0.002194,0.013199,0.016292,0.1154279112815857,0.0002734521985985,0.0007491040742024
Q99988_B2RXF5,0.0022775,0.013461,0.029727,0.04370040446519852,0.0003867072809953,0.0292275473475456
Q9BW66_P42658,0.0021818,0.012938,0.015905,0.17414256930351257,0.0007197713130153,0.0010411771945655
Q86X29_P0CG13,0.0021694,0.012938,0.015893,0.11713194847106934,0.0007010090630501,0.0007783685578033
Q8N8D1_O15392,0.0021791,0.013262,0.016811,0.3896867632865906,0.0028163760434836,0.0012248251587152
P17812_Q96GM8,0.0021775,0.012959,0.015906,0.016881903633475304,0.0006658885395154,0.0004238024994265
P07358_Q9H1K0,0.0021726,0.012999,0.016138,0.012079996056854725,0.0028371731750667,0.0002323988301213
Q7KYR7_Q5C9Z4,0.0022553,0.013767,0.01642,0.03467915579676628,0.0004829249519389,0.0015582860214635
P00995_Q9NRR5,0.0022021,0.013239,0.015883,0.013537426479160786,0.0002800405782181,0.0070963241159915
Q9UBP6_P61587,0.0027206,0.013778,0.016328,0.007526856381446123,0.0010004314826801,0.0008408220019191
Q86SQ9_P25815,0.002194,0.012982,0.015938,0.08691995590925217,0.0006995741277933,0.0873234570026397
P17535_P08263,0.0021802,0.012973,0.015892,0.0244893915951252,0.0005020071403123,0.0005556888645514
Q3YBR2_P28331,0.0021937,0.012939,0.015918,0.023767728358507156,0.0003061336174141,0.0211365409195423
P0CG48_Q15650,0.0021745,0.013122,0.016103,0.3921319842338562,0.0055600083433091,0.0244104787707328
Q8WY22_Q3MII6,0.0021934,0.014751,0.016071,0.3561016023159027,0.0002878323430195,0.0864436775445938
P24941_P33991,0.002319,0.013018,0.021841,0.022538648918271065,0.0003334262000862,0.0010264026932418
P60508_Q9Y2D4,0.0022087,0.012923,0.015891,0.0002574856916908175,0.0003183935768902,0.0860789343714714
Q92541_Q7KYR7,0.002223,0.013077,0.016048,0.14941886067390442,0.0002740125346463,0.0054387948475778
P45381_Q9Y2U5,0.0021789,0.01295,0.015941,0.011140966787934303,0.0003193372103851,0.8382390141487122
Q9Y5Z9_Q3KNV8,0.0021953,0.012973,0.015891,0.008572961203753948,0.0002303614892298,0.0015660759527236
P55036_P62191,0.0022402,0.013108,0.016248,0.3866531550884247,0.0005648706573992,0.0038281441666185
P50213_A6NHC0,0.0021697,0.012979,0.015935,0.31219494342803955,0.0005716422456316,0.0003179334453307
Q96Q45_Q86SQ7,0.0024922,0.013029,0.01589,0.01657981611788273,0.0011824071407318,0.0141695020720362
Q9NUN5_P21266,0.0022487,0.012949,0.015897,0.010573680512607098,0.0004468943225219,0.0003245534026063
P17787_Q6ZR37,0.002206,0.012948,0.015941,0.02053067460656166,0.0003238798817619,0.0009760732064023
Q8ND82_P81277,0.002203,0.013038,0.015901,0.08298353105783463,0.0032446153927594,0.000429768115282
A0FGR8_Q8IYB4,0.0022093,0.013579,0.016465,0.05333589017391205,0.0066742151975631,0.0003766678564716
Q13487_Q8N8R7,0.0021806,0.012921,0.01592,0.2209625542163849,0.0398741737008094,0.0013258176622912
Q86X95_Q8TDN1,0.0021884,0.012939,0.016088,0.004527262412011623,0.0003261060628574,0.0020999968983232
P62136_Q92535,0.0021978,0.013008,0.015892,0.26203712821006775,0.0002825144620146,0.0008265969809144
F1D8Q5_Q96RI1,0.024077,0.26413,0.63883,0.21075360476970673,0.998823583126068,0.0051504550501704
Q6TFL4_O15121,0.0022319,0.012973,0.015897,0.003606372280046344,0.0002319452469237,0.0014578833943232
Q8TE02_P01589,0.0022097,0.013013,0.019008,0.07867135107517242,0.0002806486445479,0.0019086682004854
A6NGN9_P07492,0.0056175,0.39346,0.44704,0.1934228390455246,0.0032199900597333,0.0091311745345592
Q8NG41_P62841,0.0022007,0.012916,0.015886,0.42668288946151733,0.0009328968008048,0.0005675728898495
Q9NR50_Q6IPM2,0.0021942,0.013051,0.0159,0.3574325740337372,0.0005267657106742,0.0013596395729109
P30048_Q9BT04,0.0021845,0.017919,0.026742,0.06173517927527428,0.0009278698125854,0.2384928911924362
O15269_Q92851,0.0021778,0.013084,0.016021,0.03785422816872597,0.0012063075555488,0.000437747570686
Q70EL2_Q8WW01,0.0021841,0.012938,0.015933,0.2726084887981415,0.0009155648294836,0.0210104659199714
P51798_P57682,0.0021914,0.012977,0.016016,0.059010010212659836,0.0012267989804968,0.0091540440917015
P29992_Q9BRB3,0.0021983,0.01302,0.015997,0.35129740834236145,0.0003480988088995,0.0560935661196708
Q8IZK6_Q8IYA8,0.0022056,0.012944,0.016294,0.04963615909218788,0.0017024776898324,0.0780258551239967
P09972_P07902,0.0022013,0.012928,0.015979,0.14813332259655,0.001227150321938,0.0027914561796933
Q7Z7K0_P42892,0.0021966,0.01299,0.015984,0.03021105006337166,0.0003159759799018,0.0270438566803932
Q9NRG1_P55075,0.0021873,0.01295,0.015875,0.07857397943735123,0.0002744635567069,0.004835246130824
Q16581_Q8NHR7,0.0021817,0.013001,0.015876,0.21295708417892456,0.0003819895791821,0.0025920516345649
P48378_Q9P0K1,0.0022229,0.012951,0.015947,0.04952026531100273,0.0005708913668058,0.001400506356731
Q9NVM6_Q86WT1,0.0021848,0.013048,0.015961,0.02677585557103157,0.00487911561504,0.0072559802792966
Q9NVJ2_O95747,0.0028537,0.014856,0.018645,0.015513353981077671,0.0311005879193544,0.0015572254778817
Q8NHR7_P58340,0.0021872,0.012912,0.015878,0.07714886963367462,0.0017094844952225,0.0183696337044239
O95166_O95210,0.0021857,0.013014,0.0159,0.1830788254737854,0.0004884920781478,0.2516588270664215
P41235_Q9NPF0,0.0021864,0.014284,0.016362,0.4270142614841461,0.0008501138654537,0.0116734746843576
P63261_O43716,0.0021992,0.012959,0.015916,0.04150015115737915,0.0002844785922206,0.0009715867927297
Q15759_P29622,0.0022748,0.012973,0.016114,0.012649878859519958,0.0008490057080052,0.0150447851046919
O75208_P53701,0.0021971,0.013153,0.018532,0.21546663343906403,0.0195660833269357,0.0027729901485145
P56539_P30793,0.0021822,0.012921,0.015921,0.5462629795074463,0.0007898366311565,0.0014476947253569
P00746_Q9H4Z3,0.0021775,0.012994,0.015913,0.026859819889068604,0.0010632610647007,0.1050472930073738
Q01196_Q99607,0.034707,0.013123,0.016006,0.3453432619571686,0.9977900981903076,0.0012582167983055
Q9BSV6_P19544,0.0021959,0.013027,0.015946,0.40804076194763184,0.009320062585175,0.0038855890743434
Q8WW43_Q8WVX3,0.0025973,0.012974,0.016041,0.41793885827064514,0.000981084536761,0.8164318799972534
Q9NX55_Q14195,0.002214,0.012971,0.015932,0.13524773716926575,0.0002612540847621,0.0007206299342215
P30740_Q92934,0.0021763,0.012937,0.015953,0.04655206575989723,0.0007286185282282,0.0004409844113979
Q9NS61_Q9UMX2,0.0021876,0.012986,0.015962,0.0054324534721672535,0.0135580552741885,0.1415451616048813
P02748_Q16790,0.0022593,0.014474,0.030189,0.3669742941856384,0.0033518422860652,0.0006403492880053
P35520_Q9Y5K2,0.0022081,0.014461,0.016013,0.12415286898612976,0.0003832481161225,0.0038464884273707
P55072_Q8NBI5,0.00222,0.013088,0.016829,0.005672172177582979,0.0004652239440474,0.0003604934317991
Q8N8R7_Q7Z2G1,0.0022074,0.012936,0.015907,0.21550309658050537,0.0043498612940311,0.0010316760744899
Q495M9_Q17RB0,0.0021813,0.012935,0.015901,0.23801283538341522,0.0016649947501718,0.0003688349970616
Q96B18_Q9UHP7,0.002187,0.01306,0.018505,0.02587398700416088,0.0014851855812594,0.0029166124295443
P31153_P28062,0.0021821,0.013212,0.079988,0.07238894701004028,0.001395323430188,0.001388777163811
Q9UH92_P23435,0.0021969,0.013068,0.016741,0.127737894654274,0.0003196698380634,0.0031360383145511
P48960_P47992,0.0022243,0.014615,0.028477,0.12934598326683044,0.0054781753569841,0.038744144141674
P43307_P23276,0.0021914,0.018463,0.021928,0.07893609255552292,0.0025040488690137,0.0003073598491027
Q6VY07_P48507,0.0021715,0.012941,0.015889,0.30337074398994446,0.0147561859339475,0.111117422580719
P61599_P11908,0.0021824,0.013005,0.015912,0.15664160251617432,0.0004472444416023,0.00470223557204
Q92903_Q9H5K3,0.002206,0.013031,0.016672,0.07067760825157166,0.0003421270521357,0.0033991020172834
Q9H446_Q9P270,0.0022154,0.012923,0.015952,0.006529275793582201,0.0004282453737687,0.0014092776691541
Q9H875_O95190,0.0021842,0.012951,0.015902,0.030852803960442543,0.0038053961470723,0.0012901643058285
P50222_Q9NWT1,0.0027385,0.013098,0.016204,0.023889102041721344,0.0118532534688711,0.0027661735657602
P01704_Q9NZQ3,0.0021963,0.016924,0.015984,0.028905577957630157,0.0101400557905435,0.0052295131608843
Q8N8D1_P62699,0.0021801,0.012926,0.015918,0.36594077944755554,0.0004274427483323,0.0004231511557009
P62263_Q2NL82,0.0021708,0.012933,0.015996,0.06003052368760109,0.9986465573310852,0.0004225134907756
P05783_P15291,0.0022716,0.01331,0.015941,0.019837327301502228,0.0013994737528264,0.0037398289423435
Q9HCG7_Q9NVH2,0.0023119,0.015739,0.11207,0.01049107126891613,0.0004246747994329,0.000455285742646
A8K7J6_Q03395,0.0026216,0.24595,0.25999,0.2175149768590927,0.0002672266564331,0.0028171504382044
P15259_Q3YEC7,0.0022031,0.013001,0.01601,0.08566214889287949,0.0004575583734549,0.001344158546999
Q13287_Q9BRT8,0.0021997,0.013042,0.015995,0.019619781523942947,0.0006277125212363,0.0016119452193379
P04035_Q8N6F1,0.0023445,0.012945,0.016355,0.17022240161895752,0.0006576937739737,0.0010699441190809
Q8TCZ2_Q9P126,0.0022945,0.021371,0.037155,0.005248146131634712,0.0013461944181472,0.0407836697995662
P48454_Q99726,0.0022048,0.013014,0.016609,0.02397787570953369,0.0016240143449977,0.2516835033893585
Q9UNH6_P78348,0.0021822,0.012947,0.015906,0.1276966631412506,0.0003934286942239,0.0006726355059072
Q9P2W9_Q7Z3B1,0.0021999,0.013045,0.017575,0.42443251609802246,0.0005385596887208,0.0004725094768218
Q99807_Q9Y255,0.0021881,0.013038,0.015912,0.5756416320800781,0.0010480263736099,0.0020966837182641
P45381_P39687,0.0021887,0.012941,0.015953,0.3473610281944275,0.0004215979715809,0.0020638795103877
Q8NHW3_Q8N6F1,0.0021968,0.013,0.015928,0.004963493440300226,0.0005226705106906,0.0008741656783968
Q9NRF8_O15488,0.002179,0.012981,0.015908,0.18603304028511047,0.0003167698450852,0.3454874157905578
O43187_P04075,0.0021755,0.012948,0.015906,0.025383882224559784,0.0003534008574206,0.4442861080169678
Q7Z5G4_Q5VY80,0.0021752,0.01293,0.015906,0.10595865547657013,0.0003956557193305,0.0019926491659134
Q9H1Y0_P69892,0.0021705,0.012943,0.015873,0.015038900077342987,0.0006102868937887,0.0020127859897911
Q86UR1_Q8NG41,0.0022476,0.022786,0.019697,0.3210325837135315,0.0022325858008116,0.0007444694056175
P36639_P11362,0.0021916,0.013011,0.016262,0.05550185963511467,0.0003073296684306,0.0007612423505634
Q9H2G9_Q5VY80,0.0022462,0.013048,0.016066,0.015882255509495735,0.0024254298768937,0.0012033742386847
Q9BVA0_Q9H1J1,0.0093675,0.013071,0.016884,0.015046346001327038,0.0134319243952631,0.025862930342555
Q96F10_P62140,0.0021929,0.012987,0.015943,0.24922990798950195,0.0003147567913401,0.0010690835770219
Q8WU76_P53701,0.0021937,0.012935,0.016029,0.0491405688226223,0.0008265525102615,0.0106531241908669
O15479_Q02543,0.0021768,0.01293,0.015928,0.06921666115522385,0.0046777199022471,0.0008042257977649
O75394_Q9BYD2,0.0022835,0.012983,0.016088,0.36026376485824585,0.002360840793699,0.4572780132293701
P31273_Q96MM6,0.0022804,0.013108,0.016159,0.17014969885349274,0.0043737068772315,0.0005048787570558
Q6UW01_O15409,0.0021993,0.013011,0.015934,0.25454598665237427,0.0003121372428722,0.9091954231262208
Q9H7X3_Q9NY35,0.0021824,0.012978,0.016109,0.001633125706575811,0.0009929816005751,0.0014553692890331
Q13620_O15121,0.0021859,0.012926,0.015899,0.0796530470252037,0.0002694722206797,0.0008595145773142
Q7Z699_P48506,0.0021815,0.012921,0.015942,0.10663797706365585,0.0038511392194777,0.017154224216938
