pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q9UTK6_O74511,0.0068464,0.013259,0.029326,0.24102148413658142,0.0012053071986883,0.0056712878867983
P87174_O94423,0.0021806,0.012975,0.015934,0.35270676016807556,0.9977391958236694,0.0037821356672793
O74771_Q09170,0.0021851,0.013026,0.017153,0.16164372861385345,0.0183655247092247,0.0025756068062037
O94705_P56288,0.0025315,0.012931,0.015916,0.0047050886787474155,0.0003444410103838,0.0081027466803789
Q09150_P41411,0.0022125,0.014586,0.016303,0.12082228064537048,0.0289903003722429,0.0279450453817844
O13688_O74988,0.0022151,0.012961,0.015891,0.4540718197822571,0.0071390671655535,0.0002824969124048
Q09916_Q9USV3,0.0021932,0.012937,0.015937,0.13011282682418823,0.0056515363976359,0.3574654757976532
Q10218_P42656,0.0021943,0.013562,0.01928,0.40249085426330566,0.9982130527496338,0.0354284681379795
O94376_O94705,0.0022555,0.012942,0.015882,0.06325796246528625,0.0003099552413914,0.004958726465702
O74399_P78929,0.0021908,0.0135,0.015952,0.1406533271074295,0.0260085240006446,0.0136184077709913
Q12701_Q9Y818,0.0021833,0.013077,0.015967,0.21983183920383453,0.0082924887537956,0.0082305846735835
Q10316_O00102,0.0021844,0.013026,0.015888,0.2775910794734955,0.0010612377664074,0.0369135998189449
O74747_Q96WV9,0.14197,0.013212,0.016313,0.33252808451652527,0.0006885916809551,0.0136552676558494
P26306_Q9Y818,0.0021835,0.012991,0.015886,0.12752114236354828,0.0015487691853195,0.3876555860042572
O14343_P14575,0.002229,0.013111,0.015889,0.4384160041809082,0.0002914275682996,0.0144984209910035
O13978_Q10353,0.0021772,0.012913,0.015914,0.5240557193756104,0.001217842916958,0.0070763621479272
P0CU09_P36625,0.0064906,0.012945,0.015922,0.09515845775604248,0.0004113115428481,0.0280577950179576
O59836_O94542,0.0060392,0.012922,0.016815,0.5875309705734253,0.9979742169380188,0.002308078110218
P40996_Q02088,0.0022448,0.01304,0.016149,0.4105357229709625,0.0143087562173604,0.3528255522251129
Q10353_P29458,0.0022071,0.012938,0.017428,0.3559592068195343,0.0006947595393285,0.4364851713180542
Q9UUE5_P41412,0.0022108,0.013638,0.031375,0.5977091789245605,0.0179866608232259,0.0461915656924247
Q9Y7U4_P0CT77,0.0021768,0.012936,0.015917,0.047699879854917526,0.0012954822741448,0.0006208781269378
Q10585_Q01112,0.0021776,0.013099,0.015933,0.5969383120536804,0.0005291851121,0.2142297476530075
P32390_Q9UUC6,0.0023255,0.013357,0.015949,0.12496913224458694,0.0007554131443612,0.0005903592100366
O94476_O74718,0.0021853,0.013076,0.016111,0.028481652960181236,0.000363656115951,0.9236406683921814
O74184_P41889,0.0022786,0.014407,0.016198,0.37115153670310974,0.0365279018878936,0.0009655148023739
O14140_O13684,0.0022686,0.012921,0.015937,0.15746133029460907,0.0036496573593467,0.8730857372283936
P87050_O14140,0.0022997,0.013032,0.016283,0.3389599621295929,0.0057125771418213,0.0136819016188383
Q9Y7J4_O13877,0.002211,0.012938,0.015913,0.11799067258834839,0.0009819316910579,0.0705227851867675
O13889_P56286,0.0021912,0.012987,0.015923,0.21234668791294098,0.0048726419918239,0.0134637840092182
O14417_P87169,0.0022537,0.01299,0.015892,0.11486334353685379,0.0007543021347373,0.0324726961553096
O94444_P50524,0.002178,0.01294,0.016054,0.592656672000885,0.0045625842176377,0.0162725448608398
Q09760_P50528,0.0021897,0.012979,0.015955,0.0266495980322361,0.0245668534189462,0.2679449617862701
Q9USM8_Q9URY2,0.42058,0.013134,0.01616,0.09095404297113419,0.0878838151693344,0.0015104745980352
P87053_P36616,0.0022923,0.013195,0.022824,0.37773650884628296,0.0430870242416858,0.0005097623215988
Q09892_P79015,0.0022019,0.012957,0.015916,0.005672273691743612,0.0003266882558818,0.9918851852416992
O74311_P36614,0.0022009,0.012977,0.016027,0.08892608433961868,0.0051825661212205,0.6224794387817383
P27638_Q9P7B8,0.0021796,0.012953,0.015948,0.0806758925318718,0.0164660736918449,0.773041844367981
Q9P7P1_O42844,0.0022236,0.012948,0.01597,0.28809893131256104,0.1099203079938888,0.9776556491851808
Q10343_Q9P784,0.002193,0.012936,0.015913,0.27744001150131226,0.000243385482463,0.0014495832147076
O13339_O14021,0.0023182,0.014923,0.033839,0.014831670559942722,0.008671429939568,0.0759103447198867
P36613_Q9USY3,0.0022646,0.012932,0.016069,0.5324077606201172,0.9977918863296508,0.0269528813660144
O14241_Q4PIR3,0.0022026,0.013071,0.01592,0.5864308476448059,0.0034484250936657,0.0009188508265651
P40235_Q9P7P1,0.002224,0.012939,0.016023,0.043210823088884354,0.0014379565836861,0.9543592929840088
Q9P7M1_O74978,0.0022609,0.012936,0.019797,0.3218282461166382,0.9980382323265076,0.1015481054782867
P36595_P09322,0.0029459,0.026915,0.83097,0.46650028228759766,0.9985944628715516,0.0023639863356947
O74854_O75011,0.0023117,0.012957,0.016257,0.0022079674527049065,0.00301797199063,0.5907572507858276
P79063_O14246,0.0021735,0.012923,0.015881,0.49448734521865845,0.063809759914875,0.0131606124341487
O74433_O13828,0.0021797,0.012921,0.015899,0.5143179297447205,0.0004632337077055,0.8739624619483948
G2TRP5_Q09698,0.0023224,0.012946,0.015891,0.24168238043785095,0.0058207074180245,0.6613274216651917
P41411_Q9UUA8,0.0022066,0.012927,0.015888,0.7289092540740967,0.0043153413571417,0.054093562066555
Q9UTI3_Q92462,0.0021732,0.012948,0.015929,0.28960686922073364,0.0003060232847929,0.0068770488724112
P87238_P79010,0.0021984,0.013045,0.015917,0.02058779075741768,0.0002447979350108,0.1098309084773063
Q06182_Q9UUJ4,0.0021791,0.012944,0.015929,0.011834799312055111,0.0055903042666614,0.8960860371589661
O94620_O94355,0.0021979,0.01294,0.015932,0.2217874974012375,0.0476139895617961,0.8618606925010681
P41005_Q09154,0.0022477,0.013035,0.016083,0.1257297545671463,0.0002814600302372,0.2726564109325409
P56288_O74854,0.0021767,0.012962,0.015926,0.04400740563869476,0.0009913420071825,0.0943401977419853
O14170_Q9Y709,0.0021717,0.012949,0.01591,0.08482802659273148,0.9986181259155272,0.003186187474057
Q96TL7_O60016,0.044315,0.012914,0.02549,0.45782846212387085,0.069600686430931,0.0004071900330018
O60158_Q96TL7,0.0022594,0.012914,0.022555,0.1386353224515915,0.0138390595093369,0.0063176685944199
Q9UU79_O94376,0.002196,0.012939,0.015918,0.367963582277298,0.0003470310184638,0.0007928442792035
P21135_O94707,0.22553,0.012941,0.02225,0.46643292903900146,0.9986923336982728,0.6331058144569397
P78814_P46595,0.0021803,0.014728,0.015929,0.3183584213256836,0.0003961739130318,0.000563402485568
Q10192_O14246,0.0021753,0.012918,0.015899,0.0787300243973732,0.0056499848142266,0.4022777676582336
P50530_Q9USX8,0.0021864,0.012935,0.026344,0.1300385743379593,0.0350669138133525,0.1949498355388641
Q09116_P87169,0.0022525,0.013003,0.016057,0.49227556586265564,0.009578013792634,0.0007125257980078
Q92372_O94272,0.0021812,0.013181,0.015934,0.14318391680717468,0.9988135099411012,0.0004677380784414
P07334_P78774,0.002257,0.013069,0.016191,0.13341546058654785,0.0026642745360732,0.0178537052124738
P12000_P36622,0.0023372,0.012962,0.015917,0.05374859645962715,0.0011496421648189,0.0372545346617698
Q9Y7M6_Q92462,0.002179,0.012915,0.015885,0.15628357231616974,0.0004458191397134,0.003008633852005
O74465_P10815,0.0030137,0.01293,0.020501,0.5144515037536621,0.0013075561728328,0.0017879402730613
Q09154_O74904,0.0022944,0.013488,0.015948,0.19335876405239105,0.0003775486547965,0.0005596418632194
Q10218_P33520,0.7552,0.017116,0.017485,0.029959823936223984,0.0170817710459232,0.6781764626502991
O13964_P10815,0.0022496,0.012933,0.015913,0.14789339900016785,0.001071015256457,0.0006346853333525
Q9UT32_Q9P3B2,0.002223,0.01292,0.015886,0.27575376629829407,0.0003464429755695,0.0004422034835442
G2TRP5_P87174,0.0023151,0.012949,0.015881,0.262792706489563,0.0003270123561378,0.0232400149106979
P40235_Q9P7M1,0.0031964,0.012938,0.016105,0.3212871253490448,0.0017110628541558,0.1322372555732727
Q53EK2_Q10067,0.0025789,0.013003,0.015908,0.1594080924987793,0.0011141611030325,0.0200372245162725
P05501_P09322,0.0024005,0.013057,0.015906,0.16904397308826447,0.0002326249377802,0.1315490901470184
Q09196_Q9P7F9,0.0022482,0.013034,0.015869,0.10055346041917801,0.0003011254884768,0.0028298574034124
Q09819_P78761,0.0022044,0.012936,0.015924,0.48506131768226624,0.0003549344255588,0.0206620246171951
P0CT68_Q09698,0.002187,0.012975,0.015927,0.1344044953584671,0.0049794903025031,0.0003378521651029
O74560_O14339,0.0021738,0.012922,0.015906,0.39794936776161194,0.0032964369747787,0.0211073774844408
Q9Y709_P50527,0.0021732,0.012959,0.015918,0.4910159707069397,0.0065909144468605,0.0002900538092944
O74957_O94276,0.0021853,0.012927,0.015992,0.45449721813201904,0.0039872131310403,0.0787297263741493
P41887_P78972,0.0021945,0.01318,0.016317,0.08997931331396103,0.0014013288309797,0.0018943324685096
O74718_Q9USL5,0.0021853,0.012976,0.015936,0.1396026313304901,0.0186540093272924,0.0058292257599532
Q10159_Q9P7V3,0.0021905,0.012927,0.015901,0.05236787348985672,0.0002970743225887,0.005670532118529
O13688_P78972,0.0062569,0.013141,0.033727,0.5475667119026184,0.9938556551933287,0.0392268560826778
P12000_Q9UTP0,0.0021687,0.012924,0.015881,0.020752688869833946,0.9977274537086488,0.9712411761283876
O14079_O74175,0.0022042,0.012934,0.016724,0.2141948938369751,0.0016696768580004,0.9662100672721864
P50524_O74895,0.0021733,0.012912,0.015899,0.2539132535457611,0.0007258926634676,0.692825198173523
O13889_O94646,0.0023178,0.01297,0.016075,0.4955920875072479,0.0020700385794043,0.00445371074602
O74736_Q09154,0.002215,0.013047,0.026983,0.3583129048347473,0.0002265360963065,0.3113894760608673
P21534_O74483,0.0023792,0.013028,0.015888,0.6226769685745239,0.0003041344753,0.6734275221824646
P36617_P79065,0.0022433,0.013026,0.015932,0.01052105613052845,0.0004396647564135,0.2511328756809234
P50530_O74515,0.0021867,0.012951,0.016098,0.005131018813699484,0.0117584504187107,0.0178290717303752
Q09823_Q92399,0.0021708,0.01294,0.015915,0.06258401274681091,0.6536146402359009,0.0207839645445346
O94476_O74446,0.0021847,0.012937,0.015889,0.3653372526168823,0.0002769977727439,0.9444170594215392
Q9USM8_Q9UUJ1,0.0021997,0.012932,0.016073,0.19721092283725739,0.0188617557287216,0.5693466663360596
P36622_Q9UUI1,0.0022097,0.013002,0.015883,0.2641829550266266,0.0002212602121289,0.000798909983132
Q09898_P40371,0.0022399,0.013089,0.016552,0.4085642397403717,0.1376845389604568,0.0027985067572444
Q9HDX9_O14459,0.0021927,0.012945,0.015909,0.09261462092399597,0.0027559862937778,0.0280088372528553
P41005_O00102,0.002182,0.012944,0.015894,0.05457315221428871,0.0012322870315983,0.001538383658044
P0CH07_O94263,0.00219,0.013084,0.015913,0.3921159505844116,0.0028519944753497,0.2801623940467834
O74515_O60150,0.0021765,0.012942,0.016019,0.4254225492477417,0.4740592837333679,0.608127772808075
P14575_O13351,0.0023251,0.012982,0.015911,0.1575959026813507,0.0002590554649941,0.0025952390860766
Q9USP9_P0CH07,0.0025201,0.013116,0.015982,0.27315279841423035,0.0004872915160376,0.0594506412744522
Q9HE05_Q09772,0.0022085,0.013055,0.016342,0.21848860383033752,0.0462068207561969,0.0013324400642886
Q09898_Q9Y7J4,0.0021792,0.012958,0.016051,0.003894987516105175,0.2632042467594147,0.0764024779200553
O94684_P28829,0.0026628,0.01304,0.01595,0.4100915491580963,0.0016422573244199,0.0003844811872113
Q10099_O74465,0.0022071,0.014098,0.022773,0.3170015215873718,0.0033621771726757,0.0073102307505905
P05501_Q9UTK6,0.0021903,0.012949,0.015868,0.12444301694631577,0.0003586313105188,0.0813028886914253
Q9P7G0_O13816,0.0086287,0.01342,0.01787,0.4157170355319977,0.9986855387687684,0.912144899368286
Q7LL14_O74958,0.0021868,0.01293,0.015937,0.020557496696710587,0.0540944151580333,0.0016624231357127
O13826_Q9UT46,0.73858,0.013041,0.022061,0.2031712532043457,0.0097607411444187,0.8061470985412598
Q10192_Q9P7B7,0.0022208,0.012965,0.019119,0.06834175437688828,0.9567692279815674,0.0460261330008506
P41887_O94684,0.0021805,0.012983,0.038754,0.17231081426143646,0.001581014599651,0.6767963171005249
Q9Y821_O74985,0.0021942,0.012997,0.015936,0.4133777320384979,0.0075023467652499,0.0006195235764607
Q09898_Q09685,0.0022502,0.012971,0.02015,0.45247188210487366,0.9964174032211304,0.2930196821689605
O94360_O74175,0.0021857,0.012912,0.015909,0.07706032693386078,0.0107587808743119,0.0004288599593564
Q10198_Q9Y709,0.0021761,0.012944,0.01589,0.6565952301025391,0.0004246772732585,0.9813944101333618
O94309_Q10282,0.0021959,0.013011,0.015907,0.22573594748973846,0.0256836675107479,0.000464348035166
O74518_O14180,0.002175,0.012931,0.015914,0.32276248931884766,0.0046203797683119,0.0014315587468445
O60158_O94659,0.0022548,0.012938,0.016265,0.42246201634407043,0.0004890959244221,0.0031795881222933
O14318_O74790,0.0021936,0.012984,0.015901,0.020063072443008423,0.0541409142315387,0.5190169811248779
O94547_O13816,0.0023668,0.013363,0.016704,0.0847792699933052,0.2062849700450897,0.0734037309885025
O94603_Q9US52,0.0022303,0.012926,0.016003,0.04412912204861641,0.9474467039108276,0.0007785339839756
P30261_Q9Y7Z7,0.0022017,0.012946,0.015964,0.021598177030682564,0.0302911568433046,0.0022049387916922
O94244_O94423,0.0046201,0.070036,0.033397,0.6361305117607117,0.1956773996353149,0.0239451061934232
P34208_O74517,0.0099923,0.012964,0.016126,0.4943160116672516,0.0046850382350385,0.1272847056388855
P78946_P09322,0.0023128,0.013118,0.016061,0.06184908375144005,0.0004089738649781,0.2257090806961059
P04551_P87323,0.0029841,0.012994,0.017128,0.09374318271875381,0.0042218137532472,0.7791550755500793
O42954_O94276,0.15482,0.012931,0.019994,0.06304413825273514,0.9502406120300292,0.0072867386043071
O59790_O74515,0.0021967,0.012956,0.016011,0.251520574092865,0.0014247273793444,0.0002885830472223
O74471_P78946,0.0023142,0.013023,0.015938,0.11427392065525055,0.0022539277561008,0.038541056215763
Q9UT52_Q10428,0.0025859,0.013704,0.016287,0.06020231544971466,0.9963042736053468,0.7612360119819641
O14036_O13681,0.0021825,0.012986,0.015934,0.10790181159973145,0.0002941696438938,0.1308294236660003
Q9Y821_O74531,0.0023744,0.013104,0.016069,0.42629632353782654,0.0010257115354761,0.0080408854410052
Q9UTS6_Q9P7G0,0.0021834,0.012939,0.015883,0.007578288204967976,0.0004465432430151,0.1429812610149383
P41412_Q09933,0.2824,0.027183,0.018456,0.07845038920640945,0.0333250015974044,0.1435307711362838
O14350_Q10951,0.14575,0.012933,0.027582,0.3328825831413269,0.9761448502540588,0.7582989931106567
Q12126_Q9HDX9,0.0022199,0.013002,0.016388,0.22050754725933075,0.0002444249985273,0.0056850067339837
O74803_O13826,0.002232,0.012972,0.016307,0.3561280369758606,0.9946235418319702,0.9782242178916932
Q09824_Q09823,0.12773,0.012951,0.030931,0.34950852394104004,0.852931022644043,0.6250184178352356
O94268_P08965,0.0077442,0.013005,0.016619,0.06679105758666992,0.0207473803311586,0.0037448795046657
Q9UUC6_O14343,0.0021851,0.013164,0.015884,0.30479323863983154,0.000272113335086,0.9056764245033264
P78794_O14417,0.0021803,0.012928,0.015892,0.1320745050907135,0.0029781572520732,0.9842332005500792
O74555_P48009,0.0022152,0.013071,0.016096,0.25860339403152466,0.00059005204821,0.0245858114212751
Q9P782_O75001,0.0021833,0.012924,0.015944,0.023893320932984352,0.0013301913859322,0.0027303409297019
Q53EK2_Q9Y7U4,0.020569,0.013,0.015994,0.14287422597408295,0.9988651275634766,0.0014676620485261
O74446_Q9P805,0.0021942,0.012925,0.015919,0.37337273359298706,0.0003037195419892,0.8526226282119751
P48011_O74398,0.002364,0.013043,0.87891,0.5303969979286194,0.0002965341554954,0.894219160079956
P0CT60_O74517,0.0021735,0.012948,0.015911,0.00887707993388176,0.0099618015810847,0.9854015111923218
O74558_P87159,0.0022078,0.012936,0.01629,0.04086219146847725,0.0318288505077362,0.0011920155957341
O43080_O13351,0.0022047,0.01298,0.01589,0.3202544152736664,0.0003398650733288,0.4385566413402557
P40381_P0C5Y7,0.0025353,0.013492,0.015924,0.09055986255407333,0.0170724466443061,0.0003207872214261
P36617_Q9UUA8,0.0022198,0.012923,0.015967,0.6611425280570984,0.970574676990509,0.0029416657052934
O74465_Q09858,0.0022266,0.012944,0.015908,0.2247009128332138,0.0201929174363613,0.0019012873526662
Q9HDX9_Q7LL14,0.0021972,0.013015,0.016484,0.058317553251981735,0.0017262526089325,0.509174644947052
P28748_Q9P6Q6,0.002187,0.012978,0.016012,0.1406087726354599,0.0003113831626251,0.0401703342795372
O14122_O43080,0.0021897,0.012917,0.015885,0.14179882407188416,0.0009317513904534,0.0012692079180851
O74796_O14246,0.0021903,0.012937,0.015901,0.1050017774105072,0.9988456964492798,0.0006287840078584
P41412_P78972,0.014253,0.013877,0.022269,0.6068069934844971,0.0886351019144058,0.7090233564376831
O13916_Q10193,0.0021935,0.012959,0.015889,0.6888132095336914,0.9812455177307128,0.5287107825279236
P87309_Q4PIR3,0.0022279,0.01313,0.016001,0.06755834072828293,0.0027018904220312,0.0355854332447052
Q10198_P50528,0.86591,0.012993,0.016322,0.534768283367157,0.0033587901853024,0.3992228507995605
Q10668_O94722,0.0023623,0.012944,0.017242,0.026340072974562645,0.0002595972036942,0.0115868393331766
O14011_Q9Y7Z1,0.0021751,0.012968,0.015951,0.2744387686252594,0.0003372886567376,0.271770030260086
O74558_A6X980,0.0022596,0.012947,0.016746,0.27441850304603577,0.0005340035422705,0.000704855134245
P87173_Q09825,0.0021943,0.012958,0.015896,0.36334285140037537,0.0002445091377012,0.0086422730237245
P32586_P78946,0.002178,0.012943,0.015901,0.2742389440536499,0.000410168984672,0.1820368021726608
Q9Y7M4_Q10173,0.0021944,0.012954,0.015892,0.1407768726348877,0.0003120381734333,0.0009300378151237
O60104_O94668,0.0071673,0.01297,0.015936,0.3529018461704254,0.0061467606574296,0.0098512563854455
P42656_P41887,0.0022161,0.013698,0.097406,0.04001279175281525,0.0030374510679394,0.6902798414230347
O13712_P05764,0.0022047,0.012951,0.015876,0.4982636868953705,0.0005444216076284,0.0023343628272414
Q10366_O13684,0.0022493,0.012941,0.015916,0.3437531888484955,0.0023922009859234,0.0540322326123714
O74986_O14417,0.0022317,0.012938,0.015907,0.29786011576652527,0.0009906273335218,0.1142556294798851
O74718_Q9USJ7,0.0021887,0.013227,0.01601,0.24460382759571075,0.0604794919490814,0.0011524914298206
Q10173_P09322,0.0021842,0.013,0.015989,0.4793974757194519,0.0005799181526526,0.0031121119391173
Q09824_O14329,0.0022109,0.012936,0.016043,0.46928268671035767,0.0037715700455009,0.9059164524078368
Q9UT52_P36585,0.0021796,0.012932,0.015918,0.09404151886701584,0.0063276533037424,0.052150409668684
O59767_O74499,0.002188,0.012991,0.015926,0.05218173563480377,0.0040086535736918,0.0018681492656469
O14230_O59703,0.59154,0.01669,0.27983,0.11671032756567001,0.9990398287773132,0.0008421976235695
P05733_P56286,0.0022712,0.012957,0.016108,0.5312629342079163,0.0007930936408229,0.0005437111249193
O74772_Q9P7X1,0.0021942,0.012942,0.015902,0.0961744636297226,0.0003124850336462,0.0006069063674658
Q9USZ6_P05219,0.0021705,0.012975,0.015907,0.15282182395458221,0.0006884502945467,0.8069653511047363
Q10169_O94376,0.0021908,0.012999,0.015904,0.35293689370155334,0.0004344407643657,0.1482092142105102
Q92462_Q10099,0.002198,0.01315,0.016012,0.006003612652420998,0.0008833588799461,0.7557570338249207
O13310_O74558,0.0022065,0.012966,0.01629,0.23173236846923828,0.0166589543223381,0.0713831111788749
Q9USH1_P13681,0.002193,0.012998,0.016098,0.3651978075504303,0.0014427326386794,0.0025862245820462
O13964_Q10668,0.0022757,0.012938,0.015981,0.025385765358805656,0.0030011681374162,0.1526953876018524
O42995_O75001,0.0021822,0.012947,0.016397,0.3826916813850403,0.0101691875606775,0.0010815096320584
P32390_O74518,0.0021805,0.013001,0.016,0.09138953685760498,0.0464351885020732,0.978902280330658
O13777_P87027,0.0021879,0.012977,0.015893,0.16748128831386566,0.0003340966941323,0.2089738100767135
P79065_P05501,0.0021908,0.012956,0.015874,0.4755789637565613,0.0002640318416524,0.97329580783844
Q9US45_Q9USZ6,0.0021878,0.012911,0.015902,0.6022698283195496,0.0011934561189264,0.0047612763009965
P87053_G2TRP5,0.0022708,0.013035,0.01589,0.38325658440589905,0.0005318081239238,0.0016216363292187
Q09906_P40996,0.0022975,0.012919,0.015948,0.12440048158168793,0.0056653157807886,0.2458821535110473
Q10103_Q10056,0.0023596,0.01301,0.016224,0.8185598850250244,0.003389470744878,0.9694455862045288
P79005_O74854,0.0026511,0.012943,0.016303,0.7475782632827759,0.1784577965736389,0.1771062463521957
O75011_Q9P7Q8,0.0034842,0.013087,0.016955,0.2673763334751129,0.9837636947631836,0.6435122489929199
P52890_Q09892,0.019408,0.013062,0.016103,0.5848252177238464,0.9975696206092834,0.9849284291267396
O42844_Q9UUC6,0.0021954,0.013054,0.015905,0.2867702543735504,0.0009118454181589,0.4735113680362701
Q10169_Q9HE05,0.0022095,0.013126,0.015953,0.39467543363571167,0.0063536106608808,0.0029850602149963
P37382_Q9UTP0,0.0021676,0.01292,0.015868,0.030300116166472435,0.0056861517950892,0.1216007322072982
P50527_Q10353,0.0023771,0.012969,0.016028,0.17551207542419434,0.0015957162249833,0.2147599160671234
O13339_P36616,0.0021925,0.012952,0.015993,0.10577767342329025,0.0948607549071312,0.0028443401679396
Q10134_O14079,0.031097,0.012966,0.016907,0.13108940422534943,0.0097854509949684,0.0002783136733341
O74958_P36582,0.0074613,0.01303,0.016985,0.09856823086738586,0.0069172517396509,0.0031270149629563
P42656_Q10282,0.0022818,0.015934,0.016053,0.10710962116718292,0.0042706243693828,0.051730565726757
P26306_Q09683,0.0034496,0.013039,0.016133,0.2952408790588379,0.0052232886664569,0.002654634648934
O14343_Q96TL7,0.93312,0.013158,0.070148,0.1965693086385727,0.0113235982134938,0.5338843464851379
P54789_Q9USP0,0.0023655,0.013031,0.015961,0.08090335130691528,0.0038080469239503,0.0164174027740955
O14350_O60104,0.014831,0.012959,0.016661,0.3632228970527649,0.9989789724349976,0.0008057111990638
O13826_O13758,0.2144,0.012967,0.019995,0.39919039607048035,0.0008692895062267,0.3123770952224731
Q9P7X1_P56288,0.0022744,0.012962,0.016063,0.5546253323554993,0.0003987290838267,0.0398132279515266
P05219_A6X980,0.0021802,0.012968,0.015893,0.05700356513261795,0.0015341019025072,0.0002713014837354
A6X980_Q9HGQ3,0.0021835,0.012924,0.015935,0.048552799969911575,0.0016398003790527,0.0034889504313468
Q10366_Q92352,0.0022019,0.012956,0.016069,0.032215800136327744,0.003062687581405,0.0010458704782649
O13877_O14318,0.002206,0.012973,0.015889,0.03299758955836296,0.0004948942223563,0.0007769727963022
O94646_O13978,0.0022155,0.012931,0.015908,0.7222908139228821,0.9989306330680848,0.7503045201301575
Q10585_P41412,0.00238,0.012993,0.015931,0.2692355215549469,0.0560578033328056,0.4955064952373504
Q10134_O74560,0.041344,0.01295,0.016129,0.026214729994535446,0.0121001126244664,0.0074252509512007
P87231_P87238,0.0022435,0.012948,0.015951,0.06493251770734787,0.0113465934991836,0.7406646609306335
O14170_O43071,0.0075824,0.023557,0.024671,0.2829764783382416,0.0178742595016956,0.0428074896335601
P28748_P05767,0.0022122,0.013013,0.015919,0.14465202391147614,0.0003078851150348,0.0736484453082084
O74986_Q9Y821,0.0038741,0.017346,0.016194,0.021196873858571053,0.0338627584278583,0.0061330790631473
Q10343_O14021,0.002204,0.013006,0.016024,0.05027138441801071,0.001158102764748,0.001601485768333
O42832_O13828,0.013196,0.012933,0.023581,0.04162139818072319,0.0006178274634294,0.8589337468147278
Q10099_Q09858,0.0022242,0.012937,0.015926,0.025405000895261765,0.000582828070037,0.0028825604822486
Q09933_O74790,0.0021975,0.013088,0.015917,0.13288462162017822,0.995451033115387,0.0401871241629123
Q9UT32_O14229,0.0021852,0.012929,0.016481,0.3948807418346405,0.0344622358679771,0.0165668297559022
P50527_Q01112,0.0030761,0.014811,0.020463,0.3703595995903015,0.7501021027565002,0.9831021428108216
Q9UT86_P08092,0.0021856,0.013049,0.015973,0.4682524502277374,0.0002893602650146,0.0057083857245743
P50582_O00102,0.0021825,0.013026,0.015938,0.11230222880840302,0.0017586379544809,0.0078960247337818
O74771_P0CT70,0.0021761,0.013005,0.015927,0.4448564946651459,0.0003038771101273,0.0365516543388366
P40235_P52822,0.0021865,0.012938,0.01597,0.029115555807948112,0.0004062976513523,0.0139421019703149
O60052_P78972,0.0022237,0.013792,0.016714,0.006857344880700111,0.0340326316654682,0.9452739953994752
P30261_Q10430,0.0022668,0.012965,0.015912,0.09132540225982666,0.9987459182739258,0.9732304215431212
O13615_P87309,0.0022349,0.013002,0.023709,0.17108172178268433,0.0065252184867858,0.001418765168637
O94609_P26306,0.0021977,0.01301,0.016033,0.04176827892661095,0.0030740469228476,0.0068262820132076
O43120_Q09683,0.0022015,0.012937,0.016274,0.14196360111236572,0.0097499657422304,0.0024087503552436
Q96WV9_P06652,0.85232,0.013039,0.016408,0.1854163408279419,0.8286877274513245,0.0038325597997754
O13758_O94268,0.0034939,0.012943,0.035581,0.16486282646656036,0.7220350503921509,0.0449651814997196
P36622_Q10198,0.46456,0.49448,0.015913,0.0066710105165839195,0.0007388375233858,0.9393383264541626
O14079_P05219,0.0021783,0.013105,0.015961,0.5653582215309143,0.0012630083365365,0.0197322759777307
O36019_P07657,0.0022085,0.012957,0.015886,0.2401784509420395,0.0002354384487261,0.0032755483407527
O74958_O94752,0.039329,0.012992,0.015952,0.3372059166431427,0.0007094012689776,0.0439438447356224
O14246_O14097,0.0022111,0.012934,0.016681,0.2111702859401703,0.997941553592682,0.988358438014984
P26306_Q12381,0.0022026,0.013277,0.016053,0.05570823326706886,0.038486611098051,0.8271403312683105
O13684_P36601,0.0022332,0.013004,0.015933,0.18047191202640533,0.0003480140003375,0.9667179584503174
P40371_Q6BDR8,0.0021774,0.012924,0.015909,0.018598858267068863,0.0002770075225271,0.9700317978858948
Q9HGL8_O74184,0.0022039,0.012929,0.016247,0.23411352932453156,0.0015626068925485,0.0009740075911395
O74796_O94705,0.0023473,0.012926,0.015871,0.33225682377815247,0.0004197493253741,0.0045226360671222
Q9US59_P07334,0.00229,0.012967,0.017618,0.09838094562292099,0.9943066239356996,0.0099676670506596
P0CU09_Q09808,0.0021971,0.012915,0.015909,0.006163658574223518,0.0259035397320985,0.0038243511226028
Q9UU79_P13681,0.0021928,0.013074,0.01599,0.0028255709912627935,0.0002515988016966,0.3815842568874359
P0CT70_P79010,0.0024472,0.012972,0.01598,0.22042329609394073,0.9986925721168518,0.9853721261024476
Q10322_P01129,0.0027487,0.01376,0.016117,0.11464820057153702,0.0010616320651024,0.939454197883606
O94376_Q10099,0.0022464,0.012957,0.015924,0.0626772940158844,0.0010556695051491,0.0011858902871608
Q9UT46_O74791,0.0022064,0.012952,0.015953,0.2378457933664322,0.0006347264861688,0.0093810791149735
Q9HE05_Q4PIR3,0.0023398,0.013719,0.016636,0.1271248608827591,0.8452127575874329,0.0285919625312089
Q9C107_P36618,0.0022194,0.013096,0.015988,0.11678691953420639,0.0465867891907691,0.881531298160553
O94603_Q9P7Q8,0.0022788,0.013025,0.017995,0.05480144917964935,0.0084122093394398,0.4466375112533569
O13988_Q12701,0.0022073,0.012983,0.01604,0.4742790758609772,0.998295247554779,0.3687420785427093
