pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q59DZ4_P50534,0.0022023,0.012963,0.015962,0.3266489505767822,0.0012045841431245,0.0007536601042374
Q9VM64_P08510,0.0022094,0.013168,0.020247,0.07645243406295776,0.0031216996721923,0.0004475335590541
P52485_Q27884,0.0021806,0.013351,0.015927,0.10004322230815887,0.0005576618132181,0.0003697703941725
Q7JZC9_Q9VIH1,0.002192,0.012997,0.015902,0.2185770571231842,0.0006526703364215,0.863542914390564
Q9VST2_Q23985,0.014502,0.012976,0.016018,0.1279870569705963,0.0236856285482645,0.0017001072410494
Q08605_Q9VN50,0.0021777,0.012925,0.015894,0.037465039640665054,0.0005228272057138,0.0007230429910123
Q9VWE8_O46034,0.002178,0.013078,0.015975,0.037464309483766556,0.000454491993878,0.0205218251794576
Q9Y106_P15357,0.0022498,0.013025,0.015939,0.184302419424057,0.0004310182412154,0.004402513615787
Q9VFP2_Q9VHV8,0.0041269,0.012999,0.016478,0.3146328330039978,0.0017365019302815,0.0005313966539688
Q9VTE5_P06602,0.0022794,0.012955,0.015902,0.024406932294368744,0.0003241792146582,0.0003550063120201
A1ZAS3_Q9V3L7,0.0023053,0.013319,0.015994,0.44467735290527344,0.0008126670727506,0.0038537629880011
P48555_E1JHY7,0.0029018,0.025858,0.017055,0.1512264758348465,0.0003405559400562,0.6995473504066467
Q9VCS1_Q7K148,0.0022175,0.012926,0.015898,0.13044552505016327,0.0003021582087967,0.0021519348956644
A1ZBY3_A8JUS8,0.0021943,0.012967,0.01591,0.17685866355895996,0.0011418076464906,0.001067079603672
Q9NFZ3_C0MJ66,0.0022322,0.012971,0.016185,0.31412097811698914,0.0033487789332866,0.9869604110717772
Q9VCG6_Q86B79,0.51992,0.013024,0.015976,0.6262270212173462,0.0082102948799729,0.0004342612519394
Q9VF27_Q9V345,0.0022363,0.012955,0.015941,0.02223365753889084,0.0002244837669422,0.0009170154808089
Q9VIF5_Q9VFL4,0.0021907,0.013015,0.015894,0.2010851800441742,0.0019898421596735,0.0339168049395084
Q9VKV4_P18934,0.0023807,0.012929,0.015871,0.10337438434362411,0.0002349948335904,0.0007568391738459
O02193_A8JR10,0.0028113,0.012968,0.016585,0.013156642206013203,0.0050349687226116,0.0015831196215003
Q7KMS3_A0A0B4LGV6,0.0022439,0.012928,0.015891,0.3394593596458435,0.0008774402085691,0.0004639557446353
E1NZB4_Q9VQR2,0.0021775,0.012937,0.015897,0.24208340048789978,0.003421934787184,0.002822023583576
Q9VI60_Q9W334,0.0022739,0.01302,0.015885,0.01659226045012474,0.0005053149652667,0.0004557881620712
Q8IPC3_Q9VHB6,0.0021759,0.012919,0.015934,0.41038984060287476,0.00037684905692,0.0205997936427593
Q9VKW8_P31009,0.0022252,0.012981,0.018301,0.10957055538892746,0.0010122493840754,0.9842161536216736
O45030_Q9W0S8,0.0022262,0.012922,0.015902,0.04777022823691368,0.0034892903640866,0.1276351362466812
O15945_Q9VJ33,0.0027205,0.013418,0.01592,0.4132169485092163,0.0004314340476412,0.0014350401470437
Q9VF82_Q9VJ19,0.0021779,0.012917,0.015894,0.3289027512073517,0.000321100524161,0.0004193531349301
P02299_Q9V9W8,0.0021906,0.013012,0.81967,0.12641732394695282,0.0262845605611801,0.0657737106084823
Q9VF10_Q7K4N3,0.0022141,0.013062,0.016512,0.03358078375458717,0.0035017509944736,0.0953192412853241
P53034_Q9VKW3,0.89698,0.016378,0.75889,0.02414519153535366,0.9990179538726808,0.0036507882177829
Q9VF77_Q9VLK1,0.0021965,0.012926,0.015936,0.062238700687885284,0.000336875062203,0.0016364472685381
Q06453_X2J6Q6,0.0022275,0.012994,0.015939,0.05742724612355232,0.0006591301062144,0.0009472037781961
Q9VP85_Q9VCE1,0.0021917,0.012918,0.016173,0.5361719727516174,0.0007891114219091,0.2215747684240341
P23572_P25843,0.002199,0.01298,0.015947,0.04785512387752533,0.0002489351900294,0.0009711716556921
A1Z9E2_Q24572,0.0021819,0.0131,0.020974,0.028257546946406364,0.0089810173958539,0.0182053297758102
O17445_Q01083,0.0022024,0.012944,0.01589,0.07439792156219482,0.0003279014199506,0.0002990755019709
Q9W148_P40793,0.002426,0.013003,0.016045,0.0006618125480599701,0.0013611658941954,0.1010137945413589
Q9W236_A0A0B4KEQ4,0.0021857,0.012915,0.015893,0.0984286516904831,0.0007083781529217,0.0009691090672276
Q24475_Q7K049,0.0022341,0.013019,0.015882,0.1135251522064209,0.9989435076713562,0.0002177232963731
Q9VAP2_Q0KI69,0.059969,0.013006,0.016359,0.04591485857963562,0.0741747841238975,0.0796244665980339
Q8IMM9_Q94535,0.0021915,0.012942,0.016097,0.40311503410339355,0.0014973781071603,0.0016587718855589
C7DZL9_Q7KS72,0.0022195,0.012974,0.015893,0.04580094292759895,0.0002271789126098,0.0044910889118909
P42124_Q94517,0.0021771,0.012937,0.016026,0.0315110981464386,0.0052955667488276,0.0039307554252445
P12982_Q9VX37,0.0022405,0.013032,0.016147,0.11830587685108185,0.0011290325783193,0.3796525299549103
O97143_Q9XZ31,0.7034,0.013006,0.016178,0.0039284019730985165,0.4481909871101379,0.0260613467544317
E1JHS8_Q9VNE4,0.11367,0.69959,0.015913,0.015194643288850784,0.0335260517895221,0.0022712226491421
Q9VX94_Q27415,0.0021929,0.012954,0.01591,0.1426207721233368,0.0004729980137199,0.0005949705373495
P56672_Q24533,0.76502,0.013128,0.018024,0.1605973094701767,0.9937052130699158,0.0054010869935154
Q4V5L1_P09077,0.0022099,0.012931,0.015888,0.0539797805249691,0.0019428207306191,0.8417412638664246
Q9U1K1_Q24133,0.0022242,0.013059,0.015925,0.1339842528104782,0.0010427829110994,0.002101554069668
Q7KLV9_Q8T4F2,0.0021804,0.013079,0.015971,0.10654695332050323,0.0004753288521897,0.0108572728931903
Q9VBU9_Q9VTE0,0.0022393,0.012976,0.01589,0.2650645077228546,0.0008671671967022,0.003197805956006
A1ZAW5_Q95RR8,0.0022394,0.012919,0.015968,0.047380074858665466,0.0014999654376879,0.0003003585152328
P13582_Q9W334,0.0022034,0.020523,0.0159,0.13689705729484558,0.0003967803786508,0.0001562860707053
P06002_B7Z0T5,0.0022532,0.013029,0.015886,0.20140708982944489,0.0005405976553447,0.3518719673156738
Q8IHA6_Q9VS38,0.0026779,0.012952,0.016053,0.07717044651508331,0.0089551284909248,0.2667875587940216
P10083_Q24572,0.0022695,0.013514,0.016046,0.18155133724212646,0.0004452808061614,0.0003711035242304
Q7K049_Q9VI72,0.002187,0.013159,0.015938,0.10788260400295258,0.0486918427050113,0.0011966171441599
P48554_Q9VGR1,0.0035551,0.013193,0.016079,0.007620921358466148,0.1417234092950821,0.9854786396026612
P06603_Q4V5A7,0.0021806,0.013016,0.01608,0.07503294199705124,0.0229021124541759,0.0003315035428386
Q9VEV9_Q9VR38,0.0022629,0.012978,0.016231,0.11973091214895248,0.0008818094502203,0.0256257038563489
Q9VS05_C7DZL4,0.0021778,0.013095,0.015891,0.08850414305925369,0.0003380274283699,0.0042031039483845
P92204_Q8MSY4,0.0022085,0.012928,0.015939,0.0667249858379364,0.0003890716470777,0.0098990174010396
Q24154_P25991,0.0021726,0.013101,0.016949,0.11646183580160141,0.0349600464105606,0.0019048178801313
Q9VM76_Q9VVY4,0.0021865,0.012944,0.015931,0.0406506173312664,0.004334561061114,0.0173172987997531
Q9V3B4_O61602,0.0021897,0.012925,0.015885,0.3992793560028076,0.0135760428383946,0.0056399023160338
P22816_Q9VS59,0.0049441,0.013026,0.015943,0.12382089346647263,0.0150679349899292,0.0003285607672296
Q7KJ69_Q9VEG5,0.0021942,0.012939,0.015886,0.051291849464178085,0.0013410724932327,0.0138987898826599
Q9VWI4_Q9W2A5,0.0024015,0.013011,0.016319,0.3955741822719574,0.0011885114945471,0.00794667750597
Q9VBU9_Q9W2E8,0.0048695,0.012945,0.015937,0.03603462502360344,0.0008084124419838,0.0005579330027103
P55841_Q6IDF5,0.0023261,0.012945,0.016092,0.7095046639442444,0.0024637309834361,0.0014710109680891
Q9VYX4_Q27272,0.0021922,0.012933,0.01593,0.01775379478931427,0.02491395175457,0.0501035526394844
Q9VI60_B6VQA0,0.00218,0.012986,0.015901,0.6261463165283203,0.002389685017988,0.0032103869598358
Q9VVR2_Q24324,0.0030554,0.012996,0.016911,0.1250777244567871,0.1002591326832771,0.0015710493316873
Q9VFJ3_Q9W380,0.0024586,0.01307,0.054681,0.36791113018989563,0.0003661220544017,0.0043488210067152
Q7KMG7_Q9VJI7,0.0022026,0.013001,0.015908,0.21101827919483185,0.0011492884950712,0.0002438542287563
Q9VM20_Q8SZX5,0.0022862,0.013071,0.015987,0.13389824330806732,0.0004403071070555,0.0024540841113775
Q9VMV7_Q8IRI5,0.002202,0.013001,0.015978,0.362874835729599,0.0004309845971874,0.0030200404580682
X2J8N3_Q9V3I9,0.0021826,0.012933,0.015957,0.17087505757808685,0.0020225921180099,0.0060990448109805
P40427_Q9VVB6,0.0030933,0.013001,0.015911,0.049133818596601486,0.0008085774024948,0.0013594097690656
O46308_P22816,0.0023173,0.013014,0.017347,0.1216377466917038,0.0140427174046635,0.0067637930624186
Q8SXU3_P02299,0.0022617,0.012965,0.016213,0.055607255548238754,0.0006927347276359,0.0024457275867462
P09956_Q9VUW2,0.0022118,0.013018,0.015904,0.06420113146305084,0.0005006571882404,0.0006435822579078
Q9VH07_Q00805,0.0022205,0.012949,0.015898,0.0317445769906044,0.000424640806159,0.0001849699910962
Q9VM46_Q9V6B9,0.0023065,0.013018,0.016319,0.007073280401527882,0.0003966878866776,0.0363427735865116
Q7KUL3_Q8IQ53,0.0021862,0.01297,0.015898,0.48589083552360535,0.0008842839160934,0.0018199830083176
Q9VL93_Q9VY87,0.0022059,0.013302,0.01721,0.14849023520946503,0.0052718203514814,0.0009419610723853
Q24134_A1ZBY3,0.0021841,0.013069,0.015887,0.1273764669895172,0.000429358013207,0.0004891050048172
Q7K0E6_Q9VZJ3,0.0021836,0.012984,0.015967,0.1891797035932541,0.003401506692171,0.9256244897842408
Q9VKF0_Q8IQ53,0.0021742,0.012957,0.015897,0.40746408700942993,0.0007172627374529,0.0121526988223195
Q9VMN9_Q24564,0.0021993,0.012973,0.015908,0.502690315246582,0.0006330147152766,0.1106102988123893
Q9VD72_Q9VKF0,0.0021844,0.012919,0.015879,0.015892157331109047,0.0005147875635884,0.0025524403899908
Q9VV74_Q9V452,0.0021913,0.013007,0.01592,0.5416072607040405,0.0009408232290297,0.0003655297332443
P24350_Q9VXX8,0.0022126,0.012936,0.015889,0.10054414719343185,0.00050768640358,0.0696317851543426
Q9VQK1_P49735,0.29753,0.013058,0.016128,0.254496693611145,0.0006905760383233,0.0073802941478788
Q7KUL3_E1JHY7,0.0022657,0.012948,0.015954,0.030932821333408356,0.0036989618092775,0.0024701945949345
Q9VS38_Q9VTM0,0.044866,0.01779,0.015918,0.06652326136827469,0.998769462108612,0.1061400920152664
P23023_X2JDF3,0.0023062,0.013063,0.015945,0.705141544342041,0.0027595388237386,0.0465917661786079
Q8T0G4_P11420,0.0038362,0.012968,0.015979,0.19462276995182037,0.0018836905946955,0.0090243127197027
Q8SYC1_Q9W2S2,0.0021978,0.012943,0.015899,0.28177347779273987,0.0052512856200337,0.0014869380975142
A1ZBT5_Q9VEN2,0.0024535,0.012934,0.015935,0.16913661360740662,0.0192623492330312,0.0312591977417469
Q7K148_Q9VM76,0.0021729,0.01293,0.015885,0.04198798909783363,0.0003781820996664,0.098338283598423
P08970_Q26263,0.0085873,0.013005,0.01629,0.023553509265184402,0.0418986976146698,0.0423175282776355
P42287_Q95RJ9,0.0022235,0.013017,0.015893,0.022899014875292778,0.0003689689619932,0.9626949429512024
Q9VRK9_Q7KUD5,0.0021829,0.016128,0.015914,0.3987584412097931,0.002050494775176,0.0235137622803449
Q9VVP8_Q9VS38,0.0024726,0.012933,0.015906,0.19702158868312836,0.0108916172757744,0.9227418899536132
P08970_Q9VH07,0.0021887,0.012957,0.016021,0.19450579583644867,0.0039524007588624,0.0235874019563198
Q95RV2_Q0E9B7,0.014004,0.012925,0.016236,0.42141178250312805,0.0335022173821926,0.012595915235579
A0A0B4KFV0_P35128,0.011932,0.013251,0.017487,0.1102692186832428,0.0095649678260087,0.0025258245877921
Q7KRW1_P46867,0.0025695,0.013733,0.015931,0.02222130261361599,0.0005852768663316,0.0857780575752258
Q9VBP9_Q8IPC3,0.0021763,0.012916,0.016101,0.11181879043579102,0.0271811205893754,0.0154606644064188
Q8SZX5_Q9VQQ9,0.0022076,0.012943,0.015935,0.03670712560415268,0.0003710168821271,0.000822112080641
P06754_P09081,0.0025993,0.013374,0.015895,0.5171529650688171,0.0110736275091767,0.0270105153322219
Q9VF77_Q9VPY0,0.0021987,0.012929,0.01602,0.12851259112358093,0.0005340238567441,0.0012925151968374
Q9V3I9_Q05652,0.0022176,0.012957,0.016084,0.13930389285087585,0.000400459714001,0.9628990292549132
P09052_Q24338,0.0025012,0.017774,0.016582,0.18927738070487976,0.9984666109085084,0.1055017709732055
Q8T3W6_Q962S2,0.0022276,0.012987,0.015839,0.020911812782287598,0.0025345964822918,0.0492306537926197
P08570_Q9VXA5,0.0021817,0.012987,0.015928,0.25943103432655334,0.0002091908390866,0.0003918501315638
Q9V3H2_C6SV45,0.0021859,0.013038,0.015973,0.012438864447176456,0.0002994398819282,0.0013235529186204
O16867_Q9W2R4,0.39552,0.013468,0.016364,0.05356212705373764,0.996871531009674,0.1505568921566009
Q9V407_Q9VB23,0.0023116,0.013153,0.016392,0.15803980827331543,0.0007256530225276,0.001356687862426
P49258_Q9VEQ1,0.0021886,0.013194,0.015985,0.16535356640815735,0.0006274601328186,0.009220209904015
Q9V461_Q9VT31,0.0022076,0.012969,0.015931,0.07956992834806442,0.0009154318249784,0.0416295193135738
Q7JZB4_Q9VR90,0.0022457,0.012944,0.015916,0.3661442697048187,0.0002669432142283,0.0024640029296278
P48461_Q9VKW3,0.0024733,0.013056,0.020959,0.22274629771709442,0.0003977424639742,0.0025928050745278
Q9VHB6_P09774,0.0021784,0.012962,0.015929,0.26679378747940063,0.0011272517731413,0.0008676035213284
B7YZE6_P25008,0.0021721,0.012932,0.015894,0.020017262548208237,0.0009453248931095,0.0019882547203451
Q9VG38_Q26263,0.0024002,0.01295,0.015965,0.21304500102996826,0.0011040200479328,0.0885886922478675
A1ZBT5_P98149,0.01841,0.012941,0.01592,0.15164627134799957,0.0004609111638274,0.0236415043473243
E1JHS8_Q9VS36,0.13743,0.01297,0.016394,0.19404242932796478,0.0180250573903322,0.0007088822312653
Q9V464_P46150,0.0022538,0.013026,0.016022,0.2121107429265976,0.0020872340537607,0.0005136362160556
Q9VVY4_P52486,0.0021833,0.013119,0.015886,0.1995336413383484,0.0012982800835743,0.022003324702382
Q9W1A3_Q9VEQ1,0.0021775,0.013082,0.016132,0.3271433413028717,0.0113069703802466,0.0009022502345032
B6VQA0_P45975,0.0022182,0.012963,0.01645,0.003912102431058884,0.0127988364547491,0.0690691024065017
Q8ML92_Q8T390,0.002192,0.012939,0.015948,0.0102101294323802,0.0034940838813781,0.0025551514700055
P16554_Q03017,0.031012,0.013137,0.017095,0.03884189948439598,0.0593138709664344,0.0015104982303455
Q8SYC1_Q95TY2,0.0021897,0.01293,0.017166,0.0018825095612555742,0.9915205836296082,0.0159276481717824
A8JR10_P46150,0.0022975,0.013058,0.015994,0.008584494702517986,0.0057595176622271,0.2393559366464615
Q9VI60_M9PHI7,0.0021822,0.012954,0.015903,0.03716130927205086,0.0003447511408012,0.0042380318045616
Q9V431_Q9VN77,0.0021865,0.01321,0.016074,0.13412918150424957,0.0027324177790433,0.0011255033314228
P36179_Q9VGY3,0.0021631,0.013088,0.015893,0.04107508063316345,0.0017548539908602,0.0014435688499361
P52656_Q9VHE3,0.0021749,0.012941,0.015897,0.10151980817317963,0.0026774092111736,0.0003750681644305
Q9XZS4_P47948,0.002193,0.013091,0.015958,0.6965015530586243,0.0002758692135103,0.1093922033905983
P23573_Q24152,0.0021988,0.012963,0.016292,0.01549474149942398,0.9984177350997924,0.0021695275790989
P29673_P18929,0.0023213,0.01298,0.015872,0.040944118052721024,0.0002553840458858,0.0012882578885182
O97420_P23792,0.0022091,0.012972,0.015905,0.33465173840522766,0.0010843048803508,0.0009723943076096
Q94511_P29673,0.0021924,0.012975,0.015943,0.332023948431015,0.0003362901043146,0.3170970678329468
Q9VWX1_P98149,0.079165,0.012958,0.016,0.041122324764728546,0.0144721940159797,0.0761949717998504
Q9VKK9_Q7KVG9,0.0054441,0.012954,0.016103,0.15680105984210968,0.0203664544969797,0.0018237202893942
Q24472_Q27368,0.0025962,0.012931,0.015946,0.012139253318309784,0.9982751607894896,0.0322854109108448
P43332_P19018,0.0029581,0.018787,0.017178,0.37304532527923584,0.9989513158798218,0.0050564468838274
Q9VMR2_Q9VBY7,0.0021853,0.012936,0.015921,0.12116976082324982,0.0172445643693208,0.0156723484396934
Q9V9W8_P47948,0.0021758,0.013322,0.015913,0.19427251815795898,0.0048965895548462,0.0119384313002228
P08044_Q94535,0.0022342,0.012975,0.016018,0.010471783578395844,0.018232699483633,0.5001187324523926
Q9VLP3_B6VQA0,0.0021884,0.012922,0.015991,0.0312744677066803,0.0018280238145962,0.942027509212494
Q9VAF3_P26686,0.0021887,0.012944,0.016,0.19743308424949646,0.0333706624805927,0.2112998366355896
P23758_Q8T3W6,0.0065144,0.01307,0.016034,0.0075968592427670956,0.0016207249136641,0.0001743360771797
Q9VF10_A0A0B4K775,0.0023942,0.013305,0.015922,0.28084641695022583,0.2523357570171356,0.0248988065868616
Q9VQF9_Q8SYU5,0.0023442,0.012946,0.015919,0.19103196263313293,0.0009566005319356,0.0011759451590478
Q8IH18_Q9V3B4,0.0022052,0.012931,0.015886,0.0033443146385252476,0.001810684101656,0.0015708953142166
P49906_P26308,0.0021908,0.013081,0.016281,0.013306265696883202,0.0084750670939683,0.0003967992670368
Q9VTM2_P18933,0.0024375,0.013562,0.015907,0.00791971292346716,0.0003184743400197,0.0067814318463206
A1ZAK9_E1JIM1,0.0028669,0.013017,0.015971,0.3006608486175537,0.0052631357684731,0.0030982089228928
Q27272_P02828,0.0022438,0.012977,0.016075,0.39325225353240967,0.0100123938173055,0.0019682804122567
Q9VQY9_Q9Y0S9,0.030484,0.012932,0.015908,0.11894997209310532,0.0005403506220318,0.0029472189489752
Q8IMZ4_Q24533,0.0023262,0.012936,0.015951,0.10205359756946564,0.0298944935202598,0.0025898201856762
Q9W4S7_Q9I7H8,0.085328,0.012965,0.015989,0.17607195675373077,0.0075994976796209,0.0021525709889829
P16376_P49847,0.1263,0.013537,0.016106,0.03857596963644028,0.0015238624764606,0.001103246351704
Q8T0K1_Q9VCI7,0.0021756,0.012936,0.015918,0.06330648064613342,0.0044149942696094,0.0015312217874452
O76878_P98149,0.0048531,0.013096,0.015983,0.04309361055493355,0.0227471161633729,0.7103706002235413
P84051_O16797,0.077897,0.013006,0.016511,0.34695670008659363,0.0004555027990136,0.0006676640477962
P07548_Q8IPW2,0.0022074,0.012982,0.016161,0.35765981674194336,0.0061802864074707,0.0023688843939453
P42124_Q86BB4,0.0023227,0.013025,0.015885,0.4089287519454956,0.0012074192054569,0.0243727583438158
P36241_Q7K738,0.0021871,0.012976,0.015896,0.18299923837184906,0.0002730317355599,0.001860910328105
A0A0B4KFV0_Q8SXU3,0.0022387,0.01304,0.015943,0.0020055004861205816,0.0003266256826464,0.0083650769665837
P46867_Q9W3X7,0.0021902,0.013422,0.01597,0.3537677228450775,0.0023205247707664,0.0043521421030163
Q9XYF4_P06602,0.0022013,0.01303,0.015937,0.03305625170469284,0.0039547816850245,0.6194668412208557
O44437_Q8MLY8,0.0022352,0.012956,0.015954,0.47128114104270935,0.0006190646672621,0.0067631262354552
Q7JYH3_Q24560,0.0022114,0.012961,0.015897,0.11043492704629898,0.000289676565444,0.0238467585295438
Q9VQI4_P18929,0.0022679,0.01294,0.015869,0.2672998607158661,0.0002361666702199,0.280376136302948
P54611_Q9VFL4,0.0029578,0.016587,0.015963,0.1450299173593521,0.0003253306786064,0.0007076045149005
Q9XYU1_Q9VT57,0.0023887,0.013029,0.026472,0.02398131974041462,0.0006541135371662,0.004870559554547
E3CTS5_Q9VZV5,0.0022271,0.013004,0.015922,0.12920638918876648,0.0054228142835199,0.006633420009166
O18413_A1Z9E2,0.0022062,0.013039,0.015923,0.19225962460041046,0.0037827054038643,0.0014607892371714
P02299_Q24560,0.0022277,0.013316,0.016313,0.23885667324066162,0.0006951976683922,0.0044971238821744
Q24168_O02002,0.0021863,0.012988,0.015928,0.01883290521800518,0.0004891271237283,0.9578672051429749
P26686_Q9VGS2,0.0021862,0.01294,0.015886,0.0593993216753006,0.0015876635443419,0.0543198436498642
C6SV45_Q24154,0.0022139,0.01305,0.016341,0.0350547656416893,0.004676750395447,0.0009419996640644
P09052_Q9Y0H4,0.022269,0.013101,0.017632,0.050610076636075974,0.0004134213086217,0.0007477577892132
P21461_Q95RJ9,0.0021977,0.013199,0.015932,0.04001506045460701,0.0033552020322531,0.0002168153005186
Q709R6_P07548,0.30677,0.012991,0.016222,0.11832459270954132,0.0005600388976745,0.9580429792404176
O16130_Q9VJZ6,0.0022383,0.013,0.015884,0.40840914845466614,0.0020274489652365,0.3480167686939239
Q9V3K3_Q9VTT2,0.002197,0.01294,0.015944,0.5189091563224792,0.0005584245664067,0.0037182376254349
A1ZBY3_Q9VYW2,0.0021932,0.013167,0.015964,0.053723208606243134,0.0004649005131796,0.0054301507771015
Q4V5L1_Q7JVK6,0.0022876,0.012936,0.015929,0.17862243950366974,0.0104128383100032,0.0682696551084518
Q9VPT8_O44226,0.0021969,0.013021,0.015909,0.17663271725177765,0.0012297988869249,0.000996722606942
Q95SJ2_Q9W148,0.002182,0.012946,0.015895,0.08106404542922974,0.0006768164457753,0.0005896546063013
P09774_Q9VI13,0.0058413,0.013039,0.01687,0.19933918118476868,0.8896639943122864,0.0104781547561287
Q9VSB6_Q24134,0.0021662,0.013029,0.015971,0.5232736468315125,0.0007808131049387,0.0002517708635423
P16554_M9PBM3,0.005005,0.012937,0.01597,0.017214180901646614,0.0163318458944559,0.0005734898149967
Q27272_Q9VJ02,0.0032029,0.012976,0.015946,0.19915416836738586,0.0004695412062574,0.0087359277531504
P82804_Q9W3W8,0.0021838,0.012921,0.016288,0.091314896941185,0.000454092543805,0.0007665557204745
Q24560_Q9W334,0.0021977,0.013013,0.015901,0.12881378829479218,0.0010992661118507,0.8374525308609009
A1ZAZ6_Q8MUJ1,0.0022041,0.012915,0.015906,0.0020084755960851908,0.0004275426035746,0.0002439026138745
Q9VQD7_P23023,0.0021749,0.012923,0.015931,0.06980656832456589,0.0010437428718432,0.0002800475340336
P18491_Q7K2L1,0.0022109,0.013012,0.016027,0.04884104058146477,0.0003447705239523,0.0002670246758498
Q24246_O76908,0.0031324,0.013106,0.016086,0.027389390394091606,0.0008488734601996,0.0559323653578758
Q9VUR1_Q27368,0.0021843,0.012925,0.015901,0.2446153461933136,0.0052180332131683,0.0008923566201701
O16797_Q9VBH7,0.0022467,0.013471,0.016918,0.044341910630464554,0.0014585624448955,0.0085426094010472
Q9VG03_Q9VTM0,0.11981,0.014698,0.015932,0.34213823080062866,0.9989352822303772,0.000431612599641
Q27415_P49258,0.0021893,0.013104,0.015914,0.01340152695775032,0.0003171587595716,0.9195883274078368
Q9VVW2_P05205,0.0022059,0.012959,0.015969,0.3315478563308716,0.0019410611130297,0.0236634407192468
Q9W1U6_Q9VQM2,0.0024142,0.012932,0.015921,0.04154914245009422,0.0008020025561563,0.0012449104106053
Q9VHB6_Q7KLV9,0.0021701,0.013067,0.015949,0.04822125285863876,0.000512450817041,0.0024240862112492
Q9VR58_Q9W0E9,0.0022595,0.013075,0.015957,0.0327153354883194,0.0309457369148731,0.0241800528019666
Q9VQY9_Q9NCC3,0.0021941,0.012921,0.015932,0.0193472933024168,0.0004126369603909,0.0014658621512353
Q7KSD8_Q9VH45,0.0021962,0.012935,0.015914,0.08900008350610733,0.0005331907304935,0.1097586303949356
P18824_P91943,0.26939,0.013464,0.027718,0.00785471498966217,0.9980461597442628,0.0298873074352741
Q9VTC4_O16867,0.0022035,0.012969,0.015894,0.08390119671821594,0.0006859726272523,0.9336100816726683
M9PHI7_Q9V428,0.0021768,0.01293,0.015885,0.0369953028857708,0.0002583002788014,0.8172335028648376
P81909_Q9VR35,0.0021764,0.012922,0.015898,0.13422580063343048,0.0002839326334651,0.0006462488672696
P98149_P08970,0.0090844,0.012969,0.016535,0.051973480731248856,0.7229283452033997,0.8865149617195129
Q9VKM1_P81917,0.0021826,0.012911,0.015893,0.088919498026371,0.0004578646621666,0.002130894223228
Q9VGV7_Q9W3E7,0.0021886,0.012926,0.015924,0.49905461072921753,0.0038435242604464,0.0718813017010688
Q9Y0S9_Q9VXS3,0.072723,0.012954,0.015981,0.06663988530635834,0.0142464190721511,0.0064751515164971
O77237_Q24570,0.0022145,0.012919,0.0159,0.17383968830108643,0.0036225542426109,0.0006685994449071
Q9W0G1_P55828,0.0021755,0.012938,0.015894,0.3388998508453369,0.000640056154225,0.0014891175087541
Q9VEV9_Q9VGU4,0.68651,0.013676,0.016173,0.024944650009274483,0.0007904035155661,0.0001732526434352
O96881_Q9VPU9,0.0021844,0.012922,0.015965,0.045571036636829376,0.0009239501669071,0.2138958424329757
Q7JNL9_Q24171,0.014809,0.012986,0.020612,0.0891120433807373,0.000965996470768,0.0013650637120008
Q9VAF2_P51140,0.0023886,0.012927,0.015946,0.02680300548672676,0.0006596089224331,0.000257948617218
P41042_Q9VJI9,0.0022994,0.013039,0.015974,0.01317969337105751,0.0002891087788157,0.0003485299821477
Q9XZT6_P16914,0.0024055,0.01298,0.017323,0.31109943985939026,0.0018968416843563,0.1637701988220214
O16797_Q9VA95,0.0021865,0.012983,0.015898,0.11288484185934067,0.0003886101185344,0.9870949387550354
Q9V535_P18929,0.0024074,0.012963,0.015933,0.2729564607143402,0.0003764659631997,0.0004125905688852
Q7KRU8_P26270,0.0021881,0.012943,0.015927,0.2811878025531769,0.0002846970455721,0.001800678204745
Q9VDH8_Q9VSY9,0.0022031,0.012936,0.015906,0.004098222125321627,0.0056055821478366,0.0739402025938034
P19889_Q24318,0.0022229,0.012936,0.016007,0.3095984160900116,0.0087538873776793,0.00039598607691
Q7KRY6_Q9VLU0,0.0021779,0.01298,0.015942,0.392696350812912,0.012002469971776,0.0002743649238254
Q9VM20_Q9V8I2,0.0022365,0.013743,0.015894,0.01603821851313114,0.0002802390081342,0.1383834481239318
Q7JZB4_P49071,0.0022201,0.012977,0.016131,0.1063627377152443,0.0003182193904649,0.001332813873887
E1JGN7_P08044,0.007363,0.013102,0.016047,0.05098247155547142,0.0042362716048955,0.3612671196460724
Q9VUR3_P29844,0.0021733,0.012945,0.015898,0.0326477475464344,0.0050445045344531,0.9875304698944092
Q9V6Q2_Q7KVG9,0.0090434,0.012975,0.016141,0.010865941643714905,0.0023230055812746,0.0002719074254855
P18824_Q9VN06,0.0021836,0.013288,0.015884,0.06285054236650467,0.0371384099125862,0.0015137055888772
Q9W3E7_Q8IMM9,0.0022649,0.012957,0.01595,0.06977610290050507,0.0029824841767549,0.047136552631855
Q24186_Q9W115,0.0021962,0.01293,0.015903,0.05657239258289337,0.0009168167016468,0.0031971740536391
Q9VBY7_Q9VJ83,0.0022026,0.012949,0.015906,0.0545315258204937,0.0007228780305013,0.0014031950850039
P42325_O18413,0.0022077,0.013013,0.015946,0.05392896384000778,0.0009271424496546,0.0032833917066454
Q32UW5_Q9VAP2,0.42923,0.013145,0.016423,0.21533019840717316,0.0326060280203819,0.0148483449593186
