pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q9D7X3_P48025,0.0022585,0.013731,0.031977,0.013572066091001034,0.1047824323177337,0.0009678901988081
Q924H2_P63137,0.0022471,0.012934,0.016111,0.4226911962032318,0.0004304395115468,0.0013930352870374
P41183_Q6P8X9,0.0022029,0.01298,0.016014,0.27116939425468445,0.0369711257517337,0.4266113340854645
Q793I8_P68033,0.0021777,0.013068,0.015895,0.24577300250530243,0.0096661625429987,0.1247195824980735
Q9WU38_Q60770,0.0021921,0.012916,0.015904,0.007990163750946522,0.0002344823151361,0.156643733382225
Q61091_Q9QUM4,0.0024179,0.019929,0.20121,0.043596673756837845,0.1262238919734954,0.0004701044235844
Q8VCD5_P04213,0.0021725,0.012964,0.01593,0.007766034919768572,0.0005163060268387,0.0122827589511871
P30051_Q9D9V4,0.0021841,0.01293,0.015901,0.15246550738811493,0.0025795800611376,0.0002233526756754
P19123_Q5BKP2,0.0022004,0.013077,0.035317,0.011233300901949406,0.0030374694615602,0.0001390396500937
Q80UL9_P04351,0.0022972,0.048409,0.025957,0.1883493810892105,0.9968333840370178,0.0131965484470129
Q9Z0X1_Q61501,0.0021931,0.012963,0.016191,0.14580604434013367,0.0036757278721779,0.0049203247763216
Q8VCB2_Q80US8,0.0022252,0.013041,0.016078,0.07013922184705734,0.0032749276142567,0.0124798407778143
Q99J83_Q8CGP4,0.0022074,0.012949,0.015923,0.1367938071489334,0.0003640838258434,0.0007682838477194
P15307_P43431,0.0022069,0.013066,0.017336,0.21911904215812683,0.002941720187664,0.0008086182642728
Q5SSZ7_P62264,0.0021687,0.012966,0.015896,0.23716554045677185,0.0002495178487151,0.0109223844483494
Q9CZ44_P28076,0.0021709,0.012938,0.015894,0.33268457651138306,0.0003278861113358,0.0144217228516936
P12815_Q91WQ5,0.0021799,0.013069,0.015959,0.47874903678894043,0.0017483074916526,0.0145487673580646
Q9CPW4_Q9JJY9,0.0022082,0.01308,0.015882,0.19067975878715515,0.000237606713199,0.0004591874603647
P61255_Q9EQH3,0.0021686,0.012969,0.015915,0.3737793266773224,0.0002239937603008,0.0003840710560325
Q9CQZ5_O70174,0.0022319,0.013329,0.017697,0.001768541056662798,0.0002460211690049,0.0002429883170407
O35235_P16858,0.002176,0.013032,0.01592,0.02095017209649086,0.0002150396030629,0.0004012298595625
P01631_P18572,0.0081837,0.53136,0.080616,0.01598043367266655,0.2432817071676254,0.003740971442312
P53986_P52800,0.0022924,0.013077,0.017274,0.015693223103880882,0.0024784647393971,0.0003271355235483
P04925_Q9D032,0.0029214,0.013191,0.021717,0.04265303164720535,0.000285251007881,0.000596193014644
P54763_Q8VCI5,0.0021978,0.012977,0.015953,0.1730879247188568,0.0002777329063974,0.0907760933041572
Q8R2K4_P70280,0.0022136,0.012988,0.017263,0.4268176853656769,0.0006807138561271,0.0011204263428226
O54918_P10417,0.0022055,0.012963,0.016406,0.09199650585651398,0.1364557296037674,0.0021725273691117
Q9Z2U0_P62192,0.0022042,0.012943,0.01593,0.05588908866047859,0.0008949251496233,0.0007255863165482
Q9WVE0_P70195,0.0021855,0.012935,0.016256,0.10301581025123596,0.0002241351758129,0.0017682851757854
Q61730_P01887,0.0022284,0.18758,0.056319,0.15863125026226044,0.0034047313965857,0.0117052709683775
Q62225_A0A0M3KL48,0.0021854,0.01495,0.016556,0.018991095945239067,0.000839315529447,0.011861472390592
P27782_Q61699,0.0022785,0.013044,0.016003,0.04125018045306206,0.0021511609666049,0.0125182485207915
Q8C0X7_P23611,0.0021975,0.012978,0.015906,0.05774581432342529,0.0006978611927479,0.0118305049836635
P30051_O09108,0.0021946,0.012955,0.015991,0.2670350670814514,0.0002419847005512,0.0014714333228766
Q9D4K7_O88351,0.1221,0.02601,0.016023,0.005431562662124634,0.0014776875032112,0.0010685770539566
P68368_O54786,0.0021826,0.013069,0.016177,0.024320265278220177,0.0029623555019497,0.005800936371088
Q8BYM7_Q60772,0.0022456,0.013134,0.016814,0.05500980094075203,0.0020554936490952,0.0003297723887953
P20334_A0A2R8VHF7,0.0022982,0.012998,0.016135,0.5225582122802734,0.0007396891596727,0.8815603852272034
O54901_O88447,0.0022317,0.023093,0.015983,0.03953402489423752,0.0003400760760996,0.0431441143155097
P97377_Q8VDS3,0.0022234,0.013128,0.019777,0.30083519220352173,0.0021989243105053,0.0004672538489103
P97287_P08207,0.002264,0.012954,0.015893,0.1908130645751953,0.0022811009548604,0.0101050054654479
P01666_Q62424,0.0022053,0.015646,0.01615,0.0103248730301857,0.0068080988712608,0.0004701658326666
Q8VD72_Q8C180,0.0052293,0.013204,0.016287,0.07151022553443909,0.0022450168617069,0.2544758915901184
P97302_Q61827,0.15806,0.62686,0.018661,0.026686904951930046,0.0036379045341163,0.005336741451174
Q6ZWS8_Q8C4V4,0.0021793,0.012968,0.016516,0.4655914008617401,0.9989374279975892,0.9144741892814636
V9GXK1_P70340,0.00232,0.012969,0.016188,0.037645332515239716,0.0119673376902937,0.878158688545227
P26043_Q6P8Y0,0.0021764,0.012948,0.01591,0.06970393657684326,0.0003362296847626,0.0013432577252388
O89110_P25446,0.0021852,0.012954,0.016059,0.1107509434223175,0.0050497031770646,0.9689579606056212
P40764_Q9Z0H7,0.0024851,0.013008,0.01603,0.13989228010177612,0.0021590064279735,0.0008850126178003
P14753_P27467,0.0022583,0.018893,0.033523,0.1129060611128807,0.0008458839147351,0.0057929069735109
P41274_P48437,0.0022141,0.013017,0.015926,0.018330195918679237,0.0003519433666951,0.0696027353405952
Q9JIK9_Q9JIK5,0.0022064,0.012931,0.016278,0.42047351598739624,0.0005498467362485,0.01703348942101
Q9JIK5_Q64287,0.0024803,0.012947,0.016652,0.11293458193540573,0.0031578901689499,0.0002425048151053
Q61006_Q91Y86,0.0027947,0.014102,0.12446,0.14154276251792908,0.0023780728224664,0.0013092015869915
P31938_Q61097,0.0025639,0.013252,0.17375,0.013473388738930225,0.0200532041490077,0.0007490694406442
A2AIP0_Q9DCS9,0.0022044,0.01293,0.015912,0.08336269110441208,0.0045100706629455,0.0005174854886718
P35438_Q9D415,0.1331,0.012994,0.016065,0.010536301881074905,0.0012063392205163,0.0068730604834854
P52800_Q99MH5,0.0021952,0.012925,0.015877,0.009079093113541603,0.0003464763285592,0.0002196076093241
P42582_Q6PHZ2,0.0022318,0.015225,0.041435,0.002601831452921033,0.0117887137457728,0.0028746172320097
A0A0M3KL48_Q08481,0.088416,0.3094,0.037414,0.21449768543243408,0.047310747206211,0.363831490278244
Q3U1F9_P49718,0.002223,0.013013,0.015972,0.022533079609274864,0.0002744988596532,0.0291367061436176
P24604_Q9JKV1,0.0022225,0.013716,0.01721,0.19647718966007233,0.0008429807494394,0.0008612928213551
O09061_P15209,0.0021982,0.012979,0.015942,0.019911793991923332,0.0002377778291702,0.0001741385349305
Q9DC37_P26049,0.0024948,0.013321,0.051119,0.007305588107556105,0.002682149875909,0.0223324336111545
Q62179_P22605,0.002197,0.013341,0.016262,0.1595156192779541,0.0004502297088038,0.0010595804778859
P12960_P28741,0.0022003,0.013195,0.01592,0.09096338599920273,0.0004334705299697,0.0929219871759414
Q3UXZ6_P15247,0.0023107,0.013233,0.015959,0.018636582419276237,0.0020712751429528,0.0010588543955236
Q6PGF3_O88746,0.002191,0.013329,0.015979,0.3069992959499359,0.0004948123823851,0.0836716443300247
Q9WVR4_Q14B62,0.00221,0.012962,0.015926,0.00912163220345974,0.0002413770707789,0.0298967063426971
P61080_Q9QWV4,0.0021741,0.012959,0.015898,0.09361379593610764,0.0003363329160492,0.0030666340608149
A0A0M3KL49_P03888,0.0021997,0.023163,0.025653,0.022812068462371826,0.0031053337734192,0.001243477454409
O88448_Q9QWV4,0.0023851,0.014312,0.017041,0.09992474317550659,0.0067821508273482,0.0005692311679013
P01108_Q9CQ91,0.0022133,0.012939,0.015901,0.3531600534915924,0.0003270198358222,0.0095778191462159
P22723_P14719,0.002677,0.26149,0.077063,0.014261152595281601,0.0079846289008855,0.0005129744531586
O89100_Q8R0L9,0.0022411,0.012971,0.016004,0.08097445964813232,0.0005778099875897,0.00083100941265
Q8BVN3_P29752,0.0022511,0.013028,0.015883,0.04877409711480141,0.0010032104328274,0.0049352613277733
Q61539_Q9JHS3,0.0022399,0.012947,0.01597,0.282638818025589,0.0002805464318953,0.0554765611886978
Q9R0Q1_P46096,0.0028177,0.18993,0.055884,0.21160775423049927,0.0016109700081869,0.0034598854836076
Q8CBW3_P01843,0.0021811,0.013172,0.015943,0.19128000736236572,0.0005099946283735,0.4746089577674866
P23798_O54864,0.0021855,0.013007,0.016009,0.03127221018075943,0.0014947198797017,0.0001861714263213
Q99ME6_Q61097,0.0021846,0.012959,0.015988,0.002255419734865427,0.0005590487271547,0.263145387172699
Q9WTV6_P97784,0.0022012,0.012929,0.015938,0.005328481551259756,0.0002654508862178,0.1892532706260681
P59178_P62301,0.0021918,0.012937,0.015919,0.028827250003814697,0.0029738997109234,0.1352909058332443
Q3TXS7_Q9DCL4,0.0021805,0.013008,0.016615,0.23070596158504486,0.002160551957786,0.1502163559198379
Q8CCI5_Q9CQJ4,0.002188,0.01304,0.023958,0.03267001360654831,0.001081500435248,0.1074980944395065
Q60787_O88643,0.14956,0.013021,0.016366,0.23784832656383514,0.9883611798286438,0.0032922362443059
P40338_Q61221,0.0022,0.012968,0.015964,0.02708720974624157,0.0039301193319261,0.4338085651397705
P62305_Q9D9D8,0.0021834,0.012993,0.015893,0.010155786760151386,0.0002184196491725,0.0212173853069543
P19123_Q8BVN3,0.0022519,0.013092,0.016023,0.0073980228044092655,0.0011337741743773,0.4402034282684326
O54714_P63085,0.0022765,0.01301,0.017631,0.12707677483558655,0.0014176381519064,0.0003412914520595
Q07832_P27782,0.043307,0.014703,0.021339,0.2810332775115967,0.0054998667910695,0.062801793217659
P60710_Q99N57,0.0022027,0.013499,0.016015,0.009531276300549507,0.0015799092361703,0.983756422996521
P20937_P50538,0.0022406,0.012976,0.015918,0.02622814103960991,0.0004852952843066,0.037273421883583
Q2TBA3_Q9Z0H7,0.022385,0.013031,0.018699,0.33890560269355774,0.0024083158932626,0.003051847917959
Q2WF71_Q9D485,0.0022166,0.012984,0.016148,0.15995845198631287,0.0008058382081799,0.0004018154577352
O88485_Q64329,0.0021941,0.012957,0.015948,0.274247407913208,0.000322194333421,0.0005467651062645
P62082_P23780,0.0022261,0.012935,0.015878,0.08425533771514893,0.0002171363885281,0.0003541558398865
A0A0E4B366_Q920N1,0.0022314,0.013833,0.023672,0.007869384251534939,0.0013774682302027,0.0004148613079451
Q62424_Q9D9D8,0.0024971,0.012994,0.018913,0.005337640177458525,0.0013975126203149,0.393671452999115
Q8BH43_Q9CR21,0.0021985,0.013754,0.016026,0.019829249009490013,0.0003623383236117,0.0004714925016742
Q3V0Q6_P62855,0.0021907,0.012947,0.015941,0.14458008110523224,0.0003955037391278,0.107741892337799
P22315_Q9QZL0,0.0021743,0.013185,0.017326,0.002567440504208207,0.0003264696861151,0.5389331579208374
P24604_P60670,0.0021791,0.012966,0.015952,0.4153343737125397,0.0007658707909286,0.000127732855617
Q8BJZ4_Q8BX10,0.0021842,0.033999,0.17007,0.012601515278220177,0.0038226726464927,0.0004713033267762
P22682_Q8R2X8,0.0029347,0.013039,0.015965,0.016959644854068756,0.0066594295203685,0.0022827791981399
P01869_Q7TSN7,0.090466,0.46667,0.19264,0.43506258726119995,0.0381255485117435,0.0007068173144944
Q99MH5_P23804,0.0021801,0.012967,0.015888,0.1026589646935463,0.0004273392842151,0.0182014480233192
P49817_P0CG50,0.0021926,0.013072,0.015903,0.17423851788043976,0.0006428260821849,0.0003661358787212
P70452_Q31093,0.0022394,0.013108,0.015888,0.5081358551979065,0.0006235506152734,0.0009464605245739
P55258_Q9CQC7,0.0022006,0.012966,0.015943,0.0340392030775547,0.0002594497345853,0.7105162739753723
P70326_Q9CQ20,0.0025136,0.012962,0.01619,0.001385522074997425,0.0289861932396888,0.0007235555094666
P40336_P62911,0.0021812,0.01293,0.01592,0.022218186408281326,0.0004256122047081,0.0231446418911218
Q9D0B8_Q60837,0.0022042,0.012928,0.015871,0.35837823152542114,0.0004305418988224,0.0124664604663848
P06869_Q80V24,0.002199,0.013019,0.016115,0.17027369141578674,0.0008657718426547,0.0006483719917014
A0N262_Q99P58,0.0022338,0.14097,0.015958,0.017246099188923836,0.0010100111830979,0.0006858213455416
P15702_P97428,0.0021897,0.013024,0.01606,0.04816232994198799,0.0005832626484334,0.0372693836688995
P48772_P09632,0.0022685,0.013085,0.015977,0.30250492691993713,0.0005601848824881,0.5508636832237244
Q8R2X8_Q78JW9,0.0022298,0.012951,0.015959,0.04194999858736992,0.0099514499306678,0.0006708464352414
P61089_Q8K214,0.0021848,0.013072,0.015904,0.015284736640751362,0.0009222895605489,0.0008309919503517
O08665_P62878,0.0022205,0.013073,0.015898,0.014629878103733063,0.0002772551088128,0.0002446231665089
Q9R049_Q9JHJ3,0.0023805,0.013155,0.040702,0.18939799070358276,0.0006097165169194,0.0004492965526878
O54918_O55013,0.0021927,0.012973,0.015905,0.09903048723936081,0.001565602608025,0.0009794193319976
P56399_O70439,0.0022025,0.012951,0.015915,0.011643183417618275,0.0003445383626967,0.009843966923654
Q62179_Q9QZQ0,0.0022919,0.013147,0.016095,0.1968856155872345,0.0004275426035746,0.0005037207156419
Q9JJW5_Q91V08,0.002196,0.012951,0.01593,0.0048971050418913364,0.0002733518776949,0.0037712028715759
Q9JM76_P20917,0.0022059,0.012969,0.016053,0.22182774543762207,0.0005886923754587,0.0050967708230018
O09111_P28078,0.0023111,0.59371,0.4179,0.059312716126441956,0.0003215119359083,0.0014086422743275
O88621_Q9CZX0,0.0021818,0.012961,0.015925,0.16761723160743713,0.0076934588141739,0.0157954096794128
Q9Z0X1_Q62132,0.0022115,0.013034,0.023346,0.15800072252750397,0.0006804486038163,0.0007374201086349
P62274_P27870,0.0022037,0.012965,0.74942,0.3293972611427307,0.00079602986807,0.9830480813980104
Q62312_Q61884,0.0021795,0.012995,0.015915,0.2158634513616562,0.0003831865615211,0.0026599220000207
A0A2R8VHF7_P09450,0.0022254,0.012973,0.015922,0.005469128955155611,0.0007443381473422,0.0011576743563637
Q00609_P12970,0.0021784,0.012962,0.015869,0.013326231390237808,0.0002410748420516,0.0077861156314611
P02089_P31041,0.0022267,0.013195,0.016066,0.06515031307935715,0.0053276550024747,0.0573535598814487
O35714_Q99NC0,0.0022272,0.012987,0.016082,0.05715430527925491,0.0006782828713767,0.0005485879955813
Q6SP97_Q00422,0.0021904,0.012947,0.015937,0.39284732937812805,0.0017707059159874,0.0029656472615897
O35615_P0DP43,0.0021957,0.012976,0.016269,0.047399941831827164,0.0010859036119654,0.3309161067008972
Q9DAM2_Q80UF7,0.0021855,0.013015,0.016181,0.0036091238725930452,0.0011876695789396,0.0003173378063365
O35526_P60879,0.79262,0.65495,0.32911,0.01579253375530243,0.9985780715942384,0.00532389851287
Q99JW4_Q8BVN3,0.0021922,0.013052,0.022506,0.0919577032327652,0.0016813994152471,0.0016776042757555
Q9QUM9_P28028,0.0021751,0.012947,0.015912,0.047328729182481766,0.0002616167475935,0.0005803356179967
P42582_P70326,0.0033396,0.013773,0.016291,0.2514350414276123,0.050738301128149,0.000526895513758
Q99K90_Q9D2N4,0.33543,0.013805,0.016138,0.15542732179164886,0.0059101362712681,0.0008989045163616
Q60598_Q9CQJ4,0.0022044,0.013045,0.016128,0.19538378715515137,0.0004422116908244,0.8306478261947632
Q63934_A2NTY6,0.0021965,0.013849,0.01711,0.09556659311056137,0.000501804810483,0.0034508088137954
Q9DAU1_P48346,0.0021833,0.012921,0.02077,0.2886851131916046,0.0012787890154868,0.1737919598817825
P26350_P97792,0.0021886,0.012968,0.01586,0.05153306946158409,0.0005803609965369,0.000665032013785
P62918_Q8C1Z7,0.002194,0.013089,0.015946,0.08074379712343216,0.0010060487547889,0.0835334882140159
P59114_Q61768,0.0023688,0.01314,0.015997,0.11712917685508728,0.0028299784753471,0.8969123959541321
O70174_O88643,0.0021997,0.013034,0.016197,0.20451854169368744,0.0034548677504062,0.0891050025820732
P68033_Q9D8C6,0.0022167,0.013052,0.015923,0.021627776324748993,0.0008010364254005,0.0003406317555345
P97481_Q9WTL8,0.095319,0.015374,0.14447,0.2703043222427368,0.9989476799964904,0.003675471059978
P52946_Q923E4,0.0023616,0.013028,0.016051,0.12143632024526596,0.9963217973709106,0.0017004658002406
P62984_Q61083,0.0024269,0.013098,0.016902,0.008192325942218304,0.001934407511726,0.2359225302934646
E9Q9F6_Q61387,0.0026897,0.013164,0.016178,0.10228246450424194,0.0017504475545138,0.0152686815708875
Q8CII9_Q01887,0.0024005,0.085896,0.17478,0.025754785165190697,0.9984466433525084,0.0010329452343285
P60867_Q9ER88,0.0021933,0.012936,0.015902,0.15688632428646088,0.0006678056088276,0.4602879583835602
Q9DA80_P60867,0.0021717,0.01294,0.015895,0.21285147964954376,0.000501534610521,0.0091058071702718
Q9CPW4_Q53VQ5,0.0022135,0.012962,0.015884,0.0635361596941948,0.0004206243029329,0.1748772710561752
Q8K2F0_Q8R464,0.0021783,0.012983,0.015871,0.2324979603290558,0.0004529302532318,0.9707596898078918
P03888_Q9D7X3,0.0022128,0.013023,0.015892,0.04520866274833679,0.0002265516232,0.0011596892727538
Q9D8V0_P16297,0.0027418,0.013018,0.016151,0.02987528406083584,0.0002463044656906,0.0007446893141604
Q9D9D8_Q99MH5,0.0021703,0.012937,0.015908,0.0024037298280745745,0.0004294046957511,0.0238899085670709
Q61127_P06343,0.0022762,0.013043,0.016235,0.0023548544850200415,0.0003378127003088,0.0018418885301798
Q5R1F1_Q9CQ39,0.0022272,0.012985,0.015895,0.09173037856817245,0.0003077744622714,0.0111770033836364
P15864_Q9R1P1,0.0021878,0.012968,0.015903,0.22624848783016205,0.000223343304242,0.0009865602478384
Q60867_O54786,0.0028328,0.013038,0.015934,0.023627735674381256,0.0016083546215668,0.0002120923309121
Q9ES57_P01645,0.0055313,0.46587,0.088513,0.07899227738380432,0.616909921169281,0.00044734714902
O08603_Q9JM05,0.0021825,0.012961,0.015998,0.16087812185287476,0.0005389371654018,0.0046316431835293
P40764_Q9Z307,0.0023233,0.01302,0.015943,0.35181963443756104,0.001034635817632,0.00176201981958
O35551_Q9JI59,0.0023058,0.01363,0.015916,0.009221755899488926,0.0015611300477758,0.0067855981178581
Q9D855_Q3TNS5,0.0024379,0.01293,0.015924,0.004642200656235218,0.0004167153383605,0.0022794129326939
Q8R3R8_Q6ZWV7,0.0022115,0.012933,0.015892,0.3332318365573883,0.0002667592780198,0.0067966431379318
O54784_Q06507,0.096314,0.052602,0.016688,0.31215688586235046,0.0026785477530211,0.0034514449071139
Q04207_Q9Z1E3,0.0022327,0.013176,0.055146,0.16698133945465088,0.998097002506256,0.0009507911163382
P29452_Q9CR68,0.0022453,0.013266,0.015991,0.013110567815601826,0.0002124931052094,0.0278909523040056
O88653_Q99K74,0.0021905,0.012948,0.016155,0.008209331892430782,0.0006606961251236,0.0002899376850109
Q61699_P84750,0.0023259,0.01313,0.016114,0.06475380808115005,0.0011174317914992,0.0211019199341535
Q61733_Q06507,0.0026017,0.013194,0.016165,0.022799070924520493,0.0063839759677648,0.2533631026744842
O35089_Q9Z138,0.0022132,0.013015,0.016455,0.053787603974342346,0.0004218620888423,0.0335063673555851
P55271_Q9JM73,0.0021926,0.013139,0.016341,0.012322315014898777,0.0058666174300014,0.0025203139521181
P63001_Q6P3B9,0.0022359,0.013351,0.016026,0.0215687844902277,0.0003047236823476,0.000477829016745
Q8CGS2_Q3V0Q6,0.0022057,0.013023,0.016054,0.023884547874331474,0.011938739567995,0.039115272462368
P63017_P04214,0.0022043,0.013198,0.016012,0.0018860724521800876,0.0005273504648357,0.0033716482575982
O08734_Q8BG40,0.002187,0.012953,0.015897,0.02125036157667637,0.0017230429220944,0.0036089406348764
Q9CPP6_Q9JIL4,0.0021899,0.012939,0.015908,0.08149433881044388,0.0004774736298713,0.0002884584537241
Q8VI33_Q8R0S2,0.0023657,0.012965,0.015983,0.1119089126586914,0.0003731889300979,0.0428708121180534
Q8BK72_P33242,0.0021977,0.014135,0.016262,0.0072546894662082195,0.0004505109391175,0.0011409041471779
Q8CGP4_P54728,0.0023037,0.013036,0.034457,0.015430092811584473,0.0002936618984676,0.0032729762606322
Q8CGP4_O09108,0.002235,0.012995,0.015941,0.22787697613239288,0.0002211707760579,0.1609216630458831
Q9CQ39_Q60770,0.0021746,0.012926,0.015884,0.3479483127593994,0.0006328672170639,0.0080892099067568
I6L991_P51150,0.0022005,0.051529,0.016422,0.004665809217840433,0.0006067311041988,0.0004598337691277
A0JLY1_Q8VDU0,0.0022213,0.013356,0.016689,0.05554693192243576,0.0061720446683466,0.0222601499408483
P70362_A0A0M3KL49,0.0021821,0.013132,0.015873,0.41926687955856323,0.000346937100403,0.0048483624123036
P59178_G0YP42,0.0022988,0.013274,0.016319,0.05113248899579048,0.0011541025014594,0.0001860929769463
P39688_Q9QUM4,0.0021993,0.013009,0.016007,0.1346278041601181,0.0009720187517814,0.000862306158524
Q9D131_Q02248,0.0022951,0.013252,0.01638,0.007137721870094538,0.064015582203865,0.324322909116745
P19783_Q3TNS5,0.0022301,0.012959,0.015896,0.36092060804367065,0.0003318456583656,0.02261851914227
P42866_Q64287,0.0023193,0.013001,0.015948,0.3840107023715973,0.000415800634073,0.0072148200124502
Q61327_O09100,0.0022674,0.013058,0.015951,0.08190750330686569,0.0014742355560883,0.0004812669649254
O08543_O35228,0.0022461,0.15259,0.16077,0.13523231446743011,0.0128520177677273,0.0010032524587586
P48453_Q8CII9,0.0022552,0.013054,0.01631,0.08006726205348969,0.0005928670288994,0.6865281462669373
Q80Y75_Q99JX3,0.0041424,0.013015,0.015924,0.028682930395007133,0.0004559287335723,0.7653086185455322
P58059_Q00560,0.0021918,0.012947,0.015948,0.00850740447640419,0.0002225996431661,0.1642857044935226
P49138_O70570,0.0022053,0.012984,0.015971,0.07821309566497803,0.0011393293971195,0.0014995556557551
P01645_P10148,0.0022859,0.014355,0.016837,0.002622412284836173,0.933517336845398,0.0010978971840813
Q9R109_Q9D0B8,0.0021727,0.012919,0.015895,0.0175244752317667,0.0037417302373796,0.4963620603084564
P47754_Q9WTV6,0.002175,0.012915,0.015926,0.09369029849767685,0.0005805236869491,0.2038769721984863
P23611_Q60821,0.0021858,0.012965,0.016134,0.13213494420051575,0.0018305636476725,0.0004049483104608
P05214_P83917,0.0021853,0.012974,0.016316,0.026216696947813034,0.0128696039319038,0.0099675115197896
Q8C0X7_Q9D7X3,0.0021791,0.013036,0.016057,0.04274623841047287,0.0008740711491554,0.5049010515213013
Q60925_P97310,0.0042747,0.013119,0.01601,0.35166409611701965,0.0004746257036458,0.018493277952075
Q63844_Q811G0,0.002192,0.012998,0.016391,0.25171735882759094,0.0005123328301124,0.1830221861600875
A2NTY6_Q07763,0.042739,0.43675,0.43045,0.11521315574645996,0.0201237201690673,0.0006883856258355
P05627_Q9DAJ2,0.73663,0.67398,0.01593,0.16089028120040894,0.0004249283229,0.0009097830043174
Q99P58_Q8VCI5,0.0035406,0.013058,0.015995,0.008707641623914242,0.007763551082462,0.0062717804685235
P17433_P41136,0.0031011,0.013025,0.016206,0.08020135760307312,0.0013521834043785,0.000787011696957
O35526_O54714,0.0022395,0.012959,0.015911,0.16577912867069244,0.000487043056637,0.0139684844762086
P49718_Q9QZL0,0.0023994,0.013018,0.016803,0.007154546212404966,0.0003992416313849,0.0007261103601194
P52795_P62852,0.0021843,0.012951,0.01591,0.23232600092887878,0.0002284476504428,0.7765864133834839
Q61686_P01810,0.0022186,0.012974,0.016203,0.19101376831531525,0.0040709590539336,0.274454116821289
Q63932_P23812,0.0092204,0.013118,0.020543,0.007090309634804726,0.000761994277127,0.4126029014587402
Q9JJ59_Q8CIB5,0.0021904,0.01298,0.015925,0.07644357532262802,0.0003185882233083,0.0004012937424704
Q924H2_Q60773,0.0021818,0.013212,0.015961,0.1826288104057312,0.1041256189346313,0.0078255236148834
Q60819_Q9Z1P6,0.0022155,0.012988,0.015887,0.00780194578692317,0.0004549981094896,0.0732243359088897
P42867_Q6R5N8,0.0022256,0.012979,0.016212,0.10664684325456619,0.0010001665214076,0.0116722807288169
Q3UYI6_O55222,0.0021699,0.013216,0.033387,0.7527831196784973,0.0006615120801143,0.0005412173923105
Q9D5V5_Q60925,0.0021977,0.013089,0.01595,0.02372410148382187,0.0005273685674183,0.0002434562775306
P10085_Q62158,0.0043892,0.013094,0.016496,0.0030226733069866896,0.0018396815285086,0.049770426005125
Q5EE38_Q62424,0.0022823,0.013528,0.016014,0.1456378549337387,0.0253495369106531,0.000282338092802
Q8C031_Q00322,0.0022652,0.013188,0.016185,0.14175353944301605,0.0016641366528347,0.8654544949531555
Q99JY1_P70188,0.0021788,0.013217,0.015979,0.1407669335603714,0.0019753559026867,0.0503222793340683
Q9D1P4_Q8VCD5,0.0021921,0.012923,0.015939,0.01623196341097355,0.0132945058867335,0.0015493119135499
P35991_P13297,0.0022405,0.013044,0.033763,0.06586925685405731,0.0012862863950431,0.0036630036775022
P27038_Q9D6K5,0.0024941,0.012963,0.019901,0.04555803909897804,0.0006674070609733,0.937155783176422
P62962_P62862,0.0022339,0.012982,0.016002,0.030873458832502365,0.0024855423253029,0.0021309736184775
P20826_Q9WU38,0.0022875,0.019342,0.080159,0.11172102391719818,0.0004157980438321,0.0022437444422394
Q62083_O54709,0.002195,0.012948,0.015956,0.27731966972351074,0.0007877327734604,0.0058468226343393
P97372_Q3TXS7,0.0022042,0.012955,0.015924,0.28113314509391785,0.0004988388973288,0.0087859695777297
Q63943_Q5SW45,0.002254,0.012939,0.016008,0.016714027151465416,0.012804658152163,0.0003410435747355
Q9QUN3_P11609,0.0021927,0.012978,0.016049,0.3961372971534729,0.0003903016622643,0.0002881461696233
P70280_Q9DAM2,0.0023473,0.012981,0.016064,0.2982708215713501,0.001096143038012,0.0012834179215133
Q9DAJ2_Q920D3,0.18331,0.027461,0.015936,0.30032971501350403,0.9974815249443054,0.0184824261814355
Q8BHJ5_P68510,0.0025118,0.018118,0.01607,0.2834766209125519,0.0014678715961053,0.0103153567761182
A0JLY1_Q8N7N6,0.0022527,0.012996,0.015934,0.01912245713174343,0.0081519493833184,0.0994698256254196
Q9Z0X1_P62855,0.0023083,0.013097,0.017096,0.11355585604906082,0.0005353218875825,0.0002231000253232
P13405_O09061,0.0021884,0.01294,0.015922,0.026550037786364555,0.0002602226741146,0.0005217553698457
P30658_O70374,0.0023094,0.013019,0.015926,0.004971881862729788,0.0105903055518865,0.0001915066968649
P42567_Q9R1P3,0.0021897,0.012981,0.015891,0.23465031385421753,0.0003114838327746,0.0011786231771111
P50396_Q8VDS3,0.0021954,0.012953,0.016011,0.008832497522234917,0.001399272470735,0.0003517112345434
P97457_Q9ERI2,0.002298,0.013885,0.017613,0.2465648651123047,0.0006951237446628,0.0430145673453807
O09111_Q6PHU5,0.0023537,0.022777,0.57311,0.2519758343696594,0.00113753718324,0.0018741320818662
P46935_Q91WD5,0.0022058,0.012937,0.015982,0.283262699842453,0.0003167583490721,0.0526540763676166
Q61733_Q6QLQ4,0.0021909,0.013917,0.016938,0.001754938391968608,0.0003319868119433,0.0019690606277436
Q62277_Q3TNS5,0.0022255,0.012935,0.015933,0.21978311240673065,0.0003933302359655,0.0023573685903102
Q62179_P20109,0.0023099,0.058894,0.049355,0.008870679885149002,0.002066571265459,0.0021132063120603
P60904_Q9D9T8,0.0023501,0.012989,0.015953,0.03998757526278496,0.0057211387902498,0.0077014095149934
Q6P8Y0_P62274,0.002216,0.012918,0.015899,0.6069808006286621,0.0005597359850071,0.0805564671754837
