pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
P46077_Q96321,0.0024003,0.039403,0.016279,0.08381027728319168,0.0016481070779263,0.0119729442521929
Q9LS00_Q1EC66,0.0027535,0.013299,0.016045,0.046842753887176514,0.0005238541052676,0.00152669462841
Q941L3_Q945M1,0.0021998,0.012938,0.015954,0.005276746116578579,0.0003303457342553,0.010036333464086
F4I0K2_Q9LRH6,0.0022691,0.012959,0.016312,0.008038493804633617,0.0005809003487229,0.0011479754466563
Q9ZWS7_Q6DUW9,0.0022208,0.013094,0.016927,0.24472273886203766,0.0002680551842786,0.0048342938534915
Q84JK2_Q84JG2,0.070771,0.013203,0.016293,0.0032349852845072746,0.0008581284200772,0.9799118638038636
F4IED2_Q94B60,0.002209,0.013,0.016005,0.02962263487279415,0.0011561419814825,0.0010458754841238
Q93YT1_Q9M9Y4,0.0021905,0.012966,0.015915,0.016250355169177055,0.0003265708510298,0.0036475341767072
O05000_O81002,0.0022072,0.012984,0.015896,0.05654682219028473,0.0002321175998076,0.7691835165023804
Q42599_Q9SEE9,0.0021978,0.014974,0.020142,0.2697369158267975,0.0002342137304367,0.0005692385602742
Q8W5S1_Q6GKU7,0.0021778,0.01292,0.015921,0.11583635956048965,0.0006535181310027,0.0002232990227639
P93002_Q9SWH5,0.0021836,0.013055,0.016037,0.009219861589372158,0.0013085302198305,0.0003153887810185
Q05762_A0A178WB24,0.0021794,0.013197,0.016748,0.06468776613473892,0.0026741884648799,0.0006044555921107
Q9FFK1_O81316,0.0022824,0.012979,0.015921,0.2760551869869232,0.0065001789480447,0.8975833058357239
Q9C5H9_O80634,0.0022327,0.012922,0.017033,0.0040476662106812,0.0005456579965539,0.1466293781995773
Q9LF53_P42797,0.002191,0.012987,0.015962,0.04124107584357262,0.0026067136786878,0.1277163028717041
P93003_O81127,0.0021867,0.01295,0.01604,0.045255184173583984,0.0020262086763978,0.0003255748597439
Q9ZVC9_O48691,0.0021982,0.012981,0.01595,0.006222646217793226,0.0003801214625127,0.955963671207428
B9DGC9_O81098,0.0022111,0.012965,0.015878,0.005150144919753075,0.0003133869031444,0.0146343894302845
P42643_Q8L8A5,0.0021787,0.013453,0.015986,0.40104028582572937,0.0710959136486053,0.8072649836540222
Q43125_P92533,0.0096875,0.015731,0.015949,0.0877399668097496,0.0005535202217288,0.0052700103260576
Q8LPR9_Q9LJY0,0.0022081,0.013099,0.10632,0.1764017939567566,0.000474271189887,0.0038430842105299
Q9SR19_Q9M1K0,0.0022317,0.013274,0.016008,0.010377309285104275,0.0004322825116105,0.0004884985974058
Q9M384_Q9SHE8,0.0023205,0.013123,0.015951,0.23503924906253815,0.0003529607784003,0.0187284741550683
Q9LE63_Q9LKF9,0.0022172,0.012975,0.016051,0.07337044179439545,0.0046447501517832,0.8533998131752014
Q8H156_P0CJ47,0.0025263,0.022791,0.016814,0.2377374768257141,0.0005278103053569,0.0363090895116329
Q9SHE9_Q8L7K4,0.0022323,0.012962,0.015948,0.17679868638515472,0.0003301989636383,0.971580445766449
Q9LMK5_Q9M0J5,0.0022488,0.012949,0.015923,0.15728548169136047,0.9604357481002808,0.1470321267843246
A0A384KBE6_Q944I5,0.0021772,0.012948,0.01591,0.12482215464115143,0.0003748696180991,0.0027656971942633
Q8LGE7_Q9SUI5,0.0030897,0.01298,0.017941,0.1296822875738144,0.0003679231449496,0.0009608251275494
Q58G47_Q38912,0.0021767,0.013646,0.015899,0.014166910201311111,0.0005982863367535,0.4491463601589203
Q8VZS8_A0A384L363,0.0021756,0.012945,0.015882,0.016814332455396652,0.0012395362136885,0.0006418814882636
P0CJ48_O65154,0.0022159,0.012971,0.015885,0.04288298264145851,0.000331425195327,0.0238219741731882
Q9ZP59_Q9SZI2,0.0022001,0.012925,0.015964,0.00297094346024096,0.0003883479221258,0.0054729767143726
Q9SZI2_Q93Z00,0.0022864,0.01292,0.016075,0.012128639966249466,0.0007206614827737,0.0123574286699295
Q8GUU3_Q944L3,0.0023444,0.012957,0.015986,0.6839168667793274,0.0019775247201323,0.0002579815627541
Q9LV27_Q9SLG0,0.0021939,0.012979,0.015995,0.32582902908325195,0.0008784616366028,0.3888306617736816
Q9XFM0_Q39096,0.0021961,0.012919,0.015903,0.30630120635032654,0.0007609210442751,0.0297781582921743
O82741_B5RID3,0.0022099,0.012972,0.015964,0.16229960322380066,0.0058618728071451,0.1228781342506408
Q9LRN8_Q93VJ4,0.002242,0.0132,0.015956,0.01115444302558899,0.0004004749353043,0.0011434899643063
Q93Z81_Q9ZVB5,0.002201,0.012978,0.015903,0.25599080324172974,0.0003058538422919,0.2527733743190765
Q4PSE2_Q9SIT9,0.0025492,0.87058,0.83733,0.056058116257190704,0.1528882533311844,0.006963129620999
P60129_C0LGR9,0.0025838,0.013224,0.049348,0.006581913214176893,0.0013482780195772,0.7302860617637634
Q38906_C0LGN2,0.0021926,0.01305,0.015931,0.0072561451233923435,0.0004314064863137,0.0003085041826125
P40940_Q38869,0.0032056,0.016244,0.037318,0.5088773369789124,0.6780874133110046,0.0003989211109001
Q9LXI8_Q8S897,0.0059082,0.012968,0.017113,0.011151861399412155,0.0017080113757401,0.0099278464913368
Q8LPR9_Q9LSI4,0.002195,0.012947,0.015961,0.012246321886777878,0.0011555016972124,0.9135207533836364
O03042_Q84MC7,0.002178,0.012938,0.015935,0.025670712813735008,0.0004572000179905,0.1360408961772918
Q9ZVB5_Q9ZSA2,0.060164,0.013384,0.016167,0.008479989133775234,0.0004775312554556,0.0125700896605849
O24629_Q8LAS7,0.0022876,0.013031,0.015972,0.006533514708280563,0.0012225122191011,0.3292177319526672
Q9LZJ3_Q0WNX9,0.0021915,0.01293,0.015931,0.1657373011112213,0.0017624811735004,0.1076122894883155
Q8W4F0_Q96330,0.0021837,0.012964,0.01595,0.11797012388706207,0.0003151098499074,0.0873040184378624
Q38831_P13114,0.0021742,0.013196,0.015981,0.0056487503461539745,0.0002255199651699,0.000785416632425
Q9LT31_Q9SUI5,0.0022439,0.013051,0.015889,0.42517727613449097,0.0007163821719586,0.0219902247190475
Q9C9L2_Q01667,0.0022499,0.013071,0.016022,0.010540662333369255,0.0004400868492666,0.0003171245625708
F4I522_P18064,0.0021863,0.01313,0.015934,0.16177083551883698,0.0025343927554786,0.0775047838687896
Q9C5G0_Q6IDB8,0.0021884,0.013039,0.016078,0.17115293443202972,0.0010502147488296,0.0465610437095165
Q8LAD7_Q39067,0.0022047,0.013036,0.015929,0.2794169783592224,0.0005828611319884,0.0008961490821093
Q94KK7_C0LGN2,0.0022219,0.012961,0.015996,0.03193521872162819,0.0007599920500069,0.0061222156509757
Q9FGI6_Q8L6Z4,0.0023153,0.013516,0.044149,0.033890221267938614,0.001818882417865,0.0009852335788309
Q9S7Z2_Q8LAJ7,0.0023602,0.012957,0.015945,0.09054065495729446,0.0504468455910682,0.9819656014442444
P0C7Q8_P42804,0.002181,0.012977,0.016006,0.18561990559101105,0.0002826127747539,0.118180938065052
P92960_Q8GYN5,0.0024631,0.012972,0.015973,0.2845129072666168,0.0053662271238863,0.0441778339445591
P48347_Q8LBK6,0.0022288,0.015945,0.017891,0.28265559673309326,0.001185928704217,0.0042972657829523
O24409_Q38827,0.0022158,0.012938,0.017108,0.12329020351171494,0.9981194138526917,0.0126472525298595
Q9SYQ8_Q9SQX9,0.0021985,0.013014,0.016397,0.006381154991686344,0.0081159751862287,0.3367786109447479
Q9FYF8_O80634,0.0021971,0.012928,0.015931,0.006621064152568579,0.0008455156348645,0.031553491950035
Q38825_Q9XFM0,0.002192,0.013053,0.015934,0.6153225898742676,0.9979009628295898,0.0757697969675064
Q9CAD0_Q9FN69,0.86084,0.013029,0.017585,0.0683465227484703,0.9987030029296876,0.0057935160584747
Q9FNZ5_P56779,0.0022106,0.01295,0.015886,0.022513344883918762,0.0006029793876223,0.1249619573354721
Q38831_Q8LAL2,0.0021887,0.01292,0.015989,0.031306732445955276,0.0274055488407611,0.0519581697881221
Q08467_Q9LUL4,0.0026528,0.016995,0.11343,0.03090694546699524,0.0313064865767955,0.0767556577920913
A9LNK9_O82312,0.0022249,0.012942,0.015994,0.003873140551149845,0.0108513748273253,0.0029275503475219
Q9FMP0_Q8GW31,0.0022739,0.012939,0.017296,0.011253852397203445,0.0013097160262987,0.9447839260101318
Q24JJ3_Q9FMF5,0.0080397,0.020503,0.015963,0.06588640809059143,0.0010583859402686,0.9854992628097534
Q9FK13_Q9LZW2,0.0021993,0.012913,0.015903,0.0975988581776619,0.0201927796006202,0.0005564918974414
Q9FJW5_Q9FKZ4,0.0021741,0.012925,0.015904,0.009923630394041538,0.0002790639991872,0.1331314295530319
Q0WTZ3_Q9LQF2,0.0022472,0.013108,0.015979,0.3666132092475891,0.0019264578586444,0.0002171964442823
O81826_Q9S752,0.0021842,0.012992,0.024348,0.04866645857691765,0.0002969655906781,0.9320924282073976
Q8W207_Q8VZC9,0.0022174,0.012994,0.015902,0.31196242570877075,0.0013908612309023,0.0029518590308725
Q96291_Q9S7M2,0.0021895,0.013554,0.02872,0.47232866287231445,0.0015674082096666,0.4776982069015503
Q39142_Q9LJ45,0.002215,0.012921,0.016117,0.16007253527641296,0.0002506714372429,0.0015567508526146
Q8H1R0_Q9FIF5,0.0022794,0.012944,0.017343,0.3225182294845581,0.0231277197599411,0.0002871871110983
Q9FMY7_P27521,0.0023357,0.012953,0.015959,0.5642907619476318,0.0013951554428786,0.5353571176528931
A0A1B1W4Z4_Q9LML3,0.0021834,0.012986,0.015929,0.14286363124847412,0.0012148427776992,0.0002394796756561
P93654_Q9LKR3,0.0022221,0.014434,0.015912,0.008008901961147785,0.0021598036400973,0.0030283876694738
P21276_O22932,0.0022005,0.012978,0.015955,0.17831727862358093,0.0002994672686327,0.0024618813768029
Q9SUT6_Q9FK13,0.0022519,0.012918,0.015937,0.055442627519369125,0.0063639204017817,0.1322956830263137
Q6AWX6_F4JXF1,0.40524,0.012921,0.035788,0.013165220618247986,0.0007830749382264,0.0002889695751946
Q8W4I5_Q9FNY3,0.0022082,0.01293,0.016007,0.16937817633152008,0.0052497368305921,0.0016671798657625
P42643_Q93VH6,0.0021858,0.013917,0.015971,0.04922407492995262,0.0352136045694351,0.0080794095993042
O04017_O04341,0.002198,0.012977,0.015893,0.44055667519569397,0.0161929260939359,0.0006482058088295
Q8VZS8_Q9FGI6,0.0021846,0.012942,0.015937,0.016247473657131195,0.0003804149164352,0.0020465184934437
Q6NQ79_P56761,0.0022846,0.012933,0.015896,0.0030837873928248882,0.0005858852528035,0.0051507875323295
Q1JPP0_Q93ZY2,0.0021971,0.013117,0.016269,0.10420797020196915,0.0036376800853759,0.0004628799215424
Q8L5W8_Q38836,0.0033402,0.01305,0.016018,0.041597213596105576,0.0057406635023653,0.0003484142071101
C0LGN2_O22446,0.0022132,0.013005,0.016335,0.04728727415204048,0.0005072631174698,0.1280380934476852
Q8RX28_Q1EC66,0.0022664,0.013648,0.015929,0.028727347031235695,0.0005137432017363,0.0043252776376903
Q9SR19_Q1G3G5,0.0022225,0.012946,0.015938,0.046990107744932175,0.0013725836761295,0.0026305879000574
Q9LJY0_Q37165,0.0024019,0.012959,0.015921,0.12665465474128723,0.000229749304708,0.0192616041749715
Q9FDX9_Q4PSE2,0.0022181,0.012921,0.015915,0.016532819718122482,0.00062240724219,0.9758495688438416
Q84JS6_Q9FXG8,0.0031419,0.012958,0.016186,0.18512092530727386,0.0017775087617337,0.0013182121329009
P92948_Q39214,0.0022183,0.013197,0.016049,0.09149038791656494,0.0002866766299121,0.8204975724220276
Q9LRN8_A0A178V0F6,0.0022088,0.016587,0.019253,0.23842722177505493,0.0002592514210846,0.0010775488335639
Q9LD28_O04292,0.0021904,0.013013,0.015981,0.0021509595680981874,0.0005848781438544,0.0071884570643305
Q42599_Q9LYQ8,0.0022295,0.013093,0.015917,0.006220284849405289,0.0002605940971989,0.0013573877513408
Q9ZPY5_Q8LEU3,0.0022443,0.013248,0.027649,0.0726507231593132,0.035461027175188,0.0004804568598046
P42736_P92557,0.0021913,0.012927,0.015913,0.0215007271617651,0.005205885041505,0.0003780577389989
F4IJJ3_P56790,0.0023001,0.012983,0.015866,0.015741297975182533,0.0002224371273769,0.1332105696201324
Q9SKE2_Q8LPR9,0.0021955,0.012927,0.015962,0.17892849445343018,0.0029233775567263,0.0002281185588799
Q9LXI8_Q93WC4,0.0023368,0.012935,0.015983,0.08243733644485474,0.0031626219861209,0.0003425565373618
Q8VYU8_P46602,0.87914,0.63516,0.016025,0.04944546893239021,0.0091338204219937,0.0031219208613038
Q42545_Q9MBA2,0.0029825,0.023134,0.89385,0.14031775295734406,0.0810270085930824,0.1953350305557251
Q39083_Q9S7N7,0.0022966,0.012988,0.017685,0.01534774899482727,0.0002833906619343,0.7394731640815735
O82277_Q94F28,0.0021917,0.012924,0.015935,0.1786588579416275,0.00245111156255,0.9378535747528076
P29384_Q9M1Q1,0.0021887,0.012974,0.016057,0.1130918636918068,0.0010597632499411,0.8319815397262573
Q9FGY4_Q39253,0.0022048,0.01294,0.015902,0.08897604793310165,0.0004397731390781,0.0012951454846188
Q8LGB6_Q39218,0.0022881,0.01316,0.03596,0.24385829269886017,0.0015595172299072,0.0481858141720294
A8MR96_Q9SMX4,0.0022287,0.013588,0.016006,0.019625967368483543,0.0012443412560969,0.0002901342813856
Q9LN09_Q8LC53,0.0021984,0.012956,0.015916,0.3668224811553955,0.0002617721911519,0.0008140772697515
B7ZWR6_P53665,0.0022212,0.013094,0.016149,0.07782071828842163,0.7837427854537964,0.9794601202011108
Q9SKT0_Q9SPL2,0.0021842,0.013289,0.015988,0.22534334659576416,0.0005491158226504,0.0504897162318229
O65448_Q8GUI6,0.0022047,0.01294,0.01595,0.10070232301950455,0.0105275465175509,0.0004098174395039
Q84JQ4_Q9S7U9,0.0025573,0.013168,0.13206,0.18908260762691498,0.0138516779989004,0.0003884588368237
Q9LVU5_P92978,0.0022125,0.012996,0.015901,0.19180113077163696,0.0002728149993345,0.0004985727136954
Q04996_Q05753,0.0026269,0.013092,0.039012,0.30936524271965027,0.0005816618795506,0.1582830101251602
P49598_Q6IDB8,0.0021912,0.013254,0.016547,0.08126474916934967,0.0016059573972597,0.0913198813796043
Q38874_Q38897,0.006339,0.012966,0.016329,0.3551204800605774,0.9982736110687256,0.0016605611890554
Q9XEB5_O23160,0.0062436,0.013093,0.015927,0.1305140256881714,0.001950550940819,0.0013320200378075
Q8VY64_A0A178UTW7,0.002193,0.012946,0.016035,0.3710625171661377,0.0003138829488307,0.0026690708473324
Q9LMK5_Q6NPQ1,0.0022021,0.012945,0.015994,0.00512644974514842,0.0003126629162579,0.0166058335453271
O81098_Q5BPS3,0.0021751,0.012922,0.015876,0.03479726240038872,0.0002460781834088,0.591080367565155
Q93Y00_Q8H156,0.012159,0.01449,0.015953,0.13655392825603485,0.0006678212084807,0.9732494354248048
Q8LCG7_Q940U6,0.0022346,0.013198,0.016091,0.029346667230129242,0.0003759573737625,0.6894481182098389
F4JWS8_A0A384KBE6,0.0022664,0.012919,0.015884,0.13163593411445618,0.0024670392740517,0.0011941344710066
Q9FJ80_Q8VYT3,0.0021792,0.012994,0.016628,0.24747860431671143,0.0009397589601576,0.0012741388054564
C6KIE6_Q9C5X3,0.0094616,0.01318,0.016067,0.07062698155641556,0.0013244975125417,0.5725270509719849
F4JCU0_P0C7Q8,0.26863,0.012963,0.016664,0.011816498823463917,0.0019554863683879,0.9428125619888306
Q9LT31_Q8VY74,0.00228,0.012961,0.015972,0.16880843043327332,0.0010373613331466,0.0002185294142691
Q9FLR1_Q38836,0.0028319,0.01302,0.015953,0.030821962282061577,0.9757713675498962,0.0008394519682042
P60497_P39697,0.0022798,0.012934,0.0159,0.1657526046037674,0.0003263371472712,0.8666136860847473
Q9FKW0_Q9M7Q4,0.0023156,0.013099,0.015957,0.0057988474145531654,0.0009513968834653,0.9752511382102966
Q9LF53_Q9C5T4,0.0022985,0.013,0.015948,0.13366320729255676,0.0402497127652168,0.0016493055736646
Q9S9U2_Q9LEX0,0.0021893,0.012926,0.015981,0.37148013710975647,0.0016698279650881,0.0009355908841826
Q9SFC6_Q9M7Q2,0.002192,0.012952,0.015906,0.01291074138134718,0.0027772036846727,0.5748412013053894
Q9SU72_Q9FVS1,0.0022045,0.01294,0.015907,0.029795726761221886,0.0018645711243152,0.0003719105152413
A0A1P8BCD1_Q38827,0.002213,0.012981,0.019195,0.08261056989431381,0.0159855093806982,0.0020579560659825
P41151_Q9LYW3,0.0032551,0.020806,0.015914,0.07667794078588486,0.0086761862039566,0.0510406531393528
O04479_Q9SZI2,0.0022723,0.012952,0.015922,0.07584205269813538,0.0003486632485873,0.1346894800662994
F4J9E4_Q9SAR0,0.0021774,0.012931,0.015901,0.0612025260925293,0.0028839069418609,0.0005883802077732
P29381_P47735,0.0027395,0.012996,0.016058,0.13121682405471802,0.0004513440071605,0.6111602187156677
Q42403_Q39101,0.002534,0.012983,0.016467,0.012398362159729004,0.000689395761583,0.000292452663416
Q84JP1_P0DKJ7,0.0095723,0.012969,0.016299,0.3869626224040985,0.0004131634486839,0.0025318842381238
Q9CA59_B4F7P5,0.0022009,0.012916,0.015893,0.015531926415860653,0.0482906326651573,0.0004500192299019
F4I522_Q8GUI6,0.0034417,0.012935,0.016029,0.24756261706352234,0.0157704185694456,0.0012751931790262
Q9LRN8_O22784,0.0022527,0.018332,0.081344,0.023593032732605934,0.0002149813954019,0.0128396172076463
Q9SE33_Q9SUT5,0.0021902,0.013016,0.015991,0.0912848711013794,0.035562839359045,0.0041834395378828
Q9FHW7_Q9T031,0.0035161,0.012968,0.015909,0.05518881976604462,0.9986745119094848,0.0007881543715484
Q7X9I0_Q9FWR5,0.0023378,0.012963,0.015906,0.04238734394311905,0.0005789058632217,0.0634038224816322
Q9FLP6_P92558,0.0022496,0.013008,0.015941,0.14913134276866913,0.0002025813300861,0.8783104419708252
Q6NLH0_Q9SAR0,0.0022106,0.012953,0.016107,0.06671393662691116,0.0004792608960997,0.1685893982648849
Q9SEL6_Q42290,0.002474,0.013034,0.015928,0.032335635274648666,0.0003644020762294,0.0347121842205524
O82794_Q38838,0.46627,0.6904,0.01623,0.30883845686912537,0.9986529350280762,0.9750335812568665
P42644_Q9LQF2,0.0032741,0.018205,0.026473,0.03036167100071907,0.9988885521888732,0.1027716845273971
F4HXZ1_B9DGE3,0.0021846,0.013066,0.01599,0.3637324869632721,0.0013771711383014,0.0005790556315332
F4IED2_Q9SZJ6,0.0033341,0.012991,0.015919,0.17304757237434387,0.0621912740170955,0.3975172638893127
Q1ECF1_Q9SUT6,0.0023573,0.012934,0.015918,0.04635195806622505,0.0037509724497795,0.0002929977199528
Q9ASS4_Q9SRR8,0.0021942,0.025267,0.11714,0.024537257850170135,0.0005124322487972,0.0005314501468092
F4JWS8_Q9M0K4,0.002219,0.012947,0.015906,0.10191118717193604,0.0066854339092969,0.941948413848877
Q94C40_P15455,0.0022041,0.012969,0.01594,0.006580136250704527,0.0003388303157407,0.1198263317346572
P40940_Q9LV40,0.0022506,0.013561,0.015912,0.017292436212301254,0.8417060971260071,0.4319846630096435
Q8GYE4_Q9SXZ2,0.0021875,0.012952,0.015929,0.1181468516588211,0.0038206269964575,0.0029690498486161
Q9SHZ6_Q9SNC6,0.0022674,0.013651,0.018333,0.27875468134880066,0.0007606684812344,0.0029028032440692
Q9LSL1_Q8GXJ4,0.0021976,0.013001,0.015925,0.7794532179832458,0.0005627096397802,0.002215999411419
P26288_P93306,0.002326,0.013258,0.018191,0.34340983629226685,0.0002356902259634,0.0037580709904432
Q9SKX1_Q8GWD7,0.0022128,0.012938,0.015925,0.08451249450445175,0.0011584239546209,0.80780428647995
Q8LDC8_Q93VI4,0.0024906,0.012976,0.02253,0.0525556281208992,0.0134510211646556,0.9747194647789
Q9ATB4_Q0WWE3,0.0021816,0.012963,0.015888,0.02872304432094097,0.0006002934533171,0.1336543560028076
Q9M9M9_Q9XF57,0.0022895,0.013035,0.015953,0.4158373475074768,0.0031043328344821,0.967406928539276
Q9SCR2_Q9SN86,0.0021901,0.012993,0.01594,0.06273786723613739,0.0004731450462713,0.0004464530502445
O82132_Q38854,0.0021839,0.013016,0.015982,0.11088887602090836,0.0007015343289822,0.0020345915108919
O82741_O04479,0.0022132,0.012948,0.015959,0.1332792341709137,0.0071268356405198,0.1352508962154388
O81316_Q9C5H9,0.0022007,0.012967,0.016072,0.2755666971206665,0.0128953931853175,0.957619845867157
O24456_Q94AL6,0.0022091,0.012924,0.015893,0.30292490124702454,0.0020979833789169,0.0032749555539339
Q9SFC6_Q9FJ80,0.0021845,0.012973,0.015959,0.7485396862030029,0.1149642914533615,0.0950121060013771
O23249_P24100,0.0022229,0.01297,0.016442,0.0011171236401423812,0.997261643409729,0.0002582261804491
Q8L9S3_C0LGL4,0.0021958,0.012957,0.016107,0.015030644834041595,0.0017406364204362,0.0028370558284223
Q8VZ65_O65554,0.0021932,0.012955,0.015945,0.20567359030246735,0.0003330405452288,0.0005768750561401
Q8GZM7_Q42545,0.0021891,0.013358,0.016179,0.014951768331229687,0.0002774375607259,0.0127013558521866
Q9M0E0_Q94JM3,0.00217,0.01292,0.015892,0.23320531845092773,0.0004640378174372,0.0017347446409985
Q05762_O64645,0.0022023,0.012978,0.015934,0.1878330409526825,0.0003309604362584,0.969099760055542
F4IXJ7_Q94KK7,0.0022206,0.012927,0.015942,0.02530725859105587,0.0007441370398737,0.2661574184894562
Q9FQ09_Q5XXG9,0.0023737,0.012963,0.015915,0.0007657055393792689,0.0008463591802865,0.0082775149494409
Q9M9S4_P49598,0.0021901,0.012987,0.016762,0.09111715853214264,0.0052416450344026,0.000628714216873
P29381_Q9C639,0.0022529,0.01294,0.01591,0.3009566366672516,0.0004619606479536,0.9622143507003784
Q9FQ09_P53492,0.0022027,0.01296,0.019127,0.23533810675144196,0.023969892412424,0.0006379097467288
Q04614_Q9SR19,0.0026785,0.012959,0.015894,0.31598174571990967,0.0002672378614079,0.0003658427740447
P18064_Q9FJ50,0.0021867,0.013015,0.015936,0.0713256224989891,0.0010171220637857,0.0146720688790082
P56769_Q9LMM5,0.0028319,0.01296,0.015916,0.2177487313747406,0.0002337211772101,0.0004537969653028
Q0WNX9_Q8LGA1,0.0023524,0.012935,0.016012,0.012184119783341885,0.085928089916706,0.97804057598114
Q949Q5_P21276,0.0022205,0.012967,0.016022,0.06284604221582413,0.0007336637354455,0.0010926536051556
Q9SN73_Q9FVU9,0.0022066,0.012935,0.015913,0.07435642927885056,0.0004473098670132,0.0004232229548506
Q9LJD7_Q9SAR5,0.0021785,0.013286,0.016099,0.043818578124046326,0.0050478898920118,0.0050387158989906
Q38874_Q9SW80,0.011496,0.012972,0.016317,0.02897622250020504,0.0582906790077686,0.9732781052589417
Q9LVQ7_Q9SLH3,0.0025068,0.012991,0.016114,0.4023168087005615,0.9800161719322203,0.0024115142878144
Q84JQ4_Q9FIC3,0.0022276,0.012945,0.015897,0.3100849688053131,0.0003676398773677,0.0838150009512901
Q8W4P1_B5TM94,0.0022623,0.013098,0.015948,0.02354276552796364,0.0002248989767394,0.0009417187538929
Q9S7M2_Q9S7M0,0.0022286,0.013021,0.016026,0.06896573305130005,0.0016909344121813,0.7216553092002869
Q9SKX1_B7ZWR6,0.0021871,0.013007,0.015917,0.03451436385512352,0.0042129922658205,0.0002148887724615
P41151_Q9SWH4,0.097282,0.012974,0.01595,0.05461413040757179,0.0094767427071928,0.9741386771202089
Q39163_Q9XIC7,0.0022191,0.013531,0.016226,0.02447100728750229,0.000319794518873,0.0012048394419252
Q38837_Q9LJB7,0.0022632,0.012963,0.015922,0.14192019402980804,0.0044561764225363,0.0666906833648681
Q9S745_O22938,0.0021706,0.012958,0.015918,0.17679868638515472,0.0046600154601037,0.000368262088159
O64903_Q9S851,0.0021853,0.013002,0.016079,0.1324358731508255,0.000349887937773,0.5898698568344116
Q9SKT0_Q9XED8,0.002193,0.01294,0.015912,0.13945713639259338,0.0100053772330284,0.0020422905217856
Q0WR66_Q9XED8,0.37425,0.012946,0.019734,0.018641257658600807,0.3480192720890045,0.0023607274051755
P56778_Q6NPT8,0.0024277,0.012958,0.01591,0.05727009475231171,0.0002585114270914,0.955499827861786
Q9C5V6_B9DFT4,0.0022099,0.01294,0.015906,0.04559672996401787,0.0003161591885145,0.0412723198533058
P11574_Q9FMX0,0.0021903,0.013031,0.015901,0.14249387383460999,0.0002563244197517,0.0006083074840717
Q9SGH4_O80837,0.0021925,0.012971,0.015978,0.050343770533800125,0.0022528341505676,0.033355314284563
Q9SU24_Q9SGP6,0.0021854,0.012943,0.015926,0.0756358802318573,0.0077250772155821,0.0030281271319836
P56769_O65685,0.0022858,0.012944,0.015885,0.04898194223642349,0.0018375986255705,0.0674746036529541
Q8GYE4_Q9SY97,0.0022703,0.013012,0.01602,0.048025716096162796,0.0004744199395645,0.0051738559268414
P92973_Q9ZPX2,0.0021714,0.012929,0.015889,0.004766562022268772,0.0052736210636794,0.6727354526519775
Q9LKF9_O24646,0.0024168,0.0131,0.015926,0.028683681041002274,0.0003103585913777,0.0218261387199163
P92973_Q42525,0.0021805,0.012959,0.015921,0.14905135333538055,0.0004942927043884,0.0002522103022783
Q9SII8_P42645,0.0021841,0.014971,0.016015,0.13959544897079468,0.0014362938236445,0.0218416694551706
P29382_P48007,0.007226,0.11482,0.016114,0.14361292123794556,0.9987046718597412,0.0005544984014704
Q9ZUB3_O22152,0.0021952,0.012954,0.016278,0.015553290955722332,0.0010524998651817,0.0027404008433222
O65683_Q9M1G6,0.69052,0.91254,0.036885,0.04840973764657974,0.997884213924408,0.001459525199607
Q96305_A0A178UUW8,0.0022185,0.012986,0.015903,0.29566097259521484,0.0004540371010079,0.0077305799350142
Q6LA42_Q9FME4,0.0038301,0.013236,0.01669,0.03564127907156944,0.0056076901964843,0.0027663300279527
Q9LQQ9_Q96330,0.0021972,0.013032,0.016117,0.039027292281389236,0.0009971262188628,0.0126307988539338
F4HRV8_P42752,0.0066223,0.01293,0.016016,0.032787032425403595,0.0005681038601323,0.0111207226291298
O49279_Q6NLH0,0.0022241,0.012931,0.016053,0.24708567559719086,0.0002651721297297,0.0003270765591878
F4JCU0_P42731,0.83585,0.013357,0.027712,0.005071861203759909,0.998941957950592,0.3569163382053375
O22315_Q3E8L0,0.0022076,0.013045,0.016046,0.19392214715480804,0.0006724063423462,0.0024724244140088
Q94K14_Q39140,0.0021829,0.012963,0.015933,0.29534947872161865,0.0041719358414411,0.0328697264194488
O03042_B9DH29,0.0021817,0.013029,0.015906,0.09286874532699585,0.0008221097523346,0.0011170343495905
Q6GKU7_A0A384LA38,0.002192,0.055892,0.51309,0.007110671140253544,0.0136511139571666,0.0062375250272452
Q9SCY3_Q9FG37,0.002182,0.013203,0.015917,0.024058282375335693,0.000584551889915,0.0400846190750598
Q9ZTW3_O22784,0.0023066,0.013189,0.034178,0.3155360519886017,0.0017918224912136,0.7235766649246216
Q9XF89_Q56Y52,0.0022749,0.012932,0.015952,0.0763305127620697,0.0003162616922054,0.0005824934924021
Q9FLI3_Q84LG2,0.0025637,0.012988,0.015953,0.028843071311712265,0.0017999823903664,0.001029183040373
Q56YJ8_P17839,0.032916,0.013058,0.016092,0.6049567461013794,0.0101260319352149,0.0436811409890651
O82197_C0LGT1,0.0021944,0.012946,0.015928,0.040282171219587326,0.0002169319341192,0.7604296207427979
Q9FDW1_F4KCL7,0.0021933,0.013124,0.01595,0.3188537657260895,0.0005055054789409,0.00265180808492
Q8GWD7_Q9CAB6,0.0021801,0.01294,0.015893,0.02298540249466896,0.0004518446221482,0.0012763118138536
Q95695_F4JCI2,0.0022518,0.012923,0.015895,0.06860608607530594,0.0002154950634576,0.5392450094223022
