pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
P49769_Q60629,0.0022694,0.013075,0.016071,0.132830411195755,0.0003505169297568,0.6339607834815979
Q9WV31_Q60692,0.002209,0.012969,0.015937,0.10940583795309067,0.0002444590209051,0.0015519364969804
Q9JI59_Q64339,0.0021756,0.013726,0.01596,0.17130596935749054,0.0006410558125935,0.0003499435260891
Q8VCQ3_Q6DIA7,0.018615,0.013117,0.018355,0.019284170120954514,0.0413800179958343,0.0285744648426771
P01887_Q2MH31,0.0022471,0.0132,0.016174,0.06242409721016884,0.0009572109556756,0.0007319799624383
P97461_Q99MJ6,0.0022189,0.012931,0.0159,0.007230439223349094,0.0002915454097092,0.0004627168818842
Q8BVM4_O08582,0.0022014,0.013024,0.015928,0.15062522888183594,0.0016083790687844,0.1815352737903595
Q9D1R9_P12023,0.0021872,0.012931,0.015906,0.2427033931016922,0.0002467898884788,0.0002467345912009
Q60665_Q6SP97,0.0022824,0.013816,0.016037,0.0017772591672837734,0.0016224278369918,0.0016640329267829
Q8C1B7_P70195,0.0022202,0.012971,0.016073,0.051455385982990265,0.0003441488661337,0.0001784745400073
P25799_P41241,0.002194,0.013088,0.020417,0.017341528087854385,0.0257081780582666,0.294436365365982
Q9CZ44_Q9DC37,0.0021904,0.012953,0.015934,0.18639610707759857,0.0002560591383371,0.005284009501338
P10148_P51683,0.0022851,0.015408,0.027951,0.05782024934887886,0.007960706949234,0.3399831652641296
Q9ES57_P25801,0.0021968,0.013245,0.015898,0.2859279215335846,0.0016977626364678,0.0003885773476213
O88703_P39428,0.0023336,0.013086,0.016014,0.242554172873497,0.0040003997273743,0.0083237718790769
Q9DAD0_Q61539,0.0022226,0.012956,0.015993,0.045089345425367355,0.0054868226870894,0.0006049852236174
Q8N7N6_A6H6Q4,0.0021835,0.012949,0.016001,0.024416483938694,0.0065809530206024,0.0255329329520463
P63276_Q60954,0.0021969,0.012929,0.015934,0.010008476674556732,0.0003424690221436,0.000839821586851
Q08369_Q61686,0.0021782,0.012951,0.016071,0.20084834098815918,0.0021398367825895,0.0076610958203673
Q3V3N7_P62852,0.0021799,0.012942,0.016552,0.027211593464016914,0.0005483854329213,0.0236536711454391
P61957_Q9JJX7,0.0022959,0.012986,0.015911,0.006079267710447311,0.9982078075408936,0.0900387167930603
Q08369_Q9JJW5,0.0023415,0.012978,0.015935,0.6759598851203918,0.0032171616330742,0.0009987568482756
O54864_Q8CJG0,0.0021838,0.012938,0.015978,0.18765220046043396,0.0013857095036655,0.0180960986763238
Q91XL9_Q61626,0.0021987,0.013075,0.017879,0.07386356592178345,0.002935447031632,0.0097333276644349
P52293_Q99JW4,0.002338,0.013115,0.016002,0.024452323094010353,0.0013016503071412,0.0045552877709269
P25206_Q9Z2X2,0.0023097,0.013387,0.019014,0.09439515322446823,0.0023942454718053,0.1411376893520355
P47713_O35449,0.0021975,0.012987,0.015912,0.0014595530228689313,0.0024745785631239,0.0006155995070002
Q61327_P70347,0.0021963,0.012945,0.0159,0.042457349598407745,0.0004448030958883,0.0004595207283273
Q8VCW4_P14432,0.002544,0.013099,0.017693,0.000683500780723989,0.0015558870509266,0.0027676376048475
P00757_P04224,0.0022204,0.048385,0.1997,0.2979792058467865,0.0116782234981656,0.0094244228675961
P23804_Q9QZ88,0.0021683,0.012964,0.015917,0.030685311183333397,0.0002897456288337,0.008527954109013
Q61881_P07750,0.0021873,0.012953,0.015894,0.036380745470523834,0.0004761846212204,0.0005398751818574
Q62277_Q80V24,0.0022127,0.013074,0.015927,0.157988503575325,0.0003824294835794,0.0007740761502645
O09044_P47811,0.0022103,0.012963,0.016018,0.005123843438923359,0.0010246227029711,0.0003024305624421
Q9EPC1_O08586,0.0022001,0.012945,0.016312,0.14972242712974548,0.0442980229854583,0.2458153516054153
Q07832_P70191,0.0021958,0.013048,0.016007,0.0760534256696701,0.0003970516554545,0.0982014834880828
P14429_P60879,0.0021856,0.012969,0.015866,0.0009621782228350639,0.0005075615481473,0.0004081213264726
P08113_P18469,0.0021969,0.013764,0.016814,0.04895288497209549,0.0010749353095889,0.0008406321867369
Q60769_P41241,0.0021773,0.012989,0.015971,0.157036691904068,0.0057969647459685,0.0286110248416662
P48453_Q8K3Z0,0.0022206,0.013651,0.052459,0.2029660940170288,0.0052655604667961,0.0004563394177239
P70196_Q8N7N6,0.0022518,0.013244,0.01603,0.0554647296667099,0.001513302209787,0.556166410446167
P28028_Q63932,0.0034837,0.013411,0.18191,0.288152277469635,0.0454136356711387,0.8021792769432068
P39689_P00757,0.0021957,0.013062,0.016066,0.003907676786184311,0.0002383398241363,0.0003369527694303
P97318_Q5SSL4,0.0022447,0.015891,0.016436,0.0009501766180619597,0.0045761698856949,0.0993436798453331
Q9Z0W1_Q9QWV4,0.0021984,0.012978,0.015951,0.15162566304206848,0.0003627715632319,0.0011794969905167
Q60825_Q505B8,0.0023403,0.012997,0.01723,0.006303612142801285,0.0004464189405553,0.0005022074328735
Q62312_Q9Z2U0,0.0021837,0.012936,0.015898,0.3180027902126312,0.0002699510368984,0.0002687445667106
P08152_P49722,0.0021716,0.012966,0.015904,0.16674749553203583,0.0002772514126263,0.0026885885745286
Q91V27_P53566,0.0041586,0.013064,0.016061,0.012411522679030895,0.012590573169291,0.0026139786932617
O08582_O70274,0.0021832,0.012986,0.016031,0.1449478268623352,0.0025974111631512,0.1434145718812942
Q9CVB6_Q91ZD4,0.0021783,0.012911,0.015899,0.3289729356765747,0.005707224830985,0.0013952464796602
A0A0U5BC76_P18525,0.55599,0.73329,0.29986,0.006040128879249096,0.0052219433709979,0.0066254786215722
P35235_O35730,0.0021895,0.013005,0.015967,0.20123136043548584,0.0015904299216344,0.0519356094300746
P48787_Q9CQC7,0.0022393,0.012941,0.015903,0.07866960763931274,0.0012192885624244,0.0003871056251227
Q91ZD4_Q6X6Z7,0.0025126,0.01298,0.015915,0.045401036739349365,0.0015740658855065,0.0104329194873571
Q99K90_O88447,0.012232,0.015159,0.016305,0.15744911134243011,0.0015635763993486,0.0479501895606517
P14115_P62911,0.002196,0.012958,0.016025,0.008203867822885513,0.0679531320929527,0.9884148836135864
Q9JHD2_P52946,0.0022138,0.01303,0.016026,0.008812449872493744,0.0314205661416053,0.0430130027234554
P97484_Q08024,0.0021916,0.012965,0.015919,0.2168235033750534,0.0016042075585573,0.0027430085465312
Q02067_Q5SSZ7,0.0024807,0.013355,0.015958,0.1874561905860901,0.0003874759422615,0.3638746738433838
O70477_A6H6Q4,0.0022032,0.012924,0.015929,0.1119915246963501,0.0045568556524813,0.0039643859490752
Q9QUM4_Q8R2K4,0.0022716,0.013679,0.021081,0.009898049756884575,0.000362149614375,0.0002072891074931
P50538_Q61827,0.53664,0.21446,0.031406,0.022759035229682922,0.0143763897940516,0.2549416124820709
Q80ZK0_P01738,0.0022066,0.012986,0.015904,0.04499053955078125,0.0002788238634821,0.0005169146461412
P62305_P62309,0.72559,0.94801,0.10359,0.3126600980758667,0.9987438321113586,0.990584909915924
Q9R111_P58059,0.0021952,0.012925,0.015889,0.19433444738388062,0.0002281640190631,0.0003120113979093
P15535_Q9JJN6,0.0021964,0.01298,0.015905,0.006683977786451578,0.0003921716997865,0.0003263570542912
P25118_Q03347,0.067908,0.013685,0.016476,0.19469399750232697,0.0005854180199094,0.0003885744081344
P59999_Q80WQ6,0.0022188,0.01293,0.015952,0.027286259457468987,0.0008871601894497,0.0004681225691456
Q9WVB3_P20826,0.0022753,0.012943,0.016775,0.009448330849409103,0.0015118691371753,0.0011036673095077
Q9DCJ5_Q8BUV3,0.0022011,0.012942,0.015956,0.2175610214471817,0.0008169431821443,0.0005086253513582
Q08509_Q9CZB6,0.0022139,0.012931,0.015935,0.004879687447100878,0.003589728847146,0.0060614822432398
P01646_P08207,0.0022169,0.01311,0.016078,0.2382201999425888,0.0023452544119209,0.0501056313514709
Q8CCI5_Q9CXZ1,0.0021825,0.012995,0.015902,0.024013444781303406,0.0003127010713797,0.0031264857389032
Q9CZQ9_Q80WQ6,0.0022164,0.012934,0.016064,0.011754151433706284,0.002999945776537,0.0139473006129264
P05214_Q9D0B8,0.0021813,0.013121,0.016209,0.004947936162352562,0.0464411862194538,0.3574256002902984
P01808_P01837,0.066154,0.7423,0.053598,0.17358320951461792,0.0110896285623312,0.013948330655694
P04925_P61092,0.0021922,0.01298,0.015939,0.25080254673957825,0.0002469012106303,0.0003132844285573
Q8JZM0_O88811,0.0021788,0.012991,0.016033,0.05322689563035965,0.0002418601361569,0.0014726493973284
O88811_Q8R4A3,0.0030592,0.013258,0.016412,0.11248601973056793,0.0009804266737774,0.010155345313251
Q9ES46_Q9CQP8,0.0036702,0.012924,0.015977,0.2991226613521576,0.0240037646144628,0.0028686532750725
Q148A4_Q9JHL1,0.0028219,0.013003,0.016826,0.14368148148059845,0.1625139564275741,0.0028185101691633
Q99J83_O89100,0.0021768,0.012968,0.015903,0.03160903975367546,0.0007216999074444,0.0076957121491432
P22605_P62305,0.0022154,0.01299,0.015921,0.07009528577327728,0.0002409417938906,0.0287268888205289
Q7TPM5_P30999,0.0022494,0.013055,0.015982,0.081074059009552,0.0064637926407158,0.0013553815660998
Q61771_Q9JL85,0.0022102,0.013634,0.016047,0.011115459725260735,0.0061231786385178,0.0018047865014523
Q9D4Q1_P46737,0.0021948,0.012958,0.015928,0.023205216974020004,0.0005244673229753,0.0070882020518183
P48346_Q63932,0.0021814,0.012951,0.015968,0.016960924491286278,0.0002573789097368,0.0005731923156417
Q59J78_Q9D2R8,0.002203,0.012915,0.015967,0.04288524389266968,0.0073897778056561,0.853014349937439
Q91YN9_P49718,0.0022187,0.012977,0.015914,0.07303716242313385,0.0004113993782084,0.0042844228446483
Q9DAK2_P97302,0.0021969,0.013019,0.016284,0.28508460521698,0.0024133643601089,0.0054875649511814
Q3TL44_P04426,0.0021968,0.014193,0.017696,0.1768302321434021,0.0010817910078912,0.0027792039327323
Q9CY16_P35991,0.0022223,0.01307,0.016176,0.016409028321504593,0.0002704698708839,0.0004154541529715
P04214_Q8K3Z0,0.0022068,0.017198,0.018553,0.01828053407371044,0.0009122720803134,0.0098270904272794
P48771_O54714,0.0023677,0.013098,0.015887,0.020372817292809486,0.0006369185866788,0.0002785709220916
Q9D439_P39689,0.002208,0.012973,0.015897,0.026869026944041252,0.0036677538882941,0.0031050441320985
P68373_Q8K480,0.0021852,0.013257,0.015919,0.1364004909992218,0.0004045645764563,0.0009324573911726
P17433_P55271,0.0022297,0.013072,0.017076,0.2310313582420349,0.0051278211176395,0.1271059662103653
Q91WD5_O35182,0.0021972,0.014075,0.04487,0.012688476592302322,0.0004456632013898,0.0023132874630391
J3QMY9_Q9R190,0.0025089,0.012942,0.016042,0.04714183509349823,0.0095640234649181,0.0016136212507262
Q9CPW4_Q9EQH3,0.0022475,0.013051,0.015981,0.02572619915008545,0.0051924437284469,0.166876420378685
Q8JZM0_Q3TWN3,0.0021858,0.012975,0.016002,0.04441530629992485,0.0002799999783746,0.0160447973757982
Q9JIK5_Q9D6K5,0.0022071,0.013016,0.016434,0.046052414923906326,0.0004053044249303,0.0052429013885557
O55033_P50396,0.0021966,0.012958,0.015908,0.3697132170200348,0.0008986925822682,0.0103258471935987
Q8R0L9_P62806,0.0027518,0.012937,0.016436,0.019852695986628532,0.0379938781261444,0.5782652497291565
Q920N1_Q60722,0.0023288,0.01336,0.015966,0.19312447309494019,0.0027191576082259,0.0065510966815054
Q8R2X8_P70288,0.0022471,0.012982,0.01591,0.019122185185551643,0.0005117676337249,0.0033333140891045
Q3UNW5_Q8K3K8,0.0025976,0.013009,0.016148,0.2909967005252838,0.0046802340075373,0.0982010141015052
P01869_Q9CQP8,0.0022121,0.012975,0.015935,0.035014279186725616,0.0017512207850813,0.0004555054183583
Q9JJX7_P48771,0.0024938,0.013637,0.017727,0.14876918494701385,0.0002477775269653,0.0002588710340205
Q5BKP2_Q9CR88,0.0022049,0.012954,0.016067,0.010083401575684547,0.0006575702573172,0.0003834716335404
Q9CZ82_Q9D8C6,0.002212,0.012923,0.016023,0.026006339117884636,0.0053230049088597,0.0209010373800992
Q60787_O08712,0.0021794,0.012968,0.015965,0.03949115425348282,0.0003684709081426,0.0162888560444116
Q99P58_Q80WG5,0.0022078,0.013868,0.020149,0.09182197600603104,0.0002760391798801,0.5171723961830139
P63005_Q148A4,0.002197,0.012992,0.016021,0.06788821518421173,0.0057784845121204,0.0231515448540449
O88703_Q60876,0.0021966,0.012963,0.015999,0.025010714307427406,0.0018824904691427,0.0070988074876368
P41274_P17665,0.0030268,0.015661,0.069126,0.1355571448802948,0.0002468717575538,0.0001888305559987
P01738_P46938,0.0021963,0.020997,0.015952,0.03438645973801613,0.0057563832961022,0.0002837505016941
P70196_Q8VEK3,0.0022212,0.013041,0.016015,0.015005704015493393,0.0003693275502882,0.0067342040129005
Q8BGU5_Q9JHD1,0.0038381,0.012952,0.016166,0.07971220463514328,0.0033373811747878,0.4820839464664459
P25444_Q9CZX0,0.0025272,0.012972,0.01597,0.11522810906171799,0.0005948112229816,0.4891788363456726
Q505B8_Q64339,0.0021847,0.013045,0.015904,0.4782685339450836,0.0009752147598192,0.1593476980924606
Q8C4V4_Q9R194,0.0023327,0.012944,0.021315,0.20427799224853516,0.0003141637716908,0.2535904347896576
Q99LT0_P47708,0.002182,0.012992,0.01602,0.12653397023677826,0.033077847212553,0.00351616833359
Q9JLQ2_Q925K9,0.0021934,0.013299,0.020765,0.05807536467909813,0.0120750982314348,0.0659227222204208
Q9Z1N2_Q60954,0.0025984,0.01297,0.016013,0.010379264131188393,0.0076540261507034,0.0074356156401336
Q8R0L9_Q9CQT6,0.0021994,0.012931,0.015912,0.1595717817544937,0.000514107698109,0.0015635943273082
Q6PF93_Q8VCQ3,0.0041327,0.013018,0.016045,0.006268743891268969,0.0049684010446071,0.0765115395188331
P52293_P39429,0.0021953,0.013334,0.016445,0.0701572597026825,0.0004180139221716,0.0108109144493937
Q6X6Z7_Q8C031,0.0030881,0.012975,0.016013,0.09467948228120804,0.0004466611135285,0.0006881626322865
Q3TWN3_O35526,0.0022482,0.013023,0.015949,0.4250546395778656,0.0005395395564846,0.0696973651647567
Q61884_Q99JY1,0.0021752,0.012938,0.015891,0.09855638444423676,0.0043041198514401,0.0004948637797497
Q80US8_Q99LX0,0.0021701,0.012966,0.015888,0.239200621843338,0.000229162746109,0.00047195670777
P07750_Q60591,0.002176,0.012974,0.016258,0.13403789699077606,0.0048019117675721,0.0003124025242868
Q9CQP2_Q61127,0.0021958,0.012945,0.016024,0.06627875566482544,0.0013221835251897,0.0056499075144529
Q6PDM2_P15209,0.0022273,0.013168,0.1641,0.054910313338041306,0.000294551893603,0.0080046821385622
P15806_Q9JJR7,0.060318,0.013064,0.017252,0.09707492589950562,0.9980189800262452,0.0040202285163104
Q9DBL9_P27870,0.0021959,0.012975,0.016001,0.005700134206563234,0.0008280124748125,0.0050051026046276
Q2MH31_P84228,0.0022069,0.012932,0.015925,0.7011334300041199,0.0003812749928329,0.0228092987090349
Q5U5Q9_Q99N28,0.0022734,0.012986,0.016252,0.20919565856456757,0.0043037277646362,0.000455812056316
P01661_Q9DAM2,0.002233,0.012989,0.016008,0.010535944253206253,0.004766363184899,0.007563856896013
P60710_O08785,0.0022379,0.013186,0.015929,0.012579641304910183,0.0007117385976016,0.0206931550055742
Q62424_P28700,0.21851,0.013149,0.016061,0.003162865759804845,0.0020843578968197,0.1255318075418472
Q9CQJ8_P99026,0.0021822,0.013006,0.015949,0.025587495416402817,0.0002769203856587,0.0003093612904194
Q9WU38_Q9DCS9,0.0022089,0.012926,0.015945,0.35214895009994507,0.0010366212809458,0.0007580445380881
P18760_Q61180,0.0022142,0.012928,0.015911,0.0437304750084877,0.0005220235325396,0.0006245429394766
Q61083_P00757,0.0032589,0.013094,0.015943,0.38089674711227417,0.004705068655312,0.0002049181784968
Q80Y75_O70343,0.0021925,0.013005,0.01593,0.0909784734249115,0.0029132957570254,0.0184020921587944
P05627_Q62170,0.00233,0.01307,0.015923,0.5811022520065308,0.0004646652960218,0.0005162695306353
Q60793_P27870,0.0021891,0.01302,0.016293,0.3331589698791504,0.005307160783559,0.1212089285254478
Q7TSN7_P09022,0.002268,0.013328,0.01596,0.05010639503598213,0.001713830512017,0.0008241776959039
Q8K3J1_Q9CXZ1,0.0023715,0.033368,0.89511,0.012249292805790901,0.0010450921254232,0.9776755571365356
Q61301_Q8C437,0.0022796,0.013455,0.016216,0.15573818981647491,0.0020524531137198,0.0036329387221485
P60766_Q7TPM5,0.0022019,0.013851,0.01607,0.023785552009940147,0.0021862345747649,0.0066749798133969
Q9CQD0_P23812,0.0022441,0.012998,0.015915,0.11579115688800812,0.0018957005813717,0.000253348815022
P14753_O35955,0.0021727,0.012957,0.015892,0.07617150992155075,0.000317356258165,0.0006577335880137
P18760_Q9R0Q1,0.0021918,0.012938,0.016075,0.006225055083632469,0.037610825151205,0.0109933586791157
O08609_Q9R1V6,0.0022387,0.013022,0.016637,0.22229409217834473,0.0003183189255651,0.0002709832624532
Q9R190_A0A0M3KL48,0.0021826,0.013073,0.015921,0.060677606612443924,0.0004301027802284,0.0002559900749474
P19783_Q9CPQ1,0.012031,0.013455,0.15544,0.38470226526260376,0.9988552331924438,0.980628490447998
P01823_Q922F4,0.0025212,0.014332,0.015943,0.1175866350531578,0.0026904738042503,0.0025996626354753
O88485_Q80ZV0,0.0021985,0.013045,0.025662,0.012974751181900501,0.0032483204267919,0.0057398308999836
Q8K2G4_P62242,0.0021947,0.012944,0.016192,0.032640859484672546,0.0011315778829157,0.0034693977795541
Q9ERA0_Q8VCF0,0.0022182,0.012948,0.016057,0.03358127921819687,0.0011245131026953,0.0038639029953628
P51667_Q6PF93,0.002183,0.013074,0.015931,0.0011014626361429691,0.0031959323678165,0.0078362524509429
Q9DCA2_Q8CCI5,0.0021892,0.012991,0.015907,0.3619411885738373,0.0003332641499582,0.0003226003900635
P63073_Q6X6Z7,0.0022203,0.012954,0.01591,0.2460463047027588,0.0008379410719498,0.0065368269570171
Q9DCL4_Q3HNM7,0.0021781,0.013225,0.016045,0.012947391718626022,0.0086892051622271,0.0030937597621232
Q8BVM4_Q9D2M8,0.0021779,0.013115,0.015915,0.05222047120332718,0.0003267269057687,0.0025233989581465
Q9CXW2_Q80ZV0,0.0021764,0.01298,0.016036,0.05832289531826973,0.0010817595757544,0.146244928240776
Q9CQ20_P22723,0.0022019,0.012926,0.015994,0.011545365676283836,0.0008419821970164,0.0006647444097325
P01851_P23812,0.0021857,0.019416,0.015987,0.001568638370372355,0.000927920686081,0.0005504904547706
Q9D485_O88509,0.0021901,0.012985,0.016352,0.033570416271686554,0.0516668297350406,0.1470258831977844
Q99LC4_Q9D9U9,0.0021769,0.013075,0.015868,0.34356823563575745,0.0006222231313586,0.000217027918552
Q9CQZ5_A2A825,0.0022028,0.013003,0.01595,0.37838685512542725,0.0004172961052972,0.0004288951749913
Q64329_O08795,0.002216,0.013968,0.021385,0.11923853307962418,0.0011873675975948,0.0128801073879003
P97372_Q3TXS7,0.0022042,0.012955,0.015924,0.0605764277279377,0.000944985076785,0.0034945884253829
Q9Z2X2_Q3V1H9,0.003383,0.012988,0.026843,0.005956840235739946,0.0245898272842168,0.0249043498188257
Q61216_Q61699,0.0022017,0.012967,0.01614,0.2304220050573349,0.118151418864727,0.390049010515213
Q9CQV8_P97792,0.0021948,0.015103,0.016282,0.031369756907224655,0.0006511444225907,0.001697223749943
O35551_Q9JM13,0.0028184,0.013462,0.015915,0.25837889313697815,0.7212334275245667,0.0377431362867355
P01590_Q60819,0.0042663,0.17796,0.35367,0.10939149558544159,0.9976264834403992,0.026745731011033
P70372_P60879,0.0021806,0.012948,0.015928,0.3072795271873474,0.0047639184631407,0.0012752333423122
Q99LX0_P12023,0.0021909,0.012957,0.01589,0.056257180869579315,0.0002633746480569,0.0005644178017973
Q91X20_Q3USJ8,0.0021892,0.012941,0.015962,0.21578346192836761,0.0007497317856177,0.0409536696970462
Q61221_Q9WTL8,0.040879,0.015286,0.12073,0.01828005537390709,0.0088179036974906,0.6842401623725891
J3QMY9_Q9CWH4,0.0096364,0.012968,0.027846,0.20467811822891235,0.9986041188240052,0.0467666797339916
P01661_Q80ZS3,0.002241,0.044112,0.022062,0.0947859063744545,0.0006427136831916,0.0005223428597673
Q9CQ75_P52293,0.0021863,0.013076,0.015915,0.003345462493598461,0.0012191445566713,0.0005459077074192
Q61387_P42669,0.0023085,0.012968,0.015915,0.050597380846738815,0.0005968394107185,0.0007054727757349
P15105_P60879,0.0021735,0.012924,0.015917,0.06937262415885925,0.0002494241343811,0.0004130610323045
Q9R1P0_Q9D5V5,0.0021664,0.012922,0.01591,0.007645555771887302,0.0001916895707836,0.0040782713331282
O70439_Q8C2B3,0.0022094,0.01299,0.015891,0.00604119710624218,0.0007275444222614,0.0008587708580307
P04351_P12787,0.00234,0.16459,0.34,0.21636825799942017,0.0002600661537144,0.0011945093283429
P70372_Q8VCI5,0.0021842,0.012939,0.015901,0.15497565269470215,0.9971158504486084,0.0983215048909187
Q5F201_Q9DAR0,0.0021919,0.012974,0.016058,0.0785483792424202,0.0463787242770195,0.0129676330834627
Q60989_O09108,0.0022505,0.012994,0.015901,0.3398716151714325,0.0007975365733727,0.0001722153538139
Q60819_P47811,0.0022004,0.01312,0.01608,0.0016356612322852015,0.0009743366972543,0.0027641262859106
O88513_P01863,0.0021826,0.013077,0.015888,0.17928260564804077,0.0003374124935362,0.0003534559218678
Q811G0_P19221,0.0022125,0.012985,0.016254,0.2836155295372009,0.0009553982526995,0.0001799984747776
P14869_V9GXK1,0.0021986,0.012964,0.015902,0.5140624642372131,0.0008032876066863,0.0009510475210845
Q9R207_P56393,0.0022014,0.013167,0.015914,0.10105843096971512,0.0010534719331189,0.0001743277680361
P05214_Q920N1,0.0023083,0.013499,0.016119,0.248871847987175,0.0336331725120544,0.9199471473693848
G5E8A8_Q9D4K5,0.0022345,0.012994,0.016098,0.011806830763816833,0.0013126507401466,0.0012915860861539
Q9D7W5_Q61827,0.0029729,0.013047,0.015923,0.041091084480285645,0.0003672716848086,0.0040399092249572
P68369_Q5BN45,0.002187,0.013053,0.016044,0.2618029713630676,0.0099587906152009,0.0248527023941278
O55203_Q80ZK0,0.0021847,0.012922,0.015896,0.010192598216235638,0.0006727389991283,0.0022063576616346
Q9CQ69_P42866,0.0023099,0.01298,0.015942,0.14235186576843262,0.000253454898484,0.000710749940481
Q9R0X0_P01837,0.0021747,0.014386,0.015862,0.015150167979300022,0.0002295447920914,0.0017495254287496
P45448_P70217,0.24951,0.013052,0.016367,0.032954324036836624,0.0046463906764984,0.7590659856796265
P30051_Q9DCS9,0.0021867,0.012929,0.015915,0.008372393436729908,0.0007320385775528,0.0003413937811274
A0A087WRI3_Q68EF6,0.0022251,0.013016,0.015911,0.2981446385383606,0.0148278167471289,0.0009214336168952
Q9CZ82_P70445,0.002193,0.012959,0.015907,0.06288988143205643,0.0002931315684691,0.0078660417348146
P68373_Q8BHN3,0.0022231,0.013098,0.015918,0.04746448993682861,0.0014609186910092,0.0063722687773406
Q8C180_P09022,0.047541,0.012993,0.01613,0.3387039005756378,0.0124462768435478,0.034213051199913
Q9CPW4_O54786,0.0022527,0.01294,0.015893,0.03910417854785919,0.0006830846541561,0.0030620861798524
P41274_P01724,0.0024538,0.026797,0.017812,0.43167564272880554,0.0029380274936556,0.03803301602602
P08046_Q9Z2U1,0.0021717,0.012963,0.015891,0.01189570315182209,0.0004108745779376,0.0010167297441512
Q9QWV9_P63017,0.0021743,0.013025,0.015957,0.013287747278809547,0.0050169727765023,0.0347830094397068
Q32NY4_Q8CGP4,0.002283,0.012996,0.015994,0.08969881385564804,0.0003191311552654,0.0011884397827088
P62881_P25118,0.0021927,0.01301,0.015926,0.00844323169440031,0.000437823095126,0.0007187697920016
P23812_Q9R0T8,0.0047868,0.013187,0.019085,0.08409330248832703,0.0046083363704383,0.0336308591067791
Q7TSZ8_Q60629,0.0021958,0.013,0.017578,0.056411437690258026,0.0008441885584034,0.0399333648383617
Q6PHU5_Q9JHF9,0.002207,0.014681,0.028105,0.06542222201824188,0.0010889724362641,0.0022285869345068
P01749_Q61686,0.0021919,0.012964,0.01615,0.006018861662596464,0.0016474309377372,0.0031631782185286
P40336_P62301,0.0021854,0.012931,0.01589,0.023157930001616478,0.0002544046437833,0.0384906716644763
Q62277_Q9JI44,0.0022315,0.012954,0.016027,0.33029770851135254,0.0002315669407835,0.0050550526939332
P56393_O55234,0.0024004,0.013232,0.016446,0.04682130739092827,0.0002743573277257,0.0002498742251191
P00158_Q9D855,0.36324,0.021198,0.019903,0.016150591894984245,0.9972246885299684,0.9490366578102112
P14432_Q8K3Z0,0.0021998,0.021464,0.019811,0.10891572386026382,0.0006216309848241,0.0033219761680811
Q61097_Q9CQJ2,0.0021891,0.012948,0.015913,0.1730879247188568,0.0020777944009751,0.0114945629611611
P35802_Q80X85,0.0023824,0.013664,0.033096,0.027685636654496193,0.0002168157079722,0.0003394580562599
G5E8A8_O55033,0.0021851,0.012969,0.015994,0.0022155102342367172,0.0005206514615565,0.0297267697751522
P47713_Q9D7W5,0.0022021,0.01295,0.015979,0.021601451560854912,0.0005559805431403,0.0003278527001384
A0N262_Q61083,0.0028513,0.015816,0.016221,0.007531392388045788,0.0155095597729086,0.0010366485221311
Q9CQJ2_P01642,0.0022686,0.012977,0.015881,0.08790027350187302,0.0004966351552866,0.0042472220957279
P47713_Q9JIA1,0.0021845,0.012963,0.015917,0.18150214850902557,0.0008313519647344,0.0020163618028163
Q60787_Q9Z0H7,0.0037416,0.013051,0.01596,0.017359064891934395,0.0009746834402903,0.2955497801303863
Q8K2G4_Q9CWF6,0.0022585,0.014499,0.027686,0.0014121237909421325,0.0053690271452069,0.9780302047729492
A2AIP0_P01869,0.0022456,0.013051,0.015969,0.4735703766345978,0.0004793132247868,0.0050547793507575
P54841_Q8C0X7,0.0022286,0.01334,0.015931,0.2197723090648651,0.0003400775312911,0.0001390926918247
Q9R1P1_Q9WTM5,0.0021846,0.012966,0.015898,0.030514517799019814,0.0002056533558061,0.0002136631374014
O55126_Q9R1P4,0.0021747,0.013054,0.015946,0.07056186348199844,0.0004223055148031,0.0001869475381681
Q60631_Q7TSN7,0.0022218,0.013032,0.015922,0.035265300422906876,0.0013733435189351,0.0018302204553037
Q8CGP6_Q3TWN3,0.0021997,0.012987,0.016024,0.2720138728618622,0.0002460068790242,0.0010448391549289
Q99LX0_P63044,0.002292,0.012965,0.015875,0.19158001244068146,0.0001989583979593,0.0004695107927545
G5E8A8_O88566,0.0028575,0.013066,0.016572,0.03412772715091705,0.0005970963393338,0.00307198590599
Q3TNS5_P47915,0.0022045,0.012922,0.015997,0.008915393613278866,0.3894915878772735,0.0005683686467818
Q8VCF0_Q8VIG3,0.0021828,0.012941,0.015948,0.008016698062419891,0.0007137994398362,0.0011841198429465
Q9Z2U1_O35129,0.0023546,0.01301,0.015921,0.015707792714238167,0.0002302343345945,0.0017766604432836
Q91VI7_P15307,0.0021704,0.012963,0.017297,0.186284601688385,0.0176164414733648,0.065142922103405
P62270_P61957,0.0027126,0.012973,0.015941,0.452968955039978,0.0002533181395847,0.0006104235653765
Q91V08_Q6PAT0,0.0021942,0.012989,0.01608,0.20471809804439545,0.0002390063455095,0.0004398127202875
Q924T2_Q9CQA6,0.002197,0.046501,0.24035,0.013685356825590134,0.0003179901395924,0.0004622756096068
Q6P8X9_Q60787,0.0021807,0.012933,0.015913,0.14667905867099762,0.0015384377911686,0.0029257105197757
Q99ME6_Q8BVN3,0.0022427,0.012942,0.01618,0.09137897938489914,0.0003897758724633,0.0150960208848118
