pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q9LIE5_Q8VYT3,0.044219,0.012954,0.016111,0.007574455812573433,0.0297853332012891,0.0433676689863204
Q9ZSD4_Q9C639,0.0024359,0.013423,0.016337,0.0036381068639457226,0.0002621900639496,0.0001766641071299
Q9LYW3_Q01525,0.0022035,0.013495,0.015948,0.05993952229619026,0.0003205093671567,0.0037654284387826
O22827_Q9S7Y1,0.0022072,0.012973,0.015908,0.07337214797735214,0.000347363675246,0.0004253935767337
Q9XFD1_Q9SPL2,0.0051705,0.012982,0.48939,0.2833801209926605,0.0004828515811823,0.0008415093179792
Q8VYK7_Q9LTB8,0.0022054,0.013036,0.015986,0.03743187338113785,0.0057177385315299,0.0252482984215021
Q38882_Q9M0K4,0.0021937,0.012945,0.015966,0.014648215845227242,0.0166908856481313,0.0005565937026403
Q8W4D8_P92558,0.002267,0.012981,0.015873,0.05296829342842102,0.0002125220926245,0.0006153024150989
Q9FMX0_Q93WC4,0.0021946,0.012938,0.016128,0.11747502535581589,0.0008681141771376,0.0007237551617436
Q38998_Q9SEE9,0.0021929,0.013164,0.018126,0.039873216301202774,0.001293285517022,0.0010185639839619
P29382_O48538,0.0022542,0.012979,0.015926,0.12328996509313583,0.0103903142735362,0.0023553429637104
Q9ZUX4_Q9FKZ4,0.0022815,0.013823,0.05757,0.01636713556945324,0.0006540630129165,0.0855427831411361
Q8S8A0_Q9SV69,0.0022039,0.012977,0.016187,0.1651419699192047,0.0008288077078759,0.0016080911736935
Q9LW29_Q9LYW3,0.0021832,0.012937,0.015948,0.010634846054017544,0.0004658354155253,0.001878214534372
F4JCV6_Q9LQW3,0.0022193,0.012918,0.016021,0.019826875999569893,0.0068092560395598,0.1004201918840408
O64682_Q9LJY0,0.0028924,0.013223,0.14605,0.5317203998565674,0.0822430253028869,0.2839973568916321
Q940D0_Q9C9Z5,0.0021877,0.012943,0.015877,0.05666469410061836,0.0022059252951294,0.0003012412053067
F4IVP3_Q9SY97,0.0026269,0.0139,0.044961,0.03253485634922981,0.0013880195328965,0.0006775473593734
Q9XI47_Q8VYU8,0.0022261,0.012976,0.015899,0.001504642073996365,0.0013223434798419,0.0324202701449394
O24456_Q9ASZ1,0.0022021,0.01298,0.018404,0.17511118948459625,0.983841359615326,0.0099171204492449
A0A178W1I8_Q9SLC8,0.0022506,0.012936,0.01591,0.28730320930480957,0.0007573463954031,0.0008287058444693
Q8LBP6_Q9XED8,0.0022155,0.012942,0.015989,0.17159442603588104,0.0130121652036905,0.0157597791403532
Q0WNX9_Q39081,0.0024472,0.01301,0.015913,0.008304044604301453,0.0025089383125305,0.1121706217527389
Q8L908_Q9FME4,0.0021857,0.013038,0.015949,0.1099255159497261,0.0019057926256209,0.0060995244421064
Q38920_Q42599,0.002231,0.013856,0.032797,0.10348930209875107,0.0003398059343453,0.0129751721397042
Q56YJ8_Q9LKF9,0.0023723,0.012985,0.016153,0.015023312531411648,0.0030967632774263,0.2663351595401764
Q8GY61_O22467,0.019664,0.014718,0.035868,0.058505889028310776,0.0007994117331691,0.2504499554634094
Q8W206_Q9FY89,0.0021816,0.012915,0.015892,0.0670550987124443,0.0005855888011865,0.1737124621868133
Q8S8I2_Q9FUY2,0.0021875,0.012928,0.01597,0.03999616578221321,0.0260761491954326,0.001139159547165
Q9FKW0_O81313,0.0023381,0.013095,0.016083,0.057173557579517365,0.0045819384977221,0.7338964939117432
Q9SHR7_Q9LVH5,0.0023373,0.013301,0.016501,0.07085777074098587,0.0005420498782768,0.0015350132016465
P04778_O81002,0.0021946,0.012962,0.015893,0.21044009923934937,0.000322412524838,0.000365370302461
Q9LT31_A0A384KBE6,0.0034724,0.012924,0.015898,0.12476393580436707,0.0019990259315818,0.000478200148791
Q7X9H5_Q8LGE3,0.0022599,0.013746,0.015958,0.13810838758945465,0.0373699329793453,0.0017263175686821
Q9FJK3_Q6NQ79,0.0022437,0.012962,0.015983,0.05090843886137009,0.0171669628471136,0.6169973611831665
O80582_A0A1B1W4Z4,0.0022234,0.012943,0.015876,0.004674169234931469,0.0002242724003735,0.0273744761943817
Q9LPZ1_Q9ZNR6,0.0021942,0.012998,0.016128,0.4023168087005615,0.0003751788462977,0.0003448249190114
Q94AQ8_O04294,0.0021807,0.013827,0.016144,0.053120460361242294,0.0008264210191555,0.0013382884208112
Q9FFF1_Q9LEZ9,0.069965,0.012932,0.015959,0.22807341814041138,0.0104777291417121,0.4182583689689636
P48349_Q8L940,0.0021888,0.015876,0.015913,0.040695980191230774,0.0003346452722325,0.0012353571364656
O48916_Q9SB64,0.0021844,0.012929,0.015906,0.006830424070358276,0.0002891426556743,0.0033304288517683
Q39192_P42804,0.00223,0.014877,0.016449,0.0461861789226532,0.0026247904170304,0.0015436778776347
Q9FKK2_Q9LQF2,0.0022142,0.012958,0.015915,0.051226623356342316,0.0007648487226106,0.0027588200755417
Q8RWL4_Q8VYK7,0.0021761,0.013,0.015921,0.021987851709127426,0.0063941804692149,0.0177113618701696
Q9SUR9_Q940B8,0.0022022,0.013479,0.016061,0.32163408398628235,0.0024970604572445,0.0758749395608902
Q9FJH7_Q9S7Q7,0.0022354,0.012961,0.0159,0.07584205269813538,0.0006801653071306,0.0003750640316866
Q9ZNV9_Q1EC66,0.0021836,0.013082,0.015964,0.03136419877409935,0.0016149792354553,0.0013677788665518
P23321_Q39233,0.0025245,0.013402,0.017026,0.23116831481456757,0.0004154711787123,0.0038680345751345
A0A178V0F6_Q6ID77,0.0022245,0.012959,0.016025,0.06932127475738525,0.0002444105339236,0.0005307419341988
Q84VQ3_Q43725,0.0022091,0.015911,0.0164,0.17419210076332092,0.0002799959911499,0.0004328195645939
O24606_Q7XJL1,0.0025506,0.01294,0.015979,0.10320869833230972,0.0464793778955936,0.5346857905387878
Q9S831_Q9LTB8,0.0022478,0.01305,0.01642,0.12318413704633713,0.0003855779068544,0.0006936731515452
Q9ASS6_Q9FZA0,0.0022697,0.2037,0.47368,0.11183467507362366,0.0042601353488862,0.02481041662395
Q8VYD2_Q96330,0.0021832,0.012958,0.015915,0.0290109571069479,0.0015649424167349,0.5074911713600159
F4KGY6_Q05753,0.0023794,0.013113,0.018323,0.04842724651098251,0.0088989175856113,0.0014010025188326
Q39255_Q9XI00,0.035483,0.012945,0.015977,0.21696440875530243,0.9968871474266052,0.8313745856285095
O49160_Q8W464,0.0022006,0.01294,0.015935,0.08848048001527786,0.0040609473362565,0.1398134231567382
P0CJ48_Q9SLG0,0.0022693,0.01298,0.015921,0.06024498492479324,0.0003165464149788,0.0006516712019219
Q9C5S9_Q8GXH5,0.0021908,0.012968,0.015901,0.29323986172676086,0.000350048270775,0.0005303348298184
Q9M2B4_Q9MAM1,0.0022035,0.012995,0.016039,0.0834563672542572,0.003541714278981,0.0171314626932144
O48528_O81127,0.0022097,0.012929,0.015884,0.01494356244802475,0.0005825226544402,0.3657695055007934
F4IXJ7_Q9LML3,0.0022187,0.012932,0.01676,0.07824739068746567,0.0008726834785193,0.0016439735190942
O82804_Q9FIP9,0.39066,0.012977,0.017304,0.08992363512516022,0.0259479079395532,0.9562712907791138
Q39211_Q9SB51,0.002185,0.012925,0.015911,0.01751938834786415,0.0002727741666603,0.0006996581796556
Q08467_Q9XIA6,0.0022051,0.012987,0.015967,0.16660568118095398,0.000368760433048,0.0003359750844538
Q8S2T0_O81002,0.89513,0.79592,0.016266,0.17972643673419952,0.0109479892998933,0.0131447194144129
Q01667_F4IVP3,0.0024511,0.015131,0.038372,0.029738403856754303,0.0002714606234803,0.0012023173039779
O22784_Q96299,0.0021853,0.014207,0.016016,0.02018686570227146,0.0006069185328669,0.0003706709248945
Q39128_O23144,0.0022286,0.012957,0.016175,0.27948638796806335,0.0011077473172917,0.0027222302742302
Q39211_Q9SW27,0.0021927,0.013002,0.015934,0.07824663072824478,0.0002630644594319,0.0246359873563051
Q38840_P35132,0.0021758,0.013405,0.01592,0.08321063965559006,0.0003122798225376,0.001880507916212
Q8RYD9_C0LGE0,0.0028516,0.012965,0.015947,0.026212258264422417,0.0007198100793175,0.0024021638091653
Q9FF75_Q3S4A7,0.002304,0.023368,0.015965,0.055491287261247635,0.0003878485003951,0.0023423489183187
Q8H156_Q9SK53,0.0022186,0.013544,0.017002,0.020057035610079765,0.0013103842502459,0.0217598415911197
Q9FGS5_Q9FLF3,0.0023124,0.014928,0.2719,0.2751430571079254,0.0002228413213742,0.0008429872686974
Q9ZVR7_Q39253,0.0022072,0.012992,0.016088,0.012691236101090908,0.0017976741073653,0.0165316592901945
Q39233_Q2HIJ6,0.0022119,0.013442,0.015936,0.23694993555545807,0.0059561119414865,0.0011021255049854
Q7XJU2_Q93Z00,0.0023784,0.013079,0.015961,0.21239124238491058,0.0008671249379403,0.6446301341056824
Q9SHE8_Q9M2Z5,0.002429,0.01298,0.015895,0.2535175681114197,0.0002095863164868,0.0013344129547476
B2GVM9_Q9SHR7,0.0022045,0.012945,0.015933,0.15054279565811157,0.0004887927207164,0.0002180833544116
P29381_Q9SZJ6,0.25873,0.7927,0.016949,0.21752892434597015,0.9986612796783448,0.9837626218795776
Q0WQN9_Q8LCQ4,0.0022137,0.013712,0.016426,0.03425351157784462,0.0002501011185813,0.0004610444884747
O22784_O80345,0.0021813,0.01297,0.015991,0.2920086085796356,0.0026651779189705,0.0002914436918217
Q9M8T0_Q9M1K0,0.0022155,0.013096,0.016317,0.1702302247285843,0.0003023524186573,0.033697847276926
Q42551_Q9LMT0,0.0022087,0.013969,0.016279,0.18439020216464996,0.0036263412330299,0.181053951382637
Q9S736_C0SVG1,0.0059036,0.012986,0.016009,0.022453362122178078,0.0084210885688662,0.7572800517082214
B7ZWR6_O65685,0.0023947,0.01319,0.015959,0.03394187241792679,0.9626433253288268,0.0245107319205999
Q9LVH5_A8MR24,0.0022006,0.013472,0.016026,0.018739186227321625,0.0008398475474677,0.0105472244322299
Q5PNU3_Q9LVH5,0.0021954,0.013334,0.016392,0.39309996366500854,0.0004748357459902,0.0197938159108161
Q9LP46_O64725,0.0021935,0.012929,0.015893,0.08401572704315186,0.0051005342975258,0.0005614586989395
Q9ATB4_Q0WWE3,0.0021816,0.012963,0.015888,0.03132973238825798,0.0006002922891639,0.0009221700602211
Q8L6Y4_Q9LHG8,0.0058034,0.01295,0.016559,0.0433952696621418,0.0006103334017097,0.3966887891292572
Q9FHW2_Q9LJ64,0.0022223,0.01312,0.015976,0.033696092665195465,0.0002325480018043,0.0002378327044425
Q39102_P93830,0.0022048,0.013033,0.016048,0.06555379927158356,0.0008881755056791,0.0002296548773301
O24409_Q9FML4,0.00221,0.012933,0.015909,0.05394098162651062,0.0060676475986838,0.9335977435112
Q9FZ32_F4IVV0,0.0022125,0.01294,0.015915,0.027730977162718773,0.0005796261248178,0.0135335233062505
Q8LDU4_Q944L3,0.0022123,0.012948,0.016441,0.201820507645607,0.0233911760151386,0.0803454667329788
Q8H174_Q9SEE9,0.0021874,0.012971,0.01658,0.123780757188797,0.0004487360711209,0.0006134341820143
F4IED2_Q67Z93,0.002894,0.012929,0.016013,0.009348931722342968,0.0007700124406255,0.1934007257223129
Q8LCG7_Q9FFF1,0.0022591,0.01299,0.016133,0.1025601401925087,0.0043416912667453,0.233683556318283
Q9XEE8_Q9SU72,0.0021694,0.012934,0.015908,0.12207196652889252,0.0121356453746557,0.44423308968544
Q8GYE4_Q94IB8,0.0021886,0.013145,0.016065,0.19752953946590424,0.0011822471860796,0.000480514310766
F4IEZ6_Q9ZUX4,0.0022053,0.013026,0.016164,0.003849227912724018,0.0004658241232391,0.0004027792601846
Q9SRM4_Q501B2,0.0023929,0.013128,0.015924,0.30676981806755066,0.0003884471370838,0.1446812152862548
O23212_O64682,0.0028661,0.013075,0.15502,0.04031951352953911,0.0134415514767169,0.1390173137187957
P46014_Q9SRM4,0.0021818,0.012971,0.015949,0.14970539510250092,0.0005418135551735,0.1049799770116806
Q9ZWS7_Q6XAT2,0.0022667,0.01301,0.0216,0.06585504859685898,0.0014354420127347,0.1928116679191589
Q9FLV9_Q9FIP9,0.0031821,0.012957,0.016372,0.008432064205408096,0.0021513933315873,0.0734093859791755
O64725_Q8LDK3,0.0026979,0.01294,0.016094,0.06163148954510689,0.9988582134246826,0.9885402321815492
Q8LGE7_P15455,0.0022187,0.012937,0.015911,0.06952059268951416,0.0024146412033587,0.0032487385906279
Q67XJ2_O22827,0.002178,0.012955,0.015903,0.06023063138127327,0.000395692710299,0.0002274804137414
Q9LE59_F4JL28,0.0021937,0.01298,0.015935,0.3016704320907593,0.0005871676257811,0.001611070591025
Q95747_Q9XF57,0.0021872,0.012945,0.016741,0.055492714047431946,0.0009924080222845,0.0015119848540052
Q944L5_Q1EC66,0.0024076,0.01305,0.060208,0.008971190080046654,0.000357902230462,0.0007001771009527
Q9SHZ6_Q9SNC6,0.0022674,0.013651,0.018333,0.10845523327589035,0.0007192203775048,0.0520451478660106
P29382_Q9SZJ6,0.022232,0.69271,0.016286,0.009786823764443398,0.9986181259155272,0.9781132340431212
Q1JPP0_Q9ATB4,0.0021917,0.01304,0.016098,0.1721021831035614,0.0009776791557669,0.0021255728788673
Q39010_P29388,0.0022914,0.013058,0.015927,0.6457158923149109,0.0002209281956311,0.0007271274807862
Q9LEZ3_F4IPZ3,0.44537,0.013068,0.017389,0.0317571647465229,0.0005090460763312,0.0259691197425127
Q8LBK6_Q9M384,0.002199,0.013015,0.015972,0.012644514441490173,0.0018334523774683,0.0007983228424564
Q38827_Q9SA56,0.0022118,0.013005,0.015934,0.03824574500322342,0.0003960800822824,0.0013909731060266
P59226_Q9FH40,0.0021877,0.012946,0.016166,0.058884020894765854,0.0027274910826236,0.0045141894370317
Q8LGF7_P46640,0.0021814,0.013098,0.015911,0.3082406222820282,0.0014231970999389,0.0017873274628072
Q39009_Q39083,0.0021839,0.012988,0.015934,0.17668446898460388,0.0006249880534596,0.0091026239097118
Q9FHZ1_Q01667,0.002595,0.013296,0.016217,0.3060492277145386,0.0002759365597739,0.000325444212649
Q9SPL2_Q9SKI3,0.0022195,0.013038,0.016071,0.07056763768196106,0.0002772461157292,0.0007725595496594
Q6DUW7_B4F7R9,0.0022854,0.012968,0.015976,0.2843170464038849,0.0012083062902092,0.0025343503803014
Q9SRZ6_P35632,0.0021785,0.012944,0.015906,0.32467225193977356,0.0003036289126612,0.0001592011249158
Q9M384_Q56Y52,0.0021925,0.013001,0.015976,0.042535409331321716,0.8265369534492493,0.4654472172260284
A0A5S9T5N7_Q8LAJ7,0.0022085,0.012993,0.01593,0.052384570240974426,0.0015272551681846,0.0002154749236069
Q6NPF9_Q9ASS4,0.0024065,0.020219,0.23357,0.012364682741463184,0.0004011029086541,0.0030008542817085
Q0PCS3_O65448,0.0022043,0.012926,0.015936,0.287603497505188,0.0077233482152223,0.0005853223265148
Q9SMX4_Q9C9E3,0.0021869,0.013036,0.016168,0.5591898560523987,0.000752686173655,0.0011464488925412
Q8GUP1_Q6GKU7,0.0022427,0.013349,0.016636,0.0033425192814320326,0.0053391344845294,0.0502532981336116
P46604_O80842,0.00272,0.013133,0.015947,0.005633531138300896,0.0017022077227011,0.00070354930358
Q9S7M0_Q9FNY2,0.002214,0.01299,0.015917,0.0024494414683431387,0.000396395655116,0.0002333682641619
Q95695_Q9LEZ9,0.0022286,0.012922,0.015867,0.05715121701359749,0.0003545367217157,0.0005790885188616
Q9SJH0_O80642,0.0022467,0.013106,0.016322,0.11237906664609909,0.0003561006742529,0.0004656629171222
O80842_Q9FGK0,0.0022284,0.013539,0.039217,0.1572694182395935,0.0007303397869691,0.2022622376680374
Q8H1G0_Q9SQT5,0.0021841,0.012931,0.015895,0.06130893900990486,0.000492010905873,0.0002294622827321
Q9CAR4_O81775,0.0022532,0.012953,0.015907,0.5704334378242493,0.000781659502536,0.0450077131390571
Q8GY79_Q9LKF9,0.0038741,0.012935,0.016044,0.590381920337677,0.0422939695417881,0.1485185623168945
Q39162_Q0PCS3,0.0024623,0.013064,0.015984,0.008313585072755814,0.0078080375678837,0.1211615428328514
Q9S7P9_Q9S9P3,0.0066038,0.012949,0.015976,0.21043506264686584,0.0066995588131248,0.000833565427456
Q9LNW3_Q4PSU4,0.0022484,0.012942,0.015982,0.03606445714831352,0.0285565108060836,0.079719178378582
Q9SIU2_Q9C5X0,0.0021944,0.012947,0.015906,0.08835028111934662,0.0007129346486181,0.0097786113619804
O81242_Q8VZC9,0.0021891,0.012922,0.015875,0.19217388331890106,0.011222830042243,0.1152002289891243
A0A178VZI4_Q9C6B8,0.0032764,0.01295,0.015903,0.6798110008239746,0.0009855987736955,0.0008351037977263
Q8VYK7_Q8GX77,0.0044162,0.012971,0.015924,0.43015268445014954,0.0037389993667602,0.0735611990094184
P42752_O64843,0.11033,0.012981,0.016118,0.07507443428039551,0.0717776045203208,0.120340459048748
Q8L7G0_P60129,0.0023575,0.013032,0.015858,0.2282039225101471,0.0062545374967157,0.0003131255798507
Q9FGV1_O64511,0.0022146,0.012983,0.016148,0.04406537488102913,0.9985302686691284,0.4373640716075897
A0A384KNJ4_A6QRA1,0.0029622,0.013188,0.017533,0.10994289815425873,0.0048724110238254,0.0019034224096685
Q8GYN5_Q9LUJ9,0.0021837,0.012916,0.015939,0.1086014062166214,0.0005552666261792,0.001681488356553
O22784_Q84MC7,0.0021937,0.012933,0.015957,0.005037291441112757,0.003772645490244,0.0028171876911073
P56753_P56756,0.12259,0.53946,0.023442,0.03634202852845192,0.002272933954373,0.8926365971565247
Q8GZM7_Q9LZI6,0.0022571,0.01297,0.01588,0.11811003088951111,0.0008221520110964,0.0002818440261762
Q8H1U5_Q38854,0.002171,0.013153,0.015944,0.16021394729614258,0.0003859403368551,0.004573434125632
Q9ZPH2_Q8VY64,0.0022146,0.012954,0.015905,0.19295355677604675,0.0226717703044414,0.0024559875018894
P93003_Q8RWL4,0.0021793,0.012945,0.015918,0.3531982898712158,0.0851596295833587,0.0091285090893507
Q9M1A8_Q9XIW0,0.0022068,0.012967,0.016034,0.062242329120635986,0.0002575448597781,0.0004237542452756
Q9FMD7_P22953,0.002189,0.013092,0.016037,0.2802901566028595,0.0002949078916572,0.0006074147531762
Q39096_Q9FRV4,0.0026867,0.01293,0.016052,0.3249780237674713,0.0062142768874764,0.4452629387378692
P29382_Q94BT6,0.0023194,0.013011,0.015984,0.039335861802101135,0.0018744932021945,0.0586947128176689
A0A178UFM8_Q42404,0.0021956,0.012969,0.017352,0.09491170942783356,0.0005092181381769,0.0007861658814363
Q9LVG4_P62100,0.0021751,0.012921,0.015846,0.052301473915576935,0.0006096160504966,0.0002884479763451
Q9FLP9_Q6NPF9,0.0021993,0.012978,0.016471,0.041815031319856644,0.00279200845398,0.0018097356660291
Q9SYG4_Q94K07,0.0022169,0.012933,0.015969,0.04153798148036003,0.0027704096864908,0.0087314639240503
Q9FML4_Q1EC66,0.0031002,0.013119,0.01614,0.07493022084236145,0.00223393086344,0.0056097595952451
O80340_O48661,0.0022036,0.012961,0.015987,0.05441693216562271,0.0037255524657666,0.0016680656699463
Q5BPS3_Q8VZT8,0.0021897,0.012995,0.015964,0.02717624604701996,0.0002933957730419,0.0142397452145814
Q9LT47_Q5XEN5,0.0021801,0.013189,0.01598,0.3829144239425659,0.0221045836806297,0.5078267455101013
Q9FF81_Q39128,0.0022032,0.012944,0.015972,0.09722315520048141,0.0003499836893752,0.0065372325479984
P92948_Q9C9S2,0.0022572,0.012931,0.016076,0.012219695374369621,0.0021319908555597,0.0003306797007098
P92558_O04294,0.0021941,0.013787,0.019559,0.34929952025413513,0.0002654886047821,0.0004036425671074
Q9FLB1_Q9LNW3,0.0022725,0.012954,0.017137,0.040609776973724365,0.1516265571117401,0.9751887917518616
F4HW90_Q9LUL4,0.0021782,0.013023,0.015992,0.1414843201637268,0.0002583929162938,0.0054551153443753
Q93WJ9_Q9XFB1,0.0080205,0.013014,0.016037,0.3092360198497772,0.0044840336777269,0.9258139729499816
Q9SPK4_Q94CL9,0.0022051,0.012955,0.016747,0.40141674876213074,0.0011208923533558,0.5442225933074951
Q9SNC6_P94102,0.0021843,0.0132,0.015944,0.049274224787950516,0.0003162065113428,0.0041388059034943
Q9LND7_Q38836,0.0021854,0.012951,0.015921,0.060727350413799286,0.0010338809806853,0.1557673513889312
Q9SII8_Q94K07,0.0021836,0.012939,0.016054,0.040023643523454666,0.0004848370735999,0.003062262199819
F4JCI2_O81223,0.0022715,0.012989,0.015885,0.06881485879421234,0.0003197783662471,0.0006069136434234
Q9FKP8_Q9SMR4,0.0045455,0.013345,0.018121,0.04904766380786896,0.000425840698881,0.0013524513924494
P42804_Q8L3X8,0.0021882,0.013497,0.015981,0.008435406722128391,0.000420443539042,0.190357431769371
Q8LPR9_Q9SAR5,0.002199,0.012996,0.015967,0.06303953379392624,0.011297982186079,0.0265552345663309
Q9FJE8_Q9SB92,0.0024774,0.013138,0.01604,0.08181063830852509,0.0012800436234101,0.0002186847123084
P92978_C0LGL9,0.0036188,0.016341,0.017031,0.007009528577327728,0.001170085160993,0.0005227293004281
Q9SYG4_Q9M2X3,0.0024412,0.012981,0.016319,0.38944682478904724,0.0312164854258298,0.0744040608406066
O24410_Q8LC53,0.0021945,0.012955,0.015909,0.020511997863650322,0.0004204517463222,0.001163569279015
Q9C9A5_A0A7G2E9B1,0.0022048,0.012958,0.015979,0.09960447996854782,0.0003012463857885,0.0002292641584062
Q8RY59_O22775,0.0021861,0.012915,0.015982,0.038332052528858185,0.0013448911486193,0.0007166154100559
Q9LZP9_O80719,0.0022163,0.01293,0.015931,0.08192428946495056,0.0005176672711968,0.015864260494709
Q9SZJ6_Q8VZU4,0.0021841,0.012966,0.015915,0.1384703516960144,0.0004177523951511,0.0001741368905641
Q9LT47_P41151,0.0022128,0.013282,0.016226,0.009568664245307446,0.0331199429929256,0.0214100796729326
Q9SWH5_Q9CAJ0,0.0021806,0.012927,0.015956,0.07989422231912613,0.0025746759492903,0.0018553980626165
Q9LXJ2_Q9FDW1,0.0022274,0.012927,0.015895,0.13244369626045227,0.0016150689916685,0.0002143965684808
C0LGW6_Q9LJ64,0.0022463,0.1378,0.032566,0.1128639429807663,0.9912882447242736,0.4235772490501404
Q9LQF2_P0C896,0.0023309,0.014013,0.24077,0.15189290046691895,0.00320028164424,0.0259103067219257
Q9FGX2_Q7XYY2,0.0022308,0.012974,0.015958,0.040954574942588806,0.002894981065765,0.1032817140221595
O04341_F4JUL9,0.0022582,0.012943,0.015875,0.14593596756458282,0.0004571574972942,0.0036833947524428
P0C896_Q8LBP6,0.0022028,0.013584,0.86814,0.006623494904488325,0.9985768795013428,0.6685489416122437
Q9FZ48_Q6DBA5,0.0021832,0.012948,0.015887,0.03637219965457916,0.0006925559137016,0.0112724918872118
A0A178UFM8_F4HXZ1,0.0022057,0.013043,0.016042,0.053452152758836746,0.0013076681643724,0.0003445168840698
Q42202_Q8S307,0.0021878,0.012997,0.015902,0.018070857971906662,0.0006917975842952,0.0033922553993761
Q9XFM0_P92557,0.002198,0.012912,0.015889,0.12742169201374054,0.0003341574920341,0.0002154122921638
O65665_O22784,0.0021884,0.012943,0.015946,0.04146220535039902,0.0024640089832246,0.0004603466950356
O24408_P93830,0.0022057,0.012976,0.016269,0.037089742720127106,0.1979128122329712,0.9759677648544312
Q9XIA6_P46602,0.0021958,0.013104,0.01591,0.10087353736162186,0.0002806454140227,0.0002142970479326
Q9LW29_P92558,0.0022149,0.012944,0.015854,0.009979979135096073,0.0003791799244936,0.0004234255175106
Q42384_O65685,0.0025642,0.013006,0.015971,0.1277102380990982,0.0247245989739894,0.0025149371940642
Q9FDX9_Q9FH18,0.0085097,0.013232,0.015949,0.15519201755523682,0.0078853452578186,0.0020688066724687
P92533_O65685,0.0023062,0.012957,0.01586,0.014935377985239029,0.0003212793671991,0.0001925432006828
Q944L3_Q9FMD5,0.0025902,0.012979,0.019369,0.03434832766652107,0.000866096408572,0.4454191029071808
Q9FH18_Q9SVL0,0.0024749,0.012973,0.016038,0.1274590790271759,0.0156030589714646,0.1595718711614608
Q94K07_Q9FE83,0.002179,0.012921,0.015944,0.061664532870054245,0.0005639407900162,0.0119524346664547
Q8VZT9_Q9FRL5,0.002197,0.012936,0.015939,0.0787900909781456,0.0007232191273942,0.0002091658971039
Q9FIW9_Q9SZI2,0.0021995,0.012919,0.015981,0.0031703237909823656,0.000561692577321,0.0049084764905273
Q8GXN6_Q9C616,0.0022269,0.012943,0.016326,0.05830598995089531,0.01865672506392,0.0007251055212691
Q9LT89_Q9S752,0.11119,0.013035,0.016002,0.040696851909160614,0.0009128189994953,0.95010906457901
A0A178UUW8_Q9SHE9,0.0021951,0.012944,0.015964,0.02428274042904377,0.0002895015350077,0.0004229632322676
Q9FL03_Q9SLH3,0.00948,0.013325,0.030905,0.0622917078435421,0.9884536862373352,0.9812982082366944
Q9M0K4_Q9SGP2,0.0022586,0.013035,0.016824,0.0030746841803193092,0.0014971429482102,0.0035820212215185
Q8GWD7_Q940B8,0.0022041,0.013083,0.015924,0.2325499802827835,0.0032928728032857,0.0013515127357095
P41151_O24629,0.0023143,0.013017,0.016152,0.11409920454025269,0.0083593465387821,0.0584928542375564
Q04614_Q58CM8,0.0022216,0.012931,0.015871,0.5031608939170837,0.0002166400663554,0.000313272466883
O04567_Q07473,0.0025742,0.013431,0.020845,0.17325441539287567,0.0003462380846031,0.0004568919830489
Q8GUU3_Q38847,0.0021883,0.012958,0.015939,0.10400445014238358,0.0005610564257949,0.047449380159378
Q67XJ2_Q9FGP8,0.0022848,0.012944,0.015948,0.012899970635771751,0.997162103652954,0.8964607119560242
Q9SWH4_Q9CAJ0,0.0022466,0.012961,0.015938,0.1431410312652588,0.0046905986964702,0.0024263565428555
Q93ZA0_Q9M3B8,0.0022231,0.012963,0.016016,0.47411009669303894,0.0043407883495092,0.9253876209259032
Q9FN03_Q9M2V2,0.002246,0.016674,0.023836,0.11278678476810455,0.0040823095478117,0.8498779535293579
Q9LHI0_Q9LMK5,0.0021959,0.012922,0.015904,0.018199266865849495,0.0002986039908137,0.0003491096431389
O49160_Q9SLC8,0.002189,0.013044,0.015971,0.2149537056684494,0.0027570284437388,0.000955015537329
P51102_F4JXF1,0.0021976,0.012944,0.015972,0.3941785395145416,0.0061312774196267,0.9451414942741394
Q9SK53_F4IVV0,0.0023236,0.013241,0.017171,0.07813601940870285,0.0010134290205314,0.0071165077388286
Q9C9T3_Q29PQ8,0.0022093,0.012984,0.015938,0.03905614838004112,0.0005338676273822,0.7085399627685547
Q9AT61_Q29PV4,0.0022074,0.012966,0.015892,0.003442619228735566,0.0004374762065708,0.0019341707229614
Q9LXJ2_Q9LHF0,0.0022003,0.01292,0.01588,0.11300362646579742,0.0006756377988494,0.0002902394044212
Q42404_Q8W5S1,0.0021859,0.01292,0.016098,0.011904090642929077,0.9107165336608888,0.0150533225387334
Q9SK33_Q9M3B8,0.0025275,0.012965,0.016176,0.23008882999420166,0.0086049530655145,0.1834942996501922
P43291_P26288,0.0022101,0.012992,0.015997,0.02627674676477909,0.0002521840797271,0.0009191944845952
Q9C9U2_O23144,0.0023164,0.012966,0.016283,0.07251458615064621,0.0016950437566265,0.0040870425291359
Q0WTY4_Q9FIC3,0.0021825,0.013043,0.015883,0.2984640598297119,0.0019104313105344,0.0162501875311136
Q9FV71_Q9ZPX2,0.0021778,0.012917,0.015896,0.24300819635391235,0.0048667453229427,0.0003666245320346
Q9SKG5_Q2HIJ6,0.0022326,0.012992,0.024294,0.004095782060176134,0.006520670838654,0.7036647200584412
Q2V419_Q9LJY0,0.0030846,0.013156,0.077232,0.040120381861925125,0.0007813992560841,0.0056641660630702
