pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q96WV9_Q9USH1,0.0022327,0.012976,0.016364,0.7289092540740967,0.0088932123035192,0.0275374911725521
P46595_P08092,0.0021951,0.013221,0.015914,0.22573594748973846,0.0015214179875329,0.006450125016272
P49731_O74518,0.0022028,0.012935,0.015943,0.1957162618637085,0.0110894981771707,0.0005414861952885
P79065_O42709,0.41902,0.013083,0.015971,0.10266871005296707,0.0015789775643497,0.801275908946991
O36023_Q9P7J8,0.0022727,0.013004,0.01652,0.14489847421646118,0.0229017287492752,0.7006272673606873
P05734_Q09685,0.0021797,0.012919,0.01612,0.3352864980697632,0.0005898358649574,0.3942603468894958
O94659_Q09683,0.011789,0.012958,0.016002,0.19790422916412354,0.0080243311822414,0.9432076811790466
O13916_O74978,0.0022058,0.012948,0.015914,0.07897455245256424,0.0029179730918258,0.0034484399948269
O94263_P50527,0.0021745,0.01299,0.015965,0.4290640354156494,0.0011630600783973,0.9461413025856018
O14036_Q10366,0.0021797,0.012958,0.015959,0.7816551327705383,0.000246364128543,0.0481777973473072
P32372_Q9HDY7,0.81751,0.012936,0.021691,0.04471250995993614,0.9985666871070862,0.9482733607292176
Q9URY2_P17937,0.0022203,0.01325,0.015938,0.06757043302059174,0.0005573610542342,0.0017569863703101
P79010_Q92372,0.0022511,0.012984,0.016398,0.0955815538764,0.0002984978200402,0.0009676180779933
P41887_O14036,0.0022216,0.013025,0.015916,0.4688192903995514,0.0004449258558452,0.0077060749754309
Q4PIR3_Q12381,0.0022075,0.015412,0.015981,0.2856026589870453,0.0008071436313912,0.3827186524868011
O74560_O74988,0.0022291,0.012936,0.015901,0.45578134059906006,0.0254514068365097,0.0015616406453773
O74433_Q92352,0.0022084,0.012922,0.015884,0.30268844962120056,0.0006574311992153,0.0006881750305183
Q9P7B8_Q09882,0.0021833,0.012922,0.016293,0.03087218478322029,0.0295485462993383,0.0031390481162816
Q9P6Q6_O74978,0.0021986,0.012918,0.016031,0.2307930737733841,0.2277257293462753,0.3983786106109619
O14343_O13615,0.0023011,0.013491,0.016538,0.00520320376381278,0.0164878889918327,0.083066701889038
Q4PIR3_O94238,0.0022135,0.013095,0.015959,0.20702515542507172,0.0003676226770039,0.0006264189723879
P79015_P40371,0.0021905,0.012952,0.015908,0.04475754126906395,0.0004652818024624,0.0004065004468429
O59793_O42634,0.0021791,0.012985,0.015922,0.05567599833011627,0.0004933571326546,0.0047231456264853
P50528_Q10430,0.0022326,0.012975,0.015924,0.09132540225982666,0.0030775107443332,0.5668633580207825
Q09142_O94698,0.0022249,0.013103,0.017361,0.3011040687561035,0.1083550825715065,0.5864702463150024
O74966_O74518,0.0022192,0.012972,0.01588,0.1659858673810959,0.0004112305759917,0.0004261487047187
Q09698_P87309,0.0023814,0.013069,0.075056,0.5170247554779053,0.996758997440338,0.8572354912757874
O59702_O94263,0.0021859,0.01295,0.015923,0.10453341156244278,0.0343458540737628,0.01905282959342
O42932_O13877,0.0022127,0.012983,0.015934,0.03014608472585678,0.00033047265606,0.0008918376988731
P40371_O13370,0.0022362,0.012989,0.016186,0.05767730996012688,0.0014214523835107,0.0037411330267786
Q09763_Q92462,0.014732,0.012933,0.015932,0.14721991121768951,0.0027414006181061,0.0057250815443694
P52890_Q9UT72,0.026908,0.013081,0.016041,0.028364049270749092,0.0177779830992221,0.00468928553164
O94444_P50524,0.002178,0.01294,0.016078,0.14850127696990967,0.0045626172795891,0.0263577513396739
O74986_O14329,0.00222,0.012931,0.015895,0.24471674859523773,0.0005679156747646,0.0058463737368583
Q9P7W4_P36617,0.0024371,0.013064,0.016188,0.3421136736869812,0.0009319671080447,0.0724371224641799
O43080_Q9USL5,0.0022263,0.012929,0.015887,0.047699879854917526,0.0003801024577114,0.0576313883066177
O13728_Q9URY2,0.0023961,0.013055,0.015896,0.5183576345443726,0.0209394786506891,0.8058960437774658
P87174_Q9Y7M6,0.0021875,0.012926,0.015894,0.0645434632897377,0.0200900714844465,0.9222087264060974
O13681_O13712,0.0088033,0.012939,0.022081,0.14465202391147614,0.0023866540286689,0.9841687679290771
P32372_Q09761,0.85584,0.012926,0.0167,0.0847792699933052,0.9988059997558594,0.990856409072876
O94603_Q9US52,0.0022303,0.012926,0.015993,0.5563814640045166,0.6833046674728394,0.957137644290924
O14036_P05764,0.0022243,0.01303,0.015923,0.25340214371681213,0.000255426421063,0.0004585626593325
O60104_Q10232,0.0021724,0.012976,0.015905,0.09707455337047577,0.0040682204999029,0.0091968001797795
O60052_O14241,0.0021885,0.012988,0.015905,0.05502551421523094,0.0013569903094321,0.0055451425723731
O94668_O14339,0.0021693,0.012919,0.015902,0.015079439617693424,0.0004651388444472,0.0050379373133182
Q9UU79_O74184,0.0021722,0.013053,0.016743,0.012905635870993137,0.000531569472514,0.0010164958657696
Q9UTE6_O94272,0.0021775,0.012943,0.015915,0.22112414240837097,0.0014953563222661,0.0016627279110252
O60164_Q9C0Z9,0.0021758,0.012917,0.015901,0.006861528847366571,0.9545400738716124,0.5008143186569214
Q10067_Q9P7G0,0.0030575,0.013272,0.016197,0.28696054220199585,0.0086268661543726,0.6345164179801941
O94752_Q09906,0.0022327,0.012923,0.016016,0.12014127522706985,0.0002680015168152,0.0007346824277192
O60150_Q09142,0.0022477,0.012935,0.016014,0.4947722256183624,0.0035574310459196,0.0442469492554664
Q10282_O75011,0.0021867,0.013198,0.017814,0.03046037256717682,0.0313966125249862,0.2104641646146774
O14010_P87306,0.0027802,0.012948,0.016494,0.1019398644566536,0.999046504497528,0.9153649806976318
O13758_Q9UTS6,0.0021886,0.012914,0.015897,0.09447402507066727,0.0004363472980912,0.0106696709990501
O94355_O94684,0.0021869,0.01298,0.015946,0.07920286059379578,0.0019226878648623,0.5232754349708557
O14350_O94244,0.0022146,0.013828,0.02815,0.3763065040111542,0.9184747338294984,0.993800938129425
Q96WV9_O74511,0.53014,0.013063,0.017725,0.03516238555312157,0.9965213537216188,0.586556077003479
P36616_O94717,0.0045956,0.012966,0.016082,0.0838051438331604,0.0023585048038512,0.6695624589920044
P26306_P36613,0.0021804,0.012941,0.015927,0.24324773252010345,0.0386014878749847,0.0785004794597625
Q09924_Q9UT76,0.022139,0.18885,0.017883,0.2351389080286026,0.9989483952522278,0.996013879776001
O14352_P87173,0.88694,0.82729,0.344,0.16965340077877045,0.9990704655647278,0.9940217137336732
Q09116_P87169,0.0022525,0.013003,0.016059,0.6190183758735657,0.0068472563289105,0.0401946455240249
P36617_Q9USX3,0.0022411,0.012935,0.016214,0.12846601009368896,0.9989068508148192,0.2216017395257949
Q9UUC1_P37382,0.0021898,0.012919,0.015904,0.09856823086738586,0.9977585077285768,0.9391828179359436
O60158_P36601,0.0021829,0.013007,0.01599,0.20368288457393646,0.0003279692900832,0.0013365102931857
P0CG72_P08965,0.0022903,0.013259,0.016237,0.5190339088439941,0.0004362129548098,0.0012912319507449
A6X980_Q10271,0.0021889,0.012944,0.01604,0.310361385345459,0.0187054295092821,0.7398604154586792
Q9P6Q6_O36023,0.0022076,0.012951,0.015952,0.04199033975601196,0.0006783356075175,0.82499098777771
O13777_Q9HGL6,0.0021791,0.012934,0.015882,0.14513468742370605,0.0795677676796913,0.001509619760327
Q10113_P50523,0.0022485,0.012944,0.015885,0.3273269236087799,0.0002647386572789,0.0001823446946218
P36614_Q9P7R9,0.0021935,0.013199,0.016779,0.4610457718372345,0.0036569174844771,0.0147906458005309
P0CT68_O14329,0.0022001,0.012924,0.015885,0.4970764219760895,0.0004911178257316,0.0003150059492327
O42832_O94272,0.0022304,0.013523,0.015963,0.4659591317176819,0.001676385407336,0.0006910843076184
O94722_O60158,0.0030186,0.01293,0.017329,0.547016978263855,0.0002495209337212,0.097806267440319
P42656_Q10282,0.0022818,0.015934,0.016055,0.350443035364151,0.0042706141248345,0.0042183469049632
P10651_O74718,0.0022061,0.013163,0.018131,0.18388496339321136,0.0020774244330823,0.0011054618516936
P50523_Q10585,0.0026187,0.012928,0.015943,0.2118224948644638,0.0013609157176688,0.0015875871758908
O94722_O74825,0.0021879,0.012926,0.015921,0.054918404668569565,0.0002152346860384,0.0008134953095577
P42656_P0CT60,0.0021935,0.013072,0.015924,0.32905322313308716,0.0004046400135848,0.0034575397148728
O60164_Q10109,0.0030841,0.012913,0.016117,0.6611425280570984,0.0011815447360277,0.5568073391914368
Q9URY0_Q09772,0.002409,0.015565,0.027283,0.09943128377199173,0.021989919245243,0.0400140173733234
Q09717_P0CH07,0.0021876,0.012999,0.016042,0.007969078607857227,0.0051500448025763,0.1612957268953323
Q9P784_Q09685,0.0022012,0.012924,0.015971,0.3494691848754883,0.0004247337346896,0.0776136964559555
Q09882_O59680,0.0022376,0.012966,0.015937,0.24134933948516846,0.0039532156661152,0.0007074447348713
P78794_O60164,0.0029323,0.012935,0.025025,0.42188170552253723,0.9979429841041564,0.9947118759155272
P78946_O14098,0.0021773,0.012961,0.015913,0.21315497159957886,0.0006569952238351,0.0009860335849225
O13777_Q9UTP0,0.0021749,0.012924,0.015875,0.1432921588420868,0.0007688525365665,0.0109663857147097
P0CT60_P32434,0.0021787,0.012961,0.015902,0.0036918881814926863,0.0002494578948244,0.0007476666360162
O14388_P0CT70,0.0087971,0.013294,0.020058,0.05561235174536705,0.9986187219619752,0.9903040528297424
Q9USX3_O94707,0.016039,0.012926,0.017417,0.5082736015319824,0.9985114932060242,0.5340366959571838
O74536_Q09170,0.0025298,0.031385,0.22185,0.4778245687484741,0.97803395986557,0.9527488946914672
Q9P7T4_O94717,0.059424,0.012934,0.062638,0.27969950437545776,0.9939648509025574,0.4776103496551513
O13802_O94360,0.0021894,0.01292,0.01588,0.12343350052833557,0.0002734389272518,0.0005189881194382
Q9USX8_Q9USV1,0.0021805,0.012953,0.015908,0.2076491266489029,0.0007347507053054,0.227137804031372
Q10343_O14021,0.002204,0.013006,0.016025,0.4186128079891205,0.0013591638999059,0.0017699397867545
O94309_Q9USZ6,0.0021897,0.01294,0.015924,0.4875199794769287,0.0066130962222814,0.0013043407816439
O94534_Q09698,0.19662,0.014865,0.029342,0.38290172815322876,0.1697789132595062,0.6461386680603027
O00102_Q9P779,0.0021758,0.012951,0.015901,0.16720320284366608,0.0013293687952682,0.0052351648919284
Q0E7J7_Q9P4W1,0.002713,0.013291,0.015916,0.30871906876564026,0.0002846139541361,0.0001886696845758
O74718_P40372,0.0023,0.013182,0.02177,0.39584603905677795,0.0007051430875435,0.0356650091707706
Q9P7B7_P30261,0.0021876,0.012914,0.026056,0.0642949715256691,0.994588017463684,0.9802825450897216
Q9HGL8_Q9UTP0,0.0022344,0.01298,0.015961,0.2015722393989563,0.0076753986068069,0.0210647229105234
P40235_Q10113,0.020072,0.012994,0.018142,0.1788882464170456,0.0147746242582798,0.6158554553985596
P40997_O74483,0.0021852,0.012972,0.0159,0.017656104639172554,0.0004426423110999,0.0005626259371638
P36583_O14235,0.0021806,0.012971,0.042842,0.0358477383852005,0.0088103543967008,0.0013335947878658
Q09825_O74311,0.0021752,0.012925,0.015997,0.10232516378164291,0.0003743940324056,0.010943260975182
P07527_O14198,0.0021723,0.012928,0.015919,0.12285225093364716,0.027725413441658,0.9677722454071044
P39964_P87306,0.0022751,0.012952,0.015996,0.1265355348587036,0.998431384563446,0.0988770797848701
P48011_O74398,0.002364,0.013043,0.88239,0.15046754479408264,0.0002965343883261,0.0018291525775566
P07527_O14459,0.0021844,0.01294,0.01601,0.5448493957519531,0.0238983202725648,0.0136662479490041
Q9UUM2_O13889,0.0047533,0.013144,0.0163,0.035264234989881516,0.0323009900748729,0.0127609297633171
O94722_Q9P7X1,0.0022278,0.012939,0.016155,0.13289634883403778,0.0002284535294165,0.0222352631390094
Q9Y7M6_P08647,0.002182,0.013007,0.015951,0.0337856262922287,0.0006430396460928,0.0011646664934232
O94376_Q9Y7N2,0.0028519,0.012974,0.015958,0.10231529921293259,0.9976834058761596,0.0151224387809634
P87238_O94609,0.0021887,0.012938,0.015903,0.1122245118021965,0.0015997339505702,0.7247323393821716
O74957_Q10271,0.002177,0.012917,0.015943,0.005950894206762314,0.0028216855134814,0.0070371590554714
O60129_Q9HFE5,0.0022051,0.012942,0.01593,0.43342554569244385,0.4203126430511474,0.0095868464559316
Q9UST6_Q09823,0.003116,0.01309,0.016331,0.07111433893442154,0.9986194372177124,0.9761367440223694
P40235_P40371,0.0022277,0.013092,0.018513,0.15964461863040924,0.0580424107611179,0.005466362927109
P78761_Q09824,0.0021918,0.01294,0.015894,0.07511693239212036,0.0011184738250449,0.0021400169935077
Q9US45_Q10163,0.0021978,0.012956,0.015901,0.5390665531158447,0.0004051653377246,0.0015722600510343
Q96WW3_O13286,0.0022413,0.012956,0.018707,0.027959775179624557,0.6920971870422363,0.0610426776111125
O74184_O13964,0.0022188,0.012931,0.015927,0.6024597883224487,0.0013663911959156,0.0092294747009873
P36583_Q9UT76,0.002213,0.012972,0.015948,0.007542039267718792,0.000764422758948,0.0005569067434407
Q9P7T4_Q9UUB5,0.0037897,0.012928,0.018234,0.4888797700405121,0.9988051652908324,0.9668627977371216
O94556_O14388,0.0021829,0.013033,0.015916,0.11951559036970139,0.0009675577748566,0.0021330947056412
O94360_Q9Y7U4,0.0021934,0.012932,0.015888,0.4582805931568146,0.001723057590425,0.0005210367380641
P54789_Q09150,0.0022297,0.015948,0.017084,0.07550043612718582,0.0037455735728144,0.0096054142341017
O74555_P36629,0.22575,0.013007,0.026174,0.2814999520778656,0.9989026784896852,0.9740043878555298
O14352_Q9USL5,0.0022045,0.013001,0.015898,0.026432836428284645,0.0002450545725878,0.0605448484420776
Q9HE05_Q9P4W1,0.0023913,0.013204,0.01591,0.20827336609363556,0.0011941782431676,0.0004956655902788
Q9URY0_P40381,0.0022022,0.029131,0.027556,0.3695215582847595,0.0127763831987977,0.0564605221152305
O42978_Q9USZ3,0.29062,0.94757,0.082142,0.0064992462284862995,0.9990069270133972,0.9945304989814758
Q9Y818_P87231,0.002182,0.013011,0.015892,0.2921825051307678,0.0008918793173506,0.0013350746594369
O94659_Q9P7J8,0.0030517,0.013105,0.017012,0.3515773117542267,0.0004099176439922,0.0032776198349893
Q09191_P13681,0.0021773,0.013005,0.016042,0.6102995872497559,0.0002296069433214,0.0004271156794857
O94581_O14339,0.0021902,0.01295,0.015908,0.12586872279644012,0.0003842922742478,0.0939311981201171
P28829_P36601,0.0022137,0.013048,0.016008,0.0649448037147522,0.0009248564019799,0.0080923289060592
Q02088_O94534,0.16247,0.11456,0.016237,0.08445842564105988,0.0356560088694095,0.0205460358411073
P05734_P87174,0.0022601,0.012945,0.018976,0.22839932143688202,0.3552452623844147,0.889468789100647
P78774_Q9Y7J4,0.0023118,0.012976,0.01594,0.11012880504131317,0.0119754998013377,0.0250890031456947
Q10169_Q9P6Q6,0.0021879,0.012933,0.015974,0.07718103379011154,0.0004119207151234,0.011818760074675
P52890_Q9UTI8,0.0021807,0.012966,0.015908,0.011104165576398373,0.0005752627039328,0.00041073889588
O13684_P36616,0.0022655,0.012948,0.015957,0.2816561460494995,0.0005439907545223,0.4753905832767486
Q10316_O14352,0.0021986,0.012975,0.015894,0.04226003587245941,0.0004808756348211,0.1090872138738632
Q09916_P36582,0.0025415,0.01355,0.023943,0.14348046481609344,0.0010364095214754,0.7802280783653259
Q10232_Q96WW3,0.0021912,0.012971,0.015963,0.7575550079345703,0.0761065036058425,0.8184824585914612
O60129_O60158,0.0023009,0.012931,0.016808,0.4131394326686859,0.0482246354222297,0.9224597215652466
Q9USZ6_P87215,0.0021934,0.01293,0.015934,0.2020808607339859,0.0041709751822054,0.0021652199793606
Q9P782_O13916,0.0021931,0.012981,0.015892,0.09058862924575806,0.008232869207859,0.1715997904539108
Q09772_O74910,0.0023936,0.014305,0.025414,0.04439777508378029,0.8823111057281494,0.8945056796073914
Q9P6R1_O74854,0.0021844,0.012963,0.015928,0.33753204345703125,0.0006323466077446,0.0092943292111158
O74988_Q9USY3,0.0022153,0.012953,0.015909,0.5396414995193481,0.0005627442151308,0.0011011222377419
O94355_C6Y4D0,0.0021819,0.012929,0.015929,0.07155749946832657,0.9982478618621826,0.0152129046618938
O94285_Q10432,0.0021736,0.013004,0.02335,0.5498981475830078,0.0005180038860999,0.0280936546623706
Q9UT52_Q10428,0.0025859,0.013704,0.016222,0.006936009973287582,0.9949493408203124,0.1976951360702514
O14327_P10989,0.0034601,0.0137,0.016147,0.3839893937110901,0.0007689184858463,0.0012527734506875
O94658_Q9UT76,0.0022475,0.012962,0.01592,0.4403049945831299,0.0003446541959419,0.0009688824648037
O14339_Q9USG6,0.0021809,0.012942,0.015994,0.012297820299863815,0.9988694787025452,0.9907625317573548
P0CG72_Q9USV1,0.00218,0.012994,0.015885,0.4364805519580841,0.0004621958651114,0.0030323886312544
O74555_O42709,0.14218,0.012969,0.016574,0.1952192783355713,0.9968311190605164,0.6304455995559692
P0CT77_Q9P7M1,0.0021752,0.012945,0.015962,0.10804944485425949,0.1013260334730148,0.0167218409478664
Q9C107_O14140,0.0022004,0.013302,0.019692,0.09218456596136093,0.9989374279975892,0.0497495904564857
O94316_Q9UTI3,0.002179,0.012978,0.015915,0.2541114389896393,0.0133706759661436,0.0769194513559341
P36613_P09988,0.0021825,0.012933,0.015931,0.15865415334701538,0.0009893351234495,0.0037049218080937
P87176_O42991,0.0021865,0.013089,0.015965,0.4711630046367645,0.0003532637492753,0.0005593477981165
Q7LL14_P56286,0.0024197,0.012981,0.015955,0.2730349898338318,0.000755688175559,0.0005494438228197
P36616_O42846,0.0021761,0.01295,0.015925,0.36913001537323,0.0005868959706276,0.0010104443645104
Q9UUE5_O94722,0.0021752,0.013056,0.01592,0.20140069723129272,0.0005637682625092,0.0045892759226262
O94603_O13684,0.0025944,0.012931,0.016005,0.3362567722797394,0.0314976572990417,0.96113383769989
O59755_P10989,0.00218,0.013229,0.081832,0.5837128758430481,0.9920893907546996,0.0132797341793775
Q9P7M3_Q10159,0.0021855,0.012984,0.015916,0.15039820969104767,0.0011176883708685,0.8975486159324646
O94717_O74988,0.0022388,0.01295,0.015909,0.1758711338043213,0.0085111698135733,0.000868490547873
O14097_Q12701,0.0022382,0.01297,0.017872,0.13648205995559692,0.0212949085980653,0.9404295682907104
Q9P6Q6_P87053,0.0022099,0.012929,0.015988,0.06151711568236351,0.0004950739676132,0.0102065308019518
O13877_Q9USR7,0.0022773,0.012994,0.015956,0.0338682197034359,0.0003635832981672,0.004651223309338
O13777_P0CT77,0.0021764,0.012944,0.015944,0.056184981018304825,0.0047839116305112,0.0016262710560113
Q10193_Q10113,0.0023802,0.012966,0.016123,0.02402530610561371,0.0004066894180141,0.0041113700717687
O94707_P05767,0.0021965,0.012924,0.015933,0.5779505372047424,0.019861526787281,0.0081020528450608
P26306_P32372,0.010832,0.012957,0.016924,0.016444526612758636,0.9981411695480348,0.9609686732292176
Q92358_O59790,0.0021901,0.012947,0.015914,0.0010604478884488344,0.0074075111187994,0.0124108158051967
O94658_Q09924,0.0022159,0.012977,0.015928,0.17070873081684113,0.002843047492206,0.0112689947709441
Q09924_Q09808,0.0021793,0.012959,0.015918,0.03815453499555588,0.000431638705777,0.1078422516584396
Q96WV9_O94272,0.0022495,0.013284,0.016368,0.17601707577705383,0.0014149763155728,0.0040238155052065
P25457_Q9US45,0.0021883,0.012917,0.015927,0.5550081133842468,0.0239246487617492,0.006660187151283
O94668_O42846,0.002185,0.01292,0.015883,0.06110889092087746,0.0018651710124686,0.001765432418324
P50528_P87215,0.0021947,0.012964,0.015932,0.15273791551589966,0.0141714271157979,0.0012357768137007
Q10951_Q09698,0.13257,0.013478,0.1201,0.6437105536460876,0.9973236322402954,0.9820752739906312
O14230_P87053,0.0021735,0.012986,0.016001,0.1775003969669342,0.0020130542106926,0.2769899070262909
O74446_P78789,0.0022079,0.012912,0.016026,0.12549665570259094,0.0010445864172652,0.218966856598854
O74398_Q9P802,0.0021926,0.012953,0.061965,0.1407768726348877,0.0023378368932753,0.0687921568751335
P04910_Q9HFE5,0.0022165,0.01297,0.015961,0.28992584347724915,0.0004286807379685,0.0003026907797902
Q09924_O14011,0.0021772,0.01303,0.01611,0.2825325131416321,0.0003666304401122,0.5226868987083435
Q9P6R1_P87027,0.0022116,0.013126,0.015933,0.5858201384544373,0.0004184504796285,0.0261832699179649
O74771_Q10056,0.0021803,0.013025,0.016842,0.3700069487094879,0.0459678396582603,0.9864805340766908
P87312_P05501,0.0021944,0.033468,0.015868,0.6681106686592102,0.0005785429384559,0.0010720125865191
O43036_O60187,0.0022049,0.012922,0.015888,0.18270421028137207,0.0450792945921421,0.0042559043504297
P52890_P87245,0.63352,0.57412,0.016776,0.008702576160430908,0.0082227876409888,0.0085283005610108
O13685_A6X980,0.0021882,0.012936,0.01588,0.39689427614212036,0.0046359957195818,0.0964947566390037
O59702_O14079,0.0021859,0.012952,0.015919,0.12582817673683167,0.0068878438323736,0.053541537374258
O94687_P56286,0.0021873,0.01293,0.01591,0.2700026035308838,0.0072393305599689,0.0093645649030804
Q03392_Q10159,0.0021747,0.012932,0.0159,0.03807619959115982,0.0052331192418932,0.0099747562780976
P87314_P26306,0.010182,0.012935,0.016232,0.05823931843042374,0.9979021549224854,0.6097609400749207
Q10322_Q9URY0,0.0021829,0.013198,0.016037,0.45308932662010193,0.0005171632510609,0.017579386010766
P36618_Q9P7Q8,0.0022124,0.013442,0.016741,0.3564504384994507,0.0015823247376829,0.0323964208364486
Q10192_Q10067,0.0021807,0.012915,0.015898,0.2349756509065628,0.0005799665232189,0.0080359652638435
P40380_O14064,0.37173,0.012961,0.027885,0.1821918934583664,0.9973289966583252,0.3995697796344757
O74398_P49731,0.25064,0.013014,0.017575,0.011339615099132061,0.0008644587360322,0.5614215731620789
O74465_P78929,0.0021803,0.012947,0.016184,0.27011123299598694,0.017391849309206,0.0006330840988084
P87215_O94705,0.0022267,0.012932,0.015882,0.3759758472442627,0.0038193222135305,0.003076814347878
P08090_O13684,0.0022712,0.012932,0.015919,0.7058373093605042,0.5849881768226624,0.4892288744449615
Q09142_O14230,0.002214,0.012945,0.015907,0.18719717860221863,0.0005633275723084,0.1002083048224449
O42954_Q09154,0.0022683,0.013069,0.016081,0.028598949313163757,0.0003705211565829,0.0007732298108749
O74555_Q9P7F9,0.0021904,0.012936,0.016394,0.09587275981903076,0.0004440775664988,0.0004177520168013
Q10951_Q9P6R1,0.0030379,0.01318,0.015967,0.3153523802757263,0.00733033567667,0.0880569070577621
O59702_O74966,0.0022113,0.01314,0.015884,0.006012243684381247,0.0004038448387291,0.0027812516782432
O14140_Q10282,0.0021906,0.01339,0.018802,0.22991180419921875,0.5374643206596375,0.0216412376612424
O94321_O13790,0.0021754,0.012936,0.015902,0.0023502178955823183,0.000326214270899,0.1825333088636398
O13370_Q9US52,0.0022187,0.012965,0.015937,0.3011011779308319,0.0012416868703439,0.0010756109841167
P87050_O59793,0.85144,0.012983,0.018501,0.054133664816617966,0.0028675852809101,0.7762205600738525
P56288_P0CF96,0.0022137,0.012985,0.015922,0.2051393985748291,0.0004869235563091,0.0040868544019758
O74536_O43080,0.0021851,0.012965,0.015926,0.03955613076686859,0.0010151530150324,0.0444978512823581
Q9P779_Q92399,0.0021877,0.012947,0.015897,0.012556467205286026,0.0003033066168427,0.0007837423472665
O74991_Q9C107,0.0022175,0.013379,0.018045,0.08956000953912735,0.0068605542182922,0.2537579238414764
O94476_P36614,0.0021746,0.012936,0.015921,0.001777493511326611,0.0002338362100999,0.0006508624646812
Q9P7M3_O94276,0.0022068,0.012961,0.038682,0.3690488934516907,0.9951411485671996,0.901116132736206
Q92462_O74796,0.0021733,0.012913,0.015908,0.08797178417444229,0.0006825142190791,0.0037396070547401
Q96WW3_Q09819,0.0021962,0.013054,0.024139,0.02072642184793949,0.0231244545429945,0.9321754574775696
Q09761_P79015,0.0021686,0.012977,0.015944,0.08056817948818207,0.9989173412322998,0.0026655064430087
Q9HGL6_O42954,0.0024343,0.012925,0.015927,0.19669130444526672,0.0022197866346687,0.1810453832149505
P0CT68_O74558,0.0022018,0.012913,0.015909,0.24840131402015686,0.000510562735144,0.0010794659610837
O59793_P41887,0.0022029,0.012961,0.018812,0.05612380802631378,0.0010299133136868,0.7379059791564941
Q09330_O14246,0.0022099,0.012929,0.015961,0.22596478462219238,0.9984620809555054,0.0017318272730335
Q9P4W1_Q9HGL8,0.002397,0.013087,0.016145,0.3067537248134613,0.0009721521055325,0.0010654650395736
O14339_P79071,0.0024093,0.013011,0.020318,0.28918570280075073,0.998859167098999,0.9842421412467957
P50523_P87312,0.0021964,0.014279,0.015904,0.31189727783203125,0.0028602671809494,0.0006302305264398
O13988_O74718,0.0021752,0.012931,0.015999,0.1331312209367752,0.0028964707162231,0.0019517915789037
Q10477_O94326,0.0032766,0.012931,0.016658,0.26239627599716187,0.0095521872863173,0.6230066418647766
P14575_P10651,0.003225,0.013151,0.016028,0.569349467754364,0.0003567243402358,0.001427881186828
O13351_P30261,0.0021775,0.012938,0.015901,0.6712170243263245,0.0173345506191253,0.0390344336628913
O74986_O14417,0.0022317,0.012938,0.015902,0.035123810172080994,0.0009906287305057,0.0772978886961937
O42844_P08092,0.84224,0.020878,0.14096,0.06108594313263893,0.998610496520996,0.9021388292312622
O74465_O74518,0.0021929,0.01292,0.015963,0.10167406499385834,0.0680850818753242,0.4287726581096649
P79010_P29458,0.0022639,0.013038,0.016449,0.022913340479135513,0.0003900031733792,0.0016834047855809
O94316_Q9HGQ3,0.0021869,0.013219,0.016588,0.1064741462469101,0.0081403283402323,0.0011088093742728
O13985_P10989,0.0021968,0.014502,0.016082,0.2624087929725647,0.0278362780809402,0.0238928776234388
P32434_O14388,0.0021959,0.012922,0.015894,0.4049307107925415,0.0003270491433795,0.0026833312585949
Q10428_O43071,0.0024054,0.013447,0.019301,0.2452058494091034,0.010969235561788,0.9806503653526306
P87074_Q9Y738,0.0021916,0.012921,0.015891,0.2543727159500122,0.9986485838890076,0.9070004820823668
O59680_Q9P7X1,0.01453,0.18598,0.59988,0.4028699994087219,0.998968243598938,0.9860570430755616
O13978_Q9Y7Z1,0.0021784,0.012917,0.015911,0.007659979164600372,0.0006008996861055,0.0068070800043642
Q9P7X1_Q10330,0.0022649,0.012948,0.016,0.3442460298538208,0.0009704238618724,0.2606989741325378
O74825_O13681,0.0021945,0.012924,0.015893,0.36867669224739075,0.000438091927208,0.0094961849972605
P50527_O14229,0.002229,0.012975,0.01598,0.33822494745254517,0.0004999284865334,0.2889819145202636
Q12126_P87245,0.012063,0.013012,0.016191,0.47694116830825806,0.0027763969264924,0.8204674124717712
P32372_Q9P805,0.0021777,0.012965,0.015965,0.4721108376979828,0.9985972046852112,0.7841343283653259
P36592_Q12126,0.064818,0.012964,0.016117,0.24656285345554352,0.053300566971302,0.3766871094703674
P78761_P04551,0.0022077,0.012991,0.015917,0.1845691055059433,0.0002552248479332,0.0007403747295029
P0CT68_O60158,0.0021889,0.012925,0.015942,0.5825896263122559,0.0016075898893177,0.0031375193502753
Q09142_P78929,0.0021755,0.012935,0.01593,0.3687102496623993,0.0021748791914433,0.0097537320107221
Q9Y7M4_O36019,0.0021758,0.012991,0.015896,0.004649444483220577,0.0034355332609266,0.0514871776103973
O94321_O94276,0.0034589,0.012941,0.016119,0.06543155014514923,0.0010141152888536,0.0064793247729539
O14327_P10651,0.0025137,0.013006,0.081711,0.2601686120033264,0.000817151099909,0.299253910779953
P87027_Q9P805,0.0021791,0.014371,0.016479,0.32720908522605896,0.0004091984883416,0.0015657561598345
Q9UUC6_O14269,0.0021695,0.013032,0.015891,0.2599414587020874,0.0005015463102608,0.0260576959699392
