pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
O75382_Q9C040,0.0022074,0.012932,0.015881,0.23527950048446655,0.0007284199236892,0.0054206843487918
Q15758_Q9HCC0,0.0021817,0.012951,0.0159,0.1779659241437912,0.0012166446540504,0.0312114767730236
P43405_P78314,0.0022084,0.012995,0.016432,0.019911793991923332,0.0025850576348602,0.012053626589477
Q16394_Q6P1L5,0.0021911,0.012921,0.015939,0.4970230460166931,0.0010372343240305,0.0007910564891062
P07738_Q5T601,0.0022315,0.012936,0.01599,0.03738775849342346,0.0004527601704467,0.0002636326535139
Q0PNE2_Q9UJD0,0.0021752,0.012979,0.015924,0.10613365471363068,0.0047485427930951,0.8585562705993652
Q541S4_O60256,0.17809,0.012997,0.016157,0.008327603340148926,0.0142908180132508,0.0236815921962261
Q96HD9_Q9NZ43,0.0021967,0.01294,0.016082,0.045897629112005234,0.0002293900906806,0.0002865094284061
A6NGN9_O60240,0.0021819,0.013006,0.015921,0.2672920823097229,0.0006537878070957,0.0005528813926503
O95478_P86791,0.0021958,0.012956,0.01645,0.06422743201255798,0.0024649889674037,0.0026359315961599
P48145_O75354,0.0022984,0.013092,0.015998,0.02126280963420868,0.005760024767369,0.0006771077169105
Q96D46_Q7Z6J9,0.0021766,0.012991,0.015936,0.027095096185803413,0.0025365222245454,0.0003730000462383
Q9BT04_P25021,0.0041619,0.013085,0.02166,0.20280000567436218,0.998728573322296,0.0012516451533883
Q7L1Q6_Q86XS8,0.0021727,0.012923,0.028815,0.017836563289165497,0.0015560218598693,0.0202255509793758
Q9H0F5_Q15818,0.0022107,0.012964,0.016102,0.35277801752090454,0.0021329019218683,0.0001748341601341
P11940_O43704,0.0021968,0.012936,0.015889,0.4372790455818176,0.0003355314256623,0.0153224980458617
O95674_Q5VSL9,0.0022338,0.012947,0.015883,0.2570122480392456,0.0003116382868029,0.0038833990693092
Q9BV29_P00751,0.0033698,0.012988,0.016028,0.26648640632629395,0.0020704553462564,0.0003214907774236
Q9HAI6_Q99689,0.0023427,0.012989,0.015872,0.10050691664218903,0.0003871038206852,0.0010108597343787
Q99689_P08865,0.0022289,0.013073,0.015912,0.021671880036592484,0.0002442144032102,0.0108977584168314
P17812_Q9NVS9,0.0021657,0.012954,0.01587,0.034559451043605804,0.0004314636462368,0.0075226686894893
Q6IPM2_O00623,0.002202,0.013119,0.016226,0.002445706631988287,0.0005295047303661,0.0026723591145128
Q8ND25_P05160,0.0022741,0.01296,0.015968,0.038873616605997086,0.0049442541785538,0.0093855205923318
O75896_P21673,0.0040761,0.01304,0.016706,0.3532351851463318,0.0032479590736329,0.1553100347518921
P28288_Q9BRT8,0.0021879,0.013007,0.016314,0.006285692565143108,0.0029915303457528,0.0048042023554444
Q9BQ83_Q9BZL3,0.0021731,0.012984,0.016172,0.004107422195374966,0.0009536975994706,0.412012368440628
Q14141_Q15019,0.0021899,0.013626,0.031427,0.2937951385974884,0.0124123878777027,0.0010402590269222
P32248_Q9GZX9,0.0022172,0.012958,0.0159,0.5050777196884155,0.0005692624254152,0.017726931720972
Q5J8M3_Q8N8V4,0.0021679,0.013085,0.015909,0.019797638058662415,0.0003209251735825,0.0035897933412343
Q06330_Q7Z6K4,0.0022261,0.013436,0.01586,0.12538045644760132,0.0004277272382751,0.4641856849193573
Q99583_Q96HD9,0.0022026,0.013008,0.01629,0.13512416183948517,0.0003282824181951,0.0015091670211404
Q14247_Q9BRT8,0.0022148,0.023098,0.015954,0.04532955586910248,0.0037627406418323,0.4041140079498291
Q07837_P35227,0.25244,0.23202,0.11085,0.015354192815721035,0.9975112676620485,0.0004378420708235
Q14011_O14863,0.0021859,0.01319,0.016537,0.08980785310268402,0.0005334581364877,0.002244358183816
Q9NR28_Q07837,0.0022002,0.013057,0.015915,0.024496061727404594,0.001417321502231,0.1318630427122116
Q9P0J1_P57054,0.0021795,0.012932,0.015911,0.29902711510658264,0.0004617211525328,0.0188559629023075
Q8IZT9_P51553,0.00222,0.013321,0.016014,0.02109045907855034,0.0009236298501491,0.0028222866822034
Q58FG0_Q02742,0.0041128,0.013633,0.015985,0.007724657189100981,0.0004645492590498,0.0004092688905075
P31271_P40238,0.0022143,0.013021,0.01592,0.0436536930501461,0.0025267114397138,0.0460578314960002
Q69YV3_Q8N138,0.0022492,0.013206,0.01753,0.04827697202563286,0.0007064886740408,0.0033893161453306
P30050_Q9UKD2,0.0022479,0.013083,0.017529,0.16386352479457855,0.0002529037883505,0.0065891095437109
Q14397_O95872,0.0021825,0.012931,0.01586,0.003689498407766223,0.0002931765338871,0.0074442983604967
Q6IA69_Q14195,0.0022162,0.012919,0.015937,0.08507350087165833,0.0010978287318721,0.047891765832901
P09086_Q14320,0.002212,0.012967,0.016026,0.04180271178483963,0.0005642857286147,0.0006890097865834
Q8N5A5_Q8NA29,0.0022,0.012943,0.015903,0.18112584948539734,0.0010222923010587,0.0003107414231635
P45381_Q9BZS1,0.002185,0.017133,0.015934,0.5916324853897095,0.0002441306132823,0.9812644720077516
Q86YM7_Q9BT04,0.0021987,0.012974,0.01588,0.21751663088798523,0.000237678803387,0.0911729335784912
O95994_Q6PF05,0.002194,0.013375,0.016741,0.03331616893410683,0.0017356268363073,0.0025040335021913
P30520_P17022,0.0021921,0.012925,0.01591,0.09591475874185562,0.0016473924042657,0.0004175992798991
Q9BYD6_Q9NRG1,0.010262,0.013057,0.022244,0.0273794736713171,0.0119031993672251,0.0276530124247074
Q15003_P10768,0.0026116,0.013113,0.015987,0.026199426501989365,0.0050759366713464,0.0005113977822475
Q96EB1_A1A4S6,0.0022985,0.013049,0.016041,0.037996046245098114,0.0005579103599302,0.0008910779142752
Q86UA1_Q9UKR5,0.0021798,0.013187,0.015943,0.09623292088508606,0.0014132094802334,0.0014203611062839
Q13422_Q9H5V7,0.0021763,0.012936,0.015889,0.3910527527332306,0.0010094902245327,0.0364865995943546
Q7Z7K0_Q9BZW8,0.0021846,0.01317,0.015942,0.009596060961484909,0.0007905889069661,0.0016917451284825
Q96Q35_O43186,0.0022183,0.012981,0.015916,0.11998959630727768,0.0003718163934536,0.7539476752281189
Q9HBT7_Q6ZMS7,0.009193,0.013104,0.015895,0.09877324849367142,0.000277998362435,0.0018679908243939
Q5T601_P21673,0.0022047,0.013016,0.015921,0.020764879882335663,0.0002822005480993,0.4158905148506164
Q9NVS9_O14531,0.0021725,0.012965,0.015921,0.24231594800949097,0.0016967962728813,0.0318928398191928
P56597_Q8IYN0,0.0022613,0.01296,0.031371,0.03516583889722824,0.0003283058758825,0.006871931720525
Q9P296_Q16832,0.0024539,0.016104,0.017155,0.014355309307575226,0.028966536745429,0.0020886936690658
Q9NVZ3_O14931,0.00219,0.013022,0.015911,0.0174819678068161,0.000452336971648,0.0120495604351162
Q14194_P49366,0.0022528,0.020762,0.016072,0.029481269419193268,0.0005999794229865,0.0447305291891098
Q7Z4M0_Q68BL7,0.0021749,0.01318,0.015921,0.21304263174533844,0.0004577193467412,0.000521125155501
Q96IM9_P49238,0.002189,0.012953,0.016671,0.003250162350013852,0.0002804592659231,0.1830637902021408
P61925_Q9NY97,0.0021812,0.013058,0.016463,0.18577156960964203,0.0017835771432146,0.1389089226722717
Q00169_Q9GZN8,0.0022133,0.013109,0.015896,0.3780732750892639,0.0005238853045739,0.0024190500844269
Q00403_P36639,0.0023145,0.013327,0.019863,0.032838206738233566,0.0006591049605049,0.0409921184182167
O95674_P36639,0.0073085,0.02123,0.36496,0.12340480089187622,0.998855710029602,0.0061736097559332
P13807_Q9GZU1,0.002194,0.013051,0.01636,0.4245484173297882,0.0005743080982938,0.0006875385297462
P37235_Q9BVA0,0.0022479,0.012974,0.016001,0.151887446641922,0.8798421025276184,0.0027682168874889
P55789_Q16555,0.0023112,0.013068,0.016244,0.02778751775622368,0.0002468920138198,0.000908339919988
Q8IUW5_P31751,0.002195,0.013042,0.0159,0.04973827674984932,0.0002710424305405,0.0108312228694558
Q9NZ63_O95210,0.0022479,0.013561,0.017616,0.3956785798072815,0.0011096277739852,0.0045835482887923
Q7Z3B1_O75027,0.002211,0.013825,0.015881,0.038338422775268555,0.0028161632362753,0.0001722659362712
B7Z6F6_Q13507,0.0026702,0.013091,0.016283,0.017096973955631256,0.0196093879640102,0.000769724487327
Q9NV72_Q92903,0.0022913,0.01302,0.017147,0.022804824635386467,0.0002979644050356,0.6080731749534607
Q9Y6G9_P06127,0.0022637,0.013011,0.015938,0.23994594812393188,0.0003510015085339,0.0001919611968332
Q9NZ63_Q13454,0.0023821,0.013035,0.016135,0.011089920997619629,0.0020485869608819,0.027520639821887
Q9NX18_Q7Z7M8,0.0021953,0.012983,0.015889,0.029506562277674675,0.0002496508532203,0.0008950368501245
Q86W54_Q68BL7,0.0022739,0.013056,0.015957,0.08515849709510803,0.0186086203902959,0.0125559940934181
Q15758_Q969V4,0.38964,0.01297,0.016096,0.4358229339122772,0.0045508183538913,0.0002942204009741
Q6ZUT1_Q6UW68,0.0021991,0.012965,0.015921,0.1061435416340828,0.0015069037908688,0.0146127454936504
Q9BW66_Q6NW34,0.0022735,0.013514,0.015959,0.019504031166434288,0.000219857742195,0.0069258813746273
P35638_Q9BZL3,0.0023472,0.70181,0.7269,0.5097390413284302,0.0047357440926134,0.0007159096421673
Q5T8D3_Q16394,0.0022003,0.48967,0.32439,0.6471670269966125,0.0002826744748745,0.000445299927378
Q9BSG1_Q7Z7M8,0.0021827,0.013021,0.016051,0.006721616722643375,0.0004223240248393,0.0003402233123779
P50991_Q13033,0.0021963,0.013001,0.017036,0.13514351844787598,0.0232732184231281,0.0004292358644306
A1L0T0_Q5JR12,0.0022312,0.012943,0.015967,0.1849227249622345,0.000474136963021,0.47896608710289
Q9H7X3_O95453,0.0024204,0.01302,0.016081,0.004928493406623602,0.0005512570496648,0.00051298039034
Q8N7R7_P60508,0.0022081,0.013878,0.01603,0.17629331350326538,0.0006537878070957,0.4985222518444061
P00488_P31152,0.0021981,0.012986,0.01829,0.05082661285996437,0.0093528591096401,0.0012109534582123
P55089_Q86TV6,0.0023456,0.035369,0.24638,0.02785423770546913,0.0011698371963575,0.0028483232017606
O14732_Q9NXR8,0.002252,0.012939,0.015975,0.03096841834485531,0.0015962906181812,0.0001998439838644
Q9UQC2_Q8NB37,0.0021758,0.012953,0.015879,0.02591986395418644,0.0003083289484493,0.0004653587820939
Q09161_Q9H814,0.0022064,0.012939,0.015901,0.17985640466213226,0.0022949366830289,0.8878344297409058
P11908_O14829,0.0021871,0.01298,0.016429,0.03586110472679138,0.0019451605621725,0.0136120365932583
P15259_P49773,0.0021864,0.01393,0.015919,0.17492783069610596,0.009831360541284,0.00117203744594
Q13200_Q8WVY7,0.0031497,0.01308,0.019799,0.006917913910001516,0.0024004993028938,0.0013140448136255
O00303_Q9Y2B1,0.0021699,0.01292,0.015902,0.3586786985397339,0.0009055681875906,0.0006835114909335
O75674_P51553,0.0023558,0.012955,0.015894,0.06120598316192627,0.0013958984054625,0.1500309258699417
Q8WW35_P11908,0.0021915,0.012947,0.015943,0.27468085289001465,0.0007770864176563,0.0004515460168477
O95926_Q9Y6E2,0.0021736,0.012982,0.015899,0.13468685746192932,0.0002867036964744,0.0030167242512106
O14863_Q99640,0.0021819,0.012971,0.016026,0.12719208002090454,0.0009098891168832,0.460141122341156
Q9H9E1_P57081,0.0023788,0.012971,0.015918,0.2880929410457611,0.0031452181283384,0.0017439555376768
O00308_P51168,0.0022282,0.012996,0.015905,0.13581719994544983,0.0003318862000014,0.006276159081608
Q8WUB8_Q9HCG7,0.0021867,0.013017,0.015891,0.0661817342042923,0.0003240250516682,0.0327633619308471
Q13363_Q96JN0,0.002204,0.013069,0.015856,0.0814128890633583,0.001503522042185,0.1180150508880615
O75489_Q9NX14,0.0024627,0.013188,0.027742,0.07564371824264526,0.0002661097387317,0.0088039152324199
Q9GZQ3_Q68D85,0.0021747,0.012998,0.015931,0.00815922673791647,0.0006266986601985,0.0100983101874589
Q86UT8_Q9H992,0.0021869,0.012923,0.015945,0.09614662826061249,0.0004827830125577,0.000731949287001
P60059_Q9UNL2,0.0022863,0.013041,0.01681,0.11166355758905411,0.0045964196324348,0.0006284216069616
Q9NY35_P23193,0.0022151,0.012926,0.015906,0.046168722212314606,0.0002528041950426,0.0021462026052176
Q7Z4M0_P50222,0.0032034,0.013088,0.044316,0.015083731152117252,0.0006557478918693,0.0030762339010834
P58499_O00257,0.0024011,0.013063,0.016206,0.10161035507917404,0.0111387595534324,0.0007656154921278
Q3MIT2_Q86T64,0.002373,0.013109,0.016069,0.4833821952342987,0.0310794170945882,0.0003680534719023
Q96T68_Q9H0Y0,0.0022205,0.013031,0.01593,0.006924993824213743,0.0004205008444841,0.0062508578412234
Q9H0G5_P0CG13,0.0021999,0.012941,0.022029,0.0011032463517040014,0.0065528103150427,0.0029480976518243
Q14586_Q9GZU1,0.0021914,0.012992,0.015921,0.02254319377243519,0.0018528937362134,0.000240433262661
Q86UA1_P05387,0.0023845,0.01294,0.01611,0.08181668817996979,0.0005150606739334,0.0380947850644588
P62280_Q8TD46,0.071494,0.04902,0.016166,0.06382127851247787,0.0085027758032083,0.0233684685081243
P50747_Q8N137,0.0022351,0.013032,0.015937,0.24315257370471954,0.0002667422231752,0.0404728986322879
P21941_Q8TDR4,0.0022398,0.013213,0.015922,0.14245836436748505,0.0003181423817295,0.046609453856945
P49770_Q92535,0.0021815,0.013308,0.0159,0.014329895377159119,0.0002134851529262,0.0019581487867981
Q8WVM0_P24158,0.0021979,0.012954,0.015862,0.028415009379386902,0.0004837414016947,0.0006778014940209
P04921_P28562,0.0024397,0.013003,0.015972,0.030102495104074478,0.0002959472185466,0.0068193995393812
Q9BRA0_A2RU67,0.0021765,0.013038,0.015887,0.2148469090461731,0.0004694747331086,0.0015358807286247
Q5RL73_Q9H6L4,0.0023706,0.012965,0.015966,0.11711311340332031,0.9989874958992004,0.0006469310610555
Q9NVM6_Q96T60,0.0021837,0.012945,0.016004,0.0006498353905044496,0.0188528969883918,0.1210427284240722
P30520_Q969Q1,0.0021835,0.013255,0.016427,0.010684353299438953,0.0008270897669717,0.0027531033847481
O95295_Q2T9L4,0.0024543,0.012965,0.016073,0.023299865424633026,0.0006136534502729,0.0029677741695195
Q6UW01_P61925,0.0022469,0.013048,0.015973,0.12653635442256927,0.0004585477872751,0.0039629987441003
P59666_Q6NZ67,0.0022025,0.01293,0.015909,0.20793570578098297,0.0003628523554652,0.0034528176765888
Q8N729_Q9BQ51,0.0022505,0.013037,0.016558,0.010966123081743717,0.0043281759135425,0.0145021006464958
O15218_Q8TBK6,0.0022291,0.012976,0.015924,0.07648305594921112,0.0002392076858086,0.001596896443516
Q96NL6_Q9BV19,0.0021876,0.013704,0.016112,0.09709371626377106,0.0010949703864753,0.0329036302864551
Q13280_P48507,0.0022102,0.012972,0.016054,0.3614187240600586,0.0012802227865904,0.0366658382117748
Q5T0T0_O95747,0.0022277,0.013405,0.022736,0.15962986648082733,0.5419028401374817,0.0009310827008448
O95876_Q9Y3D3,0.0022279,0.012948,0.015911,0.6683040857315063,0.0009654744062572,0.0039710528217256
Q96HD9_O00233,0.023585,0.013749,0.034628,0.09515544772148132,0.0196382664144039,0.0012047797208651
Q9H633_Q9NRF8,0.0022635,0.013056,0.016086,0.3442142605781555,0.0010265719611197,0.0176398679614067
P11309_Q9BYI3,0.0042588,0.013125,0.067323,0.03144543990492821,0.0037247312720865,0.0004838326422031
Q86U42_Q9NRF8,0.0021896,0.013017,0.01777,0.04106259346008301,0.0029399807099252,0.0003426329640205
Q99848_O15269,0.0021759,0.013015,0.015902,0.199029803276062,0.0024032988585531,0.0037696124054491
P48145_Q9BW85,0.0021877,0.013044,0.016049,0.006436684634536505,0.0004883903311565,0.0229327362030744
P62699_Q96S59,0.0021963,0.012946,0.015944,0.27944958209991455,0.0107417330145835,0.0013253674842417
Q9Y3S2_Q8NA72,0.002195,0.012945,0.015895,0.677624523639679,0.0003932159161195,0.9001189470291138
P32969_Q9BZE4,0.0021801,0.013211,0.015902,0.01324522029608488,0.0005354142631404,0.0004914029850624
O15260_O00204,0.0021765,0.012947,0.015889,0.0966646671295166,0.0025445399805903,0.2793479263782501
Q9UJD0_P21673,0.0022393,0.012952,0.015992,0.01226820144802332,0.0006240484653972,0.0162155609577894
P25311_O60224,0.0021699,0.012938,0.015878,0.01567515917122364,0.0007831096882,0.0002888919261749
Q9Y2X3_Q9NVM6,0.0022536,0.012973,0.016007,0.03707258030772209,0.0022140573710203,0.8488677740097046
P38936_Q92949,0.025274,0.026761,0.016255,0.583594024181366,0.0077279945835471,0.0013081216020509
Q8WUB2_O60609,0.0022081,0.012923,0.015883,0.5499054789543152,0.0006859229761175,0.0732250362634658
P59666_Q5TA78,0.0021788,0.013054,0.016089,0.381853848695755,0.0109515218064188,0.0003013012465089
P18621_P49711,0.0021879,0.013552,0.015925,0.03428822383284569,0.0003051766543649,0.0004412857233546
Q9BQQ3_Q9BVA0,0.0030703,0.013007,0.072469,0.05129271745681763,0.0015464298194274,0.9273617267608644
Q8IVH8_P48145,0.0022332,0.012931,0.01596,0.12224462628364563,0.0018097916617989,0.0113960765302181
Q86TS9_Q9BYC9,0.0021894,0.013296,0.016543,0.14372415840625763,0.000457864254713,0.0205974671989679
O15482_Q16348,0.0021959,0.013113,0.016087,0.011728223413228989,0.0062463632784783,0.0003210439172107
Q9NSN8_Q96PH1,0.0022017,0.012963,0.015885,0.03344768285751343,0.0007684785523451,0.0021289486903697
P50747_Q53F19,0.0021947,0.012958,0.017017,0.32140517234802246,0.0004141210520174,0.0001932150044012
O75937_Q6UX40,0.0023063,0.013606,0.30564,0.03634636476635933,0.0005506880115717,0.0089866425842046
Q2M329_Q8NA29,0.0021989,0.013067,0.016644,0.07530985027551651,0.0276060048490762,0.0019638163503259
P54840_P57081,0.0023388,0.012938,0.016244,0.005679456517100334,0.0021552129182964,0.005092732142657
Q9UNH6_Q01523,0.0022208,0.01301,0.015947,0.06472278386354446,0.0002799321955535,0.0410638973116874
Q99697_P82251,0.0022477,0.012943,0.01589,0.03828899562358856,0.0018839633557945,0.0003531049878802
Q9H4A6_Q53HC5,0.0022551,0.013013,0.016077,0.268129825592041,0.0007663530413992,0.0363390669226646
O75618_P05160,0.0023131,0.013153,0.015949,0.00838939007371664,0.0016964861424639,0.5007462501525879
P53582_Q96F10,0.0021944,0.013197,0.015984,0.10009068995714188,0.0006198377814143,0.0435244366526603
P05090_P22033,0.0022447,0.017645,0.016039,0.2074926644563675,0.000248586788075,0.211759403347969
O15482_Q5JR12,0.0021753,0.012935,0.015894,0.12023989111185074,0.0007538756472058,0.010531410574913
Q9H6R7_Q9BYI3,0.0021905,0.01297,0.015929,0.1438790112733841,0.0002504745789337,0.1405153572559356
Q14397_P50391,0.32659,0.030835,0.016031,0.002552118618041277,0.0064091756939888,0.0006744398269802
O94763_Q15185,0.0022041,0.012955,0.016075,0.05987383425235748,0.0074785347096621,0.0081302318722009
Q9ULD5_P48507,0.002223,0.012933,0.015943,0.01968328468501568,0.0002564852766226,0.001153560122475
P61221_P21964,0.0021988,0.012931,0.015886,0.24148662388324738,0.0005758724873885,0.152024894952774
Q96EH3_Q8WTS1,0.0021777,0.012972,0.017632,0.07029900699853897,0.0568120367825031,0.0008092175121419
P47972_Q92542,0.0021898,0.012929,0.016032,0.07439861446619034,0.0002516906824894,0.0007654170040041
P0C1Z6_Q16281,0.0022611,0.012995,0.015925,0.001917629735544324,0.0006550851976498,0.0021281281951814
Q92499_Q7Z2K6,0.0021888,0.012968,0.015946,0.010534895583987236,0.000335263175657,0.0001740537263685
Q8TE02_Q8WTT2,0.002192,0.013075,0.015989,0.0694236010313034,0.000432908476796,0.0013355776900425
O75828_Q14442,0.0025969,0.012958,0.015958,0.6060782670974731,0.0002317681792192,0.0223235990852117
P48145_O94989,0.0021955,0.013113,0.020299,0.004979575518518686,0.0028066409286111,0.0444246754050254
Q02539_Q07837,0.0022152,0.012936,0.015927,0.14996907114982605,0.0109336609020829,0.0009209548006765
P02794_O60240,0.002202,0.013087,0.024341,0.1265537142753601,0.0002674078277777,0.0111043369397521
P49761_Q8TAD8,0.0021974,0.012955,0.015899,0.019306760281324387,0.0003007473424077,0.0019822819158434
Q16832_Q16401,0.0022305,0.013077,0.025693,0.05337178334593773,0.0097097782418131,0.0447761230170726
Q96C01_P08637,0.0022004,0.012928,0.015908,0.043222904205322266,0.0005453101475723,0.0003881467855535
Q9Y5Z9_P60201,0.0021832,0.012984,0.016339,0.20671820640563965,0.001453679986298,0.0038651328068226
Q9UBC2_O00574,0.0021782,0.012928,0.015934,0.005772493779659271,0.0003902480530086,0.005272215232253
Q5T0L3_Q8WXH2,0.0022172,0.28937,0.4873,0.41069871187210083,0.0066901026293635,0.8415880799293518
O95674_A8MTY0,0.0021748,0.013543,0.015994,0.019067512825131416,0.0004062205553054,0.0396567583084106
O14732_Q53T94,0.0022843,0.012932,0.016066,0.15211240947246552,0.003862407291308,0.0002852240868378
Q6R6M4_Q16281,0.0022773,0.013209,0.037315,0.013172644190490246,0.0003371532948222,0.0066969194449484
Q3MHD2_O14958,0.0021959,0.012935,0.016423,0.0704159289598465,0.9800002574920654,0.8422780632972717
Q5T0L3_P49703,0.0022023,0.013028,0.015949,0.11338655650615692,0.0017974593210965,0.0023859876673668
Q86TV6_Q96T60,0.0021833,0.013324,0.015957,0.021631181240081787,0.0012597457971423,0.0050766156055033
Q9H1C4_O75449,0.0026456,0.013287,0.015931,0.18032360076904297,0.0049961670301854,0.0095226196572184
Q9BXI6_Q8TE02,0.0024788,0.013462,0.056049,0.24298898875713348,0.0002631988900247,0.0011082073906436
P29218_Q5D1E8,0.0023275,0.01374,0.016001,0.07859687507152557,0.0010159715311601,0.0413792580366134
Q8TD17_P09210,0.0022813,0.013012,0.015921,0.06411416828632355,0.001227518543601,0.0650219991803169
Q07837_P01178,0.0022017,0.013288,0.016059,0.0983341634273529,0.0004462579381652,0.0669363662600517
P81277_Q86VW0,0.0030555,0.013208,0.016102,0.26266175508499146,0.8950029015541077,0.0004668841138482
P35998_Q9BRP4,0.002204,0.013447,0.01626,0.20468463003635406,0.0039448947645723,0.0010272371582686
Q9H147_P59103,0.0021758,0.012921,0.015888,0.42054611444473267,0.0006390290800482,0.0002934665535576
Q9BXF6_A8MW99,0.0021865,0.012925,0.01659,0.18941862881183624,0.036494392901659,0.0035260713193565
O43677_Q8NE86,0.0022091,0.012993,0.020513,0.4147206246852875,0.0048651243560016,0.022829070687294
Q8IVH4_Q9BT92,0.0021783,0.012976,0.016137,0.01929793693125248,0.0002221302420366,0.0052780406549572
Q7Z2K6_O43164,0.0021814,0.012952,0.015887,0.3022612929344177,0.0004976302734576,0.0218335725367069
O95219_Q9NP31,0.0023303,0.013044,0.015969,0.0051149106584489346,0.0099421432241797,0.0010646831942722
O43513_Q9H944,0.0022001,0.013016,0.015929,0.06844747066497803,0.0008504089200869,0.0004842301423195
P48735_P37287,0.0021827,0.013778,0.035706,0.10874013602733612,0.0002535899693612,0.0012133364798501
P17342_P30520,0.0022325,0.012962,0.016026,0.044086702167987823,0.1228208914399147,0.0014708449598401
P55789_Q8N4Q1,0.0024586,0.012976,0.015969,0.2281559556722641,0.0015356922522187,0.9171381592750548
Q92903_Q15006,0.0021913,0.013001,0.016081,0.3299216628074646,0.0003305180289316,0.0025945454835891
Q6L8H1_O15305,0.0023812,0.015372,0.15698,0.011814845725893974,0.0204103756695985,0.0473559834063053
P78371_P21941,0.0021865,0.012954,0.016001,0.0941830724477768,0.0002727315004449,0.0007267703767865
Q9NZI5_Q9BZF1,0.0022078,0.013034,0.016158,0.21667824685573578,0.0005260271136648,0.0018882962176576
Q86UA1_Q9NPI1,0.00225,0.017109,0.031949,0.10535862296819687,0.0023210658691823,0.0195469073951244
Q5VWJ9_Q9H9A5,0.0022256,0.013791,0.015922,0.11197590827941895,0.000414296548115,0.0081468606367707
Q9NV72_P19338,0.0021965,0.013072,0.016123,0.01612507924437523,0.0005188182694837,0.0017497919034212
Q96BM1_Q6P2C8,0.0021715,0.01298,0.015957,0.23791474103927612,0.001405035611242,0.0013395975111052
Q99676_Q96D53,0.0027871,0.016967,0.024604,0.046526771038770676,0.0032160927075892,0.0002757737529464
Q2TAL6_Q8WTV1,0.0021916,0.013001,0.016015,0.1588379293680191,0.0003502412291709,0.990410566329956
Q8NCE0_Q8N668,0.0022008,0.01296,0.015904,0.0190394576638937,0.0006784418947063,0.227072387933731
Q7Z7K0_P14859,0.0021837,0.012972,0.015919,0.07281100749969482,0.0011498886160552,0.0120646180585026
O95900_Q9NV72,0.0021817,0.012948,0.016036,0.1517515927553177,0.003165720263496,0.0006415083771571
Q15018_P27918,0.0022024,0.013074,0.015905,0.11435668170452118,0.0387095622718334,0.9567303657531738
A6NGB9_Q6NW29,0.002277,0.60217,0.030523,0.26903101801872253,0.0004234023799654,0.000584096298553
P03891_Q9H0R6,0.0024802,0.012991,0.015916,0.01810736581683159,0.0009655603207647,0.004078128375113
O43488_P51798,0.0021971,0.012944,0.015896,0.38627225160598755,0.001000176067464,0.00019431761757
P48506_A8MW95,0.51549,0.013229,0.14555,0.006494054105132818,0.5536879897117615,0.0029408489353954
Q12889_Q6IA69,0.0021753,0.013149,0.015916,0.008618084713816643,0.000315185287036,0.0029568905010819
Q92989_Q96RK4,0.0021794,0.012968,0.016044,0.010815396904945374,0.0006443071179091,0.0046152202412486
P17812_P09651,0.0021878,0.017518,0.017172,0.0402333103120327,0.000481712835608,0.075341559946537
P0DPB5_Q7L1Q6,0.0022048,0.013058,0.016093,0.02800724096596241,0.0023657423444092,0.0974213927984237
Q7RTV2_Q92609,0.014391,0.013008,0.016229,0.0040131378918886185,0.9987369179725648,0.3310457766056061
Q99259_A6NGN9,0.0021879,0.013011,0.01756,0.008356058970093727,0.0008762751240283,0.0005754656158387
P06127_Q96N95,0.0029246,0.013026,0.018014,0.07795748114585876,0.0038273171521723,0.0016222209669649
O15218_Q14232,0.0022945,0.01293,0.015922,0.02755638211965561,0.0007761853630654,0.0021274813916534
P23588_Q9NZ63,0.0021976,0.013054,0.015969,0.05025684833526611,0.0002537382533773,0.1034727990627288
Q9NZ63_O95825,0.049207,0.01314,0.016018,0.2913586497306824,0.0300433468073606,0.0006725960411131
P17812_P27105,0.0021872,0.012938,0.015906,0.14544767141342163,0.1383696645498275,0.0004821235197596
O75208_Q99807,0.0022095,0.012953,0.015944,0.007173189427703619,0.000323688815115,0.0045652231201529
Q96GZ6_A0FGR9,0.0024044,0.02469,0.090963,0.09476037323474884,0.0014975436497479,0.0047942409291863
Q7Z4M0_P17568,0.0022996,0.01296,0.015884,0.08656994253396988,0.0005644088960252,0.0018678351771086
P59665_P23352,0.77457,0.4616,0.025232,0.038918547332286835,0.0282976813614368,0.0091668115928769
P17676_Q2TAL6,0.0024266,0.013571,0.015925,0.008651474490761757,0.0007047722465358,0.0443389490246772
O43716_Q9NWT8,0.0022,0.013083,0.016058,0.2384527623653412,0.0025237193331122,0.0008050017058849
O15121_Q7Z417,0.0021895,0.012927,0.015928,0.17914430797100067,0.0006063639884814,0.0004242305585648
Q9BUE6_P00488,0.0034294,0.013373,0.017854,0.17509333789348602,0.0003023884783033,0.0026098198723047
O15482_Q15165,0.0021979,0.031567,0.023807,0.17778877913951874,0.000446750811534,0.0406982786953449
Q9Y2T2_Q7Z4M0,0.0021753,0.013029,0.016458,0.06119447946548462,0.0075071449391543,0.0017907788278535
Q9UHR6_Q03395,0.0022631,0.013083,0.015926,0.14125099778175354,0.0011168017517775,0.9818395972251892
O95876_Q07343,0.0025964,0.01305,0.01602,0.10542707145214081,0.0004212374333292,0.0001525240950286
