pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q8MUJ1_Q9VZ01,0.0022022,0.013058,0.017148,0.06752905994653702,0.0002598599239718,0.0008653851109556
X2JDZ1_Q8SXU3,0.0021957,0.012943,0.01592,0.026600155979394913,0.0008060209802351,0.9449288845062256
D8FT20_Q9V3Y8,0.0022008,0.01295,0.015961,0.04904654249548912,0.0006470244843512,0.0008236277499236
Q9W499_Q9VNE1,0.0022177,0.012923,0.015906,0.031155500560998917,0.0005581885343417,0.0091515528038144
Q9VHB6_Q9VJZ4,0.0022077,0.01293,0.015922,0.04568718746304512,0.000712607987225,0.0267219357192516
Q9VQA2_Q7KSP5,0.0021773,0.012926,0.015918,0.016722483560442924,0.0006336091901175,0.0016539585776627
Q9VS38_Q9V4Q8,0.0021857,0.012984,0.01591,0.04524655267596245,0.0078480988740921,0.3768069148063659
Q9VUB8_Q9VQI5,0.0022195,0.013011,0.015943,0.03617910295724869,0.0789247080683708,0.9531102180480956
Q8IPW3_Q9VWI0,0.0021967,0.012944,0.015882,0.06287089735269547,0.0021695762407034,0.0002601090527605
Q9VQD7_P52656,0.0026783,0.013324,0.016017,0.02068941481411457,0.0090235583484172,0.0004145347920712
Q7JXC4_A8DYC9,0.0022595,0.013054,0.015914,0.0081942742690444,0.001007629558444,0.0021350006572902
Q7KVL6_P17704,0.0021711,0.012916,0.015892,0.3708895742893219,0.0021891866344958,0.4792485237121582
Q0E9B6_Q9VJI9,0.002227,0.013095,0.015979,0.07147440314292908,0.0002631429524626,0.0164104364812374
Q7KM15_Q0E9B7,0.0021887,0.012935,0.016055,0.05682823807001114,0.0122791780158877,0.0043830131180584
Q9W218_P18933,0.0023225,0.012926,0.015886,0.03480933979153633,0.0002146086480934,0.0040159802883863
P13060_Q86B87,0.0021784,0.012943,0.016023,0.124493308365345,0.0004340158775448,0.0009206460090354
P36188_B7YZF0,0.0022073,0.012969,0.015939,0.1911838799715042,0.0469380132853984,0.9906938672065736
M9PF17_Q9XYU0,0.0021906,0.012994,0.015884,0.22217920422554016,0.0002919306280091,0.0306941606104373
P55830_O97420,0.002207,0.012918,0.01591,0.1523062139749527,0.0003652574960142,0.5947990417480469
P55828_Q9VQK1,0.0021702,0.012945,0.015883,0.006775020621716976,0.00084391515702,0.0047422056086361
Q9VQA2_O97420,0.0022129,0.01292,0.015901,0.019520971924066544,0.0003156836319249,0.0014003182295709
Q9VTT2_Q9VBY7,0.0022027,0.013022,0.015925,0.21573737263679504,0.0050957067869603,0.0002668195520527
Q9VNE1_Q9V3B4,0.002199,0.01294,0.015893,0.0740465521812439,0.0004862653731834,0.000482099421788
X2J8N3_P49630,0.0021851,0.012915,0.015882,0.09250930696725845,0.0003738583473023,0.0012777652591466
P17133_P08570,0.0021999,0.012937,0.015924,0.049690160900354385,0.0018930572550743,0.0059917983599007
Q9VVH8_Q9W3H5,0.002322,0.013004,0.01589,0.059522271156311035,0.0025983811356127,0.0091203264892101
Q9VWI0_Q9VZ01,0.00224,0.019338,0.24566,0.05258171632885933,0.0082348901778459,0.0003097298613283
Q8SZX5_Q9VJZ4,0.0021828,0.012935,0.015895,0.4301575720310211,0.0003959353198297,0.9564059376716614
Q9VA32_Q8IQ92,0.0022777,0.012963,0.015909,0.042589589953422546,0.0009396622772328,0.0059920540079474
Q9VR90_O77260,0.0022514,0.012993,0.015977,0.08764008432626724,0.001565920189023,0.0013843087945133
Q0KI69_Q9XZH6,0.0025076,0.013032,0.015896,0.11892041563987732,0.0079787233844399,0.0188992917537689
Q8IMM9_Q8T3U2,0.0021807,0.012946,0.015937,0.00926190335303545,0.0002918438112828,0.0038836761377751
Q7K306_Q8T3U2,0.0022271,0.01303,0.015948,0.003701441688463092,0.0002222577895736,0.0076349591836333
O61231_Q9VJ02,0.0021804,0.012947,0.015934,0.11670029908418655,0.0002443261910229,0.003701023524627
Q9VVY4_Q9Y106,0.0021725,0.012927,0.015915,0.03814295679330826,0.0021790107712149,0.0002596065751276
Q9VTU2_Q9W3N7,0.0027823,0.013005,0.037668,0.06440585106611252,0.9983696341514589,0.0006525074131786
Q9VPY0_A0A0B4JCT9,0.002215,0.012948,0.015943,0.20793811976909637,0.0235185790807008,0.2157807499170303
Q9VQI4_X2J8N3,0.0021948,0.012922,0.015984,0.12856486439704895,0.0014747348614037,0.0023721680045127
Q9W334_A8DYC9,0.0021981,0.012997,0.015867,0.6072428226470947,0.0011086150771006,0.0020544179715216
P18931_Q06453,0.0021844,0.013034,0.015916,0.17780764400959015,0.0002532536454964,0.2659347653388977
Q7JXC4_Q8IQ92,0.002182,0.012931,0.0159,0.05605217441916466,0.005463040433824,0.0148002859205007
Q95028_P23758,0.0021804,0.013002,0.0159,0.02785719744861126,0.0003470191149972,0.0121807400137186
P48588_B7YZE6,0.0021725,0.012976,0.016231,0.015737738460302353,0.0004056493926327,0.9478660821914672
Q9VZS5_P47948,0.0023295,0.01306,0.015885,0.11358612775802612,0.0003188401169609,0.0048568616621196
Q9VTM2_Q9VF27,0.0025439,0.013115,0.016014,0.10670806467533112,0.0009976612636819,0.0012605229858309
P23792_Q9VF27,0.0021967,0.012938,0.015928,0.05309469252824783,0.000529205542989,0.0008444097475148
Q9W4B3_Q0KI69,0.0028122,0.013026,0.015981,0.2802428603172302,0.013438050635159,0.001864327234216
Q95RV3_Q8IR14,0.0023955,0.013204,0.015996,0.3147740066051483,0.0037385250907391,0.1094314828515052
Q9VC66_Q9VF73,0.23855,0.42865,0.016125,0.0340164378285408,0.9987070560455322,0.0033779684454202
Q9VBH8_P09081,0.002189,0.012945,0.016117,0.0571582205593586,0.0005909849423915,0.0004805818898603
P40797_Q9W380,0.0022149,0.012944,0.015886,0.01827126182615757,0.0003995526931248,0.0018724424298852
P40797_P54359,0.14935,0.081644,0.24284,0.0066949245519936085,0.998742401599884,0.0011356398463249
X2J6Q6_X2JEH3,0.0021822,0.012968,0.01593,0.0401608906686306,0.0003838314733002,0.001802840270102
Q9VCZ8_Q9W1Y1,0.0021983,0.012919,0.015891,0.1428406685590744,0.0003097410954069,0.0026222513988614
Q9VBH8_O97143,0.0021881,0.012943,0.015922,0.5242187976837158,0.0003980360052082,0.8114452958106995
B3DML8_Q7KRI2,0.0021969,0.01295,0.016135,0.06770190596580505,0.00029217149131,0.0015165038639679
Q8MLY8_P56544,0.0028235,0.012965,0.016049,0.037796877324581146,0.0010649793548509,0.1935293823480606
Q9VTE0_P24350,0.0023706,0.013023,0.015934,0.01268027164041996,0.0025410854723304,0.0013844273053109
P10627_X2JEH3,0.72672,0.012992,0.021665,0.07033556699752808,0.0060769636183977,0.0003990650875493
Q95028_Q8T965,0.002184,0.013189,0.015938,0.22578255832195282,0.000518005399499,0.0029619359411299
Q95TS5_Q9VL93,0.0021791,0.012962,0.015881,0.020230509340763092,0.0009683462558314,0.9770295023918152
P81917_Q9VDH8,0.0022121,0.012929,0.015892,0.027105476707220078,0.0005366174154914,0.0016983981477096
Q01069_Q9W380,0.0022162,0.01297,0.015895,0.21699750423431396,0.000261635199422,0.0944263786077499
O16130_P42207,0.0021988,0.013176,0.01598,0.05262046307325363,0.0005741023342125,0.0198185909539461
A1Z933_Q9W115,0.0021734,0.012928,0.015872,0.08884318172931671,0.001461672829464,0.1586887091398239
X2J6Q6_P18929,0.06788,0.012965,0.015911,0.32268571853637695,0.0003292383626103,0.0059747286140918
P10627_P49906,0.0022999,0.012954,0.016631,0.031660739332437515,0.0022334621753543,0.806567907333374
Q8T3Y0_Q9VNE9,0.0021862,0.012982,0.015923,0.022694377228617668,0.0002997843548655,0.0006837844848632
Q9VMR2_Q9V3G9,0.0022184,0.012934,0.015957,0.30968716740608215,0.9976726174354552,0.0034850484225898
P07909_Q7KM15,0.0022799,0.012934,0.016427,0.037877388298511505,0.0221407394856214,0.0006828327313996
Q9VAQ8_Q9XYU0,0.0021969,0.012943,0.01658,0.026562845334410667,0.0003163657383993,0.0014781561912968
Q9VMU0_Q9VQD7,0.0030969,0.012969,0.016016,0.15480470657348633,0.0009055613190867,0.0010949370916932
Q9VA83_Q9VBQ3,0.0021772,0.013218,0.015994,0.019620904698967934,0.0015948753571137,0.0041573648341
O76878_Q9VHM7,0.0026816,0.012979,0.016095,0.049740858376026154,0.0140637531876564,0.0088381012901663
Q27368_Q9VMU4,0.002189,0.01293,0.016373,0.027598083019256592,0.9608009457588196,0.0001936910994118
Q9VP78_Q9W5N2,0.0022028,0.012925,0.015949,0.07171418517827988,0.0013518994674086,0.001790584414266
P55830_Q7K1V0,0.0021783,0.012932,0.016554,0.004024192225188017,0.0004107799613848,0.000528180738911
Q9VYW3_P42287,0.0021849,0.012943,0.015876,0.13845127820968628,0.0003108709061052,0.0006937485304661
Q9VR09_P22711,0.0022068,0.012985,0.015915,0.047992635518312454,0.3253233730792999,0.0177954360842704
P42287_Q9VG96,0.0021791,0.012995,0.015884,0.01373885665088892,0.00039763058885,0.0003839928831439
Q94511_Q9VWI0,0.0022576,0.022671,0.088432,0.16260287165641785,0.0013009896501898,0.0006717017968185
Q01068_Q9XZH6,0.011104,0.013258,0.015908,0.4494451582431793,0.0004823273920919,0.0001941774244187
O16130_Q9VHE5,0.0023443,0.012988,0.020902,0.046745214611291885,0.0007992118480615,0.7812786102294922
Q9W3E7_Q9VJY6,0.0021892,0.012965,0.017417,0.0037612803280353546,0.0006162722129374,0.5264416933059692
Q9VTT2_Q9VQD7,0.0021806,0.01293,0.015875,0.22828057408332825,0.0014438562793657,0.0373884476721286
Q06453_Q7JZK1,0.0021836,0.012927,0.015888,0.03149682655930519,0.0012930551311001,0.0040752398781478
C7DZL4_Q9VJZ4,0.0021792,0.012947,0.015886,0.025927312672138214,0.0083250124007463,0.6710231900215149
P03896_Q7JYH3,0.0027891,0.012969,0.015979,0.259005069732666,0.0005733310244977,0.0011240552412346
Q01069_Q9VXX0,0.0022101,0.013001,0.015924,0.09701219201087952,0.0009416312677785,0.0457743555307388
X2J8N3_P54359,0.0021806,0.012959,0.016043,0.13694335520267487,0.00090380362235,0.0004889008123427
Q9NFU0_C7DZL4,0.002182,0.013021,0.015886,0.037755973637104034,0.0004157166113145,0.0005923169082961
P18929_Q9VEQ2,0.0022028,0.012976,0.016054,0.11297757923603058,0.0003365908050909,0.0006005486939102
P80455_Q9VB14,0.0021929,0.012927,0.015923,0.043011948466300964,0.0003837793483398,0.0027392243500798
Q9VIP1_Q8I0J6,0.0022083,0.013034,0.066105,0.1284412145614624,0.0003329046885482,0.0003431111981626
Q9Y106_P09077,0.0021829,0.012937,0.015915,0.01860669255256653,0.0019444719655439,0.000700561911799
Q9VXX0_P07548,0.0022201,0.01297,0.01594,0.24260711669921875,0.0069898380897939,0.0017514269566163
P83094_Q9W087,0.002177,0.013032,0.015888,0.19337795674800873,0.0003245537227485,0.263418972492218
Q9VAN8_O61231,0.0021903,0.012921,0.015918,0.17520375549793243,0.0002974481321871,0.0010682137217372
P09077_Q9V3W2,0.0022277,0.01293,0.015948,0.18633604049682617,0.0005105077289044,0.0021936688572168
Q9VIH1_Q9TW27,0.0021873,0.013143,0.015976,0.00786008220165968,0.0065754186362028,0.0011038403026759
Q9VTU2_Q9VAC8,0.0022267,0.012987,0.015908,0.005844602361321449,0.0003415158716961,0.992576003074646
O97418_Q9VF27,0.002858,0.012956,0.016265,0.3508479595184326,0.9909430146217346,0.6373330354690552
Q7K4Z4_P29327,0.0021885,0.012919,0.01593,0.64349764585495,0.00086826516781,0.0010987581918016
P07909_O76878,0.0021977,0.013031,0.03139,0.3608069121837616,0.0054816603660583,0.0005934900837019
Q8MRQ1_P13582,0.0021772,0.013008,0.015944,0.16086405515670776,0.000289157294901,0.0006284739938564
P48159_E1JJI1,0.0021748,0.012939,0.015928,0.15066607296466827,0.0002513072686269,0.0004289426142349
Q9VJZ4_P55841,0.0021873,0.012937,0.015924,0.07239274680614471,0.0209220424294471,0.0004116645723115
Q9VJ19_Q9VPE2,0.0022447,0.012979,0.015942,0.5653858184814453,0.0007932644803076,0.0060472670011222
P81917_Q9VT76,0.0022238,0.012959,0.016059,0.06595167517662048,0.0019065829692408,0.0050594145432114
P41042_Q9VF27,0.034388,0.013139,0.016089,0.18533268570899963,0.0043906662613153,0.0016595654888078
Q9V3Y8_Q9U6B8,0.002277,0.012983,0.016135,0.05541800707578659,0.0034530081320554,0.0054024858400225
M9PHI7_P39018,0.0021814,0.01293,0.0159,0.007485078182071447,0.0014924514107406,0.0003556552110239
Q9V3G9_P08044,0.0021931,0.012961,0.015938,0.07037115097045898,0.0097554959356784,0.0041321017779409
Q95TN8_Q9VQD7,0.0021798,0.012947,0.015896,0.10485918074846268,0.0082488628104329,0.0008634301484562
Q0KI69_B6VQA1,0.0023624,0.012996,0.015931,0.10201204568147659,0.0147856157273054,0.7788606286048889
P18934_P41093,0.0024714,0.01293,0.015874,0.5552295446395874,0.0003382884024176,0.9069729447364808
Q7JXC4_Q9VXS3,0.0021772,0.012935,0.015917,0.06849327683448792,0.0065752784721553,0.0014723626663908
Q9V3B4_Q9VKI2,0.0021879,0.012932,0.015915,0.027675524353981018,0.0040266583673655,0.0012461863225325
O16130_Q9VVU2,0.0022904,0.013251,0.022449,0.21537767350673676,0.0008584113093093,0.0034384028986096
A8DYC4_Q9VF27,0.0024298,0.012964,0.016001,0.2243499457836151,0.0014828298008069,0.0004097549244761
Q9VTB4_P04359,0.0022033,0.01292,0.015919,0.02655452862381935,0.9984082579612732,0.0524885691702365
P13008_A0A0B4JCT9,0.0021887,0.012927,0.015968,0.021741259843111038,0.0007768401992507,0.0049285590648651
Q06453_Q8IPW2,0.0022544,0.012994,0.016109,0.39773789048194885,0.001389100565575,0.0004924164968542
Q24154_Q9V9N4,0.0021778,0.012962,0.016033,0.28299394249916077,0.0064933681860566,0.0011895744828507
Q6NN40_A1Z9S1,0.0022855,0.013,0.015948,0.21954138576984406,0.0037696501240134,0.0061252918094396
Q8IMM9_Q9VIY3,0.0055025,0.01296,0.015933,0.012645234353840351,0.0035414348822087,0.0004794436681549
Q9VAQ8_Q9VLB2,0.0021756,0.012949,0.015937,0.019979842007160187,0.0030728401616215,0.0167370270937681
Q9VLB2_P07664,0.0025135,0.013001,0.016028,0.01227691862732172,0.0073262937366962,0.0003857530828099
Q24570_Q7KLV9,0.0022416,0.013714,0.016143,0.26079535484313965,0.0011368559207767,0.0166687685996294
P22809_P52654,0.013809,0.012983,0.016011,0.4183109998703003,0.0116739086806774,0.0031279902905225
O97418_Q9XZT1,0.002196,0.012934,0.015923,0.011749360710382462,0.019826840609312,0.5830767750740051
Q9W1U6_O76908,0.0022753,0.012949,0.022002,0.0011311016278341413,0.000824810937047,0.0016290978528559
Q8SX32_Q9VHD2,0.0021928,0.012975,0.015913,0.09392853826284409,0.004810971673578,0.0122772296890616
Q9VPE2_Q9VZU4,0.0024592,0.01847,0.65139,0.006987487897276878,0.290037989616394,0.6145416498184204
Q86B87_Q9VG03,0.0024603,0.012934,0.015978,0.012486583553254604,0.0043117818422615,0.0020311397965997
Q24570_Q9W1B9,0.0021796,0.01293,0.015884,0.003219886217266321,0.0008261009352281,0.0005419746739789
Q9VWA6_Q95RJ9,0.0022329,0.013162,0.0179,0.33426591753959656,0.0955631285905838,0.0026143440045416
P20350_A1A6X4,0.0021845,0.013047,0.01593,0.08652865141630173,0.0003222794330213,0.952916979789734
Q9Y1B2_Q8IPW3,0.0022243,0.012966,0.015893,0.03001323528587818,0.0041479626670479,0.1997365057468414
P22711_Q9VRN6,0.002205,0.012986,0.015963,0.16163480281829834,0.0244403146207332,0.0004837517335545
Q7KVL6_P22809,0.1119,0.01303,0.016248,0.16752104461193085,0.0034087642561644,0.0006298694061115
Q9W237_P16241,0.0021863,0.012937,0.015913,0.1997613161802292,0.0003783881838899,0.9339395761489868
P98149_P56544,0.0021971,0.012956,0.015898,0.019295260310173035,0.0034109549596905,0.0079738525673747
Q9V3W2_A8JUS8,0.0022381,0.012925,0.015927,0.15320749580860138,0.0008747556712478,0.0010709908092394
M9PBY4_P25008,0.0022352,0.012945,0.015908,0.0767534002661705,0.0015856645768508,0.0008303974755108
Q9XYU1_Q23983,0.0021877,0.013219,0.015965,0.10953765362501144,0.0283178985118865,0.0048107067123055
Q8MUJ1_Q8T4F2,0.0021829,0.012961,0.01592,0.15142281353473663,0.0002893826167564,0.0044689015485346
Q9VFE4_Q9VUB8,0.0022294,0.012941,0.016005,0.07534697651863098,0.0011073468485847,0.7981873154640198
Q9I7P3_Q9V9W3,0.0021923,0.012923,0.015934,0.014729242771863937,0.0004966477281413,0.0017725434154272
Q9VX24_Q24180,0.0026607,0.012974,0.016051,0.034579645842313766,0.0068559781648218,0.968234658241272
Q95RV2_Q9W481,0.0023467,0.012957,0.015906,0.07617007195949554,0.005439999513328,0.0426767468452453
P18931_P46223,0.0021746,0.012967,0.015885,0.34708601236343384,0.0003833928494714,0.0012885542819276
Q9VQR2_Q9VT76,0.0022076,0.012938,0.015884,0.17667554318904877,0.000619443017058,0.0403712093830108
Q9W029_E1JJI1,0.0021982,0.012931,0.01594,0.27079111337661743,0.0004971919697709,0.0003215162141714
Q7JZK1_Q9VPP7,0.0021927,0.013397,0.015905,0.7063742280006409,0.0052585247904062,0.0090822856873273
Q9VKI2_Q9VBU9,0.0021898,0.012976,0.015939,0.07286930829286575,0.0013613617047667,0.0003749033203348
Q9XYU0_Q95TN8,0.0021901,0.013007,0.016853,0.10664554685354233,0.000735871202778,0.0019471145933493
Q06453_Q8SXU3,0.0024441,0.012994,0.015933,0.012298498302698135,0.0003831971844192,0.9567683339118958
Q9VRN6_P18933,0.002248,0.012932,0.015877,0.3612932860851288,0.0012976941652595,0.0011728990357369
Q9VQR2_B7YZE6,0.0021806,0.01293,0.015882,0.03497865051031113,0.0003237347991671,0.0001898987538879
P52654_Q26454,0.18246,0.012972,0.016265,0.114765964448452,0.0012463346356526,0.0155861787497997
P18930_Q7JZK1,0.002285,0.012948,0.01587,0.03157516196370125,0.0018022268777713,0.0002814106410369
Q9VJ19_Q9VA83,0.0021882,0.012946,0.015905,0.0769551619887352,0.000348692148691,0.945955216884613
Q9VBY7_Q9VVL6,0.0022087,0.012931,0.015989,0.02411133609712124,0.0019068024121224,0.028404152020812
Q9W4R3_C5WLN8,0.0022032,0.01294,0.015929,0.06154260039329529,0.0005023829289712,0.0009358368115499
Q9VAQ8_Q7KSP5,0.0021879,0.012938,0.015986,0.15296059846878052,0.0006813402869738,0.0017182348528876
Q8MRQ1_Q7KRI2,0.0021752,0.012949,0.015989,0.11344917118549347,0.0005949243204668,0.0012428463669493
Q9VUK7_Q9W3N7,0.0021915,0.012939,0.015868,0.12618042528629303,0.0080575691536068,0.9089341759681702
P41092_P21461,0.0021845,0.012964,0.015911,0.09813880920410156,0.0003481708408799,0.0082561653107404
Q9V637_Q9VG94,0.0021787,0.012975,0.015892,0.09416741132736206,0.0006877531995996,0.1826906353235244
P08044_P19889,0.0022208,0.012995,0.015934,0.19909873604774475,0.0004556771600618,0.0004840907640755
Q95TN8_Q9VUB8,0.0022335,0.012961,0.016015,0.33838164806365967,0.01148730982095,0.0017700686585158
Q7K049_Q9VQI4,0.0022007,0.013106,0.015944,0.04004279524087906,0.0502940863370895,0.0002017262740992
P36241_Q86B87,0.0021713,0.012952,0.01774,0.027305666357278824,0.0006255696644075,0.779373288154602
P18931_Q9VB14,0.0021872,0.012958,0.015905,0.05019667372107506,0.0002326282701687,0.0055804653093218
Q9VNB5_Q9W481,0.0021727,0.012929,0.015981,0.03238498046994209,0.0005206616478972,0.0058090137317776
E1JGN7_P10627,0.0046087,0.013001,0.016088,0.13562500476837158,0.0058630225248634,0.0013163390103727
Q9VQI4_Q9I7P3,0.0021791,0.012916,0.015906,0.30957135558128357,0.0025797688867896,0.0005507520399987
Q9VIY3_Q9VBQ3,0.002182,0.012939,0.015903,0.20329679548740387,0.0100471368059515,0.0030621150508522
Q9VJM2_Q9VF27,0.0022258,0.012963,0.015916,0.02714579924941063,0.0003976861480623,0.9716652631759644
Q9VBY7_Q9VKI2,0.002198,0.013845,0.015905,0.1268867701292038,0.0014596226392313,0.0006453739479184
Q95TN8_Q9VJM2,0.10068,0.012965,0.016258,0.41086623072624207,0.0168788731098175,0.6631828546524048
P24350_Q8IPW2,0.002203,0.013,0.016231,0.05447029694914818,0.0030155656859278,0.0258552674204111
Q6NN40_A0A0B4LGV6,0.002531,0.012946,0.016878,0.1287125051021576,0.0031805206090211,0.0122509179636836
C5WLN8_P41092,0.0022388,0.012964,0.017522,0.09473098814487457,0.0312965102493763,0.991309642791748
Q9VXS3_Q9VQI4,0.0022762,0.012916,0.015973,0.05394301190972328,0.018616622313857,0.0002626674540806
Q9XYU0_A0A0B4JCT9,0.0021805,0.012963,0.015988,0.0572093240916729,0.0009910983499139,0.5113216042518616
Q24154_Q0KI69,0.0021796,0.012948,0.015885,0.31422051787376404,0.0034503953065723,0.0019863387569785
P18929_Q6NN40,0.0026336,0.012945,0.015877,0.1089925467967987,0.000371594534954,0.220299482345581
Q9W380_Q9VBN5,0.0026352,0.012932,0.015915,0.05788540095090866,0.0004593969788402,0.0005809377180412
Q9VA83_A8JUS8,0.0021899,0.012931,0.015897,0.014126238413155079,0.0018867701292037,0.8137009739875793
Q9VHD2_Q94518,0.0022367,0.013011,0.015905,0.2675854563713074,0.0015846285969018,0.982541561126709
P32100_Q9VAC4,0.0021825,0.012974,0.015961,0.24097688496112823,0.0029058656655251,0.0005029159365221
Q9W2V7_P49630,0.0021957,0.012922,0.015979,0.03473435342311859,0.997222661972046,0.001565566053614
Q9VVP8_A0A0B4KFV0,0.0025961,0.013036,0.015908,0.07039744406938553,0.002061647363007,0.0004741217708215
O16867_P31009,0.0021927,0.012985,0.015949,0.49134185910224915,0.0004719230055343,0.985883891582489
Q9VJQ5_P02833,0.002264,0.013074,0.055789,0.01802813820540905,0.0008496418013237,0.6363232731819153
O77260_Q9VLB2,0.0022711,0.013004,0.015997,0.04798474535346031,0.0091716330498456,0.0035787143278867
Q9VC66_Q9VVY4,0.002196,0.013014,0.015884,0.018833301961421967,0.0077546373941004,0.0003349647740833
Q9VVL6_Q9VWI0,0.0021814,0.012988,0.015897,0.011499137617647648,0.0005816249758936,0.0003941780596505
Q9V9Y9_Q94513,0.042953,0.013045,0.016576,0.1296028345823288,0.0231871213763952,0.0005370579892769
Q9VF73_Q9VBY7,0.0025174,0.029484,0.015947,0.017197128385305405,0.9984130859375,0.0012487105559557
Q24570_Q7KUZ5,0.0028589,0.013108,0.016082,0.4114916920661926,0.5284061431884766,0.0005381723167374
P13060_P19889,0.0021907,0.013144,0.017764,0.13111603260040283,0.9989446997642516,0.0552261434495449
Q9VAC4_Q9VNB5,0.0021876,0.012916,0.015906,0.032449062913656235,0.00025111756986,0.0093919821083545
Q9W229_Q86B87,0.0021723,0.01292,0.016258,0.2796972692012787,0.0004517419147305,0.0006951031973585
A0A0B4LGV6_Q9VHE5,0.0021897,0.012947,0.016595,0.018799200654029846,0.0003715917409863,0.0234889034181833
A0A0B4KGY6_Q9VHE5,0.0021773,0.012959,0.016018,0.12175166606903076,0.0009676606277935,0.0607557110488414
Q7JX41_Q9VQM2,0.0022104,0.012948,0.015894,0.5777915716171265,0.0004230474878568,0.0231371540576219
Q9XYU1_A0A0B4KFV0,0.0032971,0.013207,0.01605,0.013523202389478683,0.0007873060530982,0.0029466093983501
Q9V3L7_Q9VT57,0.0022346,0.013074,0.016193,0.20203478634357452,0.000393132737372,0.0650027617812156
P42287_Q7K1V0,0.0021844,0.012972,0.01592,0.10779154300689697,0.000440410367446,0.005352615378797
Q9W1U6_M9PHL2,0.0021938,0.012949,0.017331,0.04744027554988861,0.0019013868877664,0.0031523769721388
Q9VFE9_P55935,0.0021885,0.012933,0.015899,0.1579253077507019,0.0014417953789234,0.0032788724638521
Q9VFE4_O96989,0.002192,0.012916,0.015983,0.3297862112522125,0.000520298781339,0.0005214692791923
O17445_Q8T4F2,0.002171,0.012934,0.015889,0.2263466715812683,0.0008000896777957,0.0016405975911766
P54359_Q9U6B8,0.0022578,0.013359,0.01593,0.08880116790533066,0.0010463234502822,0.0012857884867116
Q0E8K5_Q6IDF5,0.0022262,0.012944,0.015921,0.008004527539014816,0.0008340140338987,0.0004044799716211
P49906_Q9VIP1,0.0029546,0.012962,0.54365,0.0344841368496418,0.9986779093742372,0.0064645679667592
A0A0B4KFV0_Q8IR14,0.93752,0.88013,0.016046,0.05298324301838875,0.0069574145600199,0.2611076831817627
Q9VYW3_A8DYC9,0.0021833,0.012941,0.015877,0.1559378206729889,0.0017009943258017,0.543692409992218
A1ZAS3_Q9VIY3,0.0022281,0.01294,0.015933,0.020946290343999863,0.001773503026925,0.0015016440302133
Q9VP85_Q7KRI2,0.0021821,0.012957,0.015917,0.24333132803440094,0.0005028534214943,0.000480903807329
Q9VZU4_Q9VC66,0.0022234,0.013002,0.015894,0.04117437079548836,0.0019271190976724,0.0006482781027443
P18933_Q9W380,0.034017,0.012976,0.016217,0.26547616720199585,0.000911486276891,0.0187061801552772
P55830_Q9VG03,0.0021906,0.01292,0.01591,0.08476448804140091,0.0077970745041966,0.1398477852344513
Q8IPW3_P19889,0.0021891,0.012975,0.01591,0.04187442362308502,0.0012998080346733,0.0027644087094813
Q9VPD2_Q9VVH8,0.0021708,0.012967,0.015904,0.0013712967047467828,0.0004388509551063,0.0002804033865686
Q9W4R3_Q7KS72,0.0022179,0.013221,0.01645,0.09022845327854156,0.0009199620690196,0.0081867752596735
Q9VUK7_Q9W3E7,0.8044,0.01299,0.017261,0.06123501434922218,0.0123332310467958,0.0021897053811699
Q0E8K5_Q9W4R3,0.0021874,0.012969,0.015941,0.05126611143350601,0.0006682643434032,0.0008467867155559
Q9VJY6_Q6IDF5,0.002414,0.012938,0.016408,0.08893474191427231,0.002531171310693,0.0013882529456168
P81917_Q9W481,0.0021826,0.012922,0.015923,0.1386968046426773,0.0004476140311453,0.00062502163928
Q9VJ83_Q27934,0.002438,0.012966,0.01593,0.2528247535228729,0.0006056287675164,0.0060678864829242
Q9VPE2_P36188,0.0021772,0.012971,0.020438,0.20869514346122742,0.0008104224689304,0.002038354286924
Q9W4M8_Q9VR09,0.0021957,0.012936,0.015885,0.015599852427840233,0.0066241188906133,0.000755148997996
Q9VXX0_O61231,0.0021858,0.01292,0.0159,0.02586076408624649,0.0004686953616328,0.0183095671236515
Q9VEQ1_P20009,0.0021834,0.01322,0.016018,0.045271582901477814,0.0013614096678793,0.0018124389462172
Q9VTC2_C7DZL9,0.0022501,0.012971,0.015879,0.317696213722229,0.0002042913693003,0.0655217543244361
Q9VHM7_P29673,0.0028131,0.012974,0.026828,0.0379670225083828,0.0045041381381452,0.9463638663291932
P36188_Q8IPW2,0.002187,0.012957,0.015928,0.12932369112968445,0.0059118899516761,0.0002634974371176
P19018_Q9VP85,0.0023039,0.01295,0.016021,0.06121307238936424,0.0149893397465348,0.4914505183696747
B3DML8_C7DZL9,0.0022721,0.012958,0.015865,0.018284959718585014,0.0004380547616165,0.0042542270384728
Q9VKI2_O61231,0.002189,0.012925,0.015916,0.007148466072976589,0.0003731213218998,0.0126986652612686
Q9VXS3_O97143,0.076794,0.012983,0.016158,0.0056445361115038395,0.9963307976722716,0.1255267411470413
Q8T476_Q9VEF0,0.0024065,0.012948,0.01708,0.2938360273838043,0.0075033120810985,0.424602210521698
O17445_P03896,0.0021714,0.012937,0.015887,0.07976485788822174,0.0002530762285459,0.8356612324714661
A0A0B4KFV0_Q9W1Y1,0.0021805,0.012989,0.015888,0.12299264222383499,0.0005495462100952,0.0433815792202949
Q9VTB4_P49906,0.002202,0.012926,0.015899,0.1803990602493286,0.9982047080993652,0.958859384059906
