pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
P87174_O94658,0.0022462,0.012975,0.027813,0.037006814032793045,0.9989513158798218,0.0029797034803777
O59800_O94547,0.0035331,0.012965,0.017114,0.2528424561023712,0.0032011836301535,0.1850711107254028
Q9UUB5_Q92366,0.0021814,0.012932,0.015939,0.15530385076999664,0.0410766117274761,0.6022945642471313
Q09150_O13826,0.0021807,0.013721,0.016098,0.10144387930631638,0.0358736775815486,0.950891613960266
Q09196_Q10173,0.0021795,0.012996,0.015892,0.1801053136587143,0.0007732847589068,0.0071080052293837
P0CT68_Q9USX8,0.0021829,0.012916,0.015891,0.10023931413888931,0.0005227428046055,0.8792300224304199
O13688_O13615,0.0022524,0.012982,0.017391,0.277540922164917,0.9980706572532654,0.2188256978988647
Q09116_Q10429,0.002205,0.013234,0.015963,0.19495335221290588,0.0005045722937211,0.0006886998889967
Q9Y7L8_P0CT68,0.0021854,0.012918,0.015951,0.16882774233818054,0.0041072955355048,0.0003339164250064
O74904_Q9UUJ4,0.0021981,0.012925,0.015902,0.14075225591659546,0.0008599910070188,0.6903885006904602
O14011_O42846,0.0021883,0.012963,0.016348,0.37360265851020813,0.0003044588374905,0.0086733363568782
Q9UTR8_P87324,0.0022053,0.012936,0.016045,0.03416512906551361,0.99794739484787,0.0002119855926139
Q10099_Q9P4W1,0.0023527,0.013534,0.015921,0.013044939376413822,0.0004545947012957,0.0733997747302055
O14352_Q09685,0.0022235,0.01299,0.016045,0.05659523978829384,0.0007046957034617,0.0003507303772494
Q10099_O14230,0.0021665,0.013002,0.015935,0.03940384089946747,0.0004142201214563,0.0005045840516686
O13688_O74433,0.0021862,0.012916,0.015891,0.26072919368743896,0.0014897685032337,0.986952781677246
O14079_Q09698,0.0025641,0.013098,0.0377,0.4799202084541321,0.9980528354644777,0.0174995269626379
O14269_O14327,0.0024853,0.012949,0.015931,0.4056839644908905,0.0043150219134986,0.0002873506164178
Q09150_O14269,0.002184,0.012967,0.016205,0.01710675098001957,0.0288383662700653,0.0480391830205917
O74560_O74910,0.0030019,0.012953,0.02395,0.004413592629134655,0.7142413854598999,0.0099517796188592
O74517_O60158,0.002244,0.012918,0.017215,0.29037490487098694,0.0335071384906768,0.212845042347908
P87027_O74895,0.0021797,0.012925,0.015896,0.1249011904001236,0.000233841346926,0.0027259106282144
Q9Y7L8_Q09685,0.0022139,0.012924,0.015932,0.43739053606987,0.0005665195058099,0.0097120711579918
O14339_P05767,0.0022834,0.012997,0.016452,0.09767480194568634,0.0011462349211797,0.9804998636245728
O42846_O74483,0.0022489,0.012967,0.0159,0.06019302085042,0.0008147294865921,0.2654074430465698
P87027_O74433,0.0022683,0.012926,0.015899,0.6169673800468445,0.0002369592257309,0.0149370348080992
O94450_O94722,0.0021705,0.012925,0.015933,0.3629663288593292,0.0002382707752985,0.0021307747811079
Q9P7E0_O14329,0.003031,0.012958,0.01592,0.1643507480621338,0.0010899454355239,0.0037995853926986
O14079_Q9HGL8,0.0022233,0.012967,0.016166,0.0015753846382722259,0.0083219185471534,0.0539681538939476
O94276_G2TRP5,0.0022819,0.012933,0.01588,0.17089930176734924,0.0004985670093446,0.035022635012865
P05764_Q9USG6,0.0022238,0.012969,0.015921,0.09955952316522598,0.0015342525439336,0.0071540111675858
Q10951_Q10366,0.36982,0.012937,0.01933,0.08392613381147385,0.9682353138923644,0.0222400911152362
Q9P7E0_O94450,0.0022511,0.012925,0.015876,0.3505536913871765,0.0006354055949486,0.4101000428199768
Q10272_O74560,0.0028528,0.012944,0.021991,0.21691468358039856,0.4183533191680908,0.977828860282898
O60052_O60016,0.0021791,0.013043,0.016326,0.7420193552970886,0.0143620036542415,0.0002842197136487
Q9P7V3_Q9UTB6,0.0030713,0.047426,0.015903,0.056603483855724335,0.0049999142065644,0.0043596280738711
P30261_P07527,0.2151,0.012937,0.047114,0.3306567668914795,0.0027248528786003,0.0042619383893907
P36618_Q10951,0.0031891,0.012955,0.016045,0.26252493262290955,0.0018929842626675,0.6940028667449951
Q9USM8_Q9HGL8,0.0021942,0.012935,0.015942,0.14450637996196747,0.0024783704429864,0.0037032219115644
Q9HDX9_O60052,0.0022073,0.013001,0.015953,0.2810216248035431,0.0004552382160909,0.0013030575355514
O13615_P52822,0.0022015,0.012933,0.015995,0.31124281883239746,0.0011706394143402,0.0866733267903328
Q9P7F9_P05767,0.0023215,0.01296,0.015876,0.012867053039371967,0.0003505227796267,0.0005727938842028
P40384_O74433,0.0022184,0.012933,0.015887,0.4647615849971771,0.0003227843553759,0.6573746204376221
O74517_Q09150,0.0021775,0.013008,0.016339,0.006856620777398348,0.9954504370689392,0.1552199125289917
Q09330_P05764,0.0022096,0.012936,0.01587,0.42022469639778137,0.0051066963933408,0.0031535956077277
Q9P7E0_O14097,0.0022113,0.012937,0.015884,0.004257593769580126,0.0005582640878856,0.013209712691605
P48009_Q10366,0.0022367,0.013026,0.01597,0.24527312815189362,0.0019953590817749,0.4774224758148193
C6Y4D0_O74791,0.0024261,0.012945,0.018321,0.2812528908252716,0.9988695979118348,0.6102433800697327
O13836_O43080,0.0022059,0.012912,0.015917,0.40878522396087646,0.0003037699207197,0.816447377204895
Q9P779_O74747,0.033873,0.013076,0.01595,0.44025564193725586,0.0005169202922843,0.0153098115697503
O14097_O60016,0.0021909,0.012932,0.016437,0.40671446919441223,0.0385660752654075,0.9504032731056212
Q09170_P05733,0.0021949,0.012934,0.015913,0.04526851698756218,0.001464799628593,0.0021655198652297
Q9UUB5_O14329,0.0022106,0.01292,0.015883,0.13553690910339355,0.0003704165865201,0.0047910381108522
O13836_P07334,0.0022202,0.012975,0.015989,0.012603829614818096,0.0050102034583687,0.3070597350597381
P78761_Q9Y7M6,0.0022014,0.012929,0.015893,0.0025674712378531694,0.0003292791952844,0.1198468431830406
O94450_P87159,0.0021822,0.013002,0.015955,0.006690885405987501,0.0200203638523817,0.994552195072174
P05767_P32372,0.00222,0.013227,0.015912,0.23059143126010895,0.984124481678009,0.0034754448570311
Q6BDR8_Q874R3,0.0021843,0.012929,0.01591,0.16860124468803406,0.0004712494264822,0.0014929808676242
Q06182_O74772,0.0021989,0.012959,0.015909,0.007633962202817202,0.0164181720465421,0.0650606155395507
O74978_O74958,0.0055471,0.012942,0.01598,0.42355668544769287,0.0011474590282887,0.6953927278518677
O14021_O94707,0.0026066,0.013042,0.019365,0.2551461458206177,0.9598264694213868,0.0012285220436751
Q9USZ6_Q10366,0.0021756,0.012924,0.015893,0.18518206477165222,0.0008486020960845,0.020748097449541
Q10272_Q9P7V3,0.002211,0.013103,0.015906,0.4118495285511017,0.0021381899714469,0.0001720164436846
P32434_C6Y4D0,0.0021854,0.012964,0.015944,0.403308629989624,0.0004679837729781,0.0008748031686991
O43080_O74433,0.0023651,0.012947,0.016016,0.20381894707679749,0.0002565190079621,0.977311074733734
Q9P7M1_O74796,0.0021942,0.012913,0.015883,0.44938284158706665,0.0398834608495235,0.0063783349469304
O43114_O74790,0.0022324,0.012944,0.015927,0.6404480338096619,0.0004907672991976,0.012134245596826
P26306_P32372,0.010832,0.012957,0.017097,0.11595351994037628,0.9981411695480348,0.0007151387399062
P36585_Q10192,0.0025456,0.013102,0.018016,0.34555545449256897,0.99860817193985,0.982821762561798
P79071_Q9USG6,0.0022176,0.012949,0.015991,0.317156583070755,0.998057186603546,0.316236674785614
Q53EK2_Q09330,0.0022117,0.012943,0.015906,0.17486636340618134,0.0005301763885654,0.0125274956226348
Q06182_O94238,0.0022164,0.012935,0.016057,0.13708721101284027,0.001241335645318,0.129286304116249
Q10272_O13672,0.0021731,0.012977,0.015985,0.17535167932510376,0.0247062649577856,0.0423870831727981
P78814_O74955,0.0021771,0.012932,0.01596,0.02740653231739998,0.0003236872435081,0.0288116876035928
Q10099_O74978,0.0022118,0.013107,0.035174,0.2563369572162628,0.0119190579280257,0.9852633476257324
Q10353_Q9UUB5,0.0022258,0.012923,0.016043,0.26183196902275085,0.0041876770555973,0.9929437041282654
P36625_O74517,0.0059556,0.012935,0.018015,0.05160101503133774,0.0021518091671168,0.0040517337620258
Q9UUC1_O94542,0.0022008,0.012914,0.01616,0.2946862280368805,0.0019043076317757,0.9767404198646544
Q9USM8_O42991,0.0021824,0.012921,0.015922,0.05086781457066536,0.0006379127735272,0.8657479286193848
Q10232_O13816,0.0021652,0.012975,0.015896,0.11763135343790054,0.0004536051419563,0.042166531085968
Q06182_Q10198,0.0021936,0.012964,0.015904,0.5896103978157043,0.0028606443665921,0.9605406522750854
O60052_O59703,0.0022256,0.013051,0.019848,0.4793420135974884,0.001857744064182,0.048967782407999
Q10192_Q4PIR3,0.0021828,0.013093,0.01593,0.13536526262760162,0.0003575179434847,0.9609047174453736
C6Y4D0_P87174,0.26835,0.9043,0.93384,0.06348400563001633,0.9989301562309264,0.0075047900900244
P07334_O74955,0.0049301,0.012964,0.015982,0.2386564165353775,0.0185180511325597,0.1763879209756851
O14329_O14269,0.0022096,0.012943,0.01595,0.2549418807029724,0.0025201498065143,0.034128937870264
O13953_O14079,0.0021993,0.01292,0.019102,0.08225711435079575,0.996196985244751,0.0396973937749862
Q874R3_P0CT60,0.002169,0.012943,0.015898,0.3260146379470825,0.0003131252597086,0.0014358191983774
O75001_O94450,0.13375,0.012961,0.019328,0.09771905839443207,0.0454158671200275,0.9944456815719604
O13816_P40381,0.0021881,0.013048,0.018338,0.030754242092370987,0.8732377290725708,0.0008956817327998
P87074_O94620,0.0021975,0.013137,0.024602,0.003100980306044221,0.9984241724014282,0.3670731484889984
Q10366_Q10429,0.0025595,0.013292,0.016532,0.30023038387298584,0.0132180200889706,0.5156856179237366
O14352_O13615,0.0021974,0.013013,0.015947,0.045457616448402405,0.0003857505216728,0.9911521077156068
Q9USL5_O94542,0.00218,0.012947,0.015892,0.3691118657588959,0.0194975957274436,0.0028277388773858
Q10198_P87309,0.0024646,0.012976,0.015985,0.13530102372169495,0.6859284043312073,0.0082553019747138
Q9P7M1_Q9P7P1,0.0022306,0.012931,0.018932,0.5593876242637634,0.9905551075935364,0.0108790537342429
O42846_Q9HGL8,0.0024294,0.013005,0.016539,0.07099027931690216,0.0020274566486477,0.0215346217155456
O43114_O74895,0.0021779,0.012911,0.015912,0.3713211417198181,0.0002613081305753,0.0294852051883935
O14180_Q9UUE5,0.0021962,0.012948,0.016237,0.01390689704567194,0.004908837378025,0.0115688210353255
Q10429_Q9UTI8,0.0021806,0.012987,0.017556,0.29971083998680115,0.0055048475041985,0.4524169266223907
P87231_Q9UT46,0.045558,0.012953,0.016081,0.6188681721687317,0.0038505410775542,0.3067703545093536
Q9P7E0_Q96TL7,0.0022291,0.01293,0.015874,0.4377237558364868,0.005349937826395,0.0027248854748904
Q9P3B2_Q9UT86,0.0022719,0.012973,0.015849,0.2857666313648224,0.0002415038761682,0.0003217682533431
P78761_P40384,0.0022179,0.012933,0.015908,0.04144541546702385,0.0005621318123303,0.8173523545265198
O14327_O14180,0.0022164,0.01294,0.015923,0.00314998347312212,0.0015437484253197,0.9676705002784728
P0CT60_O74988,0.0022857,0.012944,0.015917,0.06456365436315536,0.0342628099024295,0.8539838194847107
P40380_O14230,0.0021764,0.012928,0.015889,0.04050547629594803,0.0059984955005347,0.6497090458869934
Q9P7V3_O13816,0.0022137,0.013053,0.015895,0.02296765334904194,0.0034540763590484,0.0369571261107921
O94547_Q9USZ6,0.002173,0.012949,0.015925,0.040852177888154984,0.0088135451078414,0.0099815856665372
O94705_Q9UTR8,0.0021972,0.012933,0.015879,0.23840884864330292,0.003395908512175,0.0002430891181575
Q9HGL8_Q09882,0.0021899,0.012928,0.01741,0.008500834926962852,0.0117986956611275,0.7384011149406433
O94542_Q9UUA8,0.0022212,0.012923,0.015939,0.5033584237098694,0.9976552724838256,0.04281622543931
Q9P4W1_Q10430,0.0024011,0.013069,0.015882,0.6112433671951294,0.0005484343273565,0.0009759113308973
O14269_O74747,0.1561,0.013555,0.017632,0.3434818387031555,0.0020883241668343,0.5540362000465393
Q09685_Q10272,0.0021856,0.013076,0.018235,0.29295432567596436,0.9819617867469788,0.0015291913878172
Q09116_Q9Y7L8,0.0022131,0.012985,0.016933,0.3685940206050873,0.0002632036921568,0.0046563958749175
Q9HDX9_P87324,0.0021728,0.012925,0.015977,0.3294910490512848,0.0006008601048961,0.0006843862356618
P78761_P79071,0.0025422,0.012942,0.016029,0.1043761745095253,0.0013465834781527,0.0014939919346943
O74483_O14318,0.0021771,0.012991,0.015895,0.06806205213069916,0.0003624713281169,0.0014968237373977
Q9UTP0_Q10198,0.0021728,0.012968,0.015881,0.5424721837043762,0.0005175957339815,0.0076395887881517
O94722_Q9USY3,0.0021921,0.012964,0.015908,0.5183871388435364,0.0003223328967578,0.0001957318017957
O94450_P29458,0.11984,0.01298,0.02313,0.10493355244398117,0.0008018016233108,0.4612612128257751
O14079_P07527,0.26155,0.012948,0.041717,0.2872031331062317,0.9985937476158142,0.7994825839996338
P40371_O14327,0.0023322,0.012939,0.01639,0.21442876756191254,0.0004836853477172,0.1275960505008697
O74774_Q9UUE5,0.0021759,0.012982,0.016263,0.036221589893102646,0.0151971885934472,0.9903120994567872
Q92366_Q6BDR8,0.0021899,0.012928,0.015934,0.0800221785902977,0.0023156339302659,0.9903383851051332
Q92358_O14011,0.0022044,0.012989,0.015963,0.07017993181943893,0.003746427828446,0.0019272720674052
Q9HDX9_O74904,0.0022064,0.012974,0.016428,0.18512319028377533,0.020645510405302,0.0007417999440804
O13688_O74791,0.0022018,0.012953,0.016655,0.17585764825344086,0.9989206790924072,0.0980159416794776
Q9Y7U4_P0CT60,0.0021753,0.012928,0.01591,0.09424055367708206,0.0006450600340031,0.88788902759552
Q09916_O13688,0.0022119,0.012945,0.020315,0.14013749361038208,0.9986714124679564,0.0015721470117568
O42832_O74895,0.002183,0.012951,0.022381,0.23440147936344147,0.9987761378288268,0.0011869987938553
O14180_O94722,0.0021857,0.01293,0.016027,0.43104761838912964,0.0002211777464253,0.7120826244354248
P87074_P05767,0.0021865,0.013052,0.015939,0.07238883525133133,0.997761845588684,0.0024229956325143
O74904_O94309,0.0022546,0.012936,0.015982,0.09697439521551132,0.0005818300996907,0.1792716532945633
Q09196_O42991,0.0022165,0.013071,0.015927,0.3045535981655121,0.0002486481680534,0.0014046899741515
P79015_P36618,0.0021773,0.012918,0.015896,0.09879205375909805,0.000362885184586,0.0004029657284263
O94620_O94658,0.0021957,0.012941,0.015993,0.05399659648537636,0.0015015340177342,0.000269444193691
Q9UUJ4_P0CT60,0.002172,0.012918,0.015893,0.016606761142611504,0.000828418880701,0.0806370452046394
P26306_O94450,0.0021789,0.012942,0.015962,0.1901063770055771,0.0324228219687938,0.9813013076782228
P52822_P36625,0.0021771,0.012916,0.015912,0.30034369230270386,0.0003841525467578,0.9294717311859132
O42832_P40384,0.0021784,0.01296,0.01621,0.7347883582115173,0.0041378233581781,0.0150921633467078
O74774_Q9URX6,0.0021913,0.013043,0.016062,0.06973554193973541,0.0026931390166282,0.6725195646286011
Q9USV3_O60016,0.0021816,0.012913,0.015884,0.3345020115375519,0.0027367558795958,0.00057881209068
P40848_Q10193,0.82076,0.01295,0.016789,0.03228434547781944,0.0569011270999908,0.000541916291695
P36585_P87324,0.0021853,0.012927,0.015948,0.4037567377090454,0.0007622343255206,0.5700635313987732
Q09808_Q9UST6,0.002229,0.012956,0.015924,0.24047070741653442,0.0140096778050065,0.0058880532160401
O14352_P87027,0.73407,0.013084,0.015911,0.5100234150886536,0.0002043747517745,0.2135669589042663
P79015_Q9UT46,0.002169,0.012976,0.015906,0.2867560088634491,0.0017221835441887,0.3892088532447815
P25457_Q10282,0.0021777,0.013062,0.015958,0.10426007211208344,0.0007850339752621,0.7795692086219788
Q9Y7R3_P87309,0.032309,0.012912,0.08277,0.08708640187978745,0.013818284496665,0.0004527103446889
P40384_P79071,0.0022281,0.012915,0.016058,0.09168003499507904,0.0002963888400699,0.0008937597740441
P0CT60_P40372,0.0096999,0.013291,0.019592,0.36132699251174927,0.9989190101623536,0.1580896973609924
P87309_Q9USZ6,0.0021824,0.012918,0.015899,0.06235378235578537,0.0007102539530023,0.99420565366745
O14230_Q9UTR8,0.0021812,0.012927,0.015895,0.2334292232990265,0.0008354918682016,0.2002543956041336
Q9P7P1_Q9UUA8,0.0022041,0.01292,0.015897,0.04435756430029869,0.0024122074246406,0.0005970155471004
O74483_P36618,0.0021719,0.012975,0.015899,0.3936914801597595,0.0002279698237543,0.0031041838228702
O94476_P0CT60,0.0023406,0.013182,0.01615,0.2186877429485321,0.0004396100703161,0.9277406930923462
O14097_O13836,0.0021882,0.012932,0.015991,0.475659042596817,0.0137696787714958,0.9699374437332152
Q09808_P07527,0.0021828,0.012921,0.015995,0.012874651700258255,0.0015075146220624,0.00102622481063
O74988_Q10429,0.0021898,0.013197,0.015897,0.5401320457458496,0.0005754149169661,0.0005881665856577
Q9Y7R3_Q92366,0.0021741,0.01292,0.016597,0.1998162865638733,0.9973087310791016,0.0033775593619793
P40381_O74791,0.0022051,0.013026,0.019008,0.009902939200401306,0.9989023208618164,0.0023245466873049
Q10353_Q9UT46,0.0022705,0.012949,0.016098,0.020793084055185318,0.0007188010495156,0.0028645996935665
O74955_Q9UST6,0.029051,0.019415,0.015935,0.09264738112688065,0.0005730152479372,0.0404638014733791
O94722_P32372,0.0025369,0.012934,0.016189,0.06907033175230026,0.0003133662976324,0.9665040969848632
O74433_O14230,0.0022058,0.012928,0.015893,0.19192609190940857,0.0003365365555509,0.5055803656578064
P87074_O13816,0.018367,0.013151,0.02315,0.7132606506347656,0.9985021352767944,0.9822927117347716
P40848_P78814,0.8844,0.012963,0.70608,0.4750521779060364,0.0755971744656562,0.0358627066016197
Q10232_O74958,0.0021781,0.012941,0.015894,0.06149065122008324,0.0004560108645819,0.0024966923519968
Q9UUJ4_P0CT68,0.0021786,0.01291,0.01593,0.04960264638066292,0.01819309592247,0.0970924198627471
Q09698_O94238,0.0021964,0.013002,0.016098,0.2213546484708786,0.016108201816678,0.5329073071479797
P25457_Q9UTE6,0.0021927,0.012933,0.2036,0.0025401455350220203,0.0135650653392076,0.0006230571889318
P07334_Q9US59,0.00229,0.012967,0.017618,0.36478787660598755,0.9976045489311218,0.038565881550312
O74895_P87174,0.0021794,0.012945,0.016007,0.3261703550815582,0.9988834261894226,0.0088358419016003
P40380_Q9USM8,0.7334,0.01294,0.016282,0.5650908946990967,0.996801495552063,0.0009661618387326
O13684_O13688,0.0022873,0.012947,0.015974,0.12214361131191254,0.9988481998443604,0.4008451998233795
P36618_Q9USM8,0.0021848,0.012985,0.015948,0.5617526769638062,0.0095317494124174,0.9075957536697388
P79071_P87176,0.0022136,0.013023,0.016039,0.18710310757160187,0.0003684048715513,0.0002966305473819
O94355_Q09150,0.0021978,0.01295,0.015925,0.7639358639717102,0.0009231547010131,0.0015400015981867
O74471_Q9P3B2,0.0039756,0.01326,0.021654,0.2559007704257965,0.0035249823704361,0.0274479929357767
P06652_Q09170,0.077629,0.013013,0.017008,0.19337280094623566,0.9662325978279114,0.047490581870079
Q9URX6_O14011,0.0022049,0.012972,0.018304,0.013195195235311985,0.0006422109436243,0.0020748313982039
Q96WW3_O14230,0.0022423,0.012962,0.015892,0.00230255164206028,0.0003689329023472,0.5520231127738953
O74560_Q9Y7U4,0.0022883,0.012941,0.016034,0.5251988768577576,0.9987720847129822,0.9618741273880004
O94309_Q9USV3,0.0022449,0.012935,0.015933,0.11828184127807617,0.0077931392006576,0.974752962589264
Q9US59_P36625,0.0022696,0.012938,0.015938,0.33218151330947876,0.0031564210075885,0.9835274815559388
C6Y4D0_Q9HGQ3,0.0022882,0.012946,0.015932,0.23580293357372284,0.0004168452287558,0.0014717529993504
P36625_O43036,0.0022066,0.012927,0.015892,0.029488373547792435,0.9929632544517516,0.0013306114124134
O13672_Q9HDX9,0.0022113,0.012954,0.020664,0.09015440940856934,0.0020985493902117,0.0004583246773108
Q10173_Q9UTP0,0.0021692,0.012965,0.015897,0.4218311309814453,0.0005439998349174,0.0008151151123456
O74904_O60052,0.0021871,0.013066,0.015921,0.2531808912754059,0.0002807714918162,0.008621634915471
O74736_Q92358,0.0022259,0.012982,0.015918,0.13762666285037994,0.001409005257301,0.9864394664764404
Q9UT46_O59800,0.0024992,0.012939,0.016088,0.14399638772010803,0.0008814709144644,0.0008804253884591
P87159_Q10430,0.0022633,0.01298,0.015913,0.04501374065876007,0.9835355281829834,0.00239425804466
Q09685_O74774,0.0021788,0.012926,0.016472,0.42629632353782654,0.9390581250190736,0.8605486750602722
Q09150_O94707,0.0022456,0.012985,0.016061,0.07952969521284103,0.8018337488174438,0.0140221528708934
P32434_O14079,0.0021729,0.013038,0.01592,0.0024506105110049248,0.0089224362745881,0.0046838140115141
Q1MTQ9_Q9UU79,0.0023062,0.012967,0.015887,0.13058921694755554,0.9990004897117616,0.0811197310686111
Q9UT86_O94687,0.0021741,0.013037,0.015855,0.17888882756233215,0.0004296523984521,0.0553995035588741
Q9USY3_P36625,0.0032645,0.01298,0.016124,0.44832560420036316,0.8386284112930298,0.000282421533484
Q9HGQ3_O14097,0.0022619,0.012935,0.01594,0.1615627408027649,0.9967535138130188,0.0203722026199102
O13826_P87176,0.33959,0.013251,0.023223,0.20371928811073303,0.998823583126068,0.0027698772028088
P30261_Q9UTR8,0.03626,0.012929,0.054339,0.0102329570800066,0.998729169368744,0.0063826059922575
O74772_Q10198,0.0022231,0.012944,0.015886,0.2631358802318573,0.009593010880053,0.9693470001220704
P79015_O74955,0.0021825,0.01295,0.015898,0.034527409821748734,0.0002600941515993,0.6845635175704956
O74736_O43080,0.002186,0.012977,0.015896,0.05430911108851433,0.0007277888362295,0.1621157675981521
Q9Y7R3_Q10173,0.0022288,0.01303,0.015896,0.2554355263710022,0.0034338552504777,0.0310415290296077
P87231_P05733,0.0021858,0.012919,0.01603,0.27168577909469604,0.0016303430311381,0.0014544422738254
Q9US59_Q10099,0.0021943,0.01297,0.016149,0.4055950939655304,0.0192427039146423,0.0370773896574974
O74772_O13688,0.0021969,0.012924,0.016372,0.17245464026927948,0.998461365699768,0.0161450020968914
P07527_P78814,0.86402,0.012999,0.021586,0.282945454120636,0.0382836461067199,0.0078192614018917
O74790_O94722,0.0022235,0.012969,0.015898,0.24220554530620575,0.0008190835942514,0.0294320564717054
Q9P7M1_Q874R3,0.0022312,0.012965,0.016162,0.039053454995155334,0.0009151981794275,0.0004523626121226
O94698_O14170,0.0042022,0.020218,0.026085,0.5505569577217102,0.0072015533223748,0.0003054132685065
Q9USP9_P40848,0.30995,0.012946,0.01639,0.3679051399230957,0.0025553118903189,0.13627989590168
O94668_P07334,0.030765,0.012998,0.015994,0.008170769549906254,0.0579366013407707,0.3644010424613952
P87231_Q9USV3,0.0021932,0.012922,0.015907,0.14470124244689941,0.0021332448814064,0.9757879376411438
O74175_O74904,0.0024771,0.013011,0.018005,0.17717552185058594,0.0095658898353576,0.0003966508083976
P30261_Q9HDX9,0.0022258,0.012952,0.016319,0.10103295743465424,0.9987334609031676,0.934520959854126
O94238_Q6BDR8,0.002203,0.012919,0.016148,0.22848820686340332,0.0002711600391194,0.8906822800636292
Q6BDR8_Q09685,0.0021797,0.012909,0.015955,0.07851298153400421,0.0072057619690895,0.0003041440504603
Q9USY3_Q09150,0.0021862,0.013073,0.016019,0.18374085426330566,0.0059321033768355,0.0034978364128619
O94238_Q9USX8,0.0022086,0.012949,0.01591,0.06493251770734787,0.0002673242124728,0.7639899253845215
P78946_O74747,0.0021792,0.013041,0.01592,0.05479218810796738,0.0002641418832354,0.0004701507568825
Q9USX8_Q10353,0.0021989,0.01292,0.015979,0.008030235767364502,0.0006626225658692,0.0044616796076297
O74904_O14318,0.0022013,0.012946,0.015886,0.012140179984271526,0.0006926845526322,0.0266162548214197
O60158_O75001,0.0021834,0.01294,0.016094,0.20373278856277466,0.0003614544111769,0.9713779091835022
O94658_P29458,0.0022165,0.012957,0.015923,0.31329140067100525,0.0005132307414896,0.0005065729492343
Q9UUB5_O74175,0.002184,0.012923,0.015964,0.23870991170406342,0.9972969889640808,0.0035098332446068
O14011_O74958,0.002451,0.013103,0.016206,0.057537056505680084,0.0103639066219329,0.0160215087234973
P87231_O74958,0.0034935,0.01294,0.016001,0.014794641174376011,0.0233058128505945,0.9236403703689576
O74772_Q9UT46,0.0022138,0.012937,0.016284,0.5257964134216309,0.0275700204074382,0.0160903614014387
Q09116_O60052,0.0021893,0.013237,0.016436,0.15442012250423431,0.0003354493819642,0.003591019893065
O74433_Q9USG6,0.0022689,0.012921,0.015885,0.24523894488811493,0.0002857287181541,0.0078836819157004
O75001_P52822,0.0021962,0.012925,0.015959,0.2530173659324646,0.0030534111429005,0.0004907715483568
P40384_O94238,0.0022084,0.012936,0.01598,0.009269448928534985,0.0003395836392883,0.0022528481204062
O74955_O74560,0.0024767,0.01294,0.016367,0.019415393471717834,0.0041166525334119,0.0005499119870364
O13688_O94276,0.0033291,0.012946,0.01986,0.09697704017162323,0.99848073720932,0.0102072628214955
P32372_O94707,0.27782,0.012939,0.017496,0.02197078987956047,0.9983213543891908,0.9517471194267272
Q9USV3_Q874R3,0.0021821,0.012935,0.015885,0.49643194675445557,0.0007504366221837,0.9840269088745116
O14318_Q10272,0.0023995,0.013135,0.016436,0.34371572732925415,0.0594779327511787,0.3023744821548462
O94707_P87309,0.0038861,0.012925,0.02427,0.044036563485860825,0.9959053993225098,0.3202762901782989
O94316_Q9UTI8,0.0022129,0.01296,0.016016,0.1002366915345192,0.997962236404419,0.0016130313742905
P30261_Q874R3,0.0022044,0.012956,0.016175,0.055177804082632065,0.0032265167683362,0.0169102028012275
O75001_P0CT60,0.002182,0.013015,0.015905,0.019459441304206848,0.0019074704032391,0.0551189072430133
O43114_O42991,0.002192,0.012915,0.016006,0.02577306143939495,0.0002265473158331,0.0192893557250499
Q9P3B2_Q92366,0.0023232,0.01296,0.015899,0.05781662091612816,0.0023771554697304,0.37618088722229
O14079_P78814,0.0046304,0.012987,0.016008,0.2928999066352844,0.0191147103905677,0.2360803782939911
Q10366_O94542,0.029327,0.012938,0.017394,0.2536413073539734,0.0181211307644844,0.0086254542693495
Q9P7P1_O60158,0.0021887,0.01292,0.01681,0.1558208018541336,0.0020657707937061,0.0542203597724437
Q9P7P1_Q9USX8,0.0021889,0.012924,0.015963,0.19938138127326965,0.001391865662299,0.0269447173923254
O94238_P0CT68,0.0022181,0.012924,0.015985,0.3379335403442383,0.0031978546176105,0.0051799733191728
O74790_P87074,0.0021791,0.01299,0.015902,0.04093446210026741,0.0613784119486808,0.0013844714267179
P40371_Q9UST6,0.0022066,0.012935,0.015899,0.16755035519599915,0.0003243721439503,0.0470525845885276
Q9UT72_P26306,0.0038281,0.012985,0.015961,0.3246380686759949,0.0010836139554157,0.0053526740521192
O60016_Q9UTB6,0.0024338,0.012933,0.016397,0.013396497815847397,0.0043139238841831,0.9697003364562988
O13953_O94238,0.002188,0.012985,0.015993,0.578050971031189,0.0004668426990974,0.1074252054095268
Q9US52_O13953,0.0021965,0.012922,0.015945,0.26417744159698486,0.017408138141036,0.7876332402229309
Q9UT32_Q874R3,0.0021763,0.012943,0.015984,0.22505152225494385,0.0003659324138425,0.8242776989936829
O13688_P07527,0.48293,0.013002,0.022438,0.13323885202407837,0.9986317753791808,0.0633258149027824
O42832_Q9US59,0.0063624,0.012992,0.016009,0.5531219840049744,0.0058736493811011,0.0012182907667011
Q10366_Q10192,0.0021824,0.012916,0.015925,0.42761409282684326,0.0012258616043254,0.0009875529212877
Q09170_C6Y4D0,0.0021939,0.012957,0.016138,0.4483731687068939,0.0007008250104263,0.0007675150991417
