pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
O80719_Q94JY4,0.0024301,0.012944,0.015998,0.3236120343208313,0.0002744107041507,0.9524113535881042
Q9FJK3_O65359,0.008949,0.012969,0.015965,0.15416239202022552,0.989337921142578,0.0009449768695048
Q8RYD9_O48538,0.0022392,0.012956,0.015929,0.15592898428440094,0.005645737517625,0.9661943912506104
O22784_Q8VYD2,0.0021761,0.012943,0.015909,0.031246304512023926,0.0020027719438076,0.0018132637487724
Q4PSU4_Q9FFY6,0.016116,0.016727,0.015955,0.04886418208479881,0.0004888894036412,0.0061766970902681
Q39088_Q9FMP0,0.0022548,0.012953,0.015974,0.04459942504763603,0.0007361840107478,0.0024263171944767
Q4PSU4_Q9FNZ4,0.002332,0.01295,0.015983,0.32699650526046753,0.0283588450402021,0.0003389608464203
Q9FZE4_Q9FE83,0.0022474,0.01296,0.016206,0.49312901496887207,0.001091874204576,0.955272376537323
Q9SGP2_Q7XA68,0.0021841,0.012952,0.015893,0.01055698748677969,0.0003330827748868,0.0006820707931183
Q8RY59_Q9LV28,0.0021977,0.013099,0.016576,0.1728687435388565,0.4021344780921936,0.2270434200763702
P41151_O81057,0.0021702,0.012937,0.015895,0.07903866469860077,0.0021192682906985,0.0006543376366607
Q9FIS1_F4JN13,0.0021866,0.013019,0.015923,0.11338918656110764,0.00188831880223,0.0005967145552858
P48000_Q9ASZ1,0.0023499,0.01293,0.015956,0.013939367607235909,0.9924566745758056,0.0002039087703451
Q9LHG0_Q9SIT9,0.28994,0.96798,0.94017,0.41017091274261475,0.9928106665611268,0.1012201234698295
Q94A79_Q39090,0.0022078,0.012953,0.01592,0.10568223148584366,0.0003075444838032,0.9348776936531068
Q38876_Q9M9M9,0.0021737,0.01294,0.015903,0.04558810591697693,0.001380342291668,0.0006367496098391
Q9M9M6_Q7XYY2,0.0021964,0.012953,0.015945,0.0313054583966732,0.0002676667645573,0.0002678114979062
Q8VWK4_Q9SZ15,0.0029924,0.012948,0.01592,0.00294592441059649,0.003873785957694,0.0627775564789772
Q6NLF4_Q8LGE7,0.0022894,0.012997,0.017225,0.01232753973454237,0.0013441074406728,0.0026190646458417
P26288_Q9LFD5,0.0022538,0.012952,0.015926,0.10581076145172119,0.0002677854499779,0.0059399628080427
C0Z2L5_Q9M1G6,0.70488,0.9036,0.034772,0.09546560049057007,0.9976800084114076,0.0002500391565263
Q6DUW9_F4HW90,0.0022428,0.013339,0.018585,0.22999803721904755,0.0009399116388522,0.0002466621517669
Q9C4Z7_Q9SE43,0.0022002,0.01302,0.015953,0.10175544023513794,0.0007296166731975,0.0027438069228082
Q9LSX7_Q9FLF3,0.0021989,0.015775,0.016248,0.12720529735088348,0.0004555017221719,0.0337585620582103
Q9C616_Q9CAC5,0.0022025,0.012986,0.016065,0.04256322234869003,0.0006046998896636,0.0005042143166065
Q9LXG0_Q9LNW3,0.0022951,0.01297,0.016072,0.23227129876613617,0.9929534792900084,0.0008195938426069
Q9FMC8_P29388,0.0021927,0.012934,0.01591,0.14655736088752747,0.0003138808824587,0.9119309782981871
F4KAN2_Q9LHI0,0.0021887,0.012942,0.0159,0.23071017861366272,0.0015966135542839,0.0008879893575794
Q946Y7_Q93Z00,0.0021856,0.012989,0.015908,0.09998224675655365,0.0012724081752821,0.982714831829071
Q2V3I3_P29381,0.0022044,0.012957,0.0159,0.2477685958147049,0.0003681197704281,0.0006714054616168
Q9LPL4_Q9FLP9,0.0021709,0.012923,0.015936,0.5580821633338928,0.0005114609375596,0.0026946200523525
O22607_Q9M246,0.0021917,0.012953,0.015912,0.031218769028782845,0.0375976003706455,0.0002903401618823
Q42404_Q9C9L2,0.021209,0.012996,0.015979,0.2580968141555786,0.0012974519049748,0.0004664041625801
Q9SJ04_Q8RWE8,0.002226,0.012929,0.015947,0.058211617171764374,0.0011913577327504,0.9046465158462524
Q9FWS9_Q39140,0.0043457,0.013049,0.015976,0.015196070075035095,0.0044842339120805,0.0123926354572176
P29388_Q9LUS6,0.002212,0.012932,0.015874,0.0837511271238327,0.0002670231333468,0.0003532906994223
Q9FH37_Q9LSL1,0.37447,0.015786,0.018875,0.4206378757953644,0.9988310933113098,0.7934682369232178
Q147N7_Q9FNZ4,0.0021859,0.013018,0.015873,0.2862440049648285,0.0007839017780497,0.0019218515371903
Q9M1J2_Q9LDT3,0.0021712,0.012926,0.015887,0.1590605527162552,0.0007741299923509,0.0037261634133756
Q84JS6_Q9LZM8,0.0031694,0.012958,0.016212,0.05184828117489815,0.9717080593109132,0.2375637590885162
Q9XI73_Q8VZ65,0.0022686,0.013069,0.017478,0.10916586220264435,0.0029082610271871,0.0002093512302963
Q9ZVD0_Q8LC53,0.0021776,0.012941,0.015916,0.18692715466022491,0.0027355498168617,0.0008081606356427
O65359_O22714,0.0021781,0.013452,0.015947,0.16309426724910736,0.0089466897770762,0.0151299769058823
Q9SMX4_O24410,0.0021929,0.012972,0.015919,0.0758095234632492,0.0003710826567839,0.0002016489743255
Q9LQW3_F4J9E4,0.0021938,0.012916,0.01591,0.001953127793967724,0.0053768968209624,0.0083466758951544
Q9LIC6_O64722,0.0022073,0.012932,0.015894,0.011051170527935028,0.0010002265917137,0.0005735146696679
A0A384L363_Q39101,0.0022045,0.1789,0.86432,0.02947399392724037,0.0016203707782551,0.0002509581972844
Q8L9A0_Q9LUJ3,0.0022218,0.014277,0.039911,0.06856358051300049,0.0015583906788378,0.004548015538603
Q9S7M2_Q9LSL1,0.014012,0.013,0.016085,0.014847095124423504,0.1624418646097183,0.0047042313963174
O65359_Q94K78,0.0023698,0.013024,0.016006,0.10021376609802246,0.0014415502082556,0.9772107005119324
Q9FZE4_P33078,0.0022663,0.012936,0.015892,0.24012281000614166,0.0005645515047945,0.5421374440193176
B9DH29_Q9SMN1,0.0023326,0.013129,0.015916,0.2919451892375946,0.0003940166789107,0.0019278848776593
Q9C9W9_F4HVW0,0.0022091,0.012948,0.015923,0.2194375991821289,0.0012170473346486,0.000281264190562
Q9ZPW7_P17597,0.0021899,0.013011,0.016015,0.002813011175021529,0.0003390717029105,0.3348872065544128
A0A384LA38_Q9ZVB5,0.0021941,0.013255,0.01592,0.15012933313846588,0.0002320523199159,0.3560413718223572
P42753_Q9C5I0,0.0021834,0.012933,0.01587,0.06761602312326431,0.0002471756015438,0.0017695145215839
Q9SIQ8_Q6XAT2,0.0022602,0.012965,0.015969,0.17220023274421692,0.0002711174020078,0.9716373682022096
O04714_Q9M0U9,0.0021868,0.012986,0.015908,0.09675009548664093,0.0009347528102807,0.0002902385604102
Q9C9L2_Q9SKT0,0.0021821,0.013012,0.016534,0.03926648572087288,0.0033335324842482,0.9523155689239502
O22827_Q9FH18,0.0023697,0.012952,0.015887,0.13243937492370605,0.000548564188648,0.0002464933495502
F4HNU8_Q4PSU4,0.0023825,0.012946,0.01597,0.2450922578573227,0.016017846763134,0.016726765781641
Q8L908_Q4PSE3,0.0023607,0.012929,0.015898,0.03195216879248619,0.0113141052424907,0.0266273096203804
Q9LPR8_Q9M1R4,0.0021843,0.012937,0.015934,0.08168569952249527,0.0085853869095444,0.0057723126374185
P29388_Q8W420,0.002245,0.012953,0.015915,0.06253743916749954,0.000253588281339,0.0008561179274693
Q9C7I9_Q7XYY2,0.0021986,0.012918,0.016122,0.04167727753520012,0.0054069999605417,0.9824932813644408
C0SVM5_Q9FIU5,0.0023667,0.013134,0.016168,0.7639583349227905,0.003805830143392,0.7915294766426086
Q38837_Q9XI00,0.0022566,0.012976,0.015965,0.1542365849018097,0.0023020841181278,0.9010887145996094
O82811_Q9CAC5,0.0022768,0.013188,0.025752,0.03710556775331497,0.0004951662267558,0.1214925572276115
Q8L3X8_Q3EAV6,0.0021881,0.012963,0.015896,0.03528543561697006,0.000714844383765,0.946958601474762
Q9LKL2_Q9SCZ4,0.0024078,0.012999,0.017507,0.19240614771842957,0.0004188379680272,0.0002877906372305
P33078_Q6GKU7,0.0021882,0.012928,0.015988,0.02240796387195587,0.0004138581862207,0.97756427526474
Q9LJ64_P92532,0.0021762,0.013052,0.015899,0.014034321531653404,0.0002854926278814,0.4316247999668121
P48002_Q95695,0.0022333,0.012925,0.015869,0.07199142128229141,0.0002530287019908,0.1970430761575698
Q8S307_P42753,0.0077306,0.013006,0.016121,0.03575775399804115,0.0030499305576086,0.0002973049413412
Q8L3X8_Q38876,0.0025881,0.012996,0.015998,0.058085206896066666,0.0032313077244907,0.0016491619171574
Q9LUJ3_Q9FIW9,0.0022291,0.01316,0.016585,0.013928505592048168,0.0334307476878166,0.0001389043463859
Q9C518_Q9FMX2,0.74727,0.013293,0.01852,0.029077647253870964,0.9982402324676514,0.8955488801002502
Q8S4Q6_P31170,0.002207,0.012965,0.016141,0.04713577404618263,0.0003974983701482,0.4173272848129272
Q9SZI2_O22152,0.0022805,0.012925,0.015973,0.10142835974693298,0.000503187358845,0.0223534815013408
Q93VJ4_P92533,0.0022443,0.012983,0.015869,0.033102113753557205,0.0002388400607742,0.0008440151577815
Q9SKC9_Q9SZI2,0.0022119,0.012934,0.015951,0.02414391003549099,0.0015291171148419,0.8995212912559509
Q42599_P92532,0.0042228,0.013027,0.015941,0.040938183665275574,0.0016901296330615,0.0004026367969345
Q8LGF7_Q95695,0.0023747,0.012987,0.015887,0.18048609793186188,0.0002083424624288,0.7979312539100647
O81775_Q9S752,0.0022051,0.012972,0.015974,0.08023712038993835,0.0004688685585279,0.0039247991517186
Q95695_O82794,0.0022072,0.012931,0.015883,0.5051090121269226,0.0002426459250273,0.0005815678741782
Q8LDK3_Q945P2,0.002217,0.012931,0.015911,0.08342341333627701,0.0015185073716565,0.8920161128044128
Q9FLX7_B2GVM9,0.0023365,0.012945,0.015918,0.12043242901563644,0.0043659498915076,0.0005440642125904
Q58G47_Q8LAD7,0.002265,0.013227,0.015987,0.00796511024236679,0.0013655247166752,0.0666042044758796
P42731_Q9CAV6,0.60069,0.013032,0.048579,0.08263576030731201,0.0011845637345686,0.0007995680207386
Q8S8P5_Q38829,0.0025108,0.012936,0.016052,0.00887270551174879,0.998729169368744,0.0391190126538276
Q9SGP2_Q9LEX0,0.0021767,0.012947,0.016175,0.2499329298734665,0.0017944613937288,0.0002693663700483
Q8LF89_Q9M9Y4,0.0021818,0.012963,0.015899,0.041671816259622574,0.0009261267259716,0.0116028068587183
O04211_Q9LIE5,0.0022738,0.012929,0.015922,0.19495587050914764,0.0011826436966657,0.0006649616989307
Q01593_Q3EAI1,0.41079,0.012965,0.016141,0.09879454225301743,0.9977333545684814,0.0003226661938242
Q94AQ8_P48002,0.0021844,0.012937,0.015915,0.04402373731136322,0.0033893659710884,0.0009613498114049
A0A1B1W4Z4_P26289,0.53127,0.046771,0.17796,0.03997694328427315,0.998956561088562,0.0045798686333
Q8VY21_Q94F39,0.0022128,0.012947,0.015931,0.012069029733538628,0.0016722637228667,0.0006184702506288
P17597_Q9LUJ9,0.0021878,0.012972,0.015892,0.02889799140393734,0.0003713256155606,0.0013245857553556
Q38832_Q9XFM0,0.0021908,0.013119,0.015939,0.04449731484055519,0.9987595081329346,0.0006260452792048
P46601_Q9FIC3,0.0022027,0.012982,0.015886,0.03389004245400429,0.0004563698894344,0.0002378259086981
Q9SQT5_Q9FMC8,0.0022112,0.012918,0.015881,0.010279051028192043,0.0006151986308395,0.0004943687235936
Q9LEZ3_Q6IDB8,0.0022047,0.013111,0.015945,0.06173410639166832,0.0024286485277116,0.2230024635791778
Q8H1G0_P48007,0.0023167,0.012954,0.015915,0.07778625935316086,0.0038888645358383,0.000785959418863
Q9SB92_Q56W16,0.002198,0.012926,0.015917,0.17687560617923737,0.0005134159582667,0.02091477625072
P48002_Q9SJ56,0.054859,0.012959,0.016064,0.12332375347614288,0.9983933568000792,0.0009313568589277
Q6DUW7_Q9SAH7,0.0022986,0.012971,0.015907,0.2679818272590637,0.0005712655838578,0.9528311491012572
Q9FQ09_Q8GXN6,0.0021822,0.012923,0.016009,0.2526662349700928,0.0026463945396244,0.0002727330720517
Q94JY4_P33077,0.0022657,0.012937,0.015886,0.17890332639217377,0.0021945678163319,0.0018921978771686
Q9FJW4_Q4PSU4,0.0021953,0.013011,0.015983,0.6421682834625244,0.0008528307080268,0.0004288356867618
Q7X9H5_Q9FMP0,0.0026702,0.012932,0.016076,0.2404688596725464,0.0068402490578591,0.0011604561004787
P29381_P56751,0.0022825,0.012973,0.015878,0.02577204816043377,0.0002272081474075,0.3236847817897796
B5TM94_O05000,0.22664,0.082079,0.63873,0.12535637617111206,0.9989483952522278,0.0187910012900829
O48528_P60497,0.10834,0.013098,0.016108,0.3912934958934784,0.0003809923655353,0.0834952741861343
B4F7R9_Q6LA42,0.094587,0.012998,0.016138,0.06309394538402557,0.9969406127929688,0.0152335632592439
Q9LHH1_Q6NLF4,0.0022404,0.012952,0.015897,0.009111832827329636,0.0002386233536526,0.0090906927362084
Q9S7A3_Q8RXD3,0.0021971,0.013207,0.015942,0.042526114732027054,0.0002942086721304,0.0004246515745762
Q56XM9_Q94AY3,0.002185,0.013038,0.015989,0.23555409908294678,0.0005596677656285,0.5779167413711548
O22775_Q9FFS0,0.0022145,0.01294,0.015928,0.0798119306564331,0.0023970180191099,0.0083923256024718
P49598_A0A178UTW7,0.0021806,0.012967,0.015895,0.5176188349723816,0.0020603735465556,0.0004301409062463
Q9ZU25_O81055,0.0022032,0.012951,0.015922,0.04299547150731087,0.0004032114811707,0.9315693974494934
Q9ZPW7_Q9LSI9,0.0025358,0.012974,0.019266,0.29759523272514343,0.0024497548583894,0.0022667988669127
O81242_Q9LZ03,0.0021946,0.012953,0.016095,0.10078401118516922,0.3385253548622131,0.0137328878045082
Q6DUW9_Q9SZ15,0.0021978,0.013047,0.01593,0.49232906103134155,0.0046027791686356,0.7717533111572266
Q9SKX1_Q38854,0.0021809,0.013039,0.015929,0.0017057729419320822,0.0002255324361613,0.0081001250073313
Q700D2_Q8RYC6,0.0021774,0.012922,0.015917,0.06421126425266266,0.0214027483016252,0.0052920007146894
P28148_O65448,0.0022219,0.01294,0.0159,0.5733667612075806,0.0040800347924232,0.0045608044601976
Q94BN2_Q9FYF8,0.0021912,0.012931,0.01592,0.05735066160559654,0.0052149551920592,0.0024695165921002
Q9FLM8_P46602,0.0022323,0.013043,0.015945,0.5132298469543457,0.0002821615489665,0.0002613960823509
Q9LYW3_Q9FRV4,0.0022059,0.012939,0.015907,0.007371946703642607,0.0003259518998675,0.0005545911844819
Q9FJW5_Q8W4J8,0.0022491,0.012931,0.016049,0.03286513313651085,0.0086245080456137,0.6346826553344727
Q9FYF8_Q9SKT0,0.0022054,0.012943,0.015903,0.11690452694892883,0.0021352863404899,0.0002505290322005
Q9LIR8_Q9M9Y4,0.0022009,0.012991,0.016092,0.021675506606698036,0.0013818066800013,0.0003685502742882
Q38840_Q9LZJ3,0.0021827,0.012956,0.01591,0.2529410719871521,0.0018417369574308,0.0003747202281374
Q9LX90_Q9FMP0,0.0022634,0.012944,0.019419,0.024536071345210075,0.106635607779026,0.1505899280309677
O05000_P46640,0.0022236,0.012946,0.015882,0.07457485795021057,0.0003298252122476,0.0008136356482282
Q944L5_Q9XGN1,0.002235,0.013492,0.24483,0.17149187624454498,0.0004351098905317,0.0063021751120686
Q84VQ3_Q9SKG5,0.002428,0.013325,0.13673,0.06973152607679367,0.0006388534093275,0.1126149967312812
P42797_Q95749,0.0021819,0.013042,0.016683,0.021976204589009285,0.569713294506073,0.000404139078455
A6QRA1_Q9LZM8,0.0021708,0.012957,0.015945,0.1138722151517868,0.0004837342130485,0.1181821152567863
Q9S9U2_Q9C682,0.0027046,0.013095,0.015961,0.24053417146205902,0.0069300713948905,0.0009241416701115
Q8LDC8_Q9FE25,0.0025473,0.012969,0.016297,0.06283178925514221,0.0405264124274253,0.1836890876293182
Q9S7M2_Q9M1A8,0.0021903,0.012921,0.015887,0.0711989477276802,0.0029222753364592,0.0004931993316859
Q8RWE8_Q38841,0.0022009,0.01295,0.01594,0.10517194122076035,0.0012360534165054,0.9795767068862916
Q9FT81_Q9LJ64,0.0022829,0.013069,0.015926,0.023666923865675926,0.0012348038144409,0.0006884128670208
Q9FNZ5_Q9SAD4,0.007001,0.012927,0.016069,0.15323205292224884,0.0013574594631791,0.0100158862769603
B4F7R9_Q9FKP8,0.0031523,0.012959,0.016011,0.4674166142940521,0.9974194765090942,0.0080861765891313
Q9ZUP3_Q9SV69,0.0022046,0.012962,0.016266,0.08328016102313995,0.0007341610034927,0.0057999468408524
Q9SWH5_Q84JY3,0.002184,0.012939,0.016356,0.6060329079627991,0.0017742798663675,0.0006023219320923
O22775_Q9ZVI7,0.0021912,0.012991,0.016458,0.11205250024795532,0.0627088621258735,0.0005337157053872
O82255_O05000,0.002387,0.012944,0.015948,0.14170166850090027,0.0002302429202245,0.9508109092712402
Q6DBA5_F4JCI2,0.002183,0.012933,0.015937,0.1899261623620987,0.0013845505891367,0.0004716226249001
Q94AQ8_Q9LKL2,0.0021843,0.012943,0.016042,0.006052351091057062,0.0003958550805691,0.9818034172058104
Q9FHK0_Q9C8M0,0.0022926,0.012929,0.016045,0.19366487860679626,0.033296626061201,0.0990115031599998
O64645_Q9FJW5,0.0022516,0.01304,0.015922,0.12264081090688705,0.002300176769495,0.0043372102081775
Q39090_Q8VZU4,0.0021774,0.013019,0.015901,0.005509227514266968,0.0003106291696894,0.5413585901260376
O82794_Q9FIW9,0.0025864,0.012952,0.015935,0.07438348978757858,0.0062527121044695,0.0816898420453071
P48000_Q6GKU7,0.0022128,0.012957,0.015947,0.16283471882343292,0.0005880370736122,0.0004779727605637
Q9SAH7_Q9FVC1,0.071728,0.64677,0.0161,0.04470178112387657,0.9733805060386658,0.000334201788064
F4JCI2_O64722,0.0021783,0.012921,0.015905,0.08985547721385956,0.0028901072219014,0.0007479085470549
Q9LES3_Q8LC53,0.0021887,0.012976,0.015889,0.24515652656555176,0.0003347010933794,0.0013904182706028
Q7XA68_Q9LRN8,0.1367,0.013879,0.017672,0.012717091478407383,0.9983139038085938,0.003876558272168
C0Z2L5_Q8VYB1,0.002541,0.013191,0.015916,0.13754214346408844,0.001181446830742,0.0016248216852545
Q42577_Q95748,0.0022506,0.012929,0.015931,0.03299464285373688,0.0005712195998057,0.8474170565605164
Q9LSL1_Q06AN9,0.013257,0.013316,0.017315,0.09369148313999176,0.0039061419665813,0.0028343822341412
C0LGT1_B9DHH7,0.0022289,0.012983,0.016504,0.0646643415093422,0.0011194763937965,0.8422489166259766
Q9SEE9_Q9S9N6,0.0022185,0.013999,0.022129,0.04989875480532646,0.0031397123821079,0.000391991721699
Q9M9M6_Q9ZU94,0.0022978,0.03155,0.017469,0.021520281210541725,0.0002088802866637,0.0014841526281088
Q94K07_Q8L9A0,0.00262,0.012939,0.053454,0.29167401790618896,0.0008771960856392,0.0058201169595122
Q9LHI0_Q8LAD7,0.0022272,0.012954,0.01593,0.031810615211725235,0.0007364920456893,0.0019117875490337
Q8GZA8_O04197,0.0021721,0.012926,0.015992,0.006663226056843996,0.0020561676938086,0.0166666340082883
Q9SGH4_O82804,0.0021816,0.012947,0.015887,0.01000288873910904,0.0028312369249761,0.0002918880491051
Q9C5H9_Q8L9A0,0.0021965,0.012949,0.016194,0.033062636852264404,0.0003876869159284,0.0001800644095055
P93835_O22456,0.0029028,0.012984,0.016077,0.2707556486129761,0.3069855570793152,0.0565452724695205
Q9LUQ9_O22607,0.0091541,0.014741,0.016219,0.23253099620342255,0.0010774435941129,0.0394133329391479
Q39008_Q38906,0.0022302,0.012993,0.016033,0.1653498262166977,0.006708319298923,0.6270464062690735
Q944L5_Q93Z00,0.0022867,0.012982,0.016101,0.08755530416965485,0.001035273191519,0.0531764663755893
Q9SKN5_Q38876,0.0027542,0.013001,0.015985,0.14692586660385132,0.0086899939924478,0.011053692549467
P47735_Q944L5,0.0022079,0.018842,0.021526,0.310382604598999,0.0004644066793844,0.002115154871717
Q9C9L2_A1A6J5,0.0023103,0.013071,0.015951,0.5652068853378296,0.0026479682419449,0.8324577808380127
Q9LRY0_Q9M9Y4,0.03387,0.013132,0.016608,0.04576553776860237,0.0012844923185184,0.0380280204117298
Q8W2F3_Q9FNY2,0.13782,0.013,0.016135,0.25038793683052063,0.0565464124083519,0.0107674319297075
O22456_O64722,0.003247,0.012975,0.015974,0.17288388311862946,0.1224630624055862,0.3893299996852875
A2RVQ5_Q9FGK0,0.0021962,0.012924,0.015886,0.056183286011219025,0.0003917490830644,0.97671639919281
Q9SAH7_Q9SK33,0.24605,0.65355,0.016523,0.16191330552101135,0.9989166259765624,0.0005254768766462
Q9FE22_Q8LDC8,0.016008,0.013029,0.018636,0.07983606308698654,0.0079775722697377,0.797425389289856
Q9ZU94_Q9C5V6,0.0021867,0.012934,0.015902,0.6005154252052307,0.0006701904931105,0.003001594915986
Q58CM8_Q9SCR2,0.0023015,0.012919,0.015927,0.06960854679346085,0.9917041063308716,0.1699791103601455
Q944Q0_Q9LQW3,0.002218,0.012949,0.016538,0.05477316305041313,0.0007857879973016,0.98061865568161
F4J8B6_Q39088,0.002253,0.012942,0.015961,0.01475601363927126,0.0008764788508415,0.0003623802913352
Q5ICL9_Q9C7I9,0.0022032,0.012961,0.016121,0.2795114517211914,0.0096578625962138,0.0010533494642004
Q9SCR2_Q949Q5,0.0022208,0.012965,0.015913,0.015564823523163795,0.0004973988397978,0.3297922313213348
Q8LAA7_Q8W4J8,0.002303,0.012992,0.016128,0.0539420023560524,0.0010570301674306,0.0003726701834239
Q9LUS6_Q9LTS6,0.0021882,0.01294,0.015922,0.11329291760921478,0.0002902646083384,0.010605146177113
Q8L3X8_Q9LPL4,0.002191,0.012965,0.019206,0.4320385754108429,0.0004266615142114,0.0009530503884889
P93311_Q8GZA8,0.0021857,0.012913,0.015979,0.001066264696419239,0.0235401522368192,0.0057375868782401
Q84LH8_Q9SG79,0.0022425,0.013014,0.015949,0.04321516677737236,0.0006849561468698,0.0069794822484254
Q38836_Q9LXD8,0.0047565,0.013062,0.01604,0.45081883668899536,0.0038602852728217,0.0008526885067112
Q8S9I4_Q9LTS6,0.002271,0.012941,0.018611,0.24804547429084778,0.0027364578563719,0.0026608658954501
O04714_O82794,0.0026221,0.012972,0.015884,0.05665600672364235,0.0009226815891452,0.9852782487869264
Q9C5H9_Q9M9S0,0.0022695,0.012934,0.015921,0.014156120829284191,0.0056481743231415,0.0093921469524502
Q9SPK4_Q9SKX1,0.0021989,0.013069,0.016489,0.12890402972698212,0.0007866446976549,0.0049122627824544
O49279_Q9FFY6,0.0022109,0.013015,0.015917,0.2832596004009247,0.000375470786821,0.1778522133827209
P60497_Q9LRN8,0.0026101,0.012964,0.016034,0.01391837652772665,0.0002239535824628,0.8613290190696716
Q9LDT3_P46602,0.0033413,0.013064,0.016048,0.11747945100069046,0.0079195443540811,0.0008370305877178
Q8LGF7_A9LNK9,0.0021751,0.012973,0.015898,0.10934112966060638,0.0011123705189675,0.9320719838142396
O22784_Q9FFS0,0.0024317,0.012986,0.01596,0.136178120970726,0.0013260431587696,0.0127846617251634
Q6DUW9_Q38828,0.0022027,0.01295,0.015933,0.05463828891515732,0.0003741414402611,0.0033770713489502
Q8W2F3_Q9SKE2,0.0021837,0.012983,0.01593,0.277818500995636,0.0005421075038611,0.0269515886902809
Q9M1A8_O48528,0.0023804,0.013244,0.015928,0.013193934224545956,0.0004742372548207,0.0008497053640894
O82133_Q9LFD5,0.0022497,0.012928,0.015992,0.05847487971186638,0.0232120119035244,0.0020766458474099
Q94K78_Q93VJ4,0.0022141,0.012937,0.015901,0.19864997267723083,0.0004181667754892,0.9220058917999268
Q9FGZ5_Q94JU3,0.0021974,0.012926,0.015933,0.020763535052537918,0.0215082913637161,0.9273495078086852
Q94AL6_Q9LEX0,0.0023098,0.012932,0.015887,0.27002814412117004,0.0002449115854687,0.0049909316003322
Q05466_O81055,0.002175,0.013012,0.01589,0.2624397575855255,0.0018776201177388,0.00037604465615
Q9LMA8_Q9LMT0,0.02491,0.012995,0.016518,0.13029371201992035,0.0098413312807679,0.0041698128916323
Q9M1A8_Q9ZUB3,0.0021891,0.012948,0.01593,0.2297084778547287,0.0004869824915658,0.2825869023799896
Q8VYA5_Q9LES3,0.017399,0.013012,0.015946,0.0017266380600631237,0.0047742528840899,0.0005807572160847
Q9C6B3_Q9LVM2,0.002206,0.01296,0.015967,0.014340520836412907,0.0046252575702965,0.0004794018750544
Q9ZNT0_Q9M0E0,0.0022002,0.012939,0.015911,0.07311401516199112,0.0002651862741913,0.704477071762085
Q9C966_Q9ZTX8,0.0022078,0.01292,0.016018,0.6102790832519531,0.0356747135519981,0.0591858066618442
Q6LA42_O82794,0.0078619,0.012973,0.01596,0.2839864492416382,0.0510335825383663,0.009212115779519
Q8VYA5_Q6DBA5,0.0021869,0.012942,0.015924,0.021681027486920357,0.0003022458113264,0.0459514185786247
Q9LHH1_O65448,0.0022305,0.012935,0.015898,0.19468127191066742,0.0058350404724478,0.0001607323938515
Q9ASZ1_O22607,0.0022515,0.012991,0.041213,0.029412902891635895,0.9978967905044556,0.0007472606375813
O81242_Q9LZW2,0.008426,0.012935,0.016926,0.044905416667461395,0.0019198157824575,0.0005749738193117
Q8GYE4_Q9FMP0,0.0022777,0.012927,0.016036,0.004830826539546251,0.019490810111165,0.0002528300101403
Q39237_Q9LZI6,0.0024547,0.012936,0.015888,0.04276585578918457,0.0013016391312703,0.972847819328308
Q9FGK0_Q8LC53,0.0023835,0.013702,0.016071,0.1639658510684967,0.0012531130341812,0.0135233663022518
Q9FMC8_Q9SZI2,0.0022349,0.012917,0.01597,0.21988824009895325,0.0009153459104709,0.0008613219833932
Q9FME4_Q9FLX7,0.0021991,0.013017,0.016147,0.04970966652035713,0.9930602312088012,0.971673309803009
Q38825_Q38830,0.0021896,0.013029,0.016026,0.03323347121477127,0.9985666871070862,0.0006984582869336
F4J9E4_Q5BPS3,0.0022163,0.012921,0.015909,0.003341488540172577,0.0002902073028963,0.969953954219818
Q8RWA7_Q9SZI2,0.0022341,0.012932,0.0159,0.06551473587751389,0.0025062162894755,0.0509800836443901
Q67Y93_Q56YJ8,0.0022199,0.01297,0.016294,0.09271735697984695,0.0085487142205238,0.0008532237261533
Q9M9M6_Q9LE63,0.0022077,0.012958,0.015932,0.154921755194664,0.0005459634121507,0.9752013683319092
Q39090_Q39081,0.0023001,0.013011,0.015958,0.09205398708581924,0.0020494305063039,0.0006012424710206
Q9LVI4_Q9FYF8,0.00227,0.012916,0.015886,0.15432524681091309,0.0193690676242113,0.0005346663529053
F4HVW0_B5TM94,0.0022108,0.012931,0.015893,0.12195172160863876,0.0003465033951215,0.9663976430892944
Q9S7A3_A0A384L363,0.002202,0.012937,0.015945,0.053753700107336044,0.0004972142050974,0.048466857522726
Q9LZ03_Q9SYG4,0.0021913,0.012945,0.015991,0.04353892803192139,0.005768715403974,0.9150967001914978
Q9LT89_A0A178VZI4,0.0022222,0.012944,0.015884,0.03850070387125015,0.0006489005172625,0.1820972263813018
Q9SIQ8_Q7XJU2,0.0022449,0.012955,0.015922,0.04843830317258835,0.0003919123264495,0.7075652480125427
Q9SSD1_Q8S9I4,0.0021732,0.012952,0.015899,0.11976751685142517,0.0003131578559987,0.4499817788600921
Q7XJU2_O49839,0.0025039,0.013149,0.01765,0.5111093521118164,0.0039632902480661,0.747273862361908
O48538_Q8LF89,0.0021932,0.012938,0.015901,0.06006599962711334,0.0107839470729231,0.0217291973531246
Q95695_Q9CA75,0.0023362,0.013002,0.015894,0.011966920457780361,0.0002751201100181,0.0053314873948693
O82133_Q39090,0.0022055,0.012941,0.015979,0.3773197829723358,0.0059969807043671,0.8413469791412354
