pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
P87053_Q92358,0.0031432,0.0031432,0.033743,0.5678574442863464,0.0059810103848576,0.0539082624018192
P0CT68_Q9UUC1,0.12694,0.12694,0.11325,0.476182222366333,0.9984024167060852,0.9560415744781494
O13978_P32390,0.0031533,0.0031533,0.033495,0.41071105003356934,0.007321152370423,0.7607933878898621
Q9C0Z9_Q10428,0.0031933,0.0031933,0.033801,0.28764963150024414,0.0039440705440938,0.0821138471364975
O74360_P49731,0.0037575,0.0037575,0.03735,0.009405460208654404,0.00367157231085,0.0274451784789562
Q4PIR3_O13684,0.07024,0.07024,0.033863,0.25462400913238525,0.9988534450531006,0.8997403979301453
O94556_P87309,0.0031661,0.0031661,0.034215,0.1200912743806839,0.0117046702653169,0.8799759149551392
Q09822_Q9C0Z9,0.0031854,0.0031854,0.033589,0.12805233895778656,0.0074317278340458,0.0089857559651136
Q10173_P01129,0.011228,0.011228,0.033551,0.47016990184783936,0.0209843628108501,0.2265719175338745
Q9UTP0_Q9P3B2,0.0033331,0.0033331,0.033479,0.3148459792137146,0.026069201529026,0.0017568006878718
Q9UUB7_P05767,0.0032127,0.0032127,0.040236,0.3457995653152466,0.1369476914405822,0.1724022924900055
O14170_O74983,0.024267,0.024267,0.30198,0.06467791646718979,0.9988657236099244,0.0040313210338354
Q9P3B2_Q9P782,0.0050908,0.0050908,0.033635,0.29621490836143494,0.0077962004579603,0.0073820697143673
O42846_P12000,0.0035668,0.0035668,0.033972,0.23308312892913818,0.9988407492637634,0.0032796189188957
O74804_Q9P4W1,0.0058812,0.0058812,0.034006,0.1412249207496643,0.0015280181542038,0.0010024738730862
Q1MTN3_P48009,0.0032665,0.0032665,0.033504,0.3722061514854431,0.0093096559867262,0.416663259267807
Q9UUJ4_P41889,0.0038984,0.0038984,0.033631,0.06622283160686493,0.0084505323320627,0.0096765384078025
Q9UUA8_Q10193,0.0033019,0.0033019,0.033656,0.11757738143205643,0.0076419319957494,0.0028243635315448
P87027_O94309,0.0031719,0.0031719,0.033458,0.09453218430280685,0.0113340979442,0.0306335426867008
P04551_Q9HGL8,0.0054971,0.0054971,0.03355,0.025212731212377548,0.0095451930537819,0.0014980463311076
Q10173_P50582,0.0038612,0.0038612,0.033556,0.6320206522941589,0.9986457228660583,0.0516369305551052
P46595_P36614,0.0051425,0.0051425,0.033701,0.35486066341400146,0.8740183711051941,0.0049449629150331
Q09898_Q9P7F9,0.003293,0.003293,0.033775,0.5585675239562988,0.0092493407428264,0.0006708224536851
O59767_P05501,0.003466,0.003466,0.033515,0.17843642830848694,0.0005395695916377,0.0008714034338481
Q9USP0_O13978,0.0031897,0.0031897,0.03361,0.17934119701385498,0.0004995960043743,0.0030936042312532
P79063_O74978,0.0035497,0.0035497,0.033806,0.2376926988363266,0.0212231837213039,0.2086763679981231
O14352_Q9P7P1,0.0097024,0.0097024,0.038665,0.4080727696418762,0.7713180184364319,0.0760960355401039
O74978_Q09150,0.003598,0.003598,0.038565,0.06026005744934082,0.2765344977378845,0.2161892056465149
O13816_P0CU09,0.0032538,0.0032538,0.034209,0.32297664880752563,0.0328037552535533,0.4588336646556854
Q09763_Q9UTI8,0.004517,0.004517,0.033764,0.2197275310754776,0.0012864633463323,0.0014340666821226
O74895_O74774,0.0041768,0.0041768,0.044736,0.23992249369621277,0.9989872574806212,0.7700307965278625
P87312_Q9USP9,0.015037,0.015037,0.034357,0.025806594640016556,0.0222754813730716,0.1951522082090377
P87027_P78953,0.0039206,0.0039206,0.033484,0.18738986551761627,0.9978087544441224,0.2299315631389618
Q9Y7Z7_O13828,0.0032482,0.0032482,0.033638,0.3001755177974701,0.6161830425262451,0.0561928451061248
P09988_Q9P784,0.40715,0.40715,0.1212,0.152202308177948,0.9988223910331726,0.9207507967948914
O74986_Q03392,0.003792,0.003792,0.033694,0.37726980447769165,0.9792349934577942,0.0234334766864776
P79071_Q9USG6,0.0081871,0.0081871,0.04681,0.043279990553855896,0.9990384578704834,0.9919445514678956
O13889_P56286,0.0036327,0.0036327,0.033855,0.09382135421037674,0.0087979845702648,0.0385094135999679
O94326_O94534,0.0031969,0.0031969,0.043271,0.344994455575943,0.0108536286279559,0.4856356382369995
O13286_P36614,0.0062886,0.0062886,0.038056,0.04244837537407875,0.9965243935585022,0.5951957702636719
P50527_Q10353,0.0041737,0.0041737,0.03395,0.1738794595003128,0.0031628790311515,0.0359012708067894
P79063_Q03392,0.0035544,0.0035544,0.033641,0.4139171838760376,0.9987205266952516,0.0864702016115188
O42846_O94616,0.0034026,0.0034026,0.034569,0.7282376289367676,0.9990422129631042,0.9963359832763672
Q09906_Q11120,0.0095795,0.0095795,0.033536,0.7067702412605286,0.0018526130588725,0.0015586502850055
Q92366_Q10432,0.0038084,0.0038084,0.036867,0.5196390748023987,0.9982361793518066,0.0082465847954154
O13712_P87231,0.0039879,0.0039879,0.035498,0.1473318338394165,0.0011980775743722,0.3719399273395538
O14216_Q92358,0.003169,0.003169,0.033606,0.2942515015602112,0.0306277237832546,0.0291961897164583
O94609_P46595,0.0065816,0.0065816,0.047306,0.20091775059700012,0.9988136291503906,0.1708066314458847
O94547_Q10218,0.0037124,0.0037124,0.034135,0.11423538625240326,0.9987155199050904,0.3114652037620544
Q09916_O94326,0.0034098,0.0034098,0.034752,0.4231319725513458,0.9989842772483826,0.8472098112106323
P87159_P28748,0.0033139,0.0033139,0.033697,0.2466937005519867,0.0042188982479274,0.0147191500291228
Q9UUJ1_O14129,0.0033916,0.0033916,0.033806,0.08720290660858154,0.0070280553773045,0.0031031214166432
O74790_P87074,0.0034294,0.0034294,0.033505,0.11225485801696777,0.0294573549181222,0.1837355345487594
Q92372_P36614,0.0032943,0.0032943,0.034394,0.11720796674489975,0.9990575909614564,0.0040476927533745
O42661_O14459,0.011763,0.011763,0.04338,0.37295106053352356,0.999040186405182,0.7257429957389832
P79063_P32390,0.0033657,0.0033657,0.033515,0.22075818479061127,0.9979178309440612,0.098986767232418
Q96TL7_O94268,0.0034207,0.0034207,0.044498,0.21370285749435425,0.998915672302246,0.4469059109687805
P32434_Q09808,0.0032454,0.0032454,0.033766,0.16856622695922852,0.1500857472419738,0.7537356019020081
Q7LL14_P40984,0.0049824,0.0049824,0.25205,0.42547157406806946,0.0069769048132002,0.0048235603608191
O59836_O94542,0.0034064,0.0034064,0.034773,0.20071381330490112,0.5422691106796265,0.5718793869018555
P87306_O14170,0.0033683,0.0033683,0.041616,0.6315167546272278,0.9646044969558716,0.5258892178535461
P10989_P26306,0.0032041,0.0032041,0.03403,0.05096720904111862,0.0109520126134157,0.0044640782289206
O94752_Q10366,0.003318,0.003318,0.034292,0.16382844746112823,0.0006715251947753,0.011643529869616
Q9HFE5_O13688,0.0033527,0.0033527,0.034108,0.1817796230316162,0.0151152033358812,0.0049750390462577
O74175_P36585,0.083133,0.083133,0.082028,0.5254848003387451,0.998640239238739,0.9878301024436952
P78946_O42954,0.0091749,0.0091749,0.034474,0.018345845863223076,0.0256179422140121,0.0049658580683171
P0CH07_P0CG72,0.57763,0.57763,0.9057,0.13008014857769012,0.0051275393925607,0.0465287417173385
O14079_Q09685,0.015299,0.015299,0.034576,0.2863755524158478,0.9989111423492432,0.7985044717788696
O94408_O74966,0.1225,0.1225,0.76617,0.008665205910801888,0.9991081357002258,0.9971287846565248
P40384_Q9P7G0,0.003166,0.003166,0.033644,0.09074943512678146,0.998990833759308,0.0322120524942874
O14417_Q9P7G0,0.0032822,0.0032822,0.033595,0.20745809376239777,0.9990376234054564,0.0145653001964092
P78794_O74446,0.0034622,0.0034622,0.033581,0.12320907413959503,0.0049440106377005,0.0196248907595872
Q4PIR3_P10651,0.0033014,0.0033014,0.034557,0.22832903265953064,0.9990430474281312,0.0229162815958261
O59680_O74955,0.0031725,0.0031725,0.033584,0.3014920949935913,0.0076322532258927,0.0010305033065378
Q9UST6_Q10272,0.0033503,0.0033503,0.034262,0.028743544593453407,0.1208046600222587,0.2819720506668091
O94705_P08965,0.0032922,0.0032922,0.033487,0.11389194428920746,0.0025246008299291,0.0002920703554991
O13351_O13852,0.0032424,0.0032424,0.033655,0.1689528226852417,0.0266285426914691,0.0278991255909204
P87314_C6Y4D0,0.008148,0.008148,0.033617,0.48151546716690063,0.9989437460899352,0.0471954271197319
P40380_Q10429,0.0032938,0.0032938,0.03655,0.19873200356960297,0.9322335124015808,0.346582680940628
O74774_P87245,0.0039753,0.0039753,0.033977,0.0758340135216713,0.0029729329980909,0.0401324182748794
P87051_P78774,0.0040717,0.0040717,0.084667,0.5336828827857971,0.9986066222190856,0.0012518709991127
O59702_O14198,0.0032097,0.0032097,0.033578,0.6930980682373047,0.0051765465177595,0.0103685772046446
Q9US59_P87231,0.0034895,0.0034895,0.033876,0.38408371806144714,0.9389365911483764,0.017573919147253
Q1MTN3_O42954,0.0033494,0.0033494,0.034175,0.3579542636871338,0.9649137854576112,0.9720736742019652
P87324_O14388,0.0034877,0.0034877,0.033667,0.225447878241539,0.9983185529708862,0.1101692095398902
Q9Y7M4_Q9Y7Z7,0.0035113,0.0035113,0.034265,0.05296965688467026,0.0057473327033221,0.0023459196090698
O60150_P08092,0.0032044,0.0032044,0.03355,0.5310856699943542,0.9989773035049438,0.0690693631768226
Q9P7G0_O94556,0.015993,0.015993,0.033939,0.011472051963210106,0.9989442229270936,0.9862035512924194
O13852_O14021,0.0031598,0.0031598,0.034649,0.23919858038425446,0.0136715080589056,0.011058697476983
Q92358_Q9US52,0.0031471,0.0031471,0.034019,0.4104328155517578,0.1425854861736297,0.3534897565841675
P36613_P41887,0.003186,0.003186,0.033746,0.2028375118970871,0.969180941581726,0.0041758343577384
O94687_Q9UUC1,0.023984,0.023984,0.048165,0.4199751019477844,0.0536267235875129,0.0299665201455354
Q9HFE5_Q10429,0.003248,0.003248,0.033938,0.7050167322158813,0.025687014684081,0.005832421593368
O74511_Q9C0Z9,0.0031753,0.0031753,0.033844,0.12580636143684387,0.0391254909336566,0.004996508359909
O94658_Q9UTB6,0.0048856,0.0048856,0.034498,0.15150029957294464,0.0445817448198795,0.0677370950579643
O43080_Q9UTE6,0.0034137,0.0034137,0.03362,0.06254186481237411,0.0190898366272449,0.0125838462263345
O60016_O60129,0.0034693,0.0034693,0.034688,0.016758417710661888,0.9988551139831544,0.896169126033783
O60158_O42932,0.307,0.307,0.038057,0.0019208183512091637,0.0022095018066465,0.1204393431544303
O74311_Q09685,0.0031383,0.0031383,0.033797,0.19919267296791077,0.9440526366233826,0.1674555242061615
Q7LL14_Q9Y7M4,0.012034,0.012034,0.13133,0.12205202132463455,0.0055791791528463,0.005789469461888
P33886_P79010,0.0041727,0.0041727,0.033546,0.06253134459257126,0.008630552329123,0.0010830541141331
O13852_P50582,0.0056519,0.0056519,0.033808,0.7090262174606323,0.0298066865652799,0.4266407489776611
P36617_P30261,0.003604,0.003604,0.034558,0.008070616982877254,0.9990369081497192,0.968916952610016
P78789_O13615,0.0032392,0.0032392,0.034533,0.05488938093185425,0.0241699032485485,0.4550668597221374
P78761_O74955,0.0034986,0.0034986,0.03352,0.35530292987823486,0.001650593127124,0.0056150020100176
O74825_P10506,0.00362,0.00362,0.033554,0.6156622171401978,0.0015832568751648,0.0076937428675591
Q6BDR8_P05501,0.0032031,0.0032031,0.033534,0.07590483874082565,0.0006173009751364,0.0003971850674133
P87126_P87312,0.0045293,0.0045293,0.034995,0.13787224888801575,0.9967558979988098,0.5180681943893433
Q9UTB6_P87169,0.15487,0.15487,0.033621,0.7596364617347717,0.8071576356887817,0.501209557056427
O14097_Q09823,0.004712,0.004712,0.03918,0.016665775328874588,0.0311186499893665,0.8563055396080017
P34208_P87074,0.0033748,0.0033748,0.033898,0.40988731384277344,0.9988356232643129,0.7848047614097595
O42995_Q09772,0.0049767,0.0049767,0.037143,0.14751727879047394,0.0328735411167144,0.0990688577294349
Q9P7W4_Q9URY2,0.00325,0.00325,0.033568,0.1641409993171692,0.0392164178192615,0.2971454262733459
P50524_O74774,0.0033509,0.0033509,0.034021,0.0921710953116417,0.999088168144226,0.4215860962867737
O74533_O94326,0.0032172,0.0032172,0.034107,0.29235002398490906,0.9989258646965028,0.1227201893925666
Q92462_Q10099,0.0034735,0.0034735,0.045492,0.5890660285949707,0.0051325573585927,0.0082992166280746
Q9UTS6_P41889,0.003343,0.003343,0.033608,0.013933672569692135,0.0021670442074537,0.0417989268898963
Q09914_O94268,0.0036013,0.0036013,0.038289,0.3487086296081543,0.0024625663645565,0.000927053624764
P87310_Q9Y7N2,0.0046039,0.0046039,0.0357,0.11027906090021133,0.9990928173065186,0.2934211194515228
P10989_O42846,0.0031785,0.0031785,0.040346,0.010320460423827171,0.0060680215246975,0.0082225231453776
P0CH07_Q9HE05,0.0076275,0.0076275,0.37829,0.2800169885158539,0.9989663362503052,0.6382173299789429
Q9UTP0_O13964,0.0032156,0.0032156,0.035358,0.15377125144004822,0.0390448309481143,0.3707014322280884
Q9UTB6_P21135,0.0033013,0.0033013,0.034272,0.2702605724334717,0.5111537575721741,0.7737287878990173
P36595_Q9UUB5,0.0045539,0.0045539,0.034468,0.261941522359848,0.9990732669830322,0.3804618716239929
Q53EK2_Q09906,0.0031759,0.0031759,0.033478,0.29600414633750916,0.007484016008675,0.0045759161002933
O94244_P78789,0.0037617,0.0037617,0.036714,0.8329612612724304,0.0028229590971022,0.9179160594940186
O74978_O42661,0.035874,0.035874,0.073498,0.3842218816280365,0.9990379810333252,0.881740391254425
P87238_P87050,0.0035387,0.0035387,0.03365,0.2645951807498932,0.1760586202144622,0.193265363574028
P36582_O94542,0.0033623,0.0033623,0.034346,0.2512286603450775,0.012905484996736,0.0749678537249565
Q11120_P14575,0.004877,0.004877,0.03353,0.014130097813904285,0.0010881491471081,0.002105287509039
Q09698_Q09819,0.0043201,0.0043201,0.11788,0.2421538084745407,0.9988263249397278,0.993927836418152
Q9P7B8_Q9UTK6,0.0032519,0.0032519,0.034279,0.003021304029971361,0.0529150143265724,0.5005209445953369
O74985_Q01112,0.0033377,0.0033377,0.035234,0.2663860023021698,0.0103188818320631,0.0025200238451361
P0CT70_O74983,0.0056978,0.0056978,0.033663,0.1523074060678482,0.0171363782137632,0.0012973413104191
O94752_O14269,0.0050234,0.0050234,0.033632,0.13352829217910767,0.0031401121523231,0.0501721613109111
P32586_A6X980,0.0032253,0.0032253,0.033824,0.0064039090648293495,0.0021351540926843,0.1986436992883682
O59945_Q874R3,0.0035305,0.0035305,0.033705,0.2742599546909332,0.0044624679721891,0.0147975962609052
Q10192_O60104,0.0036626,0.0036626,0.036175,0.22757382690906525,0.9990768432617188,0.4799867868423462
Q09892_Q9UTB6,0.0065701,0.0065701,0.033749,0.11560764163732529,0.0020628729835152,0.0609027184545993
O60129_Q92462,0.0035967,0.0035967,0.036057,0.10359502583742142,0.0070336582139134,0.0623313300311565
P41889_P40381,0.004167,0.004167,0.034824,0.05937612056732178,0.998910427093506,0.0153879318386316
Q09898_Q10316,0.0043367,0.0043367,0.033614,0.41515234112739563,0.0195180121809244,0.2820673286914825
O13615_P10815,0.0032219,0.0032219,0.03538,0.1785961091518402,0.0304892696440219,0.3822652995586395
P40371_O13790,0.0035733,0.0035733,0.033627,0.4115781784057617,0.0014189300127327,0.0044757528230547
O14269_Q12126,0.0040422,0.0040422,0.034096,0.701255202293396,0.9318660497665404,0.7709468603134155
P10651_P78761,0.0043305,0.0043305,0.033606,0.23097588121891022,0.9837450981140136,0.0085943788290023
P0C5Y7_Q07538,0.0060571,0.0060571,0.036851,0.005005995277315378,0.9984773993492126,0.008469178341329
Q09685_P08090,0.0038102,0.0038102,0.034257,0.029426710680127144,0.0442993268370628,0.3969736397266388
Q10163_O14079,0.0052614,0.0052614,0.033673,0.17079170048236847,0.9988076686859132,0.009729684330523
Q9USU3_Q9USP0,0.0035108,0.0035108,0.033653,0.8093564510345459,0.0033852336928248,0.0163089018315076
P50582_Q9P7X1,0.0035287,0.0035287,0.033527,0.224145770072937,0.0025327287148684,0.0085175829008221
O94658_O13685,0.013347,0.013347,0.033447,0.101443812251091,0.0284055862575769,0.0032626774627715
Q10103_P0CG72,0.0083412,0.0083412,0.034154,0.21736033260822296,0.0262237377464771,0.023254794999957
O74718_O13916,0.0037289,0.0037289,0.040314,0.0713629275560379,0.0368636101484298,0.0783145651221275
Q09892_Q9HFE5,0.0037128,0.0037128,0.033516,0.006264868658035994,0.0154766757041215,0.0156614370644092
Q10316_Q10353,0.0038669,0.0038669,0.033746,0.18104727566242218,0.9985536932945251,0.2504260241985321
O74904_O59836,0.0041554,0.0041554,0.034135,0.3803132474422455,0.0158212352544069,0.002195353154093
Q09330_P10989,0.0032476,0.0032476,0.037464,0.48134759068489075,0.9985259175300598,0.0080665526911616
Q9P7W4_O74518,0.0031887,0.0031887,0.033648,0.34067460894584656,0.016819804906845,0.1604784876108169
P10506_P54789,0.0055287,0.0055287,0.034,0.4013356566429138,0.0156076150014996,0.4047838747501373
Q9UT46_O14269,0.0068034,0.0068034,0.033797,0.4227147102355957,0.0370946303009986,0.976572573184967
O60164_O74399,0.0048529,0.0048529,0.045046,0.6208302974700928,0.9989323019981384,0.9938564896583556
O74895_Q9UTI8,0.54054,0.54054,0.37921,0.01870776154100895,0.9988951086997986,0.9949092268943788
P12000_P50524,0.0032181,0.0032181,0.033709,0.16400384902954102,0.8764541745185852,0.4132860898971557
O14129_O94408,0.0037045,0.0037045,0.033568,0.6767451763153076,0.0066062957048416,0.0604125894606113
Q09898_O42975,0.071647,0.071647,0.033802,0.15175622701644897,0.0506600067019462,0.0148347364738583
O13370_O14352,0.089276,0.089276,0.039082,0.3905000388622284,0.999004065990448,0.5399507880210876
O43114_P87173,0.0033412,0.0033412,0.033534,0.16858185827732086,0.0010483782971277,0.1578811109066009
Q96WW3_P40377,0.0064472,0.0064472,0.037965,0.029939448460936546,0.9982503056526184,0.8515681624412537
Q10316_Q92352,0.00339,0.00339,0.0354,0.3079373836517334,0.999057114124298,0.1514073014259338
P36595_Q9USV3,0.0031671,0.0031671,0.033649,0.27126726508140564,0.999096155166626,0.0221248194575309
O74309_Q9UTP0,0.0032744,0.0032744,0.040923,0.251700758934021,0.9450535178184508,0.4142182171344757
Q09822_Q07538,0.0038638,0.0038638,0.034207,0.23841993510723114,0.0344856604933738,0.8574631214141846
Q10322_P87159,0.003329,0.003329,0.034108,0.327362060546875,0.0472115948796272,0.7121133804321289
Q9P779_Q10163,0.003414,0.003414,0.033713,0.07301934063434601,0.0019106797408312,0.0015208596596494
O94321_O74518,0.00321,0.00321,0.033747,0.38945621252059937,0.0016888388199731,0.0463221818208694
Q09824_O74983,0.010669,0.010669,0.033682,0.25982293486595154,0.0063818381167948,0.0751187205314636
P33886_Q9USX3,0.0039139,0.0039139,0.035102,0.020746402442455292,0.9989768266677856,0.4422342479228973
O74825_P87050,0.0032852,0.0032852,0.033809,0.27225950360298157,0.003689955919981,0.0194406565278768
O42978_P56288,0.0035418,0.0035418,0.033746,0.43067073822021484,0.0070491479709744,0.0112429223954677
A6X980_O14229,0.0032862,0.0032862,0.034781,0.2418622225522995,0.9990424513816832,0.9729644060134888
O14097_P40381,0.016162,0.016162,0.041189,0.37407734990119934,0.998537540435791,0.2575008869171142
Q9P779_P79063,0.0032009,0.0032009,0.033621,0.11827346682548523,0.0142170777544379,0.0030402592383325
O94423_Q9P782,0.0032851,0.0032851,0.033804,0.06788880378007889,0.0201945919543504,0.0614446885883808
O74399_O94658,0.0073899,0.0073899,0.036328,0.47491198778152466,0.998948872089386,0.990747570991516
O94450_Q9USP0,0.0034715,0.0034715,0.033661,0.3434087634086609,0.0028493702411651,0.2565865814685821
P36616_Q09916,0.0055583,0.0055583,0.034894,0.41898486018180847,0.998985469341278,0.3431627452373504
O94603_P87323,0.0032752,0.0032752,0.034014,0.3684391677379608,0.0108690978959202,0.9745424389839172
O94476_O60052,0.0031333,0.0031333,0.033549,0.20714625716209412,0.005715581588447,0.0039658136665821
O94581_P40997,0.0035931,0.0035931,0.033851,0.00720343878492713,0.0017835345352068,0.0018919799476861
O14399_Q9UT86,0.51115,0.51115,0.89601,0.6923174262046814,0.9987803101539612,0.1988061517477035
O13852_O42954,0.0031991,0.0031991,0.033851,0.43714436888694763,0.0092605547979474,0.6464976072311401
Q9UT86_P36585,0.02911,0.02911,0.044915,0.16696196794509888,0.0180148724466562,0.0026174406521022
O74471_O94581,0.04735,0.04735,0.12345,0.4631797671318054,0.9989159107208252,0.8577291369438171
P40235_Q9US45,0.0039206,0.0039206,0.036469,0.1328524649143219,0.0074012796394526,0.0248193815350532
P32586_P41887,0.0033235,0.0033235,0.033726,0.29712310433387756,0.0050184419378638,0.0065276585519313
O74796_Q1MTQ9,0.0031606,0.0031606,0.033789,0.2739907503128052,0.9958957433700562,0.0592290610074996
Q9UTA4_O74988,0.0033344,0.0033344,0.033538,0.1460285484790802,0.9990155696868896,0.003677271772176
O14170_Q9P3B2,0.0033555,0.0033555,0.033487,0.05316351354122162,0.0071654985658824,0.001807119580917
Q11120_O74555,0.0034033,0.0034033,0.033872,0.26619288325309753,0.0061697461642324,0.0382522009313106
P36617_Q09882,0.003361,0.003361,0.033858,0.02376583032310009,0.963473916053772,0.1943503469228744
O74771_O74958,0.0031622,0.0031622,0.033674,0.12290966510772705,0.0198258254677057,0.2499964535236358
O42832_O94658,0.085382,0.085382,0.051727,0.06318723410367966,0.99884831905365,0.9955803751945496
O74398_Q09150,0.0033418,0.0033418,0.034343,0.4435395300388336,0.9987472295761108,0.1486506760120391
P87245_Q09825,0.0037473,0.0037473,0.034307,0.2521149516105652,0.0059290057979524,0.4719060063362121
P33520_O13758,0.0035015,0.0035015,0.034192,0.7501394152641296,0.004400294739753,0.8499557971954346
Q9Y7L8_Q9UTB6,0.0031847,0.0031847,0.033893,0.44811007380485535,0.0019446162041276,0.0484866201877594
P78946_P56523,0.0033577,0.0033577,0.033546,0.21544982492923737,0.0027369367890059,0.0142398783937096
Q9P7W4_Q9UTR8,0.0032319,0.0032319,0.041596,0.10016029328107834,0.9406722784042358,0.8165826797485352
O43070_Q09717,0.0035527,0.0035527,0.033758,0.4814196228981018,0.0925430357456207,0.0762810409069061
P78946_P46595,0.0082629,0.0082629,0.033775,0.5757434368133545,0.0122854253277182,0.0009189751581288
Q9UUI1_P79065,0.0032705,0.0032705,0.034122,0.4871402680873871,0.0168147422373294,0.0037515228614211
O59767_O60150,0.0033971,0.0033971,0.033747,0.17114004492759705,0.0027373649645596,0.023820549249649
Q9UT52_P32434,0.0039298,0.0039298,0.03442,0.37342989444732666,0.0183096788823604,0.0102989114820957
Q9UU79_O43120,0.018267,0.018267,0.044785,0.11873339116573334,0.999045193195343,0.5571942329406738
P10651_Q10103,0.0082244,0.0082244,0.04348,0.4650098383426666,0.9989263415336608,0.0637701600790023
Q09824_O94423,0.003289,0.003289,0.036847,0.17709241807460785,0.0461184382438659,0.7334836721420288
P27584_P36629,0.0033289,0.0033289,0.033728,0.009196951985359192,0.0020401699002832,0.0043812985531985
O74471_Q9Y7L8,0.0041027,0.0041027,0.033599,0.27198734879493713,0.998806357383728,0.0055468627251684
P36582_Q09914,0.0036868,0.0036868,0.038096,0.004676890093833208,0.9988113641738892,0.9577117562294006
O94476_P26306,0.0037116,0.0037116,0.033788,0.6854717135429382,0.0068192416802048,0.241026297211647
P36592_O60164,0.0037604,0.0037604,0.034386,0.1495877206325531,0.9990217685699464,0.3735201954841614
O00102_O74555,0.019802,0.019802,0.036405,0.665292501449585,0.024429777637124,0.0062023913487792
O74771_O59767,0.0047958,0.0047958,0.033813,0.14714664220809937,0.0063965735025703,0.1125402003526687
P79005_P56287,0.003738,0.003738,0.033861,0.14565670490264893,0.0198827628046274,0.0121365599334239
Q9Y7Z7_P05764,0.0035625,0.0035625,0.033599,0.23683445155620575,0.1016254946589469,0.0004195643123239
Q10192_O14246,0.0080009,0.0080009,0.034283,0.31925392150878906,0.9985264539718628,0.0060164998285472
O74796_O74771,0.0032914,0.0032914,0.033547,0.44683000445365906,0.01377216540277,0.0486056841909885
P28748_O94288,0.0041775,0.0041775,0.033685,0.10082350671291351,0.0183408204466104,0.0151820117607712
Q9USU3_Q7LL14,0.0032499,0.0032499,0.034442,0.41766053438186646,0.0048921443521976,0.0202629826962947
O59755_Q09892,0.0043091,0.0043091,0.034495,0.5294862389564514,0.9970075488090516,0.0410931259393692
O13988_P79010,0.0041457,0.0041457,0.033995,0.15192534029483795,0.0046751438640058,0.0011565081076696
P05767_Q09824,0.016306,0.016306,0.057444,0.17641158401966095,0.0065031698904931,0.0173338912427425
P41005_Q9P4W1,0.0044329,0.0044329,0.033516,0.2689100205898285,0.0041387546807527,0.0008007490541785
Q10477_P36582,0.01767,0.01767,0.03465,0.5058544874191284,0.0012296113418415,0.0182514656335115
P01129_O14241,0.0032772,0.0032772,0.033684,0.06817276775836945,0.0077339536510407,0.0946751907467842
Q53EK2_P54789,0.0032928,0.0032928,0.033685,0.08601370453834534,0.0020022231619805,0.0444609746336936
O00102_P78946,0.0092794,0.0092794,0.034094,0.10108272731304169,0.013469542376697,0.0015858525875955
O14339_O14097,0.0063228,0.0063228,0.037186,0.3608734905719757,0.9988855719566344,0.0104458993300795
O59703_O74465,0.0035429,0.0035429,0.033682,0.03226380795240402,0.0062101087532937,0.0496996864676475
O74399_P36613,0.0032268,0.0032268,0.03404,0.3202487826347351,0.9988815188407898,0.0908111855387687
O74311_P07657,0.0044013,0.0044013,0.03366,0.16947706043720245,0.0006455508409999,0.0021600062027573
O94534_P78929,0.0099779,0.0099779,0.040306,0.035056717693805695,0.9975154399871826,0.2672334909439087
Q09127_O60158,0.0035687,0.0035687,0.035205,0.21607637405395508,0.9966015815734864,0.0389496572315692
O14216_O74558,0.003184,0.003184,0.033726,0.02109236642718315,0.0025853822007775,0.0498567782342433
P41889_O74360,0.00528,0.00528,0.033621,0.13719920814037323,0.0061183115467429,0.8058443665504456
O13790_O13672,0.0032551,0.0032551,0.033909,0.6555392742156982,0.0010472448775544,0.0127577586099505
O42661_O74985,0.0064336,0.0064336,0.033505,0.29971832036972046,0.9990049004554749,0.0826580747961998
Q9P6M0_O14343,0.0032793,0.0032793,0.040864,0.8093678951263428,0.0041078901849687,0.0599423721432685
O13310_Q09760,0.026109,0.026109,0.033629,0.4316694438457489,0.0033786881249397,0.0442022457718849
P37382_Q9P7T4,0.003396,0.003396,0.033889,0.07024539262056351,0.9989157915115356,0.4202398657798767
Q09760_Q9USM8,0.0032376,0.0032376,0.033974,0.22751064598560333,0.0245785675942897,0.6140397787094116
O74985_P36601,0.0037074,0.0037074,0.033797,0.053277384489774704,0.0096307732164859,0.0082545364275574
O74399_G2TRP5,0.0034681,0.0034681,0.033636,0.15510810911655426,0.0104141905903816,0.0053523234091699
Q92372_O42661,0.0048328,0.0048328,0.033865,0.7914879322052002,0.9990537762641908,0.1452306509017944
O60187_Q10218,0.022813,0.022813,0.034073,0.06928902864456177,0.9987063407897948,0.8970947265625
P28829_P34208,0.021987,0.021987,0.19761,0.6909170150756836,0.090448260307312,0.9608469605445862
O14246_Q09772,0.0034056,0.0034056,0.034418,0.4890245497226715,0.9977434873580932,0.9903566241264344
P0CF96_Q09824,0.0031577,0.0031577,0.033772,0.10687362402677536,0.1192040145397186,0.0190519243478775
O14388_O74398,0.010002,0.010002,0.034159,0.2927806079387665,0.0020409447606652,0.0102379377931356
P32586_P04910,0.0044345,0.0044345,0.034227,0.5257415771484375,0.0030077768024057,0.0016322698211297
Q10432_Q9UT46,0.003783,0.003783,0.035533,0.2391243875026703,0.0031437175348401,0.9254662990570068
O74175_P07334,0.0039125,0.0039125,0.033618,0.03681290149688721,0.6047517657279968,0.0054825544357299
